"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2011-01-11 03:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,3,17.117,-61.783,19,25.4,21.1
2011-01-11 04:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,4,17.117,-61.783,19,25,21
2011-01-11 05:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,5,17.117,-61.783,19,25,21
2011-01-11 06:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,6,17.117,-61.783,19,25.1,20.4
2011-01-11 07:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,7,17.117,-61.783,19,25,20
2011-01-11 08:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,8,17.117,-61.783,19,25,20
2011-01-11 09:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,9,17.117,-61.783,19,24.7,19.8
2011-01-11 10:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,10,17.117,-61.783,19,25,21
2011-01-11 11:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,11,17.117,-61.783,19,25,20
2011-01-11 12:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,12,17.117,-61.783,19,25,19.8
2011-01-11 13:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,13,17.117,-61.783,19,26,20
2011-01-11 14:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,14,17.117,-61.783,19,27,19
2011-01-11 15:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,15,17.117,-61.783,19,27.1,19.3
2011-01-11 16:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,16,17.117,-61.783,19,27,20
2011-01-11 17:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,17,17.117,-61.783,19,27,20
2011-01-11 18:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,18,17.117,-61.783,19,27.5,20.1
2011-01-11 19:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,19,17.117,-61.783,19,27,21
2011-01-11 20:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,20,17.117,-61.783,19,26,21
2011-01-11 21:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,21,17.117,-61.783,19,25.7,20.6
2011-01-11 22:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,22,17.117,-61.783,19,25,20
2011-01-11 23:00:00,"Antigua",788620,7.40456439728774,2,2011,1,11,23,17.117,-61.783,19,25,20
2011-01-12 00:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,0,17.117,-61.783,19,25.4,20.4
2011-01-12 01:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,1,17.117,-61.783,19,25,19
2011-01-12 02:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,2,17.117,-61.783,19,25,20
2011-01-12 03:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,3,17.117,-61.783,19,25.4,20.3
2011-01-12 04:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,4,17.117,-61.783,19,25,20
2011-01-12 05:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,5,17.117,-61.783,19,25,21
2011-01-12 06:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,6,17.117,-61.783,19,24.4,21.1
2011-01-12 07:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,7,17.117,-61.783,19,25,22
2011-01-12 08:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,8,17.117,-61.783,19,25,22
2011-01-12 09:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,9,17.117,-61.783,19,24.9,21.5
2011-01-12 10:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,10,17.117,-61.783,19,25,22
2011-01-12 11:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,11,17.117,-61.783,19,25,22
2011-01-12 12:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,12,17.117,-61.783,19,26.5,20.3
2011-01-12 13:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,13,17.117,-61.783,19,27,21
2011-01-12 14:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,14,17.117,-61.783,19,27,22
2011-01-12 15:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,15,17.117,-61.783,19,27.1,22
2011-01-12 16:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,16,17.117,-61.783,19,27,23
2011-01-12 17:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,17,17.117,-61.783,19,28,21
2011-01-12 18:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,18,17.117,-61.783,19,27.4,21.3
2011-01-12 19:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,19,17.117,-61.783,19,27,21
2011-01-12 20:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,20,17.117,-61.783,19,26,21
2011-01-12 21:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,21,17.117,-61.783,19,23.3,21.7
2011-01-12 22:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,22,17.117,-61.783,19,24,22
2011-01-12 23:00:00,"Antigua",788620,7.40456439728774,2,2011,1,12,23,17.117,-61.783,19,24,22
2011-01-13 00:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,0,17.117,-61.783,19,25,22
2011-01-13 01:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,1,17.117,-61.783,19,23,21
2011-01-13 02:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,2,17.117,-61.783,19,25,22
2011-01-13 03:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,3,17.117,-61.783,19,24.9,22.6
2011-01-13 04:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,4,17.117,-61.783,19,25,22
2011-01-13 05:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,5,17.117,-61.783,19,25,22
2011-01-13 06:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,6,17.117,-61.783,19,25.8,22
2011-01-13 07:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,7,17.117,-61.783,19,26,22
2011-01-13 08:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,8,17.117,-61.783,19,25,21
2011-01-13 09:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,9,17.117,-61.783,19,25.2,21
2011-01-13 10:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,10,17.117,-61.783,19,25,21
2011-01-13 11:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,11,17.117,-61.783,19,26,21
2011-01-13 12:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,12,17.117,-61.783,19,24.2,19.8
2011-01-13 13:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,13,17.117,-61.783,19,23,19
2011-01-13 14:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,14,17.117,-61.783,19,27,21
2011-01-13 15:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,15,17.117,-61.783,19,26.4,21.8
2011-01-13 16:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,16,17.117,-61.783,19,27,22
2011-01-13 17:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,17,17.117,-61.783,19,28,22
2011-01-13 18:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,18,17.117,-61.783,19,27.3,21.8
2011-01-13 19:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,19,17.117,-61.783,19,27,22
2011-01-13 20:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,20,17.117,-61.783,19,26,22
2011-01-13 21:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,21,17.117,-61.783,19,25.9,21.5
2011-01-13 22:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,22,17.117,-61.783,19,26,21
2011-01-13 23:00:00,"Antigua",788620,7.40456439728774,2,2011,1,13,23,17.117,-61.783,19,26,21
2011-01-14 00:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,0,17.117,-61.783,19,25.4,21.1
2011-01-14 01:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,1,17.117,-61.783,19,25,21
2011-01-14 02:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,2,17.117,-61.783,19,25,21
2011-01-14 03:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,3,17.117,-61.783,19,25.2,21
2011-01-14 04:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,4,17.117,-61.783,19,25.1,20.5
2011-01-14 05:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,5,17.117,-61.783,19,25,20
2011-01-14 06:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,6,17.117,-61.783,19,24.8,20.6
2011-01-14 07:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,7,17.117,-61.783,19,25,21
2011-01-14 08:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,8,17.117,-61.783,19,25,21
2011-01-14 09:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,9,17.117,-61.783,19,24.8,20.6
2011-01-14 10:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,10,17.117,-61.783,19,25,21
2011-01-14 11:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,11,17.117,-61.783,19,25,20
2011-01-14 12:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,12,17.117,-61.783,19,25.8,20.2
2011-01-14 13:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,13,17.117,-61.783,19,27,20
2011-01-14 14:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,14,17.117,-61.783,19,27,20
2011-01-14 15:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,15,17.117,-61.783,19,27,20
2011-01-14 16:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,16,17.117,-61.783,19,28,20
2011-01-14 17:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,17,17.117,-61.783,19,27,21
2011-01-14 18:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,18,17.117,-61.783,19,27.3,20.4
2011-01-14 19:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,19,17.117,-61.783,19,27,20
2011-01-14 20:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,20,17.117,-61.783,19,27,19
2011-01-14 21:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,21,17.117,-61.783,19,26,19
2011-01-14 22:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,22,17.117,-61.783,19,25.5,19.5
2011-01-14 23:00:00,"Antigua",788620,7.40456439728774,2,2011,1,14,23,17.117,-61.783,19,25,20
2011-01-15 00:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,0,17.117,-61.783,19,25.1,20.1
2011-01-15 01:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,1,17.117,-61.783,19,25,20
2011-01-15 02:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,2,17.117,-61.783,19,25,21
2011-01-15 03:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,3,17.117,-61.783,19,25.1,20.8
2011-01-15 04:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,4,17.117,-61.783,19,25,20
2011-01-15 05:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,5,17.117,-61.783,19,25,20
2011-01-15 06:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,6,17.117,-61.783,19,25.1,20.3
2011-01-15 07:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,7,17.117,-61.783,19,23.55,20.65
2011-01-15 08:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,8,17.117,-61.783,19,22,21
2011-01-15 09:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,9,17.117,-61.783,19,22.1,20.4
2011-01-15 10:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,10,17.117,-61.783,19,24,21
2011-01-15 11:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,11,17.117,-61.783,19,25,21
2011-01-15 12:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,12,17.117,-61.783,19,24.6,21.7
2011-01-15 13:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,13,17.117,-61.783,19,25,22
2011-01-15 14:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,14,17.117,-61.783,19,27,21
2011-01-15 15:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,15,17.117,-61.783,19,27.4,20.5
2011-01-15 16:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,16,17.117,-61.783,19,27.7,20.75
2011-01-15 17:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,17,17.117,-61.783,19,28,21
2011-01-15 18:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,18,17.117,-61.783,19,27.3,21.7
2011-01-15 19:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,19,17.117,-61.783,19,27,21
2011-01-15 20:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,20,17.117,-61.783,19,27,21
2011-01-15 21:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,21,17.117,-61.783,19,26.1,20.7
2011-01-15 22:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,22,17.117,-61.783,19,25,20
2011-01-15 23:00:00,"Antigua",788620,7.40456439728774,2,2011,1,15,23,17.117,-61.783,19,25,21
2011-01-16 00:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,0,17.117,-61.783,19,24.9,20.8
2011-01-16 01:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,1,17.117,-61.783,19,25,21
2011-01-16 02:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,2,17.117,-61.783,19,25,21
2011-01-16 03:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,3,17.117,-61.783,19,24.9,21.3
2011-01-16 04:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,4,17.117,-61.783,19,25,20
2011-01-16 05:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,5,17.117,-61.783,19,25,21
2011-01-16 06:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,6,17.117,-61.783,19,25.1,21.1
2011-01-16 07:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,7,17.117,-61.783,19,24,20
2011-01-16 08:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,8,17.117,-61.783,19,24,22
2011-01-16 09:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,9,17.117,-61.783,19,23.6,21.5
2011-01-16 10:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,10,17.117,-61.783,19,24,21
2011-01-16 11:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,11,17.117,-61.783,19,24,22
2011-01-16 12:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,12,17.117,-61.783,19,24.8,22.6
2011-01-16 13:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,13,17.117,-61.783,19,25,22
2011-01-16 14:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,14,17.117,-61.783,19,27,23
2011-01-16 15:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,15,17.117,-61.783,19,27.3,21.1
2011-01-16 16:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,16,17.117,-61.783,19,28,22
2011-01-16 17:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,17,17.117,-61.783,19,27,21
2011-01-16 18:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,18,17.117,-61.783,19,27.9,21.2
2011-01-16 19:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,19,17.117,-61.783,19,27.9,21.2
2011-01-16 20:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,20,17.117,-61.783,19,27,21
2011-01-16 21:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,21,17.117,-61.783,19,26.1,20.9
2011-01-16 22:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,22,17.117,-61.783,19,26,21
2011-01-16 23:00:00,"Antigua",788620,7.40456439728774,2,2011,1,16,23,17.117,-61.783,19,25,20
2011-01-17 00:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,0,17.117,-61.783,19,25.3,19.8
2011-01-17 01:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,1,17.117,-61.783,19,25,20
2011-01-17 02:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,2,17.117,-61.783,19,25,20
2011-01-17 03:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,3,17.117,-61.783,19,25,20.5
2011-01-17 04:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,4,17.117,-61.783,19,25,21
2011-01-17 05:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,5,17.117,-61.783,19,25,20
2011-01-17 06:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,6,17.117,-61.783,19,24.9,20.2
2011-01-17 07:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,7,17.117,-61.783,19,25,21
2011-01-17 08:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,8,17.117,-61.783,19,25,20
2011-01-17 09:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,9,17.117,-61.783,19,24.9,20.6
2011-01-17 10:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,10,17.117,-61.783,19,25,21
2011-01-17 11:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,11,17.117,-61.783,19,25,21
2011-01-17 12:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,12,17.117,-61.783,19,25.6,21.3
2011-01-17 13:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,13,17.117,-61.783,19,27,21
2011-01-17 14:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,14,17.117,-61.783,19,27,21
2011-01-17 15:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,15,17.117,-61.783,19,27.2,21.1
2011-01-17 16:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,16,17.117,-61.783,19,28,22
2011-01-17 17:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,17,17.117,-61.783,19,28,22
2011-01-17 18:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,18,17.117,-61.783,19,27,21.5
2011-01-17 19:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,19,17.117,-61.783,19,28,22
2011-01-17 20:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,20,17.117,-61.783,19,27,22
2011-01-17 21:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,21,17.117,-61.783,19,26.2,21.3
2011-01-17 22:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,22,17.117,-61.783,19,25,22
2011-01-17 23:00:00,"Antigua",788620,7.40456439728774,2,2011,1,17,23,17.117,-61.783,19,26,22
2011-01-18 00:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,0,17.117,-61.783,19,25.4,21.2
2011-01-18 01:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,1,17.117,-61.783,19,26,21
2011-01-18 02:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,2,17.117,-61.783,19,26,21
2011-01-18 03:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,3,17.117,-61.783,19,25.5,21
2011-01-18 04:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,4,17.117,-61.783,19,25,21
2011-01-18 05:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,5,17.117,-61.783,19,25,21
2011-01-18 06:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,6,17.117,-61.783,19,25.4,20.8
2011-01-18 07:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,7,17.117,-61.783,19,25,21
2011-01-18 08:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,8,17.117,-61.783,19,25,21
2011-01-18 09:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,9,17.117,-61.783,19,25.1,20.6
2011-01-18 10:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,10,17.117,-61.783,19,25,20
2011-01-18 11:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,11,17.117,-61.783,19,25,21
2011-01-18 12:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,12,17.117,-61.783,19,25.8,21
2011-01-18 13:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,13,17.117,-61.783,19,27,22
2011-01-18 14:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,14,17.117,-61.783,19,27,22
2011-01-18 15:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,15,17.117,-61.783,19,27,22.5
2011-01-18 16:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,16,17.117,-61.783,19,28,23
2011-01-18 17:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,17,17.117,-61.783,19,28,23
2011-01-18 18:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,18,17.117,-61.783,19,27.3,22
2011-01-18 19:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,19,17.117,-61.783,19,27,23
2011-01-18 20:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,20,17.117,-61.783,19,26,22
2011-01-18 21:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,21,17.117,-61.783,19,26.1,21.5
2011-01-18 22:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,22,17.117,-61.783,19,26,21
2011-01-18 23:00:00,"Antigua",788620,7.40456439728774,2,2011,1,18,23,17.117,-61.783,19,25,21
2011-01-19 00:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,0,17.117,-61.783,19,25,20.5
2011-01-19 01:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,1,17.117,-61.783,19,25,20
2011-01-19 02:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,2,17.117,-61.783,19,25,20
2011-01-19 03:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,3,17.117,-61.783,19,25.2,19.5
2011-01-19 04:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,4,17.117,-61.783,19,25,20
2011-01-19 05:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,5,17.117,-61.783,19,25,20
2011-01-19 06:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,6,17.117,-61.783,19,24.6,20.3
2011-01-19 07:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,7,17.117,-61.783,19,25,21
2011-01-19 08:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,8,17.117,-61.783,19,26,20
2011-01-19 09:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,9,17.117,-61.783,19,24.5,21.2
2011-01-19 10:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,10,17.117,-61.783,19,24,21
2011-01-19 11:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,11,17.117,-61.783,19,24,20
2011-01-19 12:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,12,17.117,-61.783,19,25.3,20.9
2011-01-19 13:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,13,17.117,-61.783,19,27,21
2011-01-19 14:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,14,17.117,-61.783,19,27,22
2011-01-19 15:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,15,17.117,-61.783,19,27.6,22.5
2011-01-19 16:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,16,17.117,-61.783,19,27,22
2011-01-19 17:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,17,17.117,-61.783,19,28,22
2011-01-19 18:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,18,17.117,-61.783,19,27.5,21.6
2011-01-19 19:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,19,17.117,-61.783,19,26,22
2011-01-19 20:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,20,17.117,-61.783,19,27,22
2011-01-19 21:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,21,17.117,-61.783,19,25.5,21.3
2011-01-19 22:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,22,17.117,-61.783,19,25,21
2011-01-19 23:00:00,"Antigua",788620,7.40456439728774,2,2011,1,19,23,17.117,-61.783,19,25,21
2011-01-20 00:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,0,17.117,-61.783,19,25.1,21.4
2011-01-20 01:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,1,17.117,-61.783,19,25,21
2011-01-20 02:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,2,17.117,-61.783,19,25,20
2011-01-20 03:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,3,17.117,-61.783,19,25.1,19.7
2011-01-20 04:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,4,17.117,-61.783,19,25,21
2011-01-20 05:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,5,17.117,-61.783,19,25,21
2011-01-20 06:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,6,17.117,-61.783,19,24.6,20.2
2011-01-20 07:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,7,17.117,-61.783,19,25,21
2011-01-20 08:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,8,17.117,-61.783,19,24.7,20.15
2011-01-20 09:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,9,17.117,-61.783,19,24.4,19.3
2011-01-20 10:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,10,17.117,-61.783,19,24,19
2011-01-20 11:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,11,17.117,-61.783,19,24,19
2011-01-20 12:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,12,17.117,-61.783,19,25.2,19.5
2011-01-20 13:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,13,17.117,-61.783,19,26,20
2011-01-20 14:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,14,17.117,-61.783,19,27,20
2011-01-20 15:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,15,17.117,-61.783,19,27.5,20.6
2011-01-20 16:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,16,17.117,-61.783,19,27,21
2011-01-20 17:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,17,17.117,-61.783,19,24,21
2011-01-20 18:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,18,17.117,-61.783,19,25.9,21.6
2011-01-20 19:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,19,17.117,-61.783,19,26,22
2011-01-20 20:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,20,17.117,-61.783,19,26,22
2011-01-20 21:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,21,17.117,-61.783,19,25.4,21.7
2011-01-20 22:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,22,17.117,-61.783,19,24,22
2011-01-20 23:00:00,"Antigua",788620,7.40456439728774,2,2011,1,20,23,17.117,-61.783,19,24,22
2011-01-21 00:00:00,"Antigua",788620,7.40456439728774,2,2011,1,21,0,17.117,-61.783,19,24.4,21.4
