RAM GANGA,UTTARAKHAND,366.00,1200.79,365.32,1198.56,338.77,1111.45,323.00,1059.71,164.00,480.80,477.89,2109.25,1.71,1975.42,1.60,48.18


TEHRI,UTTARAKHAND,829.79,2722.41,819.40,2688.32,819.7,2689.30,740.04,2427.95,309.00,1291.49,1048.96,2615.00,2.12,2202.89,1.79,2294.04


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.60,398.95,120.61,395.70,110.84,363.65,5469.00,1817.55,404.16,5760.00,4.67,1507.94,1.22,2254.59


UKAI,GUJARAT,105.16,345.01,102.82,337.35,98.12,321.92,82.30,270.01,1080.00,813.08,642.02,6619.15,5.37,5614.06,4.55,297.23


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.59,1265.07,383.22,1257.28,381.00,1250.00,420.48,725.00,74.49,6911.19,5.60,856.28,0.69,33.21


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.77,848.98,258.72,848.82,243.24,798.03,2628.00,1316.12,911.27,9706.00,7.87,6860.57,5.56,1257.54


BHIRA,MAHARASHTRA,606.03,1988.29,604.37,1982.84,604.26,1982.48,590.09,1935.99,790.00,618.80,539.92,522.76,0.42,456.11,0.37,200.36


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.33,2156.59,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,377.60


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.38,2747.31,833.49,2734.55,513.59,1685.01,670.00,551.60,511.12,892.55,0.72,827.04,0.67,381.75


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.74,589.70,173.22,568.31,150.88,495.01,2237.00,1398.13,1390.56,6537.80,5.30,6506.71,5.28,1011.39


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.72,884.91,269.23,883.30,243.84,800.00,4300.00,1391.84,1388.51,7105.96,5.76,7148.82,5.80,1316.99


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.15,1703.25,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,396.96

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.54,1799.67,548.66,1800.07,513.52,1684.78,542.00,2885.00,1608.90,108.04,73999.62,59.99,150.28


SHARAVATHY,KARNATAKA,554.43,1819.00,552.88,1813.91,553.21,1814.99,522.73,1714.99,5564.00,4557.03,4056.59,4297.08,3.48,3825.20,3.10,2403.69


IDAMALAYAR,KERALA,169.00,554.46,161.54,529.99,161.88,531.10,114.99,377.26,380.00,254.45,200.90,1017.80,0.83,809.14,0.66,186.82


IDUKKI,KERALA,732.35,2402.72,728.19,2389.07,723.61,2374.05,694.94,2279.99,2398.00,2146.32,1807.49,1459.50,1.18,1224.54,0.99,1085.89
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.45,3203.58,980.45,3216.70,908.30,2979.99,1338.00,764.00,604.48,446.26,0.36,375.36,0.30,832.29


KUNDAH GROUP,TAMIL NADU,2280.18,1256,4120.73,1315.00,1270.00,695.00,346.50,0.28,960.65


METTUR,TAMIL NADU,240.79,789.99,231.06,758.07,227.69,747.01,211.23,693.01,790.00,204.00,87.68,2504.70,2.03,1287.20,1.04,56.40


PERIYAR,TAMIL NADU,46.33,152.00,35.91,117.81,38.28,125.59,33.53,110.01,409.00,216.00,29.26,273.51,0.22,37.46,0.03,249.28


BALIMELA,ORISSA,462.08,1516.01,459.43,1507.30,447.51,1468.21,438.91,1439.99,1183.00,897.75,732.83,2675.96,2.17,2184.37,1.77,745.90


HIRAKUD,ORISSA,192.02,629.99,191.81,629.29,190.49,624.97,179.83,589.99,1174.00,372.28,359.82,4709.43,3.82,4578.07,3.71,701.81


INDRAVATI,ORISSA,641.84,2105.77,639.62,2098.49,637.18,2090.49,625.00,2050.52,1962.00,1213.13,624.22,1485.50,1.20,1227.19,0.99,1031.22


RENGALI,ORISSA,123.44,404.99,118.62,389.17,120.08,393.96,109.72,359.97,525.00,275.00,121.38,3167.81,2.57,1610.18,1.31,207.59


UPPER KOLAB,ORISSA,857.78,2814.24,856.12,2808.79,849.44,2786.88,843.78,2768.31,832.00,540.00,435.27,935.00,0.76,793.57,0.64,282.11


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,405.82


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Nov-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,511.13,1676.93,497.96,1633.73,445.62,1462.01,5282.00,1728.80,1599.73,6516.07,5.28,6091.77,4.94,3743.35


PONG,PUNJAB,426.72,1400.00,422.24,1385.29,404.12,1325.85,384.05,1260.01,1123.00,1084.00,879.57,6946.00,5.63,5817.75,4.72,670.81


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.69,1708.30,499.13,1637.57,487.91,1600.75,1507.00,390.30,319.22,7199.17,5.84,1618.86,1.31,1218.28


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.09,1145.30,346.82,1137.86,343.81,1127.99,459.00,175.66,91.31,1568.98,1.27,886.38,0.72,28.37


RIHAND,UTTAR PRADESH,268.22,879.99,257.83,845.90,258.68,848.69,252.98,829.99,920.00,860.50,193.68,5845.50,4.74,1418.51,1.15,116.14


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.20,1198.16,338.79,1111.52,323.00,1059.71,164.00,480.80,477.32,2109.25,1.71,2002.02,1.62,48.18


TEHRI,UTTARAKHAND,829.79,2722.41,819.40,2688.32,819.6,2688.98,740.04,2427.95,309.00,1291.49,1048.96,2615.00,2.12,2202.89,1.79,2298.68


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.66,399.15,120.77,396.23,110.84,363.65,5469.00,1817.55,407.41,5760.00,4.67,1518.82,1.23,2261.82


UKAI,GUJARAT,105.16,345.01,102.81,337.31,98.08,321.78,82.30,270.01,1080.00,813.08,641.23,6619.15,5.37,5608.93,4.55,297.89


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.51,1264.81,387.62,1271.72,381.00,1250.00,420.48,725.00,72.86,6911.19,5.60,838.21,0.68,34.79


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.75,848.92,258.63,848.52,243.24,798.03,2628.00,1316.12,909.18,9706.00,7.87,6849.31,5.55,1263.98


BHIRA,MAHARASHTRA,606.03,1988.29,604.27,1982.51,604.06,1981.82,590.09,1935.99,790.00,618.80,535.38,522.76,0.42,452.29,0.37,201.02


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.21,2156.20,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,378.14


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.41,2747.41,833.46,2734.45,513.59,1685.01,670.00,551.60,512.59,892.55,0.72,829.43,0.67,383.33


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.74,589.70,172.97,567.49,150.88,495.01,2237.00,1398.13,1390.56,6537.80,5.30,6506.71,5.28,1018.45


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.66,884.71,269.23,883.30,243.84,800.00,4300.00,1391.84,1381.38,7105.96,5.76,7112.13,5.77,1322.80


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.04,1702.89,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,396.96

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.98,1801.12,548.67,1800.10,513.52,1684.78,542.00,2885.00,1639.69,108.04,75429.42,61.15,150.28


SHARAVATHY,KARNATAKA,554.43,1819.00,552.94,1814.11,553.17,1814.86,522.73,1714.99,5564.00,4557.03,4074.49,4297.08,3.48,3842.07,3.11,2406.62


IDAMALAYAR,KERALA,169.00,554.46,161.44,529.66,162,531.50,114.99,377.26,380.00,254.45,200.19,1017.80,0.83,806.44,0.65,188.40


IDUKKI,KERALA,732.35,2402.72,728.19,2389.07,723.9,2375.00,694.94,2279.99,2398.00,2146.32,1807.49,1459.50,1.18,1224.54,0.99,1088.46
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.47,3203.64,980.9,3218.18,908.30,2979.99,1338.00,764.00,604.95,446.26,0.36,375.66,0.30,834.48


KUNDAH GROUP,TAMIL NADU,2280.18,1289,4229.00,1315.00,1270.00,695.00,346.50,0.28,961.35


METTUR,TAMIL NADU,240.79,789.99,232.03,761.25,227.98,747.97,211.23,693.01,790.00,204.00,96.76,2504.70,2.03,1389.71,1.13,56.40


PERIYAR,TAMIL NADU,46.33,152.00,35.81,117.49,39.59,129.89,33.53,110.01,409.00,216.00,27.95,273.51,0.22,35.78,0.03,251.07


BALIMELA,ORISSA,462.08,1516.01,459.46,1507.40,447.54,1468.31,438.91,1439.99,1183.00,897.75,734.54,2675.96,2.17,2189.47,1.78,749.53


HIRAKUD,ORISSA,192.02,629.99,191.83,629.35,190.47,624.90,179.83,589.99,1174.00,372.28,360.87,4709.43,3.82,4589.17,3.72,703.06


INDRAVATI,ORISSA,641.84,2105.77,639.64,2098.56,637.15,2090.39,625.00,2050.52,1962.00,1213.13,629.49,1485.50,1.20,1229.50,1.00,1035.84


RENGALI,ORISSA,123.44,404.99,118.61,389.14,120.05,393.86,109.72,359.97,525.00,275.00,121.22,3167.81,2.57,1608.12,1.30,207.98


UPPER KOLAB,ORISSA,857.78,2814.24,856.14,2808.86,849.44,2786.88,843.78,2768.31,832.00,540.00,436.16,935.00,0.76,794.37,0.64,283.28


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,766.5,2514.76,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,407.97


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Nov-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,511.05,1676.67,497.84,1633.33,445.62,1462.01,5282.00,1728.80,1595.75,6516.07,5.28,6079.38,4.93,3756.49


PONG,PUNJAB,426.72,1400.00,422.14,1384.97,404,1325.46,384.05,1260.01,1123.00,1084.00,875.41,6946.00,5.63,5794.06,4.70,676.63


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.62,1708.07,499.08,1637.40,487.91,1600.75,1507.00,390.30,318.53,7199.17,5.84,1613.29,1.31,1220.94


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.06,1145.21,346.46,1136.68,343.81,1127.99,459.00,175.66,90.76,1568.98,1.27,881.72,0.71,31.75


RIHAND,UTTAR PRADESH,268.22,879.99,257.80,845.80,258.68,848.69,252.98,829.99,920.00,860.50,192.35,5845.50,4.74,1408.12,1.14,116.61


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.36,1198.69,338.8,1111.55,323.00,1059.71,164.00,480.80,478.08,2109.25,1.71,1966.49,1.59,48.18


TEHRI,UTTARAKHAND,829.79,2722.41,819.40,2688.32,819.5,2688.65,740.04,2427.95,309.00,1291.49,1048.96,2615.00,2.12,2202.89,1.79,2303.26


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.51,398.65,120.93,396.75,110.84,363.65,5469.00,1817.55,399.29,5760.00,4.67,1491.66,1.21,2269.05


UKAI,GUJARAT,105.16,345.01,102.79,337.24,98.05,321.69,82.30,270.01,1080.00,813.08,639.85,6619.15,5.37,5599.95,4.54,298.35


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.42,1264.50,387.58,1271.59,381.00,1250.00,420.48,725.00,71.00,6911.19,5.60,817.18,0.66,36.35


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.72,848.82,258.56,848.29,243.24,798.03,2628.00,1316.12,906.09,9706.00,7.87,6832.59,5.54,1270.44


BHIRA,MAHARASHTRA,606.03,1988.29,604.27,1982.51,604.06,1981.82,590.09,1935.99,790.00,618.80,535.38,522.76,0.42,452.29,0.37,201.41


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.12,2155.91,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,378.87


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.44,2747.51,833.43,2734.35,513.59,1685.01,670.00,551.60,514.08,892.55,0.72,831.84,0.67,384.63


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.77,589.80,172.76,566.80,150.88,495.01,2237.00,1398.13,1392.64,6537.80,5.30,6515.24,5.28,1036.46


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.63,884.61,269.17,883.10,243.84,800.00,4300.00,1391.84,1377.84,7105.96,5.76,7093.87,5.75,1333.14


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,518.98,1702.69,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,397.11

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.62,1799.93,548.66,1800.07,513.52,1684.78,542.00,2885.00,1614.49,108.04,74259.22,60.20,150.34


SHARAVATHY,KARNATAKA,554.43,1819.00,552.95,1814.14,553.12,1814.70,522.73,1714.99,5564.00,4557.03,4077.44,4297.08,3.48,3844.85,3.12,2411.87


IDAMALAYAR,KERALA,169.00,554.46,161.48,529.79,162.1,531.82,114.99,377.26,380.00,254.45,200.48,1017.80,0.83,807.52,0.65,189.71


IDUKKI,KERALA,732.35,2402.72,728.23,2389.21,724.05,2375.49,694.94,2279.99,2398.00,2146.32,1810.66,1459.50,1.18,1226.94,0.99,1091.75
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.49,3203.71,981.15,3219.00,908.30,2979.99,1338.00,764.00,605.41,446.26,0.36,375.95,0.30,837.06


KUNDAH GROUP,TAMIL NADU,2319.55,1337,4386.48,1315.00,1270.00,707.00,346.50,0.28,963.63


METTUR,TAMIL NADU,240.79,789.99,232.94,764.24,228.28,748.95,211.23,693.01,790.00,204.00,105.72,2504.70,2.03,1492.54,1.21,56.40


PERIYAR,TAMIL NADU,46.33,152.00,35.78,117.39,40.17,131.79,33.53,110.01,409.00,216.00,27.55,273.51,0.22,35.28,0.03,252.84


BALIMELA,ORISSA,462.08,1516.01,459.49,1507.50,447.54,1468.31,438.91,1439.99,1183.00,897.75,736.25,2675.96,2.17,2194.56,1.78,754.12


HIRAKUD,ORISSA,192.02,629.99,191.85,629.43,190.44,624.80,179.83,589.99,1174.00,372.28,362.28,4709.43,3.82,4603.97,3.73,704.64


INDRAVATI,ORISSA,641.84,2105.77,639.65,2098.59,637.1,2090.22,625.00,2050.52,1962.00,1213.13,632.16,1485.50,1.20,1230.67,1.00,1042.79


RENGALI,ORISSA,123.44,404.99,118.61,389.14,120.07,393.93,109.72,359.97,525.00,275.00,121.22,3167.81,2.57,1608.12,1.30,208.16


UPPER KOLAB,ORISSA,857.78,2814.24,856.15,2808.89,849.44,2786.88,843.78,2768.31,832.00,540.00,436.61,935.00,0.76,794.77,0.64,285.85


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,409.75


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Nov-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.97,1676.42,497.73,1632.97,445.62,1462.01,5282.00,1728.80,1591.93,6516.07,5.28,6067.46,4.92,3769.44


PONG,PUNJAB,426.72,1400.00,422.04,1384.64,403.89,1325.10,384.05,1260.01,1123.00,1084.00,871.08,6946.00,5.63,5769.62,4.68,682.52


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.54,1707.81,499.04,1637.27,487.91,1600.75,1507.00,390.30,317.74,7199.17,5.84,1606.92,1.30,1223.63


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.07,1145.23,346.56,1137.01,343.81,1127.99,459.00,175.66,90.88,1568.98,1.27,882.75,0.72,34.18


RIHAND,UTTAR PRADESH,268.22,879.99,257.80,845.80,258.68,848.69,252.98,829.99,920.00,860.50,192.35,5845.50,4.74,1408.12,1.14,117.08


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.39,1198.79,338.81,1111.58,323.00,1059.71,164.00,480.80,478.22,2109.25,1.71,1959.86,1.59,48.18


TEHRI,UTTARAKHAND,829.79,2722.41,819.45,2688.48,819.4,2688.32,740.04,2427.95,309.00,1291.49,1050.02,2615.00,2.12,2204.74,1.79,2307.87


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.60,398.95,121.12,397.38,110.84,363.65,5469.00,1817.55,404.16,5760.00,4.67,1507.94,1.22,2276.28


UKAI,GUJARAT,105.16,345.01,102.77,337.18,98.01,321.56,82.30,270.01,1080.00,813.08,638.66,6619.15,5.37,5592.25,4.53,298.80


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.33,1264.21,387.59,1271.62,381.00,1250.00,420.48,725.00,69.26,6911.19,5.60,797.51,0.65,37.68


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.69,848.72,258.56,848.29,243.24,798.03,2628.00,1316.12,902.96,9706.00,7.87,6815.70,5.53,1277.30


BHIRA,MAHARASHTRA,606.03,1988.29,604.22,1982.35,604.06,1981.82,590.09,1935.99,790.00,618.80,533.12,522.76,0.42,450.37,0.37,202.14


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.12,2155.91,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,379.64


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.44,2747.51,833.4,2734.25,513.59,1685.01,670.00,551.60,514.08,892.55,0.72,831.84,0.67,385.93


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.77,589.80,172.67,566.50,150.88,495.01,2237.00,1398.13,1392.64,6537.80,5.30,6515.24,5.28,1056.24


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.69,884.81,269.17,883.10,243.84,800.00,4300.00,1391.84,1384.97,7105.96,5.76,7130.57,5.78,1343.83


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519,1702.76,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,398.17

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.66,1800.07,548.65,1800.03,513.52,1684.78,542.00,2885.00,1617.30,108.04,74390.01,60.31,150.63


SHARAVATHY,KARNATAKA,554.43,1819.00,553.00,1814.30,553.12,1814.70,522.73,1714.99,5564.00,4557.03,4092.56,4297.08,3.48,3859.10,3.13,2417.42


IDAMALAYAR,KERALA,169.00,554.46,161.80,530.84,162.2,532.15,114.99,377.26,380.00,254.45,202.74,1017.80,0.83,816.16,0.66,191.18


IDUKKI,KERALA,732.35,2402.72,728.31,2389.47,724.19,2375.95,694.94,2279.99,2398.00,2146.32,1817.03,1459.50,1.18,1231.75,1.00,1094.21
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.52,3203.81,981.2,3219.16,908.30,2979.99,1338.00,764.00,606.12,446.26,0.36,376.40,0.31,839.09


KUNDAH GROUP,TAMIL NADU,2398.29,1364,4475.07,1315.00,1270.00,731.00,346.50,0.28,967.70


METTUR,TAMIL NADU,240.79,789.99,240.28,788.32,228.68,750.26,211.23,693.01,790.00,204.00,196.60,2504.70,2.03,2423.20,1.96,56.40


PERIYAR,TAMIL NADU,46.33,152.00,35.91,117.81,40.36,132.41,33.53,110.01,409.00,216.00,29.26,273.51,0.22,37.46,0.03,254.64


BALIMELA,ORISSA,462.08,1516.01,459.49,1507.50,447.6,1468.50,438.91,1439.99,1183.00,897.75,736.25,2675.96,2.17,2194.56,1.78,759.54


HIRAKUD,ORISSA,192.02,629.99,191.85,629.43,190.43,624.77,179.83,589.99,1174.00,372.28,362.28,4709.43,3.82,4603.97,3.73,706.87


INDRAVATI,ORISSA,641.84,2105.77,639.65,2098.59,637.07,2090.12,625.00,2050.52,1962.00,1213.13,632.16,1485.50,1.20,1230.67,1.00,1049.68


