UKAI,GUJARAT,105.16,345.01,97.20,318.89,98.32,322.57,82.30,270.01,1080.00,813.08,370.50,6619.15,5.37,3379.72,2.74,12.90


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.51,1277.91,399.9,1312.01,381.00,1250.00,420.48,725.00,174.10,6911.19,5.60,1927.12,1.56,3.98


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.82,822.90,250.83,822.93,243.24,798.03,2628.00,1316.12,293.86,9706.00,7.87,2299.84,1.86,34.95


BHIRA,MAHARASHTRA,606.03,1988.29,595.94,1955.18,595.43,1953.51,590.09,1935.99,790.00,618.80,191.13,522.76,0.42,161.50,0.13,5.86


KOYNA,MAHARASHTRA,657.91,2158.50,644.23,2113.60,645.75,2118.60,609.60,2000.00,3130.00,3126.10,1687.60,2677.14,2.17,1430.80,1.16,8.28


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.23,2730.41,836.76,2745.28,513.59,1685.01,670.00,551.60,286.22,892.55,0.72,463.12,0.38,7.18


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,170.35,558.89,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,245.91,806.79,251.76,825.98,243.84,800.00,4300.00,1391.84,40.36,7105.96,5.76,207.80,0.17,2.14


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.46

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,528.10,1732.61,532.27,1746.29,513.52,1684.78,542.00,2885.00,481.10,108.04,22122.94,17.94,14.23


SHARAVATHY,KARNATAKA,554.43,1819.00,542.12,1778.61,543.67,1783.69,522.73,1714.99,5564.00,4557.03,1572.51,4297.08,3.48,1482.81,1.20,163.76


IDAMALAYAR,KERALA,169.00,554.46,146.93,482.05,169,554.46,114.99,377.26,380.00,254.45,111.94,1017.80,0.83,450.69,0.37,11.04


IDUKKI,KERALA,732.35,2402.72,710.06,2329.59,715.74,2348.23,694.94,2279.99,2398.00,2146.32,637.66,1459.50,1.18,437.37,0.35,84.09
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,963.63,3161.52,964.65,3164.86,908.30,2979.99,1338.00,764.00,359.82,446.26,0.36,223.47,0.18,39.70


KUNDAH GROUP,TAMIL NADU,1838.42,272.6,894.36,1315.00,1270.00,560.35,346.50,0.28,41.99


METTUR,TAMIL NADU,240.79,789.99,228.00,748.03,240.79,789.99,211.23,693.01,790.00,204.00,63.58,2504.70,2.03,988.75,0.80,2.29


PERIYAR,TAMIL NADU,46.33,152.00,33.56,110.10,46.33,152.00,33.53,110.01,409.00,216.00,0.39,273.51,0.22,0.44,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,440.80,1446.20,452.08,1483.20,438.91,1439.99,1183.00,897.75,44.75,2675.96,2.17,133.37,0.11,5.92


HIRAKUD,ORISSA,192.02,629.99,186.24,611.02,187.09,613.81,179.83,589.99,1174.00,372.28,115.04,4709.43,3.82,1677.51,1.36,7.11


INDRAVATI,ORISSA,641.84,2105.77,629.27,2064.53,633.91,2079.76,625.00,2050.52,1962.00,1213.13,123.52,1485.50,1.20,296.45,0.24,12.53


RENGALI,ORISSA,123.44,404.99,116.15,381.07,116.48,382.15,109.72,359.97,525.00,275.00,81.98,3167.81,2.57,939.15,0.76,6.68


UPPER KOLAB,ORISSA,857.78,2814.24,846.73,2777.99,852.29,2796.23,843.78,2768.31,832.00,540.00,58.94,935.00,0.76,130.00,0.11,6.42


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,3.44


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.81,1557.78,484.56,1589.76,445.62,1462.01,5282.00,1728.80,363.92,6516.07,5.28,1631.86,1.32,114.62


PONG,PUNJAB,426.72,1400.00,402.93,1321.96,410.14,1345.60,384.05,1260.01,1123.00,1084.00,257.43,6946.00,5.63,1977.82,1.60,19.12


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.38,1628.54,504.81,1656.20,487.91,1600.75,1507.00,390.30,66.62,7199.17,5.84,326.56,0.26,31.05


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.64,1140.54,345.15,1132.38,343.81,1127.99,459.00,175.66,65.14,1568.98,1.27,658.55,0.53,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,259.26,850.60,255.15,837.11,252.98,829.99,920.00,860.50,265.25,5845.50,4.74,2000.46,1.62,26.49


RAM GANGA,UTTARAKHAND,366.00,1200.79,344.17,1129.17,348.07,1141.96,323.00,1059.71,164.00,480.80,140.50,2109.25,1.71,795.83,0.65,11.88


TEHRI,UTTARAKHAND,829.79,2722.41,829.79,2722.41,787.65,2584.15,740.04,2427.95,309.00,1291.49,1286.60,2615.00,2.12,2606.90,2.11,58.58


SARDAR SAROVAR,GUJARAT,138.68,454.99,115.18,377.89,118.45,388.62,110.84,363.65,5469.00,1817.55,129.45,5760.00,4.67,529.60,0.43,38.87


UKAI,GUJARAT,105.16,345.01,97.12,318.64,98.36,322.70,82.30,270.01,1080.00,813.08,367.86,6619.15,5.37,3351.66,2.72,15.27


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.49,1277.85,399.9,1312.01,381.00,1250.00,420.48,725.00,173.50,6911.19,5.60,1920.84,1.56,4.76


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.78,822.77,250.79,822.80,243.24,798.03,2628.00,1316.12,291.83,9706.00,7.87,2283.92,1.85,39.42


BHIRA,MAHARASHTRA,606.03,1988.29,595.94,1955.18,595.32,1953.15,590.09,1935.99,790.00,618.80,191.13,522.76,0.42,161.50,0.13,6.53


KOYNA,MAHARASHTRA,657.91,2158.50,644.13,2113.30,645.48,2117.72,609.60,2000.00,3130.00,3126.10,1679.80,2677.14,2.17,1423.90,1.15,9.55


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.18,2730.25,835.75,2741.96,513.59,1685.01,670.00,551.60,284.24,892.55,0.72,459.92,0.37,8.14


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,170.38,558.99,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,245.79,806.40,251.03,823.59,243.84,800.00,4300.00,1391.84,37.83,7105.96,5.76,194.77,0.16,2.44


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.52

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,527.78,1731.56,531.94,1745.21,513.52,1684.78,542.00,2885.00,467.65,108.04,21506.98,17.44,16.04


SHARAVATHY,KARNATAKA,554.43,1819.00,542.12,1778.61,543.55,1783.30,522.73,1714.99,5564.00,4557.03,1572.51,4297.08,3.48,1482.81,1.20,183.73


IDAMALAYAR,KERALA,169.00,554.46,146.68,481.23,138.24,453.54,114.99,377.26,380.00,254.45,110.62,1017.80,0.83,445.06,0.36,12.26


IDUKKI,KERALA,732.35,2402.72,709.97,2329.30,715.52,2347.51,694.94,2279.99,2398.00,2146.32,637.53,1459.50,1.18,434.23,0.35,91.87
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,963.39,3160.73,964.33,3163.81,908.30,2979.99,1338.00,764.00,356.34,446.26,0.36,221.26,0.18,44.43


KUNDAH GROUP,TAMIL NADU,1820.44,264.23,866.90,1315.00,1270.00,554.87,346.50,0.28,47.08


METTUR,TAMIL NADU,240.79,789.99,227.97,747.93,240.79,789.99,211.23,693.01,790.00,204.00,63.33,2504.70,2.03,986.14,0.80,2.58


PERIYAR,TAMIL NADU,46.33,152.00,33.56,110.10,46.33,152.00,33.53,110.01,409.00,216.00,0.39,273.51,0.22,0.44,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,440.74,1446.00,452.08,1483.20,438.91,1439.99,1183.00,897.75,43.23,2675.96,2.17,128.84,0.10,6.52


HIRAKUD,ORISSA,192.02,629.99,186.19,610.87,187.09,613.81,179.83,589.99,1174.00,372.28,113.42,4709.43,3.82,1659.04,1.35,7.78


INDRAVATI,ORISSA,641.84,2105.77,629.26,2064.50,633.91,2079.76,625.00,2050.52,1962.00,1213.13,123.24,1485.50,1.20,295.78,0.24,13.66


RENGALI,ORISSA,123.44,404.99,116.14,381.04,116.48,382.15,109.72,359.97,525.00,275.00,81.77,3167.81,2.57,935.88,0.76,6.82


UPPER KOLAB,ORISSA,857.78,2814.24,848.71,2784.48,852.29,2796.23,843.78,2768.31,832.00,540.00,110.16,935.00,0.76,232.72,0.19,6.75


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,3.87


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.79,1557.72,484.47,1589.47,445.62,1462.01,5282.00,1728.80,363.58,6516.07,5.28,1630.42,1.32,122.91


PONG,PUNJAB,426.72,1400.00,402.93,1321.95,410.15,1345.64,384.05,1260.01,1123.00,1084.00,257.36,6946.00,5.63,1977.36,1.60,19.77


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.36,1628.48,504.89,1656.46,487.91,1600.75,1507.00,390.30,66.43,7199.17,5.84,325.80,0.26,34.22


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.63,1140.53,345.14,1132.35,343.81,1127.99,459.00,175.66,65.09,1568.98,1.27,658.12,0.53,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,259.20,850.40,255.09,836.91,252.98,829.99,920.00,860.50,262.00,5845.50,4.74,1974.48,1.60,29.35


RAM GANGA,UTTARAKHAND,366.00,1200.79,344.05,1128.77,348.04,1141.86,323.00,1059.71,164.00,480.80,139.02,2109.25,1.71,791.38,0.64,12.96


TEHRI,UTTARAKHAND,829.79,2722.41,829.79,2722.41,787.1,2582.35,740.04,2427.95,309.00,1291.49,1286.60,2615.00,2.12,2606.90,2.11,63.94


SARDAR SAROVAR,GUJARAT,138.68,454.99,115.11,377.66,118.44,388.58,110.84,363.65,5469.00,1817.55,126.86,5760.00,4.67,519.57,0.42,43.63


UKAI,GUJARAT,105.16,345.01,97.05,318.41,98.25,322.34,82.30,270.01,1080.00,813.08,365.42,6619.15,5.37,3325.84,2.70,17.25


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.45,1277.73,381.15,1250.49,381.00,1250.00,420.48,725.00,172.30,6911.19,5.60,1908.25,1.55,5.73


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.75,822.67,250.76,822.70,243.24,798.03,2628.00,1316.12,290.31,9706.00,7.87,2272.05,1.84,43.89


BHIRA,MAHARASHTRA,606.03,1988.29,595.88,1954.99,595.25,1952.92,590.09,1935.99,790.00,618.80,188.93,522.76,0.42,159.63,0.13,7.26


KOYNA,MAHARASHTRA,657.91,2158.50,644.13,2113.30,645.23,2116.90,609.60,2000.00,3130.00,3126.10,1679.80,2677.14,2.17,1423.90,1.15,10.54


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.13,2730.09,835.73,2741.90,513.59,1685.01,670.00,551.60,282.26,892.55,0.72,456.71,0.37,9.00


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,170.32,558.79,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,245.73,806.20,250.3,821.19,243.84,800.00,4300.00,1391.84,36.56,7105.96,5.76,188.24,0.15,2.84


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.52

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,527.49,1730.61,531.69,1744.39,513.52,1684.78,542.00,2885.00,455.46,108.04,20951.73,16.99,17.83


SHARAVATHY,KARNATAKA,554.43,1819.00,542.12,1778.61,543.43,1782.91,522.73,1714.99,5564.00,4557.03,1572.51,4297.08,3.48,1482.81,1.20,204.40


IDAMALAYAR,KERALA,169.00,554.46,146.46,480.51,137.98,452.69,114.99,377.26,380.00,254.45,109.47,1017.80,0.83,440.11,0.36,13.54


IDUKKI,KERALA,732.35,2402.72,709.83,2328.84,715.3,2346.78,694.94,2279.99,2398.00,2146.32,631.36,1459.50,1.18,429.33,0.35,100.88
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,963.13,3159.88,964.02,3162.80,908.30,2979.99,1338.00,764.00,352.61,446.26,0.36,218.94,0.18,49.68


KUNDAH GROUP,TAMIL NADU,1795.01,259.26,850.59,1315.00,1270.00,547.12,346.50,0.28,53.42


METTUR,TAMIL NADU,240.79,789.99,227.95,747.87,237.09,777.85,211.23,693.01,790.00,204.00,63.17,2504.70,2.03,984.51,0.80,2.79


PERIYAR,TAMIL NADU,46.33,152.00,33.56,110.10,35.84,117.59,33.53,110.01,409.00,216.00,0.39,273.51,0.22,0.44,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,440.74,1446.00,452.08,1483.20,438.91,1439.99,1183.00,897.75,43.23,2675.96,2.17,128.84,0.10,7.12


HIRAKUD,ORISSA,192.02,629.99,186.17,610.81,187.09,613.81,179.83,589.99,1174.00,372.28,112.77,4709.43,3.82,1651.63,1.34,8.49


INDRAVATI,ORISSA,641.84,2105.77,629.26,2064.50,633.91,2079.76,625.00,2050.52,1962.00,1213.13,123.24,1485.50,1.20,295.78,0.24,14.30


RENGALI,ORISSA,123.44,404.99,116.14,381.04,116.48,382.15,109.72,359.97,525.00,275.00,81.77,3167.81,2.57,935.88,0.76,7.37


UPPER KOLAB,ORISSA,857.78,2814.24,848.71,2784.48,852.29,2796.23,843.78,2768.31,832.00,540.00,110.16,935.00,0.76,232.72,0.19,7.15


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.5,2518.04,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,4.30


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.80,1557.75,484.38,1589.17,445.62,1462.01,5282.00,1728.80,363.75,6516.07,5.28,1631.14,1.32,131.00


PONG,PUNJAB,426.72,1400.00,402.95,1322.00,410.16,1345.67,384.05,1260.01,1123.00,1084.00,257.65,6946.00,5.63,1979.66,1.60,20.03


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.74,1629.72,504.99,1656.79,487.91,1600.75,1507.00,390.30,70.00,7199.17,5.84,340.27,0.28,35.69


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.73,1140.83,345.14,1132.35,343.81,1127.99,459.00,175.66,66.63,1568.98,1.27,671.07,0.54,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,259.17,850.30,255.67,838.81,252.98,829.99,920.00,860.50,260.38,5845.50,4.74,1961.49,1.59,30.73


RAM GANGA,UTTARAKHAND,366.00,1200.79,343.93,1128.38,347.96,1141.60,323.00,1059.71,164.00,480.80,137.62,2109.25,1.71,786.12,0.64,14.04


TEHRI,UTTARAKHAND,829.79,2722.41,829.79,2722.41,786.35,2579.89,740.04,2427.95,309.00,1291.49,1286.60,2615.00,2.12,2606.90,2.11,68.87


SARDAR SAROVAR,GUJARAT,138.68,454.99,115.04,377.43,118.44,388.58,110.84,363.65,5469.00,1817.55,124.29,5760.00,4.67,509.59,0.41,48.38


UKAI,GUJARAT,105.16,345.01,96.98,318.18,98.15,322.01,82.30,270.01,1080.00,813.08,362.99,6619.15,5.37,3300.02,2.68,19.46


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.41,1277.59,399.9,1312.01,381.00,1250.00,420.48,725.00,170.90,6911.19,5.60,1893.58,1.54,6.39


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.72,822.57,250.83,822.93,243.24,798.03,2628.00,1316.12,288.78,9706.00,7.87,2260.05,1.83,47.97


BHIRA,MAHARASHTRA,606.03,1988.29,595.80,1954.72,595.24,1952.89,590.09,1935.99,790.00,618.80,185.98,522.76,0.42,157.14,0.13,7.50


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,644.71,2115.19,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,11.21


MACHKUND,ANDHRA PRADESH,838.20,2750.00,838.20,2750.00,835.72,2741.86,513.59,1685.01,670.00,551.60,536.74,892.55,0.72,9.82


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,170.44,559.19,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.75,885.01,249.36,818.11,243.84,800.00,4300.00,1391.84,1391.85,7105.96,5.76,3.14


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.52

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,527.49,1730.61,531.69,1744.39,513.52,1684.78,542.00,2885.00,455.46,108.04,20951.73,16.99,19.58


SHARAVATHY,KARNATAKA,554.43,1819.00,554.43,1819.00,543.34,1782.61,522.73,1714.99,5564.00,4557.03,4556.63,4297.08,3.48,4296.70,3.48,223.61


IDAMALAYAR,KERALA,169.00,554.46,146.46,480.51,137.74,451.90,114.99,377.26,380.00,254.45,109.47,1017.80,0.83,440.11,0.36,14.89


IDUKKI,KERALA,732.35,2402.72,709.83,2328.84,719.12,2359.32,694.94,2279.99,2398.00,2146.32,631.36,1459.50,1.18,429.33,0.35,110.41
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,981.46,3220.01,963.74,3161.88,908.30,2979.99,1338.00,764.00,764.16,446.26,0.36,54.97


KUNDAH GROUP,TAMIL NADU,1795.01,252.59,828.71,1315.00,1270.00,547.12,346.50,0.28,59.83


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,237.09,777.85,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,3.13


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,35.84,117.59,33.53,110.01,409.00,216.00,216.00,273.51,0.22,0.00


BALIMELA,ORISSA,462.08,1516.01,462.08,1516.00,452.08,1483.20,438.91,1439.99,1183.00,897.75,878.57,2675.96,2.17,7.61


HIRAKUD,ORISSA,192.02,629.99,192.02,629.98,187.09,613.81,179.83,589.99,1174.00,372.28,371.93,4709.43,3.82,4705.73,3.82,9.22


INDRAVATI,ORISSA,641.84,2105.77,641.84,2105.77,633.91,2079.76,625.00,2050.52,1962.00,1213.13,1213.14,1485.50,1.20,14.42


RENGALI,ORISSA,123.44,404.99,123.44,404.99,116.48,382.15,109.72,359.97,525.00,275.00,274.64,3167.81,2.57,3166.30,2.57,7.60


UPPER KOLAB,ORISSA,857.78,2814.24,857.78,2814.24,852.29,2796.23,843.78,2768.31,832.00,540.00,539.98,935.00,0.76,934.96,0.76,7.37


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,4.73


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
