SARDAR SAROVAR,GUJARAT,138.68,454.99,120.90,396.65,121.11,397.34,110.84,363.65,5469.00,1817.55,366.41,5760.00,4.67,1381.16,1.12,3165.86


UKAI,GUJARAT,105.16,345.01,101.87,334.21,102.61,336.65,82.30,270.01,1080.00,813.08,583.73,6619.15,5.37,5213.45,4.23,319.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,394.44,1294.09,384.32,1260.89,381.00,1250.00,420.48,725.00,381.35,6911.19,5.60,3842.16,3.11,131.92


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.92,842.91,258.17,847.01,243.24,798.03,2628.00,1316.12,729.57,9706.00,7.87,5481.82,4.44,2634.74


BHIRA,MAHARASHTRA,606.03,1988.29,602.76,1977.56,603.21,1979.04,590.09,1935.99,790.00,618.80,467.98,522.76,0.42,395.35,0.32,287.60


KOYNA,MAHARASHTRA,657.91,2158.50,652.12,2139.50,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2390.00,2677.14,2.17,2052.50,1.66,521.17


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.01,2742.81,837.99,2749.31,513.59,1685.01,670.00,551.60,443.30,892.55,0.72,717.30,0.58,337.65


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,163.07,535.01,178.64,586.09,150.88,495.01,2237.00,1398.13,440.26,6537.80,5.30,2319.80,1.88,1055.25


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.04,862.99,269.69,884.81,243.84,800.00,4300.00,1391.84,748.65,7105.96,5.76,3854.46,3.12,964.68


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,455.74

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,551.34,1808.86,547.96,1797.77,513.52,1684.78,542.00,2885.00,1812.82,108.04,83365.43,67.59,309.94


SHARAVATHY,KARNATAKA,554.43,1819.00,551.81,1810.40,552.74,1813.45,522.73,1714.99,5564.00,4557.03,3732.64,4297.08,3.48,3519.72,2.85,3818.94


IDAMALAYAR,KERALA,169.00,554.46,166.70,546.92,161.72,530.58,114.99,377.26,380.00,254.45,237.91,1017.80,0.83,951.74,0.77,211.83


IDUKKI,KERALA,732.35,2402.72,726.77,2384.42,729.83,2394.46,694.94,2279.99,2398.00,2146.32,1694.68,1459.50,1.18,1152.38,0.93,1991.21
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,978.71,3210.99,979.08,3212.20,908.30,2979.99,1338.00,764.00,660.13,446.26,0.36,410.33,0.33,1005.08


KUNDAH GROUP,TAMIL NADU,3772.08,735,2411.42,1315.00,1270.00,1149.73,346.50,0.28,844.72


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,240.79,789.99,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,117.74


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,40.42,132.61,33.53,110.01,409.00,216.00,216.00,273.51,0.22,382.49


BALIMELA,ORISSA,462.08,1516.01,446.96,1466.40,459.7,1508.20,438.91,1439.99,1183.00,897.75,214.34,2675.96,2.17,638.89,0.52,931.67


HIRAKUD,ORISSA,192.02,629.99,190.48,624.95,191.76,629.13,179.83,589.99,1174.00,372.28,283.62,4709.43,3.82,3738.44,3.03,864.51


INDRAVATI,ORISSA,641.84,2105.77,630.27,2067.81,639.3,2097.44,625.00,2050.52,1962.00,1213.13,151.40,1485.50,1.20,370.01,0.30,1299.79


RENGALI,ORISSA,123.44,404.99,121.00,396.98,118.42,388.52,109.72,359.97,525.00,275.00,172.91,3167.81,2.57,2317.96,1.88,726.11


UPPER KOLAB,ORISSA,857.78,2814.24,849.10,2785.76,856.05,2808.56,843.78,2768.31,832.00,540.00,117.66,935.00,0.76,245.24,0.20,524.38


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,678.26


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,505.71,1659.14,507.66,1665.55,445.62,1462.01,5282.00,1728.80,1347.09,6516.07,5.28,5246.89,4.25,4592.24


PONG,PUNJAB,426.72,1400.00,416.23,1365.59,419.1,1375.00,384.05,1260.01,1123.00,1084.00,640.97,6946.00,5.63,4431.60,3.59,1288.29


RANJIT SAGAR,PUNJAB,527.91,1731.99,515.89,1692.55,517.17,1696.75,487.91,1600.75,1507.00,390.30,276.49,7199.17,5.84,1313.31,1.06,1473.26


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.63,1150.36,349.21,1145.70,343.81,1127.99,459.00,175.66,122.92,1568.98,1.27,1154.34,0.94,113.88


RIHAND,UTTAR PRADESH,268.22,879.99,264.14,866.60,257.62,845.21,252.98,829.99,920.00,860.50,524.45,5845.50,4.74,4000.92,3.24,365.54


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.45,1189.14,365.39,1198.79,323.00,1059.71,164.00,480.80,433.51,2109.25,1.71,1860.29,1.51,172.63


TEHRI,UTTARAKHAND,829.79,2722.41,814.25,2671.42,819.4,2688.32,740.04,2427.95,309.00,1291.49,940.89,2615.00,2.12,2012.34,1.63,3132.13


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.86,396.52,121.09,397.28,110.84,363.65,5469.00,1817.55,364.29,5760.00,4.67,1373.87,1.11,3169.62


UKAI,GUJARAT,105.16,345.01,101.84,334.11,102.57,336.52,82.30,270.01,1080.00,813.08,581.96,6619.15,5.37,5200.75,4.22,320.58


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,394.40,1293.95,384.32,1260.89,381.00,1250.00,420.48,725.00,379.25,6911.19,5.60,3822.55,3.10,133.87


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.89,842.81,258.11,846.82,243.24,798.03,2628.00,1316.12,726.87,9706.00,7.87,5462.39,4.43,2640.81


BHIRA,MAHARASHTRA,606.03,1988.29,602.76,1977.56,603.17,1978.90,590.09,1935.99,790.00,618.80,467.98,522.76,0.42,395.35,0.32,288.03


KOYNA,MAHARASHTRA,657.91,2158.50,650.50,2134.20,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2226.00,2677.14,2.17,1910.00,1.55,522.15


MACHKUND,ANDHRA PRADESH,838.20,2750.00,835.92,2742.52,838.11,2749.70,513.59,1685.01,670.00,551.60,438.86,892.55,0.72,710.11,0.58,339.43


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.95,534.61,178.73,586.38,150.88,495.01,2237.00,1398.13,435.04,6537.80,5.30,2293.93,1.86,1055.25


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.01,862.89,269.75,885.01,243.84,800.00,4300.00,1391.84,746.45,7105.96,5.76,3843.13,3.12,965.65


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.34,1703.87,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,456.91

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,551.22,1808.46,547.9,1797.57,513.52,1684.78,542.00,2885.00,1803.71,108.04,82948.94,67.25,312.35


SHARAVATHY,KARNATAKA,554.43,1819.00,551.76,1810.24,552.71,1813.35,522.73,1714.99,5564.00,4557.03,3717.52,4297.08,3.48,3505.46,2.84,3831.17


IDAMALAYAR,KERALA,169.00,554.46,166.62,546.65,161.6,530.18,114.99,377.26,380.00,254.45,237.33,1017.80,0.83,949.44,0.77,212.73


IDUKKI,KERALA,732.35,2402.72,726.03,2381.99,729.85,2394.52,694.94,2279.99,2398.00,2146.32,1635.90,1459.50,1.18,1112.41,0.90,1999.89
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,978.68,3210.89,979.09,3212.24,908.30,2979.99,1338.00,764.00,659.35,446.26,0.36,410.09,0.33,1008.15


KUNDAH GROUP,TAMIL NADU,3695.93,739,2424.54,1315.00,1270.00,1126.52,346.50,0.28,847.68


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,240.79,789.99,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,118.37


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,40.36,132.41,33.53,110.01,409.00,216.00,216.00,273.51,0.22,385.11


BALIMELA,ORISSA,462.08,1516.01,462.08,1516.01,460.07,1509.42,438.91,1439.99,1183.00,897.75,897.76,2675.96,2.17,931.95


HIRAKUD,ORISSA,192.02,629.99,192.01,629.95,191.76,629.13,179.83,589.99,1174.00,372.28,371.40,4709.43,3.82,4700.18,3.81,867.37


INDRAVATI,ORISSA,641.84,2105.77,641.84,2105.77,639.31,2097.47,625.00,2050.52,1962.00,1213.13,1213.14,1485.50,1.20,1300.05


RENGALI,ORISSA,123.44,404.99,123.44,404.99,118.42,388.52,109.72,359.97,525.00,275.00,274.64,3167.81,2.57,3166.30,2.57,728.47


UPPER KOLAB,ORISSA,857.78,2814.24,857.78,2814.24,856.09,2808.69,843.78,2768.31,832.00,540.00,539.98,935.00,0.76,934.96,0.76,524.84


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,680.20


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,505.57,1658.70,507.48,1664.96,445.62,1462.01,5282.00,1728.80,1341.37,6516.07,5.28,5227.61,4.24,4604.50


PONG,PUNJAB,426.72,1400.00,416.09,1365.12,418.97,1374.57,384.05,1260.01,1123.00,1084.00,635.66,6946.00,5.63,4399.86,3.57,1295.17


RANJIT SAGAR,PUNJAB,527.91,1731.99,515.67,1691.83,517,1696.19,487.91,1600.75,1507.00,390.30,274.56,7199.17,5.84,1299.90,1.05,1477.37


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.58,1150.19,349.19,1145.64,343.81,1127.99,459.00,175.66,121.82,1568.98,1.27,1145.11,0.93,116.54


RIHAND,UTTAR PRADESH,268.22,879.99,264.11,866.50,257.59,845.11,252.98,829.99,920.00,860.50,527.38,5845.50,4.74,3987.93,3.23,367.56


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.45,1189.14,365.38,1198.75,323.00,1059.71,164.00,480.80,433.51,2109.25,1.71,1860.29,1.51,172.63


TEHRI,UTTARAKHAND,829.79,2722.41,814.00,2670.60,817.35,2681.59,740.04,2427.95,309.00,1291.49,935.71,2615.00,2.12,2003.09,1.62,3139.13


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.81,396.36,121.09,397.28,110.84,363.65,5469.00,1817.55,361.65,5760.00,4.67,1364.81,1.11,3172.14


UKAI,GUJARAT,105.16,345.01,101.80,334.00,102.52,336.35,82.30,270.01,1080.00,813.08,580.02,6619.15,5.37,5187.40,4.21,321.89


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,394.36,1293.82,384.29,1260.79,381.00,1250.00,420.48,725.00,377.30,6911.19,5.60,3803.31,3.08,135.82


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.85,842.68,257.87,846.03,243.24,798.03,2628.00,1316.12,723.26,9706.00,7.87,5436.41,4.41,2646.78


BHIRA,MAHARASHTRA,606.03,1988.29,602.70,1977.36,603.11,1978.71,590.09,1935.99,790.00,618.80,465.35,522.76,0.42,393.13,0.32,288.46


KOYNA,MAHARASHTRA,657.91,2158.50,650.50,2134.20,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2226.00,2677.14,2.17,1910.00,1.55,523.13


MACHKUND,ANDHRA PRADESH,838.20,2750.00,835.94,2742.59,838.02,2749.41,513.59,1685.01,670.00,551.60,439.83,892.55,0.72,711.70,0.58,341.21


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.79,534.09,178.77,586.52,150.88,495.01,2237.00,1398.13,428.08,6537.80,5.30,2259.47,1.83,1055.25


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.01,862.89,269.66,884.71,243.84,800.00,4300.00,1391.84,746.45,7105.96,5.76,3843.13,3.12,966.96


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,458.08

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,551.10,1808.07,547.84,1797.38,513.52,1684.78,542.00,2885.00,1794.58,108.04,82531.40,66.91,314.75


SHARAVATHY,KARNATAKA,554.43,1819.00,551.72,1810.10,552.66,1813.19,522.73,1714.99,5564.00,4557.03,3705.45,4297.08,3.48,3494.07,2.83,3845.00


IDAMALAYAR,KERALA,169.00,554.46,166.54,546.39,161.1,528.54,114.99,377.26,380.00,254.45,236.76,1017.80,0.83,947.12,0.77,213.62


IDUKKI,KERALA,732.35,2402.72,725.93,2381.66,729.87,2394.59,694.94,2279.99,2398.00,2146.32,1628.01,1459.50,1.18,1107.05,0.90,2008.57
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,978.66,3210.83,979.19,3212.57,908.30,2979.99,1338.00,764.00,658.84,446.26,0.36,409.93,0.33,1011.22


KUNDAH GROUP,TAMIL NADU,3690.94,742,2434.38,1315.00,1270.00,1125.00,346.50,0.28,850.67


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,240.79,789.99,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,119.15


PERIYAR,TAMIL NADU,46.33,152.00,34.80,114.17,40.33,132.32,33.53,110.01,409.00,216.00,15.52,273.51,0.22,19.17,0.02,387.73


BALIMELA,ORISSA,462.08,1516.01,462.08,1516.01,459.99,1509.15,438.91,1439.99,1183.00,897.75,897.76,2675.96,2.17,932.23


HIRAKUD,ORISSA,192.02,629.99,192.02,629.98,191.76,629.13,179.83,589.99,1174.00,372.28,371.93,4709.43,3.82,4705.73,3.82,870.21


INDRAVATI,ORISSA,641.84,2105.77,641.84,2105.77,639.36,2097.64,625.00,2050.52,1962.00,1213.13,1213.14,1485.50,1.20,1300.30


RENGALI,ORISSA,123.44,404.99,123.44,404.99,118.42,388.52,109.72,359.97,525.00,275.00,274.64,3167.81,2.57,3166.30,2.57,730.84


UPPER KOLAB,ORISSA,857.78,2814.24,857.78,2814.24,856.12,2808.79,843.78,2768.31,832.00,540.00,539.98,935.00,0.76,934.96,0.76,525.30


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,682.14


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,505.45,1658.29,507.29,1664.34,445.62,1462.01,5282.00,1728.80,1336.00,6516.07,5.28,5209.64,4.22,4616.62


PONG,PUNJAB,426.72,1400.00,415.96,1364.69,418.84,1374.15,384.05,1260.01,1123.00,1084.00,630.86,6946.00,5.63,4370.81,3.54,1301.55


RANJIT SAGAR,PUNJAB,527.91,1731.99,515.44,1691.08,516.88,1695.80,487.91,1600.75,1507.00,390.30,272.53,7199.17,5.84,1285.86,1.04,1481.68


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.54,1150.06,349.19,1145.64,343.81,1127.99,459.00,175.66,120.98,1568.98,1.27,1138.06,0.92,118.90


RIHAND,UTTAR PRADESH,268.22,879.99,264.08,866.40,257.59,845.11,252.98,829.99,920.00,860.50,530.30,5845.50,4.74,3974.94,3.22,368.53


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.44,1189.11,365.38,1198.75,323.00,1059.71,164.00,480.80,433.13,2109.25,1.71,1859.81,1.51,172.63


TEHRI,UTTARAKHAND,829.79,2722.41,813.80,2669.95,817.25,2681.27,740.04,2427.95,309.00,1291.49,931.60,2615.00,2.12,1995.69,1.62,3146.04


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.80,396.33,121.18,397.57,110.84,363.65,5469.00,1817.55,361.12,5760.00,4.67,1362.99,1.10,3174.65


UKAI,GUJARAT,105.16,345.01,101.80,334.00,102.52,336.35,82.30,270.01,1080.00,813.08,580.02,6619.15,5.37,5187.40,4.21,323.28


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,394.17,1293.20,384.29,1260.79,381.00,1250.00,420.48,725.00,368.00,6911.19,5.60,3711.54,3.01,137.26


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.81,842.55,257.87,846.03,243.24,798.03,2628.00,1316.12,719.62,9706.00,7.87,5410.26,4.39,2651.95


BHIRA,MAHARASHTRA,606.03,1988.29,602.64,1977.17,603.07,1978.58,590.09,1935.99,790.00,618.80,462.72,522.76,0.42,390.90,0.32,288.46


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,524.27


MACHKUND,ANDHRA PRADESH,838.20,2750.00,835.91,2742.49,838.02,2749.41,513.59,1685.01,670.00,551.60,438.36,892.55,0.72,709.31,0.58,342.58


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.67,533.69,178.77,586.52,150.88,495.01,2237.00,1398.13,423.01,6537.80,5.30,2234.37,1.81,1056.72


SRISAILAM,ANDHRA PRADESH,269.75,885.01,262.92,862.60,269.69,884.81,243.84,800.00,4300.00,1391.84,739.80,7105.96,5.76,3808.91,3.09,967.92


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,459.21

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.98,1807.68,547.79,1797.21,513.52,1684.78,542.00,2885.00,1785.55,108.04,82117.96,66.57,317.14


SHARAVATHY,KARNATAKA,554.43,1819.00,551.67,1809.94,552.63,1813.09,522.73,1714.99,5564.00,4557.03,3690.76,4297.08,3.48,3480.21,2.82,3858.15


IDAMALAYAR,KERALA,169.00,554.46,166.48,546.19,161.28,529.13,114.99,377.26,380.00,254.45,236.32,1017.80,0.83,945.39,0.77,214.49


IDUKKI,KERALA,732.35,2402.72,725.82,2381.30,729.87,2394.59,694.94,2279.99,2398.00,2146.32,1619.60,1459.50,1.18,1101.34,0.89,2017.89
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,978.62,3210.70,979.23,3212.70,908.30,2979.99,1338.00,764.00,657.80,446.26,0.36,409.60,0.33,1015.55


KUNDAH GROUP,TAMIL NADU,3685.43,746,2447.51,1315.00,1270.00,1123.32,346.50,0.28,852.87


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,240.79,789.99,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,119.93


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,41.45,135.99,33.53,110.01,409.00,216.00,216.00,273.51,0.22,390.35


BALIMELA,ORISSA,462.08,1516.01,447.05,1466.70,460.19,1509.81,438.91,1439.99,1183.00,897.75,217.28,2675.96,2.17,647.64,0.53,932.55


HIRAKUD,ORISSA,192.02,629.99,190.41,624.69,191.75,629.10,179.83,589.99,1174.00,372.28,279.44,4709.43,3.82,3692.26,2.99,871.93


INDRAVATI,ORISSA,641.84,2105.77,630.30,2067.91,639.31,2097.47,625.00,2050.52,1962.00,1213.13,152.24,1485.50,1.20,372.47,0.30,1300.30


RENGALI,ORISSA,123.44,404.99,120.86,396.52,118.41,388.48,109.72,359.97,525.00,275.00,170.61,3167.81,2.57,2270.58,1.84,732.50


UPPER KOLAB,ORISSA,857.78,2814.24,849.08,2785.70,856.13,2808.83,843.78,2768.31,832.00,540.00,117.28,935.00,0.76,244.61,0.20,525.47


LOKTAK,MANIPUR,768.50,2521.33,767.96,2519.55,768.5,2521.33,766.01,2513.16,450.00,250.00,119.09,0.00,0.00,684.67


