UKAI,GUJARAT,105.16,345.01,97.90,321.21,95.37,312.89,82.30,270.01,1080.00,813.08,395.08,6619.15,5.37,3640.39,2.95,84.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.16,1253.80,386.11,1266.77,381.00,1250.00,420.48,725.00,16.00,6911.19,5.60,178.86,0.15,11.75


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,249.17,817.49,255.33,837.70,243.24,798.03,2628.00,1316.12,213.58,9706.00,7.87,1671.50,1.36,494.47


BHIRA,MAHARASHTRA,606.03,1988.29,600.87,1971.36,603.9,1981.30,590.09,1935.99,790.00,618.80,386.62,522.76,0.42,326.62,0.26,114.73


KOYNA,MAHARASHTRA,657.91,2158.50,654.41,2147.00,655.11,2149.31,609.60,2000.00,3130.00,3126.10,2647.50,2677.14,2.17,2274.00,1.84,266.94


MACHKUND,ANDHRA PRADESH,838.20,2750.00,829.82,2722.51,831.4,2727.69,513.59,1685.01,670.00,551.60,206.83,892.55,0.72,334.67,0.27,215.44


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,161.06,528.41,154.23,506.00,150.88,495.01,2237.00,1398.13,355.85,6537.80,5.30,1898.80,1.54,57.14


SRISAILAM,ANDHRA PRADESH,269.75,885.01,266.67,874.90,261.76,858.79,243.84,800.00,4300.00,1391.84,1058.35,7105.96,5.76,5448.96,4.42,192.34


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,519.34,1703.87,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,75.87

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,538.14,1765.55,543.16,1782.02,513.52,1684.78,542.00,2885.00,974.11,108.04,44821.61,36.34,112.91


SHARAVATHY,KARNATAKA,554.43,1819.00,546.02,1791.40,551.29,1808.69,522.73,1714.99,5564.00,4557.03,2289.24,4297.08,3.48,2158.65,1.75,1803.35


IDAMALAYAR,KERALA,169.00,554.46,147.52,483.99,152.16,499.21,114.99,377.26,380.00,254.45,114.90,1017.80,0.83,463.99,0.38,105.72


IDUKKI,KERALA,732.35,2402.72,716.43,2350.49,714.96,2345.67,694.94,2279.99,2398.00,2146.32,992.16,1459.50,1.18,678.19,0.55,774.50
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Aug-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,966.80,3171.92,973.17,3192.81,908.30,2979.99,1338.00,764.00,407.90,446.26,0.36,253.34,0.21,518.94


KUNDAH GROUP,TAMIL NADU,1479.66,1162,3812.34,1315.00,1270.00,451.00,346.50,0.28,714.62


METTUR,TAMIL NADU,240.79,789.99,230.53,756.33,234.03,767.81,211.23,693.01,790.00,204.00,83.33,2504.70,2.03,1232.97,1.00,27.02


PERIYAR,TAMIL NADU,46.33,152.00,36.85,120.90,37.03,121.49,33.53,110.01,409.00,216.00,43.60,273.51,0.22,55.24,0.04,74.39


BALIMELA,ORISSA,462.08,1516.01,448.42,1471.20,444.06,1456.89,438.91,1439.99,1183.00,897.75,261.92,2675.96,2.17,780.70,0.63,514.09


HIRAKUD,ORISSA,192.02,629.99,185.79,609.54,183.74,602.82,179.83,589.99,1174.00,372.28,100.74,4709.43,3.82,1506.33,1.22,261.49


INDRAVATI,ORISSA,641.84,2105.77,632.40,2074.80,635.2,2083.99,625.00,2050.52,1962.00,1213.13,210.79,1485.50,1.20,545.36,0.44,680.22


RENGALI,ORISSA,123.44,404.99,111.01,364.21,114.69,376.28,109.72,359.97,525.00,275.00,6.48,3167.81,2.57,183.51,0.15,161.58


UPPER KOLAB,ORISSA,857.78,2814.24,850.67,2790.91,848.27,2783.04,843.78,2768.31,832.00,540.00,178.04,935.00,0.76,342.96,0.28,150.14


LOKTAK,MANIPUR,768.50,2521.33,766.01,2513.16,767.5,2518.04,766.01,2513.16,450.00,250.00,0.66,0.00,0.00,209.33


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Aug-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,501.77,1646.24,484.14,1588.39,445.62,1462.01,5282.00,1728.80,1181.98,6516.07,5.28,4681.65,3.80,1648.52


PONG,PUNJAB,426.72,1400.00,407.83,1338.01,399.68,1311.29,384.05,1260.01,1123.00,1084.00,374.88,6946.00,5.63,2767.70,2.24,230.01


RANJIT SAGAR,PUNJAB,527.91,1731.99,517.02,1696.26,499.46,1638.65,487.91,1600.75,1507.00,390.30,286.34,7199.17,5.84,1382.27,1.12,600.99


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.31,1139.48,348.03,1141.83,343.81,1127.99,459.00,175.66,59.72,1568.98,1.27,612.79,0.50,3.99


RIHAND,UTTAR PRADESH,268.22,879.99,256.21,840.60,256.15,840.39,252.98,829.99,920.00,860.50,125.00,5845.50,4.74,911.90,0.74,63.77


RAM GANGA,UTTARAKHAND,366.00,1200.79,333.52,1094.21,325.15,1066.77,323.00,1059.71,164.00,480.80,46.84,2109.25,1.71,327.54,0.27,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,803.95,2637.63,785.85,2578.25,740.04,2427.95,309.00,1291.49,737.36,2615.00,2.12,1637.29,1.33,656.66


SARDAR SAROVAR,GUJARAT,138.68,454.99,118.26,387.99,119.1,390.75,110.84,363.65,5469.00,1817.55,248.22,5760.00,4.67,969.51,0.79,863.72


UKAI,GUJARAT,105.16,345.01,98.12,321.93,95.17,312.24,82.30,270.01,1080.00,813.08,402.71,6619.15,5.37,3722.09,3.02,84.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.49,1254.90,386.05,1266.57,381.00,1250.00,420.48,725.00,20.60,6911.19,5.60,230.04,0.19,11.75


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,249.59,818.86,255.38,837.86,243.24,798.03,2628.00,1316.12,233.27,9706.00,7.87,1825.60,1.48,497.25


BHIRA,MAHARASHTRA,606.03,1988.29,600.59,1970.44,603.91,1981.33,590.09,1935.99,790.00,618.80,374.85,522.76,0.42,316.68,0.26,117.08


KOYNA,MAHARASHTRA,657.91,2158.50,654.53,2147.40,649.92,2132.28,609.60,2000.00,3130.00,3126.10,2662.50,2677.14,2.17,2284.40,1.85,268.64


MACHKUND,ANDHRA PRADESH,838.20,2750.00,829.97,2723.00,831.4,2727.69,513.59,1685.01,670.00,551.60,211.22,892.55,0.72,341.78,0.28,216.69


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,161.64,530.31,154.29,506.20,150.88,495.01,2237.00,1398.13,378.96,6537.80,5.30,2016.09,1.63,63.46


SRISAILAM,ANDHRA PRADESH,269.75,885.01,266.76,875.20,261.61,858.30,243.84,800.00,4300.00,1391.84,1067.21,7105.96,5.76,5494.58,4.45,208.46


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,519.34,1703.87,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,82.66

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,538.57,1766.96,543.28,1782.41,513.52,1684.78,542.00,2885.00,997.42,108.04,45888.05,37.20,113.10


SHARAVATHY,KARNATAKA,554.43,1819.00,546.17,1791.90,551.32,1808.79,522.73,1714.99,5564.00,4557.03,2321.16,4297.08,3.48,2188.75,1.77,1816.12


IDAMALAYAR,KERALA,169.00,554.46,147.80,484.91,152.2,499.34,114.99,377.26,380.00,254.45,116.30,1017.80,0.83,470.29,0.38,106.17


IDUKKI,KERALA,732.35,2402.72,716.49,2350.69,715.01,2345.83,694.94,2279.99,2398.00,2146.32,996.30,1459.50,1.18,680.60,0.55,782.62
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Aug-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,966.60,3171.26,973.14,3192.72,908.30,2979.99,1338.00,764.00,404.56,446.26,0.36,251.34,0.20,522.92


KUNDAH GROUP,TAMIL NADU,1489.50,1158,3799.21,1315.00,1270.00,454.00,346.50,0.28,721.31


METTUR,TAMIL NADU,240.79,789.99,230.59,756.53,234.22,768.44,211.23,693.01,790.00,204.00,83.82,2504.70,2.03,1239.06,1.00,27.02


PERIYAR,TAMIL NADU,46.33,152.00,36.79,120.70,36.88,121.00,33.53,110.01,409.00,216.00,42.81,273.51,0.22,53.79,0.04,76.64


BALIMELA,ORISSA,462.08,1516.01,448.57,1471.70,444.03,1456.79,438.91,1439.99,1183.00,897.75,267.14,2675.96,2.17,796.28,0.65,520.50


HIRAKUD,ORISSA,192.02,629.99,186.00,610.23,183.5,602.03,179.83,589.99,1174.00,372.28,106.51,4709.43,3.82,1580.09,1.28,266.17


INDRAVATI,ORISSA,641.84,2105.77,632.58,2075.39,635.25,2084.15,625.00,2050.52,1962.00,1213.13,215.81,1485.50,1.20,560.19,0.45,682.93


RENGALI,ORISSA,123.44,404.99,111.13,364.60,114.54,375.79,109.72,359.97,525.00,275.00,7.40,3167.81,2.57,195.16,0.16,163.27


UPPER KOLAB,ORISSA,857.78,2814.24,850.73,2791.11,848.26,2783.01,843.78,2768.31,832.00,540.00,185.13,935.00,0.76,350.37,0.28,151.80


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.5,2518.04,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,211.51


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Aug-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.32,1648.02,484.6,1589.90,445.62,1462.01,5282.00,1728.80,1204.55,6516.07,5.28,4759.64,3.86,1674.25


PONG,PUNJAB,426.72,1400.00,408.46,1340.10,399.94,1312.14,384.05,1260.01,1123.00,1084.00,391.87,6946.00,5.63,2877.79,2.33,230.34


RANJIT SAGAR,PUNJAB,527.91,1731.99,517.15,1696.69,499.3,1638.12,487.91,1600.75,1507.00,390.30,287.48,7199.17,5.84,1390.20,1.13,612.51


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.31,1139.48,348.06,1141.93,343.81,1127.99,459.00,175.66,59.72,1568.98,1.27,612.79,0.50,3.99


RIHAND,UTTAR PRADESH,268.22,879.99,256.18,840.50,256.12,840.29,252.98,829.99,920.00,860.50,123.75,5845.50,4.74,902.80,0.73,65.59


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.73,1111.33,325.21,1066.96,323.00,1059.71,164.00,480.80,87.41,2109.25,1.71,520.68,0.42,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,805.10,2641.40,786.96,2581.89,740.04,2427.95,309.00,1291.49,759.21,2615.00,2.12,1678.69,1.36,680.97


SARDAR SAROVAR,GUJARAT,138.68,454.99,118.45,388.62,119.1,390.75,110.84,363.65,5469.00,1817.55,255.70,5760.00,4.67,996.63,0.81,869.59


UKAI,GUJARAT,105.16,345.01,98.41,322.86,95.14,312.14,82.30,270.01,1080.00,813.08,414.08,6619.15,5.37,3826.56,3.10,84.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.75,1255.75,383.04,1256.69,381.00,1250.00,420.48,725.00,24.75,6911.19,5.60,294.50,0.24,11.85


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,249.87,819.78,255.29,837.57,243.24,798.03,2628.00,1316.12,246.44,9706.00,7.87,1928.64,1.56,500.64


BHIRA,MAHARASHTRA,606.03,1988.29,600.94,1971.59,603.91,1981.33,590.09,1935.99,790.00,618.80,389.56,522.76,0.42,329.11,0.27,119.72


KOYNA,MAHARASHTRA,657.91,2158.50,654.62,2147.70,655.29,2149.90,609.60,2000.00,3130.00,3126.10,2673.75,2677.14,2.17,2293.70,1.86,272.15


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.13,2730.09,831.42,2727.76,513.59,1685.01,670.00,551.60,282.26,892.55,0.72,456.71,0.37,218.04


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.15,531.99,154.17,505.81,150.88,495.01,2237.00,1398.13,400.71,6537.80,5.30,2123.91,1.72,69.65


SRISAILAM,ANDHRA PRADESH,269.75,885.01,266.64,874.80,261.58,858.20,243.84,800.00,4300.00,1391.84,1055.41,7105.96,5.76,5433.83,4.41,225.05


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,519.34,1703.87,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,87.33

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,538.83,1767.81,543.4,1782.81,513.52,1684.78,542.00,2885.00,1011.99,108.04,46549.12,37.74,113.86


SHARAVATHY,KARNATAKA,554.43,1819.00,546.28,1792.26,551.35,1808.89,522.73,1714.99,5564.00,4557.03,2344.57,4297.08,3.48,2210.83,1.79,1827.31


IDAMALAYAR,KERALA,169.00,554.46,148.00,485.56,152.28,499.61,114.99,377.26,380.00,254.45,117.31,1017.80,0.83,474.79,0.38,106.63


IDUKKI,KERALA,732.35,2402.72,716.49,2350.69,715.1,2346.13,694.94,2279.99,2398.00,2146.32,996.30,1459.50,1.18,680.60,0.55,791.89
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Aug-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,966.72,3171.65,973.12,3192.65,908.30,2979.99,1338.00,764.00,406.55,446.26,0.36,252.53,0.20,526.82


KUNDAH GROUP,TAMIL NADU,1489.50,1159,3802.49,1315.00,1270.00,454.00,346.50,0.28,728.63


METTUR,TAMIL NADU,240.79,789.99,230.65,756.73,225.24,738.98,211.23,693.01,790.00,204.00,84.32,2504.70,2.03,1245.16,1.01,27.02


PERIYAR,TAMIL NADU,46.33,152.00,36.73,120.51,36.79,120.70,33.53,110.01,409.00,216.00,42.02,273.51,0.22,52.34,0.04,78.89


BALIMELA,ORISSA,462.08,1516.01,448.67,1472.00,444.03,1456.79,438.91,1439.99,1183.00,897.75,270.28,2675.96,2.17,805.62,0.65,524.30


HIRAKUD,ORISSA,192.02,629.99,185.77,609.47,183.32,601.44,179.83,589.99,1174.00,372.28,100.24,4709.43,3.82,1499.42,1.22,270.92


INDRAVATI,ORISSA,641.84,2105.77,632.70,2075.79,635.15,2083.83,625.00,2050.52,1962.00,1213.13,219.15,1485.50,1.20,570.05,0.46,685.66


RENGALI,ORISSA,123.44,404.99,111.10,364.50,114.42,375.39,109.72,359.97,525.00,275.00,7.17,3167.81,2.57,192.24,0.16,164.07


UPPER KOLAB,ORISSA,857.78,2814.24,850.79,2791.31,848.22,2782.87,843.78,2768.31,832.00,540.00,199.68,935.00,0.76,362.95,0.29,152.98


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.5,2518.04,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,213.71


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Aug-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.94,1650.06,485.05,1591.37,445.62,1462.01,5282.00,1728.80,1230.46,6516.07,5.28,4849.03,3.93,1703.39


PONG,PUNJAB,426.72,1400.00,409.04,1342.01,400.07,1312.57,384.05,1260.01,1123.00,1084.00,408.49,6946.00,5.63,2986.65,2.42,230.68


RANJIT SAGAR,PUNJAB,527.91,1731.99,517.49,1697.80,498.95,1636.98,487.91,1600.75,1507.00,390.30,290.48,7199.17,5.84,1410.96,1.14,622.04


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.31,1139.48,348.09,1142.03,343.81,1127.99,459.00,175.66,59.72,1568.98,1.27,612.79,0.50,3.99


RIHAND,UTTAR PRADESH,268.22,879.99,256.18,840.50,256.21,840.58,252.98,829.99,920.00,860.50,123.75,5845.50,4.74,902.80,0.73,66.68


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.09,1112.48,325.36,1067.45,323.00,1059.71,164.00,480.80,90.47,2109.25,1.71,538.13,0.44,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,806.35,2645.51,787.95,2585.14,740.04,2427.95,309.00,1291.49,783.19,2615.00,2.12,1723.68,1.40,705.23


SARDAR SAROVAR,GUJARAT,138.68,454.99,118.45,388.62,119.48,391.99,110.84,363.65,5469.00,1817.55,255.70,5760.00,4.67,996.63,0.81,872.91


UKAI,GUJARAT,105.16,345.01,98.66,323.69,95.09,311.98,82.30,270.01,1080.00,813.08,424.34,6619.15,5.37,3919.72,3.18,84.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.80,1255.90,386.09,1266.70,381.00,1250.00,420.48,725.00,25.50,6911.19,5.60,306.52,0.25,11.91


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.07,820.44,255,836.61,243.24,798.03,2628.00,1316.12,256.00,9706.00,7.87,2003.47,1.62,504.61


BHIRA,MAHARASHTRA,606.03,1988.29,600.96,1971.65,604.01,1981.66,590.09,1935.99,790.00,618.80,390.41,522.76,0.42,329.82,0.27,122.10


KOYNA,MAHARASHTRA,657.91,2158.50,654.71,2148.00,649.92,2132.28,609.60,2000.00,3130.00,3126.10,2683.75,2677.14,2.17,2303.50,1.87,275.23


MACHKUND,ANDHRA PRADESH,838.20,2750.00,830.18,2723.69,831.42,2727.76,513.59,1685.01,670.00,551.60,217.61,892.55,0.72,352.11,0.29,219.52


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.79,534.09,154.26,506.10,150.88,495.01,2237.00,1398.13,428.08,6537.80,5.30,2259.47,1.83,76.01


SRISAILAM,ANDHRA PRADESH,269.75,885.01,266.49,874.31,261.48,857.87,243.84,800.00,4300.00,1391.84,1040.81,7105.96,5.76,5358.64,4.34,241.74


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,519.34,1703.87,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,90.08

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,539.07,1768.60,543.49,1783.10,513.52,1684.78,542.00,2885.00,1025.34,108.04,47156.02,38.23,114.70


SHARAVATHY,KARNATAKA,554.43,1819.00,546.37,1792.55,551.37,1808.96,522.73,1714.99,5564.00,4557.03,2363.70,4297.08,3.48,2228.87,1.81,1839.92


IDAMALAYAR,KERALA,169.00,554.46,148.14,486.02,152.4,500.00,114.99,377.26,380.00,254.45,118.15,1017.80,0.83,477.95,0.39,107.09


IDUKKI,KERALA,732.35,2402.72,716.46,2350.59,715.22,2346.52,694.94,2279.99,2398.00,2146.32,994.24,1459.50,1.18,679.40,0.55,800.53
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Aug-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,966.72,3171.65,973.36,3193.44,908.30,2979.99,1338.00,764.00,406.55,446.26,0.36,252.53,0.20,530.92


KUNDAH GROUP,TAMIL NADU,1476.38,1156,3792.65,1315.00,1270.00,450.00,346.50,0.28,734.55


METTUR,TAMIL NADU,240.79,789.99,230.72,756.96,234.39,769.00,211.23,693.01,790.00,204.00,84.89,2504.70,2.03,1252.24,1.02,27.02


PERIYAR,TAMIL NADU,46.33,152.00,36.64,120.21,36.73,120.51,33.53,110.01,409.00,216.00,40.84,273.51,0.22,50.17,0.04,81.14


BALIMELA,ORISSA,462.08,1516.01,448.76,1472.30,444.03,1456.79,438.91,1439.99,1183.00,897.75,273.42,2675.96,2.17,814.96,0.66,526.84


HIRAKUD,ORISSA,192.02,629.99,185.60,608.91,183.17,600.95,179.83,589.99,1174.00,372.28,96.24,4709.43,3.82,1443.16,1.17,276.34


INDRAVATI,ORISSA,641.84,2105.77,632.75,2075.95,635.2,2083.99,625.00,2050.52,1962.00,1213.13,220.54,1485.50,1.20,574.17,0.47,688.69


RENGALI,ORISSA,123.44,404.99,111.11,364.53,114.3,375.00,109.72,359.97,525.00,275.00,7.25,3167.81,2.57,193.21,0.16,164.54


UPPER KOLAB,ORISSA,857.78,2814.24,850.07,2788.94,848.27,2783.04,843.78,2768.31,832.00,540.00,151.51,935.00,0.76,300.07,0.24,154.14


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.67,2518.60,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,215.58


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
