RAM GANGA,UTTARAKHAND,366.00,1200.79,365.39,1198.79,339.11,1112.57,323.00,1059.71,164.00,480.80,478.22,2109.25,1.71,1959.86,1.59,54.66


TEHRI,UTTARAKHAND,829.79,2722.41,817.65,2682.58,815.75,2676.35,740.04,2427.95,309.00,1291.49,1011.87,2615.00,2.12,2138.14,1.73,2438.07


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.11,397.34,120.53,395.44,110.84,363.65,5469.00,1817.55,377.64,5760.00,4.67,1419.21,1.15,2457.22


UKAI,GUJARAT,105.16,345.01,102.61,336.64,98.15,322.01,82.30,270.01,1080.00,813.08,627.98,6619.15,5.37,5522.97,4.48,323.35


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.32,1260.89,383.87,1259.42,381.00,1250.00,420.48,725.00,49.45,6911.19,5.60,585.29,0.47,50.64


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.17,847.01,258.46,847.97,243.24,798.03,2628.00,1316.12,849.05,9706.00,7.87,6352.94,5.15,1398.50


BHIRA,MAHARASHTRA,606.03,1988.29,603.21,1979.04,603.41,1979.69,590.09,1935.99,790.00,618.80,487.81,522.76,0.42,412.11,0.33,219.37


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,656.69,2154.49,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,405.74


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.99,2749.31,832.58,2731.56,513.59,1685.01,670.00,551.60,541.23,892.55,0.72,875.77,0.71,419.43


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,178.64,586.09,170.08,558.01,150.88,495.01,2237.00,1398.13,1313.52,6537.80,5.30,6190.40,5.02,1166.59


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.69,884.81,269.08,882.81,243.84,800.00,4300.00,1391.84,1384.97,7105.96,5.76,7130.57,5.78,1490.01


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,429.58

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.96,1797.77,547.1,1794.95,513.52,1684.78,542.00,2885.00,1568.42,108.04,72154.87,58.50,168.47


SHARAVATHY,KARNATAKA,554.43,1819.00,552.74,1813.45,552.16,1811.55,522.73,1714.99,5564.00,4557.03,4015.57,4297.08,3.48,3786.51,3.07,2658.28


IDAMALAYAR,KERALA,169.00,554.46,161.72,530.58,161,528.22,114.99,377.26,380.00,254.45,202.17,1017.80,0.83,814.00,0.66,231.05


IDUKKI,KERALA,732.35,2402.72,729.83,2394.46,724.52,2377.03,694.94,2279.99,2398.00,2146.32,1937.74,1459.50,1.18,1317.66,1.07,1172.70
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Dec-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,979.08,3212.20,979.85,3214.73,908.30,2979.99,1338.00,764.00,670.04,446.26,0.36,416.17,0.34,901.51


KUNDAH GROUP,TAMIL NADU,2411.42,1324,4343.83,1315.00,1270.00,735.00,346.50,0.28,1069.35


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,232.7,763.45,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,63.20


PERIYAR,TAMIL NADU,46.33,152.00,40.42,132.61,39.87,130.81,33.53,110.01,409.00,216.00,100.45,273.51,0.22,124.52,0.10,294.67


BALIMELA,ORISSA,462.08,1516.01,459.70,1508.20,448.79,1472.41,438.91,1439.99,1183.00,897.75,748.22,2675.96,2.17,2230.24,1.81,835.43


HIRAKUD,ORISSA,192.02,629.99,191.76,629.15,190.63,625.43,179.83,589.99,1174.00,372.28,357.36,4709.43,3.82,4552.16,3.69,749.34


INDRAVATI,ORISSA,641.84,2105.77,639.30,2097.44,637.12,2090.29,625.00,2050.52,1962.00,1213.13,539.16,1485.50,1.20,1189.88,0.96,1161.95


RENGALI,ORISSA,123.44,404.99,118.42,388.52,119.84,393.18,109.72,359.97,525.00,275.00,118.37,3167.81,2.57,1569.22,1.27,216.31


UPPER KOLAB,ORISSA,857.78,2814.24,856.05,2808.56,849.47,2786.98,843.78,2768.31,832.00,540.00,432.11,935.00,0.76,790.77,0.64,332.40


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,460.27


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Dec-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,507.66,1665.54,494.52,1622.44,445.62,1462.01,5282.00,1728.80,1436.32,6516.07,5.28,5548.71,4.50,4158.96


PONG,PUNJAB,426.72,1400.00,419.10,1375.01,401.44,1317.06,384.05,1260.01,1123.00,1084.00,750.42,6946.00,5.63,5078.48,4.12,848.06


RANJIT SAGAR,PUNJAB,527.91,1731.99,517.17,1696.75,500.09,1640.72,487.91,1600.75,1507.00,390.30,287.66,7199.17,5.84,1391.43,1.13,1322.83


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.21,1145.69,346.62,1137.20,343.81,1127.99,459.00,175.66,93.69,1568.98,1.27,906.58,0.73,48.63


RIHAND,UTTAR PRADESH,268.22,879.99,257.62,845.20,258.44,847.90,252.98,829.99,920.00,860.50,184.40,5845.50,4.74,1345.76,1.09,122.61


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.39,1198.79,339.12,1112.60,323.00,1059.71,164.00,480.80,478.22,2109.25,1.71,1959.86,1.59,54.66


TEHRI,UTTARAKHAND,829.79,2722.41,819.40,2688.32,815.5,2675.52,740.04,2427.95,309.00,1291.49,1048.96,2615.00,2.12,2202.89,1.79,2443.71


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.09,397.28,120.64,395.80,110.84,363.65,5469.00,1817.55,376.55,5760.00,4.67,1415.57,1.15,2464.43


UKAI,GUJARAT,105.16,345.01,102.57,336.51,98.15,322.01,82.30,270.01,1080.00,813.08,625.41,6619.15,5.37,5506.29,4.46,325.12


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.32,1260.88,386.76,1268.90,381.00,1250.00,420.48,725.00,49.40,6911.19,5.60,584.67,0.47,50.64


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.11,846.82,258.36,847.64,243.24,798.03,2628.00,1316.12,843.04,9706.00,7.87,6298.98,5.11,1405.80


BHIRA,MAHARASHTRA,606.03,1988.29,603.17,1978.90,603.21,1979.04,590.09,1935.99,790.00,618.80,486.04,522.76,0.42,410.61,0.33,220.24


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,656.66,2154.40,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,406.87


MACHKUND,ANDHRA PRADESH,838.20,2750.00,838.11,2749.70,832.55,2731.46,513.59,1685.01,670.00,551.60,547.16,892.55,0.72,885.37,0.72,421.27


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,178.73,586.38,170.02,557.81,150.88,495.01,2237.00,1398.13,1319.93,6537.80,5.30,6216.72,5.04,1166.59


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.75,885.01,269.02,882.61,243.84,800.00,4300.00,1391.84,1391.85,7105.96,5.76,1490.71


ALMATTI,KARNATAKA,519.62,1704.79,519.34,1703.87,519.62,1704.79,505.97,1660.01,483.00,175.35,166.71,2631.50,2.13,2531.08,2.05,430.67

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.90,1797.57,547.04,1794.75,513.52,1684.78,542.00,2885.00,1564.33,108.04,71964.00,58.34,169.59


SHARAVATHY,KARNATAKA,554.43,1819.00,552.71,1813.35,552.11,1811.38,522.73,1714.99,5564.00,4557.03,4006.83,4297.08,3.48,3778.27,3.06,2668.65


IDAMALAYAR,KERALA,169.00,554.46,161.60,530.18,160.95,528.05,114.99,377.26,380.00,254.45,201.33,1017.80,0.83,810.76,0.66,232.70


IDUKKI,KERALA,732.35,2402.72,729.85,2394.52,724.47,2376.87,694.94,2279.99,2398.00,2146.32,1939.34,1459.50,1.18,1318.75,1.07,1176.17
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Dec-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,979.09,3212.24,979.75,3214.40,908.30,2979.99,1338.00,764.00,670.31,446.26,0.36,416.34,0.34,904.62


KUNDAH GROUP,TAMIL NADU,2424.54,1320,4330.71,1315.00,1270.00,739.00,346.50,0.28,1070.08


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,232.71,763.48,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,63.78


PERIYAR,TAMIL NADU,46.33,152.00,40.36,132.41,39.75,130.41,33.53,110.01,409.00,216.00,99.66,273.51,0.22,123.21,0.10,296.78


BALIMELA,ORISSA,462.08,1516.01,460.07,1509.40,462.08,1516.01,438.91,1439.99,1183.00,897.75,768.74,2675.96,2.17,2291.41,1.86,839.47


HIRAKUD,ORISSA,192.02,629.99,191.76,629.12,190.63,625.43,179.83,589.99,1174.00,372.28,356.84,4709.43,3.82,4546.61,3.69,751.06


INDRAVATI,ORISSA,641.84,2105.77,639.31,2097.47,637.13,2090.32,625.00,2050.52,1962.00,1213.13,541.83,1485.50,1.20,1191.05,0.97,1166.25


RENGALI,ORISSA,123.44,404.99,118.42,388.52,119.84,393.18,109.72,359.97,525.00,275.00,118.37,3167.81,2.57,1569.22,1.27,216.55


UPPER KOLAB,ORISSA,857.78,2814.24,856.09,2808.69,849.46,2786.94,843.78,2768.31,832.00,540.00,433.91,935.00,0.76,792.37,0.64,334.36


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,461.81


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Dec-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,507.48,1664.95,494.36,1621.92,445.62,1462.01,5282.00,1728.80,1427.90,6516.07,5.28,5520.58,4.48,4175.01


PONG,PUNJAB,426.72,1400.00,418.97,1374.57,401.15,1316.11,384.05,1260.01,1123.00,1084.00,745.14,6946.00,5.63,5047.83,4.09,854.93


RANJIT SAGAR,PUNJAB,527.91,1731.99,517.00,1696.19,500.09,1640.72,487.91,1600.75,1507.00,390.30,286.16,7199.17,5.84,1381.05,1.12,1326.79


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.19,1145.62,346.64,1137.27,343.81,1127.99,459.00,175.66,93.26,1568.98,1.27,902.96,0.73,48.63


RIHAND,UTTAR PRADESH,268.22,879.99,257.59,845.10,258.41,847.80,252.98,829.99,920.00,860.50,183.08,5845.50,4.74,1335.37,1.08,122.81


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.38,1198.75,339.12,1112.60,323.00,1059.71,164.00,480.80,478.18,2109.25,1.71,1962.09,1.59,54.66


TEHRI,UTTARAKHAND,829.79,2722.41,817.35,2681.59,815.3,2674.87,740.04,2427.95,309.00,1291.49,1005.54,2615.00,2.12,2127.04,1.72,2449.39


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.09,397.28,120.8,396.33,110.84,363.65,5469.00,1817.55,376.55,5760.00,4.67,1415.57,1.15,2472.87


UKAI,GUJARAT,105.16,345.01,102.52,336.36,98.13,321.95,82.30,270.01,1080.00,813.08,622.45,6619.15,5.37,5487.05,4.45,327.09


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.29,1260.79,386.92,1269.42,381.00,1250.00,420.48,725.00,48.95,6911.19,5.60,579.12,0.47,50.64


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.87,846.03,258.8,849.08,243.24,798.03,2628.00,1316.12,819.58,9706.00,7.87,6129.99,4.97,1416.06


BHIRA,MAHARASHTRA,606.03,1988.29,603.11,1978.71,603.2,1979.00,590.09,1935.99,790.00,618.80,483.38,522.76,0.42,408.36,0.33,220.24


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,656.6,2154.20,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,407.74


MACHKUND,ANDHRA PRADESH,838.20,2750.00,838.02,2749.41,832.52,2731.36,513.59,1685.01,670.00,551.60,542.70,892.55,0.72,878.16,0.71,423.10


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,178.77,586.52,169.96,557.61,150.88,495.01,2237.00,1398.13,1322.77,6537.80,5.30,6228.37,5.05,1166.59


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.66,884.71,268.96,882.41,243.84,800.00,4300.00,1391.84,1381.38,7105.96,5.76,7112.13,5.77,1491.57


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,431.76

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.84,1797.38,546.97,1794.52,513.52,1684.78,542.00,2885.00,1560.25,108.04,71773.12,58.19,170.85


SHARAVATHY,KARNATAKA,554.43,1819.00,552.66,1813.19,552.05,1811.19,522.73,1714.99,5564.00,4557.03,3992.20,4297.08,3.48,3764.48,3.05,2678.77


IDAMALAYAR,KERALA,169.00,554.46,161.10,528.54,160.88,527.82,114.99,377.26,380.00,254.45,197.78,1017.80,0.83,797.25,0.65,234.14


IDUKKI,KERALA,732.35,2402.72,729.87,2394.59,724.43,2376.74,694.94,2279.99,2398.00,2146.32,1940.94,1459.50,1.18,1319.84,1.07,1180.25
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Dec-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,979.19,3212.57,979.65,3214.07,908.30,2979.99,1338.00,764.00,673.00,446.26,0.36,418.01,0.34,906.80


KUNDAH GROUP,TAMIL NADU,2434.38,1314,4311.02,1315.00,1270.00,742.00,346.50,0.28,1070.82


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,232.64,763.25,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,64.23


PERIYAR,TAMIL NADU,46.33,152.00,40.33,132.32,39.62,129.99,33.53,110.01,409.00,216.00,99.26,273.51,0.22,122.56,0.10,298.33


BALIMELA,ORISSA,462.08,1516.01,459.99,1509.15,448.88,1472.70,438.91,1439.99,1183.00,897.75,764.46,2675.96,2.17,2278.67,1.85,843.50


HIRAKUD,ORISSA,192.02,629.99,191.76,629.15,190.62,625.39,179.83,589.99,1174.00,372.28,357.36,4709.43,3.82,4552.16,3.69,752.78


INDRAVATI,ORISSA,641.84,2105.77,639.36,2097.64,637.12,2090.29,625.00,2050.52,1962.00,1213.13,555.12,1485.50,1.20,1196.88,0.97,1170.54


RENGALI,ORISSA,123.44,404.99,118.42,388.52,119.84,393.18,109.72,359.97,525.00,275.00,118.37,3167.81,2.57,1569.22,1.27,216.78


UPPER KOLAB,ORISSA,857.78,2814.24,856.12,2808.79,849.45,2786.91,843.78,2768.31,832.00,540.00,435.27,935.00,0.76,793.57,0.64,336.31


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,463.31


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Dec-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,507.29,1664.35,494.2,1621.39,445.62,1462.01,5282.00,1728.80,1419.50,6516.07,5.28,5491.97,4.45,4191.11


PONG,PUNJAB,426.72,1400.00,418.84,1374.15,401.16,1316.14,384.05,1260.01,1123.00,1084.00,740.10,6946.00,5.63,5018.58,4.07,861.53


RANJIT SAGAR,PUNJAB,527.91,1731.99,516.88,1695.80,500.09,1640.72,487.91,1600.75,1507.00,390.30,285.12,7199.17,5.84,1373.74,1.11,1330.30


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.19,1145.62,346.64,1137.27,343.81,1127.99,459.00,175.66,93.26,1568.98,1.27,902.96,0.73,48.63


RIHAND,UTTAR PRADESH,268.22,879.99,257.59,845.10,258.41,847.80,252.98,829.99,920.00,860.50,183.08,5845.50,4.74,1335.37,1.08,123.00


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.38,1198.75,339.12,1112.60,323.00,1059.71,164.00,480.80,478.18,2109.25,1.71,1962.09,1.59,54.66


TEHRI,UTTARAKHAND,829.79,2722.41,817.25,2681.27,815.3,2674.87,740.04,2427.95,309.00,1291.49,1003.43,2615.00,2.12,2123.34,1.72,2455.02


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.18,397.57,121.12,397.38,110.84,363.65,5469.00,1817.55,381.42,5760.00,4.67,1431.86,1.16,2481.32


UKAI,GUJARAT,105.16,345.01,102.52,336.36,98.13,321.95,82.30,270.01,1080.00,813.08,622.45,6619.15,5.37,5487.05,4.45,329.06


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.29,1260.79,386.48,1267.98,381.00,1250.00,420.48,725.00,48.95,6911.19,5.60,579.12,0.47,50.64


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.87,846.03,257.94,846.26,243.24,798.03,2628.00,1316.12,819.58,9706.00,7.87,6129.99,4.97,1426.31


BHIRA,MAHARASHTRA,606.03,1988.29,603.07,1978.58,603.2,1979.00,590.09,1935.99,790.00,618.80,481.62,522.76,0.42,406.87,0.33,220.41


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,656.57,2154.10,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,408.61


MACHKUND,ANDHRA PRADESH,838.20,2750.00,838.02,2749.41,832.49,2731.27,513.59,1685.01,670.00,551.60,542.70,892.55,0.72,878.16,0.71,424.93


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,178.77,586.52,169.9,557.41,150.88,495.01,2237.00,1398.13,1322.77,6537.80,5.30,6228.37,5.05,1166.59


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.69,884.81,268.89,882.19,243.84,800.00,4300.00,1391.84,1384.97,7105.96,5.76,7130.57,5.78,1492.43


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,432.85

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.79,1797.21,546.9,1794.29,513.52,1684.78,542.00,2885.00,1556.85,108.04,71614.22,58.06,172.11


SHARAVATHY,KARNATAKA,554.43,1819.00,552.63,1813.09,551.99,1810.99,522.73,1714.99,5564.00,4557.03,3983.46,4297.08,3.48,3756.23,3.05,2688.89


IDAMALAYAR,KERALA,169.00,554.46,161.28,529.13,160.8,527.56,114.99,377.26,380.00,254.45,199.06,1017.80,0.83,802.12,0.65,235.58


IDUKKI,KERALA,732.35,2402.72,729.87,2394.59,724.38,2376.57,694.94,2279.99,2398.00,2146.32,1940.94,1459.50,1.18,1319.84,1.07,1184.33
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Dec-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,979.23,3212.70,979.55,3213.75,908.30,2979.99,1338.00,764.00,674.07,446.26,0.36,418.68,0.34,908.98


KUNDAH GROUP,TAMIL NADU,2447.51,1310,4297.90,1315.00,1270.00,746.00,346.50,0.28,1071.56


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,232.5,762.80,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,64.83


PERIYAR,TAMIL NADU,46.33,152.00,41.45,135.99,39.47,129.49,33.53,110.01,409.00,216.00,115.96,273.51,0.22,147.39,0.12,299.88


BALIMELA,ORISSA,462.08,1516.01,460.19,1509.80,448.91,1472.80,438.91,1439.99,1183.00,897.75,775.58,2675.96,2.17,2311.80,1.87,847.54


HIRAKUD,ORISSA,192.02,629.99,191.75,629.10,190.61,625.36,179.83,589.99,1174.00,372.28,356.48,4709.43,3.82,4542.91,3.68,754.49


INDRAVATI,ORISSA,641.84,2105.77,639.31,2097.47,637.12,2090.29,625.00,2050.52,1962.00,1213.13,541.83,1485.50,1.20,1191.05,0.97,1174.84


