"","day","MW","Temp","Trend","Random","Seasonal"
"43247","2010-04-18",3042.25,NA,4305.87362021045,-572.886039979789,-690.737580230657
"43248","2010-04-19",3609.91666666667,NA,4306.89804943419,-89.5179056027446,-607.463477164775
"43249","2010-04-20",3621.58333333333,NA,4306.41734167163,-6.39893952317016,-678.435068815133
"43250","2010-04-21",3681.875,NA,4306.51814075839,3.26562342529996,-627.908764183691
"43251","2010-04-22",3712.70833333333,NA,4306.80695354378,54.5384707834182,-648.637090993867
"43252","2010-04-23",3686.125,NA,4307.2239626762,-40.4085285642614,-580.690434111936
"43253","2010-04-24",3299.70833333333,NA,4306.86072066706,-448.047553352264,-559.104833981471
"43254","2010-04-25",3088.83333333333,NA,4307.16106313282,-686.419617931518,-531.908111867971
"43255","2010-04-26",3615.54166666667,NA,4308.99519555291,-109.223075204833,-584.230453681407
"43256","2010-04-27",3697.91666666667,NA,4309.60786678579,-37.6009943176841,-574.090205801433
"43257","2010-04-28",3751.83333333333,NA,4309.7739626762,112.669260085439,-670.609889428309
"43258","2010-04-29",3681.875,NA,4309.73298094104,-54.7471619628286,-573.11081897821
"43259","2010-04-30",3795.41666666667,NA,4309.98343756204,20.232599941939,-534.799370837312
"43260","2010-05-01",3322.66666666667,NA,4309.64987591821,-464.839171095245,-522.144038156292
"43261","2010-05-02",3302.41666666667,NA,4309.68594897757,-462.91576926876,-544.353513042137
"43262","2010-05-03",3992.5,NA,4311.23343756204,139.684442733846,-458.417880295889
"43263","2010-05-04",4091.875,NA,4311.47247865793,230.874168761245,-450.471647419177
"43264","2010-05-05",4241.29166666667,NA,4311.81939646615,380.495564716891,-451.023294516372
"43265","2010-05-06",4224.875,NA,4311.59222751638,387.670662564244,-474.387890080623
"43266","2010-05-07",4261.25,NA,4312.06768413738,325.756132231564,-376.573816368947
"43267","2010-05-08",3249.20833333333,NA,4311.76323208259,-646.645580097206,-415.909318652054
"43268","2010-05-09",3024.5,NA,4312.76266130633,-851.990508342474,-436.272152963859
"43269","2010-05-10",3640,NA,4315.06996724241,-247.643101297466,-427.42686594494
"43270","2010-05-11",3779.54166666667,NA,4315.79279829263,-124.137018453363,-412.114113172601
"43271","2010-05-12",4071.95833333333,NA,4316.19713619218,203.434899354851,-447.673702213698
"43272","2010-05-13",4408.875,NA,4316.4690540004,554.14476563013,-461.738819630527
"43273","2010-05-14",4407.875,NA,4316.39416815565,515.608121794513,-424.127289950161
"43274","2010-05-15",3645.79166666667,NA,4315.19040103236,-167.724102602092,-501.674631763598
"43275","2010-05-16",3240.75,NA,4314.99371153464,-553.41208368494,-520.831627849703
"43276","2010-05-17",3758.79166666667,NA,4317.77578916021,19.9209234905366,-578.905045984081
"43277","2010-05-18",3692.91666666667,NA,4319.16037820131,-15.0062943829143,-611.237417151725
"43278","2010-05-19",3693.91666666667,NA,4320.05615445702,-100.84574317613,-525.293744614217
"43279","2010-05-20",3780.75,NA,4321.03766130633,-218.79474839466,-321.492912911672
"43280","2010-05-21",3878.41666666667,NA,4321.28617728807,-297.315019105679,-145.554491515717
"43281","2010-05-22",3684.45833333333,NA,4320.4498759182,-518.351304167655,-117.640238417219
"43282","2010-05-23",3967,NA,4319.76597180862,-219.1511900124,-133.614781796215
"43283","2010-05-24",4741.25,NA,4320.61266130633,570.961252909972,-150.323914216305
"43284","2010-05-25",4712.20833333333,NA,4320.54485308716,560.639922185898,-168.976441939724
"43285","2010-05-26",4774.25,NA,4321.87647409172,602.211546452048,-149.838020543767
"43286","2010-05-27",4725.58333333333,NA,4320.26996724241,544.791781285704,-139.478415194779
"43287","2010-05-28",4484.41666666667,NA,4321.19633710542,256.995042864312,-93.7747133030629
"43288","2010-05-29",4105.125,NA,4322.31072066706,-299.197406581221,82.0116859141573
"43289","2010-05-30",4063.29166666667,NA,4323.44188505063,-393.606669464456,133.456451080499
"43290","2010-05-31",3953.25,NA,4326.01620011912,-623.719732086768,250.953531967649
"43291","2010-06-01",4817.5,NA,4326.40147409172,196.936367065223,294.162158843055
"43292","2010-06-02",4868.875,NA,4327.79085765337,371.780039602729,169.304102743904
"43293","2010-06-03",4906,NA,4329.82967043876,557.293477306578,18.8768522546659
"43294","2010-06-04",4884.54166666667,NA,4330.73583482232,508.007224860397,45.7986069839549
"43295","2010-06-05",4674.625,NA,4330.89120011912,213.060910444216,130.672889436663
"43296","2010-06-06",4209.08333333333,NA,4331.62761564423,-377.798906907382,255.254624596478
"43297","2010-06-07",4456.5,NA,4334.74759281318,-173.301940175485,295.0543473623
"43298","2010-06-08",4630.04166666667,NA,4337.28263847529,-73.9631436979853,366.72217188937
"43299","2010-06-09",4611.33333333333,NA,4340.03161107802,-157.200570312471,428.502292567777
"43300","2010-06-10",4958.16666666667,NA,4342.90044669446,238.321217032611,376.945002939596
"43301","2010-06-11",4932.20833333333,NA,4341.61848322414,327.588046778201,263.001803330987
"43302","2010-06-12",4699.95833333333,NA,4339.39074349812,-7.81999301305859,368.387582848272
"43303","2010-06-13",4856.58333333333,NA,4339.65444212825,9.67449491909974,507.254396285978
"43304","2010-06-14",5358,NA,4344.98731884058,697.456931318319,315.555749841098
"43305","2010-06-15",5491.5,NA,4350.06346039309,897.964400333323,243.472139273583
"43306","2010-06-16",5222.79166666667,NA,4354.06186221958,473.05758363404,395.672220813051
"43307","2010-06-17",5054.95833333333,NA,4354.94439646615,301.701517097833,398.312419769344
"43308","2010-06-18",5233.91666666667,NA,4356.15284395474,571.226663868876,306.537158843056
"43309","2010-06-19",4769.83333333333,NA,4357.07967043876,24.6005223163584,388.153140578216
"43310","2010-06-20",4716.79166666667,NA,4358.59245582688,-116.835257200921,475.034468040707
"43311","2010-06-21",5504.5,NA,4360.98320925154,586.502348800382,557.014441948078
"43312","2010-06-22",5461.41666666667,NA,4361.72053801866,598.615166804298,501.080961843708
"43313","2010-06-23",5762.375,NA,4362.8790996625,843.870907182638,555.624993154863
"43314","2010-06-24",5440.58333333333,NA,4364.69188505063,602.502740189811,473.388708092892
"43315","2010-06-25",5019.54166666667,NA,4366.65421381775,119.854012205472,533.033440643446
"43316","2010-06-26",4850.25,NA,4368.95124578122,-145.894193926301,627.192948145079
"43317","2010-06-27",4942.08333333333,NA,4370.9040996625,72.0268106399071,499.152423030923
"43318","2010-06-28",5010.375,NA,4373.61460194561,169.247391200901,467.513006853493
"43319","2010-06-29",4824.125,NA,4374.03263847529,58.9211518010316,391.171209723682
"43320","2010-06-30",4409.33333333333,NA,4374.0991909867,-210.403375270073,245.637517616702
"43321","2010-07-01",4158.79166666667,NA,4373.19256998213,-411.295310662449,196.894407346983
"43322","2010-07-02",4122.16666666667,NA,4371.69770696844,-489.191044109938,239.660003808171
"43323","2010-07-03",4075.29166666667,NA,4369.15181655748,-452.051261004916,158.191111114108
"43324","2010-07-04",4328.04166666667,NA,4366.91174806433,-39.3646170806705,0.4945356830123
"43325","2010-07-05",4652.54166666667,NA,4366.09325491364,136.969270721025,149.479141032002
"43326","2010-07-06",5193.91666666667,NA,4363.97293527894,375.067444237006,454.876287150723
"43327","2010-07-07",5433.91666666667,NA,4361.9085517173,482.78748663753,589.220628311844
"43328","2010-07-08",5460.125,NA,4359.65147409172,403.322026754945,697.151499153331
"43329","2010-07-09",4812.91666666667,NA,4357.45113162597,-177.129359415961,632.594894456658
"43330","2010-07-10",4502.33333333333,NA,4354.73560651182,-413.449760590133,561.047487411648
"43331","2010-07-11",4478,NA,4354.14393984515,-502.751179376823,626.607239531673
"43332","2010-07-12",5031,NA,4354.33286678579,-29.0764403031117,705.743573517324
"43333","2010-07-13",4718.29166666667,NA,4353.46688505063,-169.636551196781,534.461332812823
"43334","2010-07-14",5126.91666666667,NA,4354.45341473099,246.402359435967,526.06089249971
"43335","2010-07-15",5459.79166666667,NA,4355.22510422871,478.671847368126,625.894715069835
"43336","2010-07-16",5446.95833333333,NA,4355.99690788168,332.91519374777,758.046231703884
"43337","2010-07-17",4880.41666666667,NA,4356.17384852095,-243.883844086538,768.126662232262
"43338","2010-07-18",4722.91666666667,NA,4357.23537820131,-436.894232214394,802.575520679753
"43339","2010-07-19",5316.58333333333,NA,4360.08583482232,230.703745606868,725.793752904146
"43340","2010-07-20",5195.79166666667,NA,4360.46026404606,213.411720166561,621.919682454049
"43341","2010-07-21",5361.16666666667,NA,4361.4643736351,424.511899553384,575.190393478185
"43342","2010-07-22",5535.125,NA,4363.01802660314,628.670722123504,543.436251273359
"43343","2010-07-23",5753.875,NA,4365.81425947985,726.822727994349,661.238012525802
"43344","2010-07-24",5394.45833333333,NA,4368.66722751638,267.014720818874,758.776384998079
"43345","2010-07-25",5081.5,NA,4371.2994192972,-74.5116490441396,784.71222974694
"43346","2010-07-26",5328.33333333333,NA,4374.98720468533,85.1972061417691,868.148922506233
"43347","2010-07-27",5208.54166666667,NA,4375.45866587254,29.4618180139205,803.621182780207
"43348","2010-07-28",5285.375,NA,4375.35558368076,189.407741040663,720.611675278577
"43349","2010-07-29",5288.70833333333,NA,4375.45078916021,81.9768865070673,831.280657666051
"43350","2010-07-30",4779,NA,4375.56026404606,-343.762774288756,747.202510242699
"43351","2010-07-31",4380.83333333333,NA,4372.00193071272,-776.486192423135,785.317595043742
"43352","2010-08-01",4529.83333333333,NA,4368.78275263053,-794.408436389213,955.459017092013
"43353","2010-08-02",5379.20833333333,NA,4368.08229600953,-43.1526307792983,1054.2786681031
"43354","2010-08-03",5688.66666666667,NA,4366.29165674012,410.798804315292,911.576205611258
"43355","2010-08-04",6113.45833333333,NA,4367.2442823109,870.734061979995,875.479989042438
"43356","2010-08-05",5624.66666666667,NA,4369.01186221957,319.210758000875,936.444046446221
"43357","2010-08-06",5211.45833333333,NA,4369.19930514195,-112.876358763644,955.135386955027
"43358","2010-08-07",4463.79166666667,NA,4368.55352888624,-752.598113492929,847.836251273359
"43359","2010-08-08",4461.375,NA,4367.04622295017,-762.769656219611,857.098433269444
"43360","2010-08-09",5520.08333333333,NA,4366.75444212825,203.46525897934,949.86363222574
"43361","2010-08-10",6017.625,NA,4366.90421381775,806.800467720379,843.920318461875
"43362","2010-08-11",5889.58333333333,NA,4368.17830057574,900.597874765383,620.807157992209
"43363","2010-08-12",5804.70833333333,NA,4367.78435080405,850.968422710589,585.955559818692
"43364","2010-08-13",5732.70833333333,NA,4367.95181655747,777.394368568385,587.362148207472
"43365","2010-08-14",5218.54166666667,NA,4365.51871153464,308.507822580131,544.515132551896
"43366","2010-08-15",4954.29166666667,NA,4363.00489874926,-5.13317546292274,596.419943380337
"43367","2010-08-16",5279.66666666667,NA,4361.6942823109,317.311964784958,600.660419570813
"43368","2010-08-17",5054.33333333333,NA,4359.73195354377,116.414443584692,578.186936204863
"43369","2010-08-18",4973.20833333333,NA,4356.09976176295,58.1141500426165,558.99442152776
"43370","2010-08-19",5016.54166666667,NA,4352.44371153464,105.093210707986,559.004744424041
"43371","2010-08-20",5216.33333333333,NA,4348.94839189994,277.145624276146,590.239317157244
"43372","2010-08-21",4655.375,NA,4345.89382568989,-337.890693401609,647.371867711714
"43373","2010-08-22",4675.83333333333,NA,4344.63537820131,-240.253446173951,571.451401305971
"43374","2010-08-23",4961.08333333333,NA,4344.85729600953,99.8835564353112,516.342480888489
"43375","2010-08-24",4774,NA,4345.28389418305,-152.308093923462,581.024199740416
"43376","2010-08-25",4817.625,NA,4344.77864304149,-134.023521190256,606.869878148764
"43377","2010-08-26",4612.29166666667,NA,4342.97339189994,-336.029473571207,605.347748337937
"43378","2010-08-27",4501.08333333333,NA,4340.96836906889,-394.45408218178,554.569046446219
"43379","2010-08-28",4462.79166666667,NA,4338.8344649593,-475.328283095018,599.285484802386
"43380","2010-08-29",4619.58333333333,NA,4336.36060651181,-206.963002599261,490.185729420777
"43381","2010-08-30",5163.08333333333,NA,4335.43252432003,510.388611882147,317.26219713115
"43382","2010-08-31",5166.70833333333,NA,4334.60866587254,521.749342475753,310.350324985033
"43383","2010-09-01",5229.25,NA,4333.19770696843,575.458197661668,320.594095369898
"43384","2010-09-02",5243.45833333333,NA,4331.31277546159,454.105947172427,458.039610699318
"43385","2010-09-03",4699.29166666667,NA,4329.22476176295,35.4994892467976,334.567415656918
"43386","2010-09-04",3475.75,NA,4326.56745582688,-954.30907239704,103.491616570159
"43387","2010-09-05",3306.58333333333,NA,4326.38868870359,-973.772624256143,-46.0327311141206
"43388","2010-09-06",3699.04166666667,NA,4327.93651975382,-595.409153936503,-33.4856991506486
"43389","2010-09-07",4814.25,NA,4328.87795810999,414.064639279411,71.307402610602
"43390","2010-09-08",4656.5,NA,4329.41985308715,157.385236148294,169.694910764551
"43391","2010-09-09",4196.875,NA,4331.09234167163,-89.734023473362,-44.4833181982676
"43392","2010-09-10",3911.45833333333,NA,4332.71756998213,-265.728276004631,-155.530960644169
"43393","2010-09-11",3890,NA,4332.34439646615,-318.086315795888,-124.258080670261
"43394","2010-09-12",3706.875,NA,4331.73638574548,-564.615829537061,-60.2455562084214
"43395","2010-09-13",4309.54166666667,NA,4333.51459201906,-88.5957155236165,64.6227901712283
"43396","2010-09-14",4562,NA,4333.64427238435,302.664167059555,-74.3084394439082
"43397","2010-09-15",4735.66666666667,NA,4333.68422672225,719.389607372666,-317.40716742825
"43398","2010-09-16",4768.66666666667,NA,4333.70557375422,706.614183367447,-271.653090454996
"43399","2010-09-17",4253.20833333333,NA,4333.32315366289,187.093309264379,-267.208129593942
"43400","2010-09-18",3886.29166666667,NA,4331.99438653961,-176.177532222899,-269.525187650038
"43401","2010-09-19",3874.16666666667,NA,4331.73742306929,-180.050037115266,-277.520719287351
"43402","2010-09-20",4689.375,NA,4333.05112169942,588.523364711217,-232.19948641064
"43403","2010-09-21",5008.04166666667,NA,4332.35511713321,742.873805024329,-67.1872554908736
"43404","2010-09-22",5165.83333333333,NA,4331.61561941632,804.658834378533,29.5588795384788
"43405","2010-09-23",5179.70833333333,NA,4332.05511713321,847.773005937566,-0.119789737449317
"43406","2010-09-24",5025.25,NA,4332.95317649394,785.915096609456,-93.6182731034007
"43407","2010-09-25",3863.75,NA,4332.20682946198,-152.22498819159,-316.231841270391
"43408","2010-09-26",3178.125,NA,4332.71059658527,-697.302776841294,-457.282819743974
"43409","2010-09-27",3624.04166666667,NA,4335.07029978162,-159.661615719308,-551.367017395637
"43410","2010-09-28",3632.625,NA,4335.72783402819,-114.055353488392,-589.047480539799
"43411","2010-09-29",3690.29166666667,NA,4336.75431804646,-67.6681225686261,-578.794528811161
"43412","2010-09-30",3800.375,NA,4337.98399841175,82.7073666681626,-620.316365079916
"43413","2010-10-01",3679.95833333333,NA,4338.94472900536,-62.3872042215426,-596.599191450489
"43414","2010-10-02",3138.25,NA,4338.85557375422,-627.363101155654,-573.242472598565
"43415","2010-10-03",3015.04166666667,NA,4339.04587055787,-849.997608657285,-474.006595233919
"43416","2010-10-04",3601.70833333333,NA,4340.65854179075,-254.318417528783,-484.631790928636
"43417","2010-10-05",3717.08333333333,NA,4340.42771987294,-149.477093327871,-473.867293211739
"43418","2010-10-06",3727.58333333333,NA,4339.59792535239,-186.84658126003,-425.168010759034
"43419","2010-10-07",3781.70833333333,NA,4338.66173813778,-108.426098546397,-448.527306258055
"43420","2010-10-08",3741,NA,4338.80728608299,-106.211078976921,-491.596207106066
"43421","2010-10-09",3384.375,NA,4337.97258288664,-360.614748252852,-592.982834633789
"43422","2010-10-10",3338.41666666667,NA,4338.29712626564,-416.401017006925,-583.479442592041
"43423","2010-10-11",3944.625,NA,4340.0687016081,171.964181949365,-567.407883557468
"43424","2010-10-12",3885.29166666667,NA,4339.87281119714,88.434664663002,-543.015809193473
"43425","2010-10-13",3816.54166666667,NA,4339.28571074052,51.387534852176,-574.131578926027
"43426","2010-10-14",3667.95833333333,NA,4338.53377010125,-128.376000699041,-542.199436068882
"43427","2010-10-15",3633.125,NA,4337.05431804646,-174.656561690555,-529.272756355903
"43428","2010-10-16",3245.08333333333,NA,4335.30968334326,-536.954262277643,-553.27208773229
"43429","2010-10-17",3182.125,NA,4335.4731536629,-617.570553862764,-535.777599800132
"43430","2010-10-18",3779.66666666667,NA,4336.93217192774,27.5233796010334,-584.7888848621
"43431","2010-10-19",3692.25,NA,4337.74575640262,-29.6081435561782,-615.887612846445
"43432","2010-10-20",3739.08333333333,NA,4337.7537472702,-27.4010659306132,-571.269348006259
"43433","2010-10-21",3710.16666666667,NA,4337.43217192773,-1.20740970098996,-626.058095560075
"43434","2010-10-22",3706.75,NA,4336.45237740719,-61.1049798249323,-568.597397582255
"43435","2010-10-23",3324,NA,4334.98456918801,-427.365433184357,-583.619136003652
"43436","2010-10-24",3218.66666666667,NA,4334.22109886837,-521.204751514425,-594.349680687279
"43437","2010-10-25",3763.16666666667,NA,4335.7385646218,41.7351538997973,-614.307051854926
"43438","2010-10-26",3837.95833333333,NA,4335.98571074052,136.387469620597,-634.414847027788
"43439","2010-10-27",3731.75,NA,4335.89666964463,26.9670032148588,-631.11367285949
"43440","2010-10-28",3579.45833333333,NA,4335.27771987294,-197.360230966488,-558.459155573124
"43441","2010-10-29",3645.66666666667,NA,4334.63285685924,-146.400120072809,-542.566070119765
"43442","2010-10-30",3395.29166666667,NA,4332.66424955331,-416.22053755487,-521.152045331767
"43443","2010-10-31",3103.83333333333,NA,4331.75317649395,-660.90840448247,-567.011438678148
"43444","2010-11-01",3731.125,NA,4332.35648699623,-127.769705852331,-473.4617811439
"43445","2010-11-02",3810.75,NA,4331.38582489577,-66.0388350108415,-454.596989884932
"43446","2010-11-03",3856.875,NA,4330.38434087751,6.40261965321406,-479.911960530724
"43447","2010-11-04",3854.58333333333,NA,4328.91596188208,-21.169673236549,-453.162955312197
"43448","2010-11-05",4022.20833333333,NA,4326.82692078619,124.807234786934,-429.42582223979
"43449","2010-11-06",3769.5,NA,4323.4738385944,-185.277452101515,-368.696386492889
"43450","2010-11-07",3664.08333333333,NA,4323.04061941632,-235.347559733612,-423.60972634938
"43451","2010-11-08",3925.79166666667,NA,4325.26561941632,108.020688798683,-507.494641548335
"43452","2010-11-09",3880.125,NA,4326.98137284098,2.07623348230754,-448.932606323286
"43453","2010-11-10",3826.45833333333,NA,4329.27669247568,-88.6135251608775,-414.204833981475
"43454","2010-11-11",3801.41666666667,NA,4330.96299384554,-121.22712594365,-408.319201235224
"43455","2010-11-12",3768.25,NA,4329.96196644829,-89.8061376853384,-471.905828762947
"43456","2010-11-13",3316.33333333333,NA,4326.81835914235,-496.607735858855,-513.877289950164
"43457","2010-11-14",3198.70833333333,NA,4324.93902124281,-691.108469714041,-435.122218195434
"43458","2010-11-15",4116.875,NA,4325.49781119714,113.213301323143,-321.836112520286
"43459","2010-11-16",4077.91666666667,NA,4325.12155548938,25.4913345912491,-272.696223413959
"43460","2010-11-17",4070.875,NA,4324.81025411952,-21.9022074831182,-232.033046636399
"43461","2010-11-18",4184.20833333333,NA,4324.52977466746,2.35558768974624,-142.677029023876
"43462","2010-11-19",3944.79166666667,NA,4324.61242306929,-163.785622355912,-216.035134046706
"43463","2010-11-20",3556.375,NA,4324.14210343458,-479.633192479856,-288.133910954728
"43464","2010-11-21",3206.45833333333,NA,4324.09872443915,-697.245716941697,-420.394674164124
"43465","2010-11-22",3655.54166666667,NA,4324.79735457614,-225.312530379396,-443.943157530071
"43466","2010-11-23",3681.04166666667,NA,4322.94575640262,-96.8653516448894,-545.038738091061
"43467","2010-11-24",4174,NA,4322.54598471312,423.80139656124,-572.347381274364
"43468","2010-11-25",3070,NA,4320.33936370856,-678.14584740484,-572.193516303716
"43469","2010-11-26",3555.16666666667,NA,4317.05580206472,-296.106724769481,-465.78241062857
"43470","2010-11-27",3809.70833333333,NA,4313.98103037522,-66.4816595379152,-437.791037503979
"43471","2010-11-28",3777.41666666667,NA,4313.40557375422,-184.227028096293,-351.761878991257
"43472","2010-11-29",4090.875,NA,4314.26424955331,-4.78433403236886,-218.604915520939
"43473","2010-11-30",3998.29166666667,NA,4317.67840480445,-200.066183347432,-119.320554790346
"43474","2010-12-01",4777.45833333333,NA,4318.80226325194,379.860871447083,78.7951986343107
"43475","2010-12-02",4927.83333333333,NA,4318.19027695057,455.300581166583,154.34247521618
"43476","2010-12-03",4624.20833333333,NA,4317.3689299186,168.972515282697,137.866888132029
"43477","2010-12-04",4445.83333333333,NA,4316.44233174509,47.6764454849153,81.7145561033269
"43478","2010-12-05",4504,NA,4315.43970617431,-34.5666562763354,223.126950102024
"43479","2010-12-06",5409.29166666667,NA,4317.50785685924,717.099292843041,374.684516964386
"43480","2010-12-07",5482.95833333333,NA,4319.79256005559,711.369824480348,451.795948797392
"43481","2010-12-08",5501.29166666667,NA,4322.15135000993,869.971455269655,309.168861387086
"43482","2010-12-09",5336.95833333333,NA,4324.46915822911,930.387632699528,82.1015424046964
"43483","2010-12-10",4600.875,NA,4325.35317649395,218.357479405333,57.1643441007188
"43484","2010-12-11",4193.58333333333,NA,4324.1782906492,-286.422364038896,155.827406723027
"43485","2010-12-12",4565.95833333333,NA,4322.43548243002,-20.1494188334173,263.672269736726
"43486","2010-12-13",5700.45833333333,NA,4320.80135000993,1087.18300125791,292.473982065492
"43487","2010-12-14",5827.70833333333,NA,4317.15260571769,1338.03052245817,172.52520515747
"43488","2010-12-15",5788.79166666667,NA,4312.77589338892,1280.05270119268,195.963072085064
"43489","2010-12-16",5204.75,NA,4310.69472900536,585.370509411857,308.68476158278
"43490","2010-12-17",5202.125,NA,4309.58445503276,674.425043006116,218.115501961124
"43491","2010-12-18",4835.29166666667,NA,4305.85534544372,435.528826437298,93.907494785652
"43492","2010-12-19",4635.41666666667,NA,4302.84895274966,280.637437004813,51.9302769122003
"43493","2010-12-20",4944.91666666667,NA,4302.66082489578,669.487779470566,-27.2319376996719
"43494","2010-12-21",4777.83333333333,NA,4301.07543676792,526.583702497308,-49.8258059318996
"43495","2010-12-22",4782.20833333333,NA,4298.3687016081,291.031647702785,192.80798402244
"43496","2010-12-23",4777.58333333333,NA,4295.26687512409,483.075842092871,-0.75938388362586
"43497","2010-12-24",4230.04166666667,NA,4291.93468334326,456.080718152887,-517.973734829481
"43498","2010-12-25",4155.75,NA,4288.79781119715,408.712779470566,-541.760590667711
"43499","2010-12-26",4516.83333333333,NA,4285.35979749851,546.371275882826,-314.897740048009
"43500","2010-12-27",4863.25,NA,4283.85454635696,800.258832960453,-220.863379317415
"43501","2010-12-28",4918.70833333333,NA,4283.0434732976,706.177619653212,-70.5127596174814
"43502","2010-12-29",4584.66666666667,NA,4282.01995731587,388.950499627124,-86.3037902763197
"43503","2010-12-30",4023.45833333333,NA,4282.43114453048,55.2205583355335,-314.193369532682
"43504","2010-12-31",3430.20833333333,NA,4283.98548243002,-497.673032662509,-356.104116434183
"43505","2011-01-01",3264.04166666667,NA,4284.57726325194,-978.910720203274,-41.6248763819953
"43506","2011-01-02",4103.25,NA,4285.58194361724,-435.334399263941,253.002455646706
"43507","2011-01-03",4827.54166666667,NA,4284.59529978162,94.4980208273828,448.448346057668
"43508","2011-01-04",4668.95833333333,NA,4284.70591621997,142.342655530576,241.90976158278
"43509","2011-01-05",4946.91666666667,NA,4283.99724042089,403.785643136583,259.133783109199
"43510","2011-01-06",4829.79166666667,NA,4282.87886142545,358.893438309448,188.019366931768
"43511","2011-01-07",4851.16666666667,NA,4280.36573357157,398.083767728887,172.71716536621
"43512","2011-01-08",4982.58333333333,NA,4279.11253722454,235.34851006417,468.122286044619
"43513","2011-01-09",5116.29166666667,NA,4279.32577923367,363.776592255956,473.18929517704
"43514","2011-01-10",5179.95833333333,NA,4282.61619019258,612.608376339447,284.733766801305
"43515","2011-01-11",5189.66666666667,NA,4284.32041393687,652.107870794769,253.238381935031
"43516","2011-01-12",5649.20833333333,NA,4285.30271987294,1093.35087470866,270.554738751728
"43517","2011-01-13",5522.41666666667,NA,4284.82612169943,767.770917109185,469.819627858058
"43518","2011-01-14",5179.04166666667,NA,4283.233655946,495.716220435997,400.091790284671
"43519","2011-01-15",4384.70833333333,NA,4280.94415822911,-441.104229661856,544.86840476608
"43520","2011-01-16",4262.25,NA,4279.86390708755,-562.077240098906,544.463333011352
"43521","2011-01-17",4728.25,NA,4281.49221758984,86.6274565742851,360.130325835877
"43522","2011-01-18",4443.5,NA,4282.31767421084,-162.91840122089,324.100727010047
"43523","2011-01-19",4705.875,NA,4283.48845046655,-64.3757723885365,486.762321921986
"43524","2011-01-20",4916.70833333333,NA,4284.94735457614,140.989067794109,490.771910963081
"43525","2011-01-21",5389.875,NA,4285.49335914235,619.096308498616,485.285332359035
"43526","2011-01-22",5184.66666666667,NA,4284.56150982728,411.549276535147,488.555880304241
"43527","2011-01-23",4623.25,NA,4283.74221758984,-39.9785284224554,379.486310832617
"43528","2011-01-24",4864.75,NA,4284.63377010125,161.126037787591,418.990192111155
"43529","2011-01-25",4570.5,NA,4285.35055092317,-185.276343164791,470.425792241619
"43530","2011-01-26",4917.375,NA,4286.82520845742,207.251673795418,423.298117747163
"43531","2011-01-27",4987.25,NA,4288.20671530673,237.078989516228,461.964295177038
"43532","2011-01-28",4667.58333333333,NA,4289.42406690491,199.350222392937,178.809044035486
"43533","2011-01-29",4058.83333333333,NA,4289.95648699623,-513.207344469426,282.084190806524
"43534","2011-01-30",3847.375,NA,4291.17771987294,-723.738704547702,279.935984674758
"43535","2011-01-31",4541.79166666667,NA,4293.80157832043,19.1805876897452,228.809500656492
"43536","2011-02-01",4352.25,NA,4294.5184732976,-118.996206178488,176.727732880888
"43537","2011-02-02",4982.20833333333,NA,4293.79073357157,351.131908629074,337.285691132682
"43538","2011-02-03",5179.70833333333,NA,4292.01995731587,453.96299147317,433.725384544294
"43539","2011-02-04",4888.70833333333,NA,4291.12623585468,111.267019522747,486.315077955905
"43540","2011-02-05",4381.04166666667,NA,4290.09849612865,-335.831871540523,426.775042078541
"43541","2011-02-06",3992.41666666667,NA,4290.90991165377,-578.511747600536,280.01850261344
"43542","2011-02-07",4551.66666666667,NA,4293.38696644829,3.60654985543351,254.67315036295
"43543","2011-02-08",5116.75,NA,4292.47863311495,577.310528981328,246.960837903719
"43544","2011-02-09",5485.375,NA,4289.88091621997,786.712583775851,408.781500004175
"43545","2011-02-10",5426.20833333333,NA,4286.60557375422,555.37799473475,584.224764844359
"43546","2011-02-11",5250.70833333333,NA,4283.29358745285,552.990763814987,414.423982065492
"43547","2011-02-12",4310.75,NA,4279.20123585468,-302.973994828193,334.522758973516
"43548","2011-02-13",3871.41666666667,NA,4275.33628151678,-786.853577346129,382.933962496021
"43549","2011-02-14",4088.79166666667,NA,4273.67303950765,-454.694673236541,269.813300395566
"43550","2011-02-15",4419.625,NA,4271.6032906492,-157.800870235893,305.822579586695
"43551","2011-02-16",4109.54166666667,NA,4270.82349612865,-363.363949166091,202.082119704111
"43552","2011-02-17",3852.5,NA,4270.9633363113,-678.323440359833,259.860104048534
"43553","2011-02-18",3638.5,NA,4270.21299384554,-781.16360670034,149.450612854796
"43554","2011-02-19",3546.375,NA,4268.45032261267,-848.51872737875,126.443404766082
"43555","2011-02-20",3561.95833333333,NA,4268.45043676792,-893.105126595971,186.613023161384
"43556","2011-02-21",3680.625,NA,4268.89541393687,-609.819118768178,21.5487048313113
"43557","2011-02-22",4254.95833333333,NA,4268.27520845742,-177.345863712736,164.028988588651
"43558","2011-02-23",4390.95833333333,NA,4269.64655548938,-30.610459276988,151.922237120939
"43559","2011-02-24",4133.875,NA,4270.98650982728,-172.293890457679,35.1823806303999
"43560","2011-02-25",4343.41666666667,NA,4271.69450069486,-78.4066595379099,150.128825509721
"43561","2011-02-26",3987.33333333333,NA,4271.13708060353,-415.961356211106,132.157608940901
"43562","2011-02-27",3480.58333333333,NA,4269.95831348025,-737.487758689907,-51.8872214570102
