,"date","MW","city","cluster"
"41494",2013-07-01,2.51281068633943,"Los Angeles","4"
"41495",2013-07-02,2.469286502447,"Los Angeles","4"
"41496",2013-07-03,2.29960246742495,"Los Angeles","4"
"41497",2013-07-04,2.01028045911739,"Los Angeles","4"
"41498",2013-07-05,1.81685875314977,"Los Angeles","4"
"41499",2013-07-06,1.40709066478412,"Los Angeles","4"
"41500",2013-07-07,1.02753161853487,"Los Angeles","4"
"41501",2013-07-08,1.06538229704462,"Los Angeles","4"
"41502",2013-07-09,1.37372460646282,"Los Angeles","4"
"41503",2013-07-10,1.45329007311324,"Los Angeles","4"
"41504",2013-07-11,1.50483387882491,"Los Angeles","4"
"41505",2013-07-12,1.69760062728733,"Los Angeles","4"
"41506",2013-07-13,1.39786819279185,"Los Angeles","4"
"41507",2013-07-14,0.970203053109497,"Los Angeles","4"
"41508",2013-07-15,1.00058060596995,"Los Angeles","4"
"41509",2013-07-16,1.02234758565874,"Los Angeles","4"
"41510",2013-07-17,0.97930263328842,"Los Angeles","4"
"41511",2013-07-18,1.10646237689933,"Los Angeles","4"
"41512",2013-07-19,1.29847687850432,"Los Angeles","4"
"41513",2013-07-20,1.03177534283921,"Los Angeles","4"
"41514",2013-07-21,0.733190596850546,"Los Angeles","4"
"41515",2013-07-22,0.771429734520277,"Los Angeles","4"
"41516",2013-07-23,0.772363758851616,"Los Angeles","4"
"41517",2013-07-24,0.748651224867866,"Los Angeles","4"
"41518",2013-07-25,0.896415596433033,"Los Angeles","4"
"41519",2013-07-26,1.16559754508072,"Los Angeles","4"
"41520",2013-07-27,0.916434626276734,"Los Angeles","4"
"41521",2013-07-28,0.500002450032968,"Los Angeles","4"
"41522",2013-07-29,0.374791519212063,"Los Angeles","4"
"41523",2013-07-30,0.256162050144774,"Los Angeles","4"
"41524",2013-07-31,0.120942419025781,"Los Angeles","4"
"41525",2013-08-01,0.119842676946146,"Los Angeles","4"
"41526",2013-08-02,0.363560417770643,"Los Angeles","4"
"41527",2013-08-03,0.225389288384591,"Los Angeles","4"
"41528",2013-08-04,0.026636219014615,"Los Angeles","4"
"41529",2013-08-05,0.0873864369929469,"Los Angeles","4"
"41530",2013-08-06,0.123999352882697,"Los Angeles","4"
"41531",2013-08-07,0.116360974984398,"Los Angeles","4"
"41532",2013-08-08,0.231431701956952,"Los Angeles","4"
"41533",2013-08-09,0.393679851273146,"Los Angeles","4"
"41534",2013-08-10,0.178594739209416,"Los Angeles","4"
"41535",2013-08-11,-0.0497866619089835,"Los Angeles","4"
"41536",2013-08-12,-0.0167289968692706,"Los Angeles","4"
"41537",2013-08-13,0.0781164840727977,"Los Angeles","4"
"41538",2013-08-14,0.278210424156166,"Los Angeles","4"
"41539",2013-08-15,0.683940073405677,"Los Angeles","4"
"41540",2013-08-16,1.15372358911571,"Los Angeles","4"
"41541",2013-08-17,1.2002288304803,"Los Angeles","4"
"41542",2013-08-18,1.04055396125563,"Los Angeles","4"
"41543",2013-08-19,1.00507244139744,"Los Angeles","4"
"41544",2013-08-20,0.931702304837119,"Los Angeles","4"
"41545",2013-08-21,0.867275340693286,"Los Angeles","4"
"41546",2013-08-22,1.0326165000616,"Los Angeles","4"
"41547",2013-08-23,1.33354247474424,"Los Angeles","4"
"41548",2013-08-24,1.1997791581633,"Los Angeles","4"
"41549",2013-08-25,0.994689014168512,"Los Angeles","4"
"41550",2013-08-26,1.1210760289531,"Los Angeles","4"
"41551",2013-08-27,1.26945858357933,"Los Angeles","4"
"41552",2013-08-28,1.44893183598283,"Los Angeles","4"
"41553",2013-08-29,1.97651220940696,"Los Angeles","4"
"41554",2013-08-30,2.72898669599623,"Los Angeles","4"
"41555",2013-08-31,2.92140967323079,"Los Angeles","4"
"41556",2013-09-01,2.82159359083842,"Los Angeles","4"
"41557",2013-09-02,2.6980319240125,"Los Angeles","4"
"41558",2013-09-03,2.78129624804484,"Los Angeles","4"
"41559",2013-09-04,2.76714832803369,"Los Angeles","4"
"41560",2013-09-05,2.94069484343913,"Los Angeles","4"
"41561",2013-09-06,3.28763681972946,"Los Angeles","4"
"41562",2013-09-07,3.37243938617541,"Los Angeles","4"
"41563",2013-09-08,2.87741533505246,"Los Angeles","4"
"41564",2013-09-09,2.37138920814024,"Los Angeles","4"
"41565",2013-09-10,1.73805647259017,"Los Angeles","4"
"41566",2013-09-11,1.11890656949823,"Los Angeles","4"
"41567",2013-09-12,0.842486339594551,"Los Angeles","4"
"41568",2013-09-13,0.896198441012865,"Los Angeles","4"
"41569",2013-09-14,0.828942172166377,"Los Angeles","4"
"41570",2013-09-15,0.880722218769231,"Los Angeles","4"
"41571",2013-09-16,1.18763707460554,"Los Angeles","4"
"41572",2013-09-17,1.20261195411065,"Los Angeles","4"
"41573",2013-09-18,1.05500608505474,"Los Angeles","4"
"41574",2013-09-19,0.978292732572329,"Los Angeles","4"
"41575",2013-09-20,0.812752339506624,"Los Angeles","4"
"41576",2013-09-21,0.262846387242138,"Los Angeles","4"
"41577",2013-09-22,-0.179048134827642,"Los Angeles","4"
"41578",2013-09-23,-0.184273829890492,"Los Angeles","4"
"41579",2013-09-24,-0.154519813332967,"Los Angeles","4"
"41580",2013-09-25,-0.109118270791997,"Los Angeles","4"
"41581",2013-09-26,-0.0207071538269674,"Los Angeles","4"
"41582",2013-09-27,0.173407447838237,"Los Angeles","4"
"41583",2013-09-28,-0.061370844564118,"Los Angeles","4"
"41584",2013-09-29,-0.374165421969898,"Los Angeles","4"
"41585",2013-09-30,-0.358792075070009,"Los Angeles","4"
"41586",2013-10-01,-0.219093409754085,"Los Angeles","4"
"41587",2013-10-02,-0.1343131872742,"Los Angeles","4"
"41588",2013-10-03,0.0148830601161335,"Los Angeles","4"
"41589",2013-10-04,0.214784050742567,"Los Angeles","4"
"41590",2013-10-05,0.0710644025339922,"Los Angeles","4"
"41591",2013-10-06,-0.122707358901942,"Los Angeles","4"
"41592",2013-10-07,-0.115409493736449,"Los Angeles","4"
"41593",2013-10-08,-0.162371389907445,"Los Angeles","4"
"41594",2013-10-09,-0.28872349224506,"Los Angeles","4"
"41595",2013-10-10,-0.3235598300832,"Los Angeles","4"
"41596",2013-10-11,-0.307947449296373,"Los Angeles","4"
"41597",2013-10-12,-0.573764303555195,"Los Angeles","4"
"41598",2013-10-13,-0.810576362368523,"Los Angeles","4"
"41599",2013-10-14,-0.740067649962073,"Los Angeles","4"
"41600",2013-10-15,-0.601931433022994,"Los Angeles","4"
"41601",2013-10-16,-0.471131950440371,"Los Angeles","4"
"41602",2013-10-17,-0.256527931895922,"Los Angeles","4"
"41603",2013-10-18,0.0199134782255839,"Los Angeles","4"
"41604",2013-10-19,-0.0806439117908388,"Los Angeles","4"
"41605",2013-10-20,-0.354063766001695,"Los Angeles","4"
"41606",2013-10-21,-0.413338118471674,"Los Angeles","4"
"41607",2013-10-22,-0.420969979379872,"Los Angeles","4"
"41608",2013-10-23,-0.466936405312858,"Los Angeles","4"
"41609",2013-10-24,-0.369765289903125,"Los Angeles","4"
"41610",2013-10-25,-0.19268004887254,"Los Angeles","4"
"41611",2013-10-26,-0.364197452859944,"Los Angeles","4"
"41612",2013-10-27,-0.616334679396339,"Los Angeles","4"
"41613",2013-10-28,-0.675393040194382,"Los Angeles","4"
"41614",2013-10-29,-0.73929212813999,"Los Angeles","4"
"41615",2013-10-30,-0.751948588416476,"Los Angeles","4"
"41616",2013-10-31,-0.62052510403163,"Los Angeles","4"
"41617",2013-11-01,-0.398142359552053,"Los Angeles","4"
"41618",2013-11-02,-0.495542733363571,"Los Angeles","4"
"41619",2013-11-03,-0.658043183296554,"Los Angeles","4"
"41620",2013-11-04,-0.661338220041823,"Los Angeles","4"
"41621",2013-11-05,-0.671553369276342,"Los Angeles","4"
"41622",2013-11-06,-0.686598073675395,"Los Angeles","4"
"41623",2013-11-07,-0.531287027572644,"Los Angeles","4"
"41624",2013-11-08,-0.323019152654419,"Los Angeles","4"
"41625",2013-11-09,-0.445380296803779,"Los Angeles","4"
"41626",2013-11-10,-0.646333315832318,"Los Angeles","4"
"41627",2013-11-11,-0.690425176112525,"Los Angeles","4"
"41628",2013-11-12,-0.713142472607911,"Los Angeles","4"
"41629",2013-11-13,-0.631732465009108,"Los Angeles","4"
"41630",2013-11-14,-0.367621898408657,"Los Angeles","4"
"41631",2013-11-15,-0.144946354873804,"Los Angeles","4"
"41632",2013-11-16,-0.254957104531805,"Los Angeles","4"
"41633",2013-11-17,-0.470579868278912,"Los Angeles","4"
"41634",2013-11-18,-0.59198999737274,"Los Angeles","4"
"41635",2013-11-19,-0.71837817590556,"Los Angeles","4"
"41636",2013-11-20,-0.737428734470242,"Los Angeles","4"
"41637",2013-11-21,-0.581826053060447,"Los Angeles","4"
"41638",2013-11-22,-0.366692296320602,"Los Angeles","4"
"41639",2013-11-23,-0.47301908457406,"Los Angeles","4"
"41640",2013-11-24,-0.656338059386415,"Los Angeles","4"
"41641",2013-11-25,-0.68818170227007,"Los Angeles","4"
"41642",2013-11-26,-0.720862545632125,"Los Angeles","4"
"41643",2013-11-27,-0.749131619445085,"Los Angeles","4"
"41644",2013-11-28,-0.829899005269946,"Los Angeles","4"
"41645",2013-11-29,-0.799871973377096,"Los Angeles","4"
"41646",2013-11-30,-0.955988100507034,"Los Angeles","4"
"41647",2013-12-01,-1.14012053533385,"Los Angeles","4"
"41648",2013-12-02,-1.13664488486291,"Los Angeles","4"
"41649",2013-12-03,-0.93066680096679,"Los Angeles","4"
"41650",2013-12-04,-0.768313681560031,"Los Angeles","4"
"41651",2013-12-05,-0.533671314951222,"Los Angeles","4"
"41652",2013-12-06,-0.266873420932471,"Los Angeles","4"
"41653",2013-12-07,-0.25007587894575,"Los Angeles","4"
"41654",2013-12-08,-0.267064042892942,"Los Angeles","4"
"41655",2013-12-09,-0.116356086548697,"Los Angeles","4"
"41656",2013-12-10,-0.00949467235726621,"Los Angeles","4"
"41657",2013-12-11,0.0408574551644106,"Los Angeles","4"
"41658",2013-12-12,0.10458174812551,"Los Angeles","4"
"41659",2013-12-13,0.176601471236932,"Los Angeles","4"
"41660",2013-12-14,-0.0749119862468873,"Los Angeles","4"
"41661",2013-12-15,-0.364848686370805,"Los Angeles","4"
"41662",2013-12-16,-0.463460754841918,"Los Angeles","4"
"41663",2013-12-17,-0.474563611228125,"Los Angeles","4"
"41664",2013-12-18,-0.505843068968703,"Los Angeles","4"
"41665",2013-12-19,-0.381778895656023,"Los Angeles","4"
"41666",2013-12-20,-0.204476731954915,"Los Angeles","4"
"41667",2013-12-21,-0.297458819227236,"Los Angeles","4"
"41668",2013-12-22,-0.489108136636886,"Los Angeles","4"
"41669",2013-12-23,-0.509891749069285,"Los Angeles","4"
"41670",2013-12-24,-0.625904879360452,"Los Angeles","4"
"41671",2013-12-25,-0.908205529082536,"Los Angeles","4"
"41672",2013-12-26,-0.909600164964266,"Los Angeles","4"
"41673",2013-12-27,-0.818734237477774,"Los Angeles","4"
"41674",2013-12-28,-0.99357228067156,"Los Angeles","4"
"41675",2013-12-29,-1.11645920627233,"Los Angeles","4"
"41676",2013-12-30,-0.922117440952154,"Los Angeles","4"
"41677",2013-12-31,-0.912466011361418,"Los Angeles","4"
"47159",2013-01-01,-0.586479141862745,"Memphis","4"
"47160",2013-01-02,0.0563593450201008,"Memphis","4"
"47161",2013-01-03,-0.0295788354693162,"Memphis","4"
"47162",2013-01-04,-0.181211400132255,"Memphis","4"
"47163",2013-01-05,-0.222639349754205,"Memphis","4"
"47164",2013-01-06,-0.230005479510441,"Memphis","4"
"47165",2013-01-07,-0.285878357342315,"Memphis","4"
"47166",2013-01-08,-0.348647186435345,"Memphis","4"
"47167",2013-01-09,-0.437798253307802,"Memphis","4"
"47168",2013-01-10,-0.510022894357419,"Memphis","4"
"47169",2013-01-11,-0.585643268982605,"Memphis","4"
"47170",2013-01-12,-0.763031166764865,"Memphis","4"
"47171",2013-01-13,-0.862212708199004,"Memphis","4"
"47172",2013-01-14,-0.697127814371308,"Memphis","4"
"47173",2013-01-15,-0.480114317864901,"Memphis","4"
"47174",2013-01-16,-0.245469127793035,"Memphis","4"
"47175",2013-01-17,-0.0427960753865337,"Memphis","4"
"47176",2013-01-18,0.0768904726385457,"Memphis","4"
"47177",2013-01-19,-0.0932619005250001,"Memphis","4"
"47178",2013-01-20,-0.337206176388426,"Memphis","4"
"47179",2013-01-21,-0.429883581973974,"Memphis","4"
"47180",2013-01-22,-0.403710312414583,"Memphis","4"
"47181",2013-01-23,-0.390179620167313,"Memphis","4"
"47182",2013-01-24,-0.291833951613314,"Memphis","4"
"47183",2013-01-25,-0.167445618637446,"Memphis","4"
"47184",2013-01-26,-0.216971086785755,"Memphis","4"
"47185",2013-01-27,-0.409274091273016,"Memphis","4"
"47186",2013-01-28,-0.54084570681259,"Memphis","4"
"47187",2013-01-29,-0.68205598150128,"Memphis","4"
"47188",2013-01-30,-0.778886630460025,"Memphis","4"
"47189",2013-01-31,-0.732443443557233,"Memphis","4"
"47190",2013-02-01,-0.554924940637452,"Memphis","4"
"47191",2013-02-02,-0.465251453214907,"Memphis","4"
"47192",2013-02-03,-0.439261030848047,"Memphis","4"
"47193",2013-02-04,-0.374820455994736,"Memphis","4"
"47194",2013-02-05,-0.444328510183897,"Memphis","4"
"47195",2013-02-06,-0.576004609833488,"Memphis","4"
"47196",2013-02-07,-0.657841789004718,"Memphis","4"
"47197",2013-02-08,-0.632086455885396,"Memphis","4"
"47198",2013-02-09,-0.659069477297423,"Memphis","4"
"47199",2013-02-10,-0.706426900162868,"Memphis","4"
"47200",2013-02-11,-0.709770391683429,"Memphis","4"
"47201",2013-02-12,-0.649953238698394,"Memphis","4"
"47202",2013-02-13,-0.594681144499121,"Memphis","4"
"47203",2013-02-14,-0.587262772687877,"Memphis","4"
"47204",2013-02-15,-0.527210530455302,"Memphis","4"
"47205",2013-02-16,-0.472069041393551,"Memphis","4"
"47206",2013-02-17,-0.50466808371902,"Memphis","4"
"47207",2013-02-18,-0.542883146957931,"Memphis","4"
"47208",2013-02-19,-0.524493943594846,"Memphis","4"
"47209",2013-02-20,-0.394045532237961,"Memphis","4"
"47210",2013-02-21,-0.292304130108393,"Memphis","4"
"47211",2013-02-22,-0.252939741659289,"Memphis","4"
"47212",2013-02-23,-0.272426028177558,"Memphis","4"
"47213",2013-02-24,-0.34039294174396,"Memphis","4"
"47214",2013-02-25,-0.472800430163674,"Memphis","4"
"47215",2013-02-26,-0.562944096081297,"Memphis","4"
"47216",2013-02-27,-0.522639350642035,"Memphis","4"
"47217",2013-02-28,-0.422439089135225,"Memphis","4"
"47218",2013-03-01,-0.258686367710253,"Memphis","4"
"47219",2013-03-02,-0.131294116571381,"Memphis","4"
"47220",2013-03-03,-0.113662423005923,"Memphis","4"
"47221",2013-03-04,-0.153470868922601,"Memphis","4"
"47222",2013-03-05,-0.236457373304024,"Memphis","4"
"47223",2013-03-06,-0.273444748250229,"Memphis","4"
"47224",2013-03-07,-0.323571000031138,"Memphis","4"
"47225",2013-03-08,-0.36452877115801,"Memphis","4"
"47226",2013-03-09,-0.491006786334228,"Memphis","4"
"47227",2013-03-10,-0.617733519120163,"Memphis","4"
"47228",2013-03-11,-0.689775312977249,"Memphis","4"
"47229",2013-03-12,-0.752622505152792,"Memphis","4"
"47230",2013-03-13,-0.767615974940308,"Memphis","4"
"47231",2013-03-14,-0.657541965036841,"Memphis","4"
"47232",2013-03-15,-0.585512663845083,"Memphis","4"
"47233",2013-03-16,-0.714916234101793,"Memphis","4"
"47234",2013-03-17,-0.856152629817987,"Memphis","4"
"47235",2013-03-18,-0.889169608583526,"Memphis","4"
"47236",2013-03-19,-0.890554023041259,"Memphis","4"
"47237",2013-03-20,-0.816997209588918,"Memphis","4"
"47238",2013-03-21,-0.627619760182147,"Memphis","4"
"47239",2013-03-22,-0.418024635486984,"Memphis","4"
"47240",2013-03-23,-0.408621065585407,"Memphis","4"
"47241",2013-03-24,-0.420062075632326,"Memphis","4"
"47242",2013-03-25,-0.317458679595113,"Memphis","4"
"47243",2013-03-26,-0.302595814945119,"Memphis","4"
"47244",2013-03-27,-0.334855283913031,"Memphis","4"
"47245",2013-03-28,-0.327985453679379,"Memphis","4"
"47246",2013-03-29,-0.394411226623023,"Memphis","4"
"47247",2013-03-30,-0.59938292944991,"Memphis","4"
"47248",2013-03-31,-0.822456504337334,"Memphis","4"
"47249",2013-04-01,-0.920488720561281,"Memphis","4"
"47250",2013-04-02,-0.889561423996092,"Memphis","4"
"47251",2013-04-03,-0.761254936894567,"Memphis","4"
"47252",2013-04-04,-0.633261902123094,"Memphis","4"
"47253",2013-04-05,-0.533140003698797,"Memphis","4"
"47254",2013-04-06,-0.584990243294996,"Memphis","4"
"47255",2013-04-07,-0.737223591590535,"Memphis","4"
"47256",2013-04-08,-0.841603217498047,"Memphis","4"
"47257",2013-04-09,-0.880810879782124,"Memphis","4"
"47258",2013-04-10,-0.747489155399757,"Memphis","4"
"47259",2013-04-11,-0.667741658428879,"Memphis","4"
"47260",2013-04-12,-0.576500909356072,"Memphis","4"
"47261",2013-04-13,-0.683492638014021,"Memphis","4"
"47262",2013-04-14,-0.928690723197657,"Memphis","4"
"47263",2013-04-15,-1.17279172522611,"Memphis","4"
"47264",2013-04-16,-1.20661845584428,"Memphis","4"
"47265",2013-04-17,-1.16171640956425,"Memphis","4"
"47266",2013-04-18,-1.10304858178941,"Memphis","4"
"47267",2013-04-19,-1.10056708417649,"Memphis","4"
"47268",2013-04-20,-1.23527322301659,"Memphis","4"
"47269",2013-04-21,-1.44403247483161,"Memphis","4"
"47270",2013-04-22,-1.62562585804208,"Memphis","4"
"47271",2013-04-23,-1.68374514423933,"Memphis","4"
"47272",2013-04-24,-1.63717135219902,"Memphis","4"
"47273",2013-04-25,-1.52346651947244,"Memphis","4"
"47274",2013-04-26,-1.43729324973548,"Memphis","4"
"47275",2013-04-27,-1.44946564855252,"Memphis","4"
"47276",2013-04-28,-1.50095019376366,"Memphis","4"
"47277",2013-04-29,-1.45560409001605,"Memphis","4"
"47278",2013-04-30,-1.39646608374613,"Memphis","4"
"47279",2013-05-01,-1.32957013230741,"Memphis","4"
"47280",2013-05-02,-1.27150308816517,"Memphis","4"
"47281",2013-05-03,-1.22532111153742,"Memphis","4"
"47282",2013-05-04,-1.24969203019901,"Memphis","4"
"47283",2013-05-05,-1.33680565692612,"Memphis","4"
"47284",2013-05-06,-1.37099808192936,"Memphis","4"
"47285",2013-05-07,-1.26238684956614,"Memphis","4"
"47286",2013-05-08,-1.06736725821842,"Memphis","4"
"47287",2013-05-09,-0.847402085604019,"Memphis","4"
"47288",2013-05-10,-0.613253195054736,"Memphis","4"
"47289",2013-05-11,-0.504067300086419,"Memphis","4"
"47290",2013-05-12,-0.595961074846836,"Memphis","4"
"47291",2013-05-13,-0.658677661884857,"Memphis","4"
"47292",2013-05-14,-0.627802607374678,"Memphis","4"
"47293",2013-05-15,-0.539591897492379,"Memphis","4"
"47294",2013-05-16,-0.416143921506668,"Memphis","4"
"47295",2013-05-17,-0.222508744616683,"Memphis","4"
"47296",2013-05-18,-0.0643720441051529,"Memphis","4"
"47297",2013-05-19,0.0842827234222863,"Memphis","4"
"47298",2013-05-20,0.29912817464583,"Memphis","4"
"47299",2013-05-21,0.367800355954851,"Memphis","4"
"47300",2013-05-22,0.411997134492266,"Memphis","4"
"47301",2013-05-23,0.454835619599453,"Memphis","4"
"47302",2013-05-24,0.252110325137942,"Memphis","4"
"47303",2013-05-25,-0.120819584542123,"Memphis","4"
"47304",2013-05-26,-0.230841352390581,"Memphis","4"
"47305",2013-05-27,-0.235595379396378,"Memphis","4"
"47306",2013-05-28,-0.10888227497262,"Memphis","4"
"47307",2013-05-29,0.175105536055023,"Memphis","4"
"47308",2013-05-30,0.520738971993009,"Memphis","4"
"47309",2013-05-31,0.7585186853654,"Memphis","4"
"47310",2013-06-01,0.764996700186487,"Memphis","4"
"47311",2013-06-02,0.543412023866813,"Memphis","4"
"47312",2013-06-03,0.378588340314161,"Memphis","4"
"47313",2013-06-04,0.271492127546194,"Memphis","4"
"47314",2013-06-05,0.293616637842405,"Memphis","4"
"47315",2013-06-06,0.440704143719582,"Memphis","4"
"47316",2013-06-07,0.562741584220055,"Memphis","4"
"47317",2013-06-08,0.538344544530963,"Memphis","4"
"47318",2013-06-09,0.498379372449258,"Memphis","4"
"47319",2013-06-10,0.561592259009863,"Memphis","4"
"47320",2013-06-11,0.838997571106402,"Memphis","4"
"47321",2013-06-12,1.23073462058962,"Memphis","4"
"47322",2013-06-13,1.66935891444321,"Memphis","4"
"47323",2013-06-14,1.84081733898197,"Memphis","4"
"47324",2013-06-15,1.76801803532726,"Memphis","4"
"47325",2013-06-16,1.49897145203212,"Memphis","4"
"47326",2013-06-17,1.18092182113877,"Memphis","4"
"47327",2013-06-18,0.873869142824752,"Memphis","4"
"47328",2013-06-19,0.848427262035484,"Memphis","4"
"47329",2013-06-20,0.966337580190265,"Memphis","4"
"47330",2013-06-21,1.16451781586601,"Memphis","4"
"47331",2013-06-22,1.30881037180022,"Memphis","4"
"47332",2013-06-23,1.441583554605,"Memphis","4"
"47333",2013-06-24,1.65595882733346,"Memphis","4"
"47334",2013-06-25,1.80158355567039,"Memphis","4"
"47335",2013-06-26,1.89995534525189,"Memphis","4"
"47336",2013-06-27,2.1294808139329,"Memphis","4"
"47337",2013-06-28,2.14899322147867,"Memphis","4"
"47338",2013-06-29,1.95473113992858,"Memphis","4"
"47339",2013-06-30,1.56686000251601,"Memphis","4"
"47340",2013-07-01,1.191291869058,"Memphis","4"
"47341",2013-07-02,0.775471232215744,"Memphis","4"
"47342",2013-07-03,0.600643195128914,"Memphis","4"
"47343",2013-07-04,0.481113373268861,"Memphis","4"
"47344",2013-07-05,0.570003229866273,"Memphis","4"
"47345",2013-07-06,0.620599660142262,"Memphis","4"
"47346",2013-07-07,0.72448298652719,"Memphis","4"
"47347",2013-07-08,0.966468185327787,"Memphis","4"
"47348",2013-07-09,1.316463832859,"Memphis","4"
"47349",2013-07-10,1.67244119568872,"Memphis","4"
"47350",2013-07-11,2.01541028682126,"Memphis","4"
"47351",2013-07-12,2.05443510191281,"Memphis","4"
"47352",2013-07-13,1.83005547565017,"Memphis","4"
"47353",2013-07-14,1.52942857010223,"Memphis","4"
"47354",2013-07-15,1.33683823431242,"Memphis","4"
"47355",2013-07-16,1.2544525135636,"Memphis","4"
"47356",2013-07-17,1.44335978447529,"Memphis","4"
"47357",2013-07-18,1.62484868357574,"Memphis","4"
"47358",2013-07-19,1.77917171407163,"Memphis","4"
"47359",2013-07-20,1.8255104168644,"Memphis","4"
"47360",2013-07-21,1.78797450034061,"Memphis","4"
"47361",2013-07-22,1.63393880114727,"Memphis","4"
"47362",2013-07-23,1.60839243624798,"Memphis","4"
"47363",2013-07-24,1.58877554459219,"Memphis","4"
"47364",2013-07-25,1.40979426413216,"Memphis","4"
"47365",2013-07-26,1.14194924810223,"Memphis","4"
"47366",2013-07-27,0.966729395602831,"Memphis","4"
"47367",2013-07-28,0.697891780527729,"Memphis","4"
"47368",2013-07-29,0.61749125786924,"Memphis","4"
"47369",2013-07-30,0.630238319291379,"Memphis","4"
"47370",2013-07-31,0.813634053399646,"Memphis","4"
"47371",2013-08-01,1.00128751499113,"Memphis","4"
"47372",2013-08-02,1.25453087664611,"Memphis","4"
"47373",2013-08-03,1.18013819031363,"Memphis","4"
"47374",2013-08-04,1.21660314470975,"Memphis","4"
"47375",2013-08-05,1.1018795919105,"Memphis","4"
"47376",2013-08-06,1.05648124610789,"Memphis","4"
"47377",2013-08-07,1.15783083282489,"Memphis","4"
"47378",2013-08-08,1.5089496845388,"Memphis","4"
"47379",2013-08-09,1.78823571061565,"Memphis","4"
"47380",2013-08-10,1.93670763095056,"Memphis","4"
"47381",2013-08-11,1.8558630508245,"Memphis","4"
"47382",2013-08-12,1.81989439595096,"Memphis","4"
"47383",2013-08-13,1.55933714659475,"Memphis","4"
"47384",2013-08-14,1.17287654466742,"Memphis","4"
"47385",2013-08-15,0.908923561735633,"Memphis","4"
"47386",2013-08-16,0.78158355265177,"Memphis","4"
"47387",2013-08-17,0.466407234783894,"Memphis","4"
"47388",2013-08-18,0.267887425750589,"Memphis","4"
"47389",2013-08-19,0.340843455570329,"Memphis","4"
"47390",2013-08-20,0.566973190675765,"Memphis","4"
"47391",2013-08-21,0.858144284267114,"Memphis","4"
"47392",2013-08-22,1.19332930920335,"Memphis","4"
"47393",2013-08-23,1.52780906639696,"Memphis","4"
"47394",2013-08-24,1.67834454790472,"Memphis","4"
"47395",2013-08-25,1.63764798705289,"Memphis","4"
"47396",2013-08-26,1.58880166561969,"Memphis","4"
"47397",2013-08-27,1.50497928835813,"Memphis","4"
"47398",2013-08-28,1.46018172618812,"Memphis","4"
"47399",2013-08-29,1.49513166098898,"Memphis","4"
"47400",2013-08-30,1.69992051662334,"Memphis","4"
"47401",2013-08-31,1.80192312902795,"Memphis","4"
"47402",2013-09-01,1.81487915867012,"Memphis","4"
"47403",2013-09-02,1.7789888668791,"Memphis","4"
"47404",2013-09-03,1.67795273249215,"Memphis","4"
"47405",2013-09-04,1.45681211364005,"Memphis","4"
"47406",2013-09-05,1.28890614884188,"Memphis","4"
"47407",2013-09-06,1.23167497757978,"Memphis","4"
"47408",2013-09-07,1.19547123345871,"Memphis","4"
"47409",2013-09-08,1.22773070242662,"Memphis","4"
"47410",2013-09-09,1.36170545249659,"Memphis","4"
"47411",2013-09-10,1.48640723780251,"Memphis","4"
"47412",2013-09-11,1.59251085152532,"Memphis","4"
"47413",2013-09-12,1.69244990275708,"Memphis","4"
"47414",2013-09-13,1.53559313259327,"Memphis","4"
"47415",2013-09-14,1.10752173385145,"Memphis","4"
"47416",2013-09-15,0.704160827128781,"Memphis","4"
"47417",2013-09-16,0.453895262609295,"Memphis","4"
"47418",2013-09-17,0.322976672757331,"Memphis","4"
"47419",2013-09-18,0.442036316122305,"Memphis","4"
"47420",2013-09-19,0.81180558147434,"Memphis","4"
"47421",2013-09-20,0.928671058528946,"Memphis","4"
"47422",2013-09-21,0.767843892184465,"Memphis","4"
"47423",2013-09-22,0.417247461020647,"Memphis","4"
"47424",2013-09-23,0.119258779250654,"Memphis","4"
"47425",2013-09-24,-0.177345488061606,"Memphis","4"
"47426",2013-09-25,-0.162430381356604,"Memphis","4"
"47427",2013-09-26,0.0209914737791682,"Memphis","4"
"47428",2013-09-27,0.253546981650683,"Memphis","4"
"47429",2013-09-28,0.28434367307835,"Memphis","4"
"47430",2013-09-29,0.159903098047473,"Memphis","4"
"47431",2013-09-30,0.00607636707416591,"Memphis","4"
"47432",2013-10-01,-0.0624390880698287,"Memphis","4"
"47433",2013-10-02,-0.0750816653819496,"Memphis","4"
"47434",2013-10-03,0.0469035330635153,"Memphis","4"
"47435",2013-10-04,0.279824735320092,"Memphis","4"
"47436",2013-10-05,0.450656255198751,"Memphis","4"
"47437",2013-10-06,0.218257473492263,"Memphis","4"
"47438",2013-10-07,-0.0652601590403017,"Memphis","4"
"47439",2013-10-08,-0.384380752061339,"Memphis","4"
"47440",2013-10-09,-0.609230556819062,"Memphis","4"
"47441",2013-10-10,-0.796257113750438,"Memphis","4"
"47442",2013-10-11,-0.684459116031682,"Memphis","4"
"47443",2013-10-12,-0.652225768091275,"Memphis","4"
"47444",2013-10-13,-0.587654588100442,"Memphis","4"
"47445",2013-10-14,-0.536666342411888,"Memphis","4"
"47446",2013-10-15,-0.54776777910125,"Memphis","4"
"47447",2013-10-16,-0.653479577411485,"Memphis","4"
"47448",2013-10-17,-0.681507439923687,"Memphis","4"
"47449",2013-10-18,-0.754724680018471,"Memphis","4"
"47450",2013-10-19,-0.936500910421466,"Memphis","4"
