"","MW","TEMP","DEW.POINT"
"6670",10.8342,16.6923076923077,-0.0769230769230775
"6671",9.6157,16.3076923076923,-0.923076923076922
"6672",8.6758,15.9230769230769,-1.76923076923077
"6673",8.2749,15.5384615384615,-2.61538461538461
"6674",8.0016,15.1538461538462,-3.46153846153846
"6675",7.8381,14.7692307692308,-4.30769230769231
"6676",7.8742,14.3846153846154,-5.15384615384616
"6677",8.4009,14,-6
"6678",9.314,15.6,-6.2
"6679",10.8582,19,-7
"6680",12.8496,19.3,-4.25
"6681",14.2838,19.6,-1.5
"6682",14.2079,21,1
"6683",13.5859,21,7
"6684",13.1505,20,9.9
"6685",12.8863,21,10
"6686",12.0302,20,10
"6687",11.4681,18,10
"6688",11.2394,17.56,9.82666666666667
"6689",11.9097,17.12,9.65333333333333
"6690",14.3372,16.68,9.48
"6691",14.0681,16.24,9.30666666666667
"6692",13.0486,15.8,9.13333333333333
"6693",11.6019,15.36,8.96
"6694",10.561,14.92,8.78666666666667
"6695",9.5831,14.48,8.61333333333333
"6696",8.7152,14.04,8.44
"6697",8.2569,13.6,8.26666666666667
"6698",7.9898,13.16,8.09333333333333
"6699",7.9181,12.72,7.92
"6700",7.937,12.28,7.74666666666667
"6701",8.2569,11.84,7.57333333333333
"6702",8.8166,11.4,7.4
"6703",10.0577,13,7
"6704",12.3738,16,8
"6705",13.9923,17.2,7
"6706",13.9255,17,4
"6707",12.5305,17.7,4.65
"6708",11.9094,18.4,5.3
"6709",11.153,19,6
"6710",10.8742,19,6
"6711",10.7817,16.4,4.5
"6712",10.7283,15,5
"6713",11.4793,14,6
"6714",14.7722,13.3636363636364,5.90909090909091
"6715",15.2989,12.7272727272727,5.81818181818182
"6716",14.439,12.0909090909091,5.72727272727273
"6717",12.4889,11.4545454545455,5.63636363636364
"6718",10.959,10.8181818181818,5.54545454545455
"6719",9.3637,10.1818181818182,5.45454545454546
"6720",8.3683,9.54545454545455,5.36363636363636
"6721",7.9875,8.90909090909091,5.27272727272727
"6722",7.9351,8.27272727272727,5.18181818181818
"6723",7.9722,7.63636363636364,5.09090909090909
"6724",8.0313,7,5
"6725",10.0791,6,5
"6726",13.7868,7.9,5.1
"6727",16.1932,11,7
"6728",16.4106,15,7
"6729",18.7349,16.6,6.1
"6730",19.0012,18,6
"6731",18.6458,19,6
"6732",18.0123,19.2,6.2
"6733",17.3277,20,8
"6734",16.8166,19,8
"6735",16.6445,16.2,7.5
"6736",16.8403,15,7
"6737",16.5703,14,7
"6738",18.2903,13.3636363636364,6.81818181818182
"6739",18.1814,12.7272727272727,6.63636363636364
"6740",16.3037,12.0909090909091,6.45454545454546
"6741",14.5728,11.4545454545455,6.27272727272727
"6742",11.9028,10.8181818181818,6.09090909090909
"6743",10.193,10.1818181818182,5.90909090909091
"6744",9,9.54545454545455,5.72727272727273
"6745",8.4455,8.90909090909091,5.54545454545454
"6746",8.3924,8.27272727272727,5.36363636363636
"6747",8.4295,7.63636363636364,5.18181818181818
"6748",8.8739,7,5
"6749",11.0701,7.1,4.45
"6750",14.8765,7.2,3.9
"6751",17.5005,12,7
"6752",17.8503,15,6
"6753",20.2222,17.7,5.3
"6754",19.5089,20,4
"6755",18.8356,21,5
"6756",18.3479,21,0.4
"6757",17.4186,21,5
"6758",16.5518,20,4
"6759",16.6654,18,5.3
"6760",16.5846,16,5
"6761",16.6508,15,6
"6762",18.6323,14.75,5.83333333333333
"6763",18.4684,14.5,5.66666666666667
"6764",16.528,14.25,5.5
"6765",14.5734,14,5.33333333333333
"6766",12.3571,13.75,5.16666666666667
"6767",10.3411,13.5,5
"6768",9.2563,13.25,4.83333333333333
"6769",8.6103,13,4.66666666666667
"6770",8.5007,12.75,4.5
"6771",8.5722,12.5,4.33333333333333
"6772",8.8169,12.25,4.16666666666667
"6773",10.9248,12,4
"6774",15.3231,15.2,3.1
"6775",17.5103,17,3
"6776",17.3155,19,3
"6777",19.3855,20.4,2.6
"6778",18.8939,22,4
"6779",17.983,23,4
"6780",17.2942,25.2,2.8
"6781",16.5342,25,3
"6782",15.5017,23,6
"6783",15.4054,19.6,5.7
"6784",15.585,17,7
"6785",15.6144,16.25,6.83333333333333
"6786",17.6874,15.5,6.66666666666667
"6787",17.5442,14.75,6.5
"6788",15.8782,14,6.33333333333333
"6789",14.2125,13.25,6.16666666666667
"6790",12.0487,12.5,6
"6791",10.5456,11.75,5.83333333333333
"6792",9.1037,11,5.66666666666667
"6793",8.5462,10.25,5.5
"6794",8.0276,9.5,5.33333333333333
"6795",7.8452,8.75,5.16666666666667
"6796",8.4077,8,5
"6797",10.6278,8,5
"6798",15.1523,10.1,4.5
"6799",17.5764,14,6
"6800",17.6475,18,6
"6801",19.7078,21,0.7
"6802",18.904,24,4
"6803",18.0286,23,3
"6804",17.4126,22.8,2.8
"6805",16.409,24,1
"6806",15.4051,23,4
"6807",15.2311,20.4,3.6
"6808",15.3044,18,4
"6809",15.3062,17.25,4.08333333333333
"6810",17.3711,16.5,4.16666666666667
"6811",17.2588,15.75,4.25
"6812",15.6092,15,4.33333333333333
"6813",14.0221,14.25,4.41666666666667
"6814",11.93,13.5,4.5
"6815",10.2134,12.75,4.58333333333333
"6816",9.1601,12,4.66666666666667
"6817",8.6192,11.25,4.75
"6818",8.3567,10.5,4.83333333333333
"6819",8.2844,9.75,4.91666666666667
"6820",8.6154,9,5
"6821",10.5427,8,6
"6822",14.3908,8.8,4.7
"6823",16.9125,13.4,5.35
"6824",17.6766,18,6
"6825",19.4011,20.2,6.4
"6826",18.5484,21,8
"6827",17.8031,21.7,6.95
"6828",16.8916,22.4,5.9
"6829",16.0469,22.2,6.95
"6830",15.1942,22,8
"6831",14.8791,20.2,7.1
"6832",14.7395,18,8
"6833",14.5459,17,8
"6834",15.8196,15,8
"6835",15.7184,14.6363636363636,7.63636363636364
"6836",14.57,14.2727272727273,7.27272727272727
"6837",12.8058,13.9090909090909,6.90909090909091
"6838",11.4666,13.5454545454545,6.54545454545454
"6839",9.9261,13.1818181818182,6.18181818181818
"6840",8.9379,12.8181818181818,5.81818181818182
"6841",8.4054,12.4545454545455,5.45454545454546
"6842",8.2381,12.0909090909091,5.09090909090909
"6843",7.6176,11.7272727272727,4.72727272727273
"6844",7.8906,11.3636363636364,4.36363636363636
"6845",8.8211,11,4
"6846",9.6467,13.2,3.1
"6847",11.208,20,4
"6848",13.1478,22,3
"6849",14.6451,23.8,1.4
"6850",14.4612,26,0
"6851",13.9843,25.65,0.5
"6852",13.2878,25.3,1
"6853",12.6486,24.65,2.5
"6854",11.9334,24,4
"6855",11.3011,21.4,4.1
"6856",11.2598,19,4
"6857",11.8076,18.5833333333333,4.66666666666667
"6858",14.3203,18.1666666666667,5.33333333333333
"6859",14.3149,17.75,6
"6860",13.1517,17.3333333333333,6.66666666666667
"6861",12.114,16.9166666666667,7.33333333333333
"6862",10.6308,16.5,8
"6863",9.6215,16.0833333333333,8.66666666666667
"6864",8.4662,15.6666666666667,9.33333333333333
"6865",7.8087,15.25,10
"6866",7.641,14.8333333333333,10.6666666666667
"6867",7.553,14.4166666666667,11.3333333333333
"6868",7.9379,14,12
"6869",8.5122,14,13
"6870",9.2256,14.7,12.7
"6871",10.1342,16,13
"6872",11.64,19,13
"6873",13.7689,19,13
"6874",13.6147,19,13
"6875",12.5318,19,12
"6876",11.6736,20.8,10.9
"6877",11.2109,21,11
"6878",11.0138,21,11
"6879",10.64,18.9,10.7
"6880",10.7981,17,11
"6881",11.6515,16,11
"6882",14.6748,15.4166666666667,10.5833333333333
"6883",14.917,14.8333333333333,10.1666666666667
"6884",13.8331,14.25,9.75
"6885",12.3418,13.6666666666667,9.33333333333333
"6886",10.6643,13.0833333333333,8.91666666666667
"6887",9.2092,12.5,8.5
"6888",8.0861,11.9166666666667,8.08333333333333
"6889",7.5718,11.3333333333333,7.66666666666667
"6890",7.2864,10.75,7.25
"6891",7.4436,10.1666666666667,6.83333333333333
"6892",7.8791,9.58333333333333,6.41666666666667
"6893",10.2602,9,6
"6894",13.6663,9,6.9
"6895",16.0726,13,7
"6896",16.5994,17,7
"6897",18.7781,20,6.6
"6898",18.2348,21,9
"6899",17.5354,22,9
"6900",16.9965,23.2,7.6
"6901",16.1897,23,7
"6902",15.4291,22,8
"6903",15.2464,20.3,5.8
"6904",15.2077,17,8
"6905",15.7123,16.9230769230769,7.76923076923077
"6906",17.5283,16.8461538461538,7.53846153846154
"6907",17.504,16.7692307692308,7.30769230769231
"6908",15.7187,16.6923076923077,7.07692307692308
"6909",13.8394,16.6153846153846,6.84615384615385
"6910",11.871,16.5384615384615,6.61538461538461
"6911",10.1405,16.4615384615385,6.38461538461539
"6912",9.0051,16.3846153846154,6.15384615384615
"6913",8.5081,16.3076923076923,5.92307692307692
"6914",8.3223,16.2307692307692,5.69230769230769
"6915",8.0595,16.1538461538462,5.46153846153846
"6916",8.4602,16.0769230769231,5.23076923076923
"6917",10.4467,16,5
"6918",14.186,16.8,4.1
"6919",16.5609,20,5
"6920",15.7475,22,4
"6921",18.1541,24,4
"6922",17.6086,25,4
"6923",17.0682,27,4
"6924",16.3784,29.1,2.4
"6925",15.2713,30,5
"6926",14.4762,27,7
"6927",14.3731,23.2,6.9
"6928",14.5849,20,7
"6929",14.5868,19,8
"6930",16.7859,18.7272727272727,7.72727272727273
"6931",16.4811,18.4545454545455,7.45454545454546
"6932",14.994,18.1818181818182,7.18181818181818
"6933",13.495,17.9090909090909,6.90909090909091
"6934",11.6864,17.6363636363636,6.63636363636364
"6935",9.6864,17.3636363636364,6.36363636363636
"6936",8.5274,17.0909090909091,6.09090909090909
"6937",7.8249,16.8181818181818,5.81818181818182
"6938",7.8631,16.5454545454545,5.54545454545454
"6939",8.1584,16.2727272727273,5.27272727272727
"6940",8.4511,16,5
"6941",10.529,16,5
"6942",14.0641,16.3,5
"6943",16.0148,19,5
"6944",15.6317,23,5
"6945",16.6615,25.2,3.6
"6946",16.3722,27,2
"6947",15.8336,28,2
"6948",13.0534,28.2,0.7
"6949",13.4877,28.1,3.35
"6950",13.323,28,6
"6951",14.6761,28,5.7
"6952",14.7594,26.9733333333333,5.98
"6953",14.7869,25.9466666666667,6.26
"6954",16.8384,24.92,6.54
"6955",16.7408,23.8933333333333,6.82
"6956",15.069,22.8666666666667,7.1
"6957",13.3613,21.84,7.38
"6958",11.4383,20.8133333333333,7.66
"6959",10.0116,19.7866666666667,7.94
"6960",8.925,18.76,8.22
"6961",8.2591,17.7333333333333,8.5
"6962",8.024,16.7066666666667,8.78
"6963",8.0303,15.68,9.06
"6964",8.4211,14.6533333333333,9.34
"6965",10.4012,13.6266666666667,9.62
"6966",13.9204,12.6,9.9
"6967",16.2282,14.3,10.45
"6968",16.6051,16,11
"6969",18.4221,17.2,11.7
"6970",18.3543,18.1,10.35
"6971",18.3466,19,9
"6972",17.6631,18.7,10.6
"6973",16.79,19,11
"6974",15.9789,18,12
"6975",15.8362,16.7,12.7
"6976",16.4684,15,13
"6977",16.6409,15,14
"6978",17.7677,14,14
"6979",17.1202,14,13.6666666666667
"6980",15.1293,14,13.3333333333333
"6981",13.5399,14,13
"6982",11.648,13.8,12.8
"6983",10.1053,13.6,12.6
"6984",8.8963,13.4,12.4
"6985",8.4153,13.2,12.2
"6986",8.2478,13,12
"6987",8.1168,12.8,11.8
"6988",8.4061,12.6,11.6
"6989",10.5248,12.4,11.4
"6990",14.0438,12.2,11.2
"6991",16.3245,12.6,11.6
"6992",17.5952,13,12
"6993",19.7519,13.1,11.5
"6994",20.2238,13.55,11.75
"6995",20.3856,14,12
"6996",20.1189,15,12.2
"6997",19.4517,15,13
"6998",17.7648,15,13
"6999",17.2339,14.7,13.4
"7000",17.369,13,12
"7001",16.2445,13,12
"7002",16.7069,12.6666666666667,11.6666666666667
"7003",16.2051,12.3333333333333,11.3333333333333
"7004",14.2621,12,11
"7005",12.4701,11.6666666666667,10.6666666666667
"7006",11.6448,11.3333333333333,10.3333333333333
"7007",10.2692,11,10
"7008",9.2768,10.6666666666667,9.66666666666667
"7009",8.6709,10.3333333333333,9.33333333333333
"7010",8.2902,10,9
"7011",8.0569,9.66666666666667,8.66666666666667
"7012",8.1916,9.33333333333333,8.33333333333333
"7013",8.8954,9,8
"7014",9.9369,9.2,8.6
"7015",11.2892,12.1,10.8
"7016",13.3088,15,13
"7017",14.6086,18,12
"7018",14.6455,20,13
"7019",14.0825,20.85,14.15
"7020",13.4601,21.7,15.3
"7021",12.8611,22,13
"7022",12.248,21.4,13.3
"7023",11.4167,20.8,13.6
"7024",11.208,19,13
"7025",11.6769,18.8461538461538,12.6923076923077
"7026",14.2831,18.6923076923077,12.3846153846154
"7027",14.8785,18.5384615384615,12.0769230769231
"7028",13.8375,18.3846153846154,11.7692307692308
"7029",12.3258,18.2307692307692,11.4615384615385
"7030",11.1385,18.0769230769231,11.1538461538462
"7031",9.6965,17.9230769230769,10.8461538461538
"7032",8.6877,17.7692307692308,10.5384615384615
"7033",8.1713,17.6153846153846,10.2307692307692
"7034",7.8182,17.4615384615385,9.92307692307692
"7035",7.7565,17.3076923076923,9.61538461538461
"7036",8.0038,17.1538461538462,9.30769230769231
"7037",8.55,17,9
"7038",9.3475,17,8.4
"7039",10.4908,19,10
"7040",12.7728,21,9
"7041",13.8096,24.9,7.5
"7042",13.2336,27,4
"7043",12.0138,27,3
"7044",9.7421,27.5,4.2
"7045",10.8611,28,3
"7046",10.9076,26.35,5.1
"7047",10.5421,24.7,7.2
"7048",10.4911,21,7
"7049",11.2624,20.3846153846154,7.15384615384615
"7050",14.2291,19.7692307692308,7.30769230769231
"7051",14.5106,19.1538461538462,7.46153846153846
"7052",13.5246,18.5384615384615,7.61538461538461
"7053",12.0988,17.9230769230769,7.76923076923077
"7054",10.609,17.3076923076923,7.92307692307692
"7055",9.2128,16.6923076923077,8.07692307692308
"7056",8.2912,16.0769230769231,8.23076923076923
"7057",8.1063,15.4615384615385,8.38461538461539
"7058",8.0653,14.8461538461538,8.53846153846154
"7059",7.8169,14.2307692307692,8.69230769230769
"7060",8.1395,13.6153846153846,8.84615384615385
"7061",9.9885,13,9
"7062",13.4512,14.6,7.1
"7063",15.6985,18,8
"7064",15.3808,22,7
"7065",16.5532,23.3,6.1
"7066",16.5213,23,7
"7067",16.1457,25,6
"7068",15.8831,25,7
"7069",15.4832,24,8
"7070",14.5014,23,9
"7071",14.3443,21.4,10.3
"7072",14.4789,19.7,11.15
"7073",14.808,18,12
"7074",16.871,17.5833333333333,11.9166666666667
"7075",16.7744,17.1666666666667,11.8333333333333
"7076",14.8205,16.75,11.75
"7077",13.3113,16.3333333333333,11.6666666666667
"7078",11.3849,15.9166666666667,11.5833333333333
"7079",9.6941,15.5,11.5
"7080",8.6707,15.0833333333333,11.4166666666667
"7081",8.3091,14.6666666666667,11.3333333333333
"7082",7.8797,14.25,11.25
"7083",7.9513,13.8333333333333,11.1666666666667
"7084",8.2582,13.4166666666667,11.0833333333333
"7085",10.2403,13,11
"7086",14.2234,12.6,10.3
"7087",16.6227,14.7333333333333,11.1333333333333
"7088",16.4163,16.8666666666667,11.9666666666667
"7089",17.9088,19,12.8
"7090",17.3953,20,14
"7091",16.9382,20.9,13.8
"7092",16.2196,21.8,13.6
"7093",15.6483,21.9,13.8
"7094",14.8611,22,14
"7095",14.8525,20.8,14
"7096",14.9511,20.1866666666667,13.5733333333333
"7097",14.7818,19.5733333333333,13.1466666666667
"7098",16.9462,18.96,12.72
"7099",16.9517,18.3466666666667,12.2933333333333
"7100",15.1632,17.7333333333333,11.8666666666667
"7101",13.3146,17.12,11.44
"7102",11.5321,16.5066666666667,11.0133333333333
"7103",9.7203,15.8933333333333,10.5866666666667
"7104",8.721,15.28,10.16
"7105",8.1191,14.6666666666667,9.73333333333333
"7106",7.9885,14.0533333333333,9.30666666666667
"7107",7.8621,13.44,8.88
"7108",8.2769,12.8266666666667,8.45333333333333
"7109",10.1751,12.2133333333333,8.02666666666667
"7110",14.0015,11.6,7.6
"7111",16.2605,16.3,8.8
"7112",15.5248,21,10
"7113",16.3968,24.2,6.5
"7114",16.241,27,5
"7115",15.5457,28,8
"7116",15.0627,28,7.4
"7117",14.5478,27.5,7.2
"7118",13.8119,27,7
"7119",13.8313,24.4,6.3
"7120",14.1882,23.6,6.89230769230769
"7121",14.5005,22.8,7.48461538461538
"7122",16.5773,22,8.07692307692308
"7123",16.5084,21.2,8.66923076923077
"7124",14.7748,20.4,9.26153846153846
"7125",13.0071,19.6,9.85384615384615
"7126",11.2336,18.8,10.4461538461538
"7127",9.5338,18,11.0384615384615
"7128",8.3764,17.2,11.6307692307692
"7129",8.0915,16.4,12.2230769230769
"7130",7.8195,15.6,12.8153846153846
"7131",7.7556,14.8,13.4076923076923
"7132",8.4695,14,14
"7133",10.2601,14.2,13.2
"7134",14.0566,14.4,12.4
"7135",16.5798,15,12
"7136",17.0972,16,13
"7137",19.1357,16,12.7
"7138",19.2403,15,14
"7139",19.0665,17,12
"7140",18.7881,17,11.7
"7141",18.2013,16.6666666666667,11.9666666666667
"7142",17.6531,16.3333333333333,12.2333333333333
"7143",18.1254,16,12.5
"7144",18.2611,15.7857142857143,12.4642857142857
"7145",17.2829,15.5714285714286,12.4285714285714
"7146",17.9879,15.3571428571429,12.3928571428571
"7147",17.2903,15.1428571428571,12.3571428571429
"7148",15.7187,14.9285714285714,12.3214285714286
"7149",13.8445,14.7142857142857,12.2857142857143
"7150",12.1472,14.5,12.25
"7151",10.3805,14.2857142857143,12.2142857142857
"7152",9.2527,14.0714285714286,12.1785714285714
"7153",8.5191,13.8571428571429,12.1428571428571
"7154",8.3971,13.6428571428571,12.1071428571429
"7155",8.2986,13.4285714285714,12.0714285714286
"7156",8.7942,13.2142857142857,12.0357142857143
"7157",10.6847,13,12
"7158",14.6873,13.2,12.6
"7159",17.4416,14,12
"7160",17.8464,14.5,12.5
"7161",20.3346,15,13
"7162",20.0004,15.5,12.5
"7163",19.9632,16,12
"7164",19.8739,14.8,13.2
"7165",19.3373,16,12
"7166",18.2895,16,13
"7167",18.1878,15.5,12.5
"7168",16.9741,13,12
"7169",15.4455,13.5,12.5
"7170",16.7466,14,13
"7171",16.5178,13.6363636363636,12.7272727272727
"7172",14.8343,13.2727272727273,12.4545454545455
"7173",13.3932,12.9090909090909,12.1818181818182
"7174",11.743,12.5454545454545,11.9090909090909
"7175",10.3049,12.1818181818182,11.6363636363636
"7176",9.2208,11.8181818181818,11.3636363636364
"7177",8.7484,11.4545454545455,11.0909090909091
"7178",8.2318,11.0909090909091,10.8181818181818
"7179",7.9596,10.7272727272727,10.5454545454545
"7180",8.1783,10.3636363636364,10.2727272727273
"7181",8.6355,10,10
"7182",10.0027,9.6,8.6
"7183",11.6745,11,10
"7184",13.7751,14,11
"7185",15.4394,15.4,10.6
"7186",15.2397,19,14
"7187",15.4814,19,11
"7188",14.5286,19.8,11.6
"7189",13.853,19.3333333333333,11.3333333333333
"7190",12.7558,18.8666666666667,11.0666666666667
"7191",11.6652,18.4,10.8
"7192",11.3391,15,12
"7193",11.8819,16,12
"7194",14.896,15.5,11.75
"7195",14.8598,15,11.5
"7196",13.9634,14.5,11.25
"7197",12.7254,14,11
"7198",11.3648,13.5,10.75
"7199",9.9098,13,10.5
"7200",9.0925,12.5,10.25
"7201",8.4841,12,10
"7202",8.2609,11.5,9.75
"7203",7.943,11,9.5
"7204",7.8211,10.5,9.25
"7205",8.793,10,9
"7206",9.7021,11,9.5
"7207",10.7524,14.1333333333333,9.76666666666667
"7208",13.2733,17.2666666666667,10.0333333333333
"7209",14.5382,20.4,10.3
"7210",13.9894,21,12
"7211",12.6788,22,12
"7212",11.6778,22,11.6
"7213",11.3788,22,11
"7214",11.2566,20,13
"7215",10.873,19.2,11.6
"7216",10.832,17,11
"7217",11.3362,16.65,11.0071428571429
"7218",14.4567,16.3,11.0142857142857
"7219",14.8407,15.95,11.0214285714286
"7220",13.741,15.6,11.0285714285714
"7221",12.4215,15.25,11.0357142857143
"7222",10.9974,14.9,11.0428571428571
"7223",9.3718,14.55,11.05
"7224",8.3204,14.2,11.0571428571429
"7225",7.9031,13.85,11.0642857142857
"7226",7.8099,13.5,11.0714285714286
"7227",7.7911,13.15,11.0785714285714
"7228",8.4401,12.8,11.0857142857143
"7229",10.4129,12.45,11.0928571428571
"7230",14.2781,12.1,11.1
"7231",16.9846,14,12
"7232",16.7654,15,12
"7233",19.44,16.4,11.6
"7234",19.6167,17,13
"7235",20.197,17,13
"7236",19.7765,17.6,13.2
"7237",19.0009,18,13
"7238",17.6865,18,13
"7239",17.6525,17.2,12.9
"7240",17.4855,16,13
"7241",17.3657,15.75,12.9166666666667
"7242",18.6643,15.5,12.8333333333333
"7243",18.5299,15.25,12.75
"7244",16.5341,15,12.6666666666667
"7245",14.265,14.75,12.5833333333333
"7246",12.0633,14.5,12.5
"7247",10.3831,14.25,12.4166666666667
"7248",9.2089,14,12.3333333333333
"7249",8.8128,13.75,12.25
"7250",8.5395,13.5,12.1666666666667
"7251",8.4153,13.25,12.0833333333333
"7252",8.7725,13,12
"7253",10.6336,12,11
"7254",14.7268,11.6,10
"7255",17.3654,15,13
"7256",17.3674,18,13
"7257",18.9809,18.8,13
"7258",18.4198,19,14
"7259",17.7111,20,14
"7260",17.2153,19,12.4
"7261",16.5939,20,12
"7262",16.0096,19,12
"7263",16.1386,18.2,11.6
"7264",16.0036,17.1,11.8
"7265",16.1537,16,12
"7266",18.0969,15.6923076923077,11.8538461538462
"7267",17.8502,15.3846153846154,11.7076923076923
"7268",16.0528,15.0769230769231,11.5615384615385
"7269",13.8557,14.7692307692308,11.4153846153846
"7270",11.8592,14.4615384615385,11.2692307692308
"7271",10.2497,14.1538461538462,11.1230769230769
"7272",9.0691,13.8461538461538,10.9769230769231
"7273",8.5766,13.5384615384615,10.8307692307692
"7274",8.4512,13.2307692307692,10.6846153846154
"7275",8.2106,12.9230769230769,10.5384615384615
"7276",8.7795,12.6153846153846,10.3923076923077
"7277",10.913,12.3076923076923,10.2461538461538
"7278",14.7654,12,10.1
"7279",17.4585,14.5,11.05
"7280",17.7017,17,12
"7281",20.768,18.2,10.4
"7282",20.3541,19,12
"7283",18.9229,20,11
"7284",18.5402,20.3,10.1
"7285",18.1274,19.5333333333333,10.1333333333333
"7286",17.6957,18.7666666666667,10.1666666666667
"7287",17.623,18,10.2
"7288",17.7498,17.7,10.3285714285714
"7289",17.4394,17.4,10.4571428571429
"7290",18.4819,17.1,10.5857142857143
"7291",18.3277,16.8,10.7142857142857
"7292",16.3833,16.5,10.8428571428571
"7293",14.4706,16.2,10.9714285714286
"7294",12.5303,15.9,11.1
"7295",10.5172,15.6,11.2285714285714
"7296",9.5066,15.3,11.3571428571429
"7297",8.9156,15,11.4857142857143
"7298",8.7571,14.7,11.6142857142857
"7299",8.6148,14.4,11.7428571428571
"7300",9.0653,14.1,11.8714285714286
"7301",11.0854,13.8,12
"7302",14.8599,13.8,12
"7303",17.7385,16,11
"7304",17.8253,16,11
"7305",19.6954,17.1,9.8
"7306",18.2525,17,11
"7307",18.8196,18,12
"7308",18.8534,18,11
"7309",18.3667,17,12
"7310",17.7056,16,12
"7311",17.7479,14.8,12.5
"7312",18.1939,14.6714285714286,12.4642857142857
"7313",17.5322,14.5428571428571,12.4285714285714
"7314",18.4016,14.4142857142857,12.3928571428571
"7315",17.9834,14.2857142857143,12.3571428571429
"7316",16.2394,14.1571428571429,12.3214285714286
"7317",14.0855,14.0285714285714,12.2857142857143
"7318",12.3328,13.9,12.25
"7319",10.9891,13.7714285714286,12.2142857142857
"7320",9.6487,13.6428571428571,12.1785714285714
"7321",9.1062,13.5142857142857,12.1428571428571
"7322",9.017,13.3857142857143,12.1071428571429
"7323",8.8442,13.2571428571429,12.0714285714286
"7324",9.2218,13.1285714285714,12.0357142857143
"7325",11.2343,13,12
"7326",14.6784,12.8,12.3
"7327",17.7543,14,12
"7328",18.4473,17,14
"7329",21.588,16.1,12.8
"7330",21.826,19,13
"7331",20.362,20,12
"7332",19.0355,19.2,9.5
"7333",17.5885,19.1,9.25
"7334",16.4847,19,9
"7335",15.8234,18,8.7
"7336",15.9363,16.6666666666667,9.13333333333333
"7337",15.2029,15.3333333333333,9.56666666666667
"7338",16.5747,14,10
"7339",16.3874,13.4,9.7
"7340",15.1631,12.8,9.4
"7341",13.2845,12.2,9.1
"7342",11.7734,11.6,8.8
"7343",10.4305,11,8.5
"7344",9.3162,10.4,8.2
"7345",8.6486,9.8,7.9
"7346",8.3551,9.2,7.6
"7347",8.3994,8.6,7.3
"7348",8.6506,8,7
"7349",9.2499,8,7
"7350",10.3996,9.6,7.9
"7351",11.9924,14,11
"7352",13.873,18,8.3
"7353",15.5098,22,5.6
"7354",15.3296,23,6
"7355",14.9165,25,2
"7356",14.2164,25.1,1.2
"7357",13.5622,24,5
"7358",12.6992,22.2,6.15
"7359",11.9617,20.4,7.3
"7360",11.2397,19.2,7.65
"7361",11.9056,18,8
"7362",14.6691,17.1666666666667,7.66666666666667
"7363",15.2505,16.3333333333333,7.33333333333333
"7364",14.08,15.5,7
"7365",12.6618,14.6666666666667,6.66666666666667
"7366",11.4083,13.8333333333333,6.33333333333333
"7367",10.1229,13,6
"7368",9.4042,12.1666666666667,5.66666666666667
"7369",8.7539,11.3333333333333,5.33333333333333
"7370",8.5213,10.5,5
"7371",8.3767,9.66666666666667,4.66666666666667
"7372",8.3517,8.83333333333333,4.33333333333333
"7373",9.0006,8,4
"7374",9.3066,10,2.9
"7375",10.7177,15,4
"7376",13.2297,20,3
"7377",14.2389,22.7,1.4
"7378",13.4669,24,1
"7379",12.1097,24.05,1.65
"7380",11.2714,24.1,2.3
"7381",11.1673,23.55,3.15
"7382",11.257,23,4
"7383",10.8819,20.8,5.2
"7384",10.7891,20.0285714285714,5.4
"7385",11.5686,19.2571428571429,5.6
"7386",14.7936,18.4857142857143,5.8
"7387",15.6515,17.7142857142857,6
"7388",14.4504,16.9428571428571,6.2
"7389",13.1501,16.1714285714286,6.4
"7390",11.1276,15.4,6.6
"7391",9.9338,14.6285714285714,6.8
"7392",9.0026,13.8571428571429,7
"7393",8.5181,13.0857142857143,7.2
"7394",8.0695,12.3142857142857,7.4
"7395",7.9991,11.5428571428571,7.6
"7396",8.423,10.7714285714286,7.8
"7397",10.3635,10,8
"7398",13.9292,11,9.1
"7399",16.9031,14,8
"7400",17.0832,16,8
"7401",19.2059,17.6,9.4
"7402",19.088,19,8
"7403",18.4746,19.8,7.8
"7404",17.8842,20.6,7.6
"7405",17.5283,21,7
"7406",16.5243,20,7
"7407",16.624,19.4,7.1
"7408",16.5949,17,8
"7409",16.5459,16,9
"7410",17.992,15.5538461538462,8.86153846153846
"7411",17.8076,15.1076923076923,8.72307692307692
"7412",16.1917,14.6615384615385,8.58461538461538
"7413",14.1676,14.2153846153846,8.44615384615385
"7414",12.105,13.7692307692308,8.30769230769231
"7415",10.4506,13.3230769230769,8.16923076923077
"7416",9.3351,12.8769230769231,8.03076923076923
"7417",8.7959,12.4307692307692,7.89230769230769
"7418",8.5258,11.9846153846154,7.75384615384615
"7419",8.4855,11.5384615384615,7.61538461538461
"7420",8.8614,11.0923076923077,7.47692307692308
"7421",10.7859,10.6461538461538,7.33846153846154
"7422",14.912,10.2,7.2
"7423",17.7324,13,8
"7424",17.6976,16.05,7
"7425",19.6614,19.1,6
"7426",18.9964,23,6
"7427",18.0675,25,5
"7428",17.3148,27.1,0
"7429",16.6353,27,4
"7430",15.8676,24.7,6.05
"7431",15.719,22.4,8.1
"7432",15.461,20.2,7.55
"7433",15.6672,18,7
"7434",17.5564,17.6538461538462,7.21538461538462
"7435",17.7348,17.3076923076923,7.43076923076923
"7436",16.065,16.9615384615385,7.64615384615385
