"","MW","TEMP","DEW.POINT"
"38125",30600,19.9,10.6
"38126",32460,19.4,10.9
"38127",32770,19.3,12.1
"38128",32660,19.1,13.7
"38129",32830,18.8,13.9
"38130",32410,17.4,13.7
"38131",33220,16.5,12.9
"38132",33380,16.1,11.5
"38133",31920,16.1,11.1
"38134",30560,16.7,10.8
"38135",29670,17.6,11.6
"38136",27880,18.7,12
"38137",25740,20.9,13.4
"38138",24650,21.9,14.6
"38139",24250,22.6,12.3
"38140",24070,23.7,12.4
"38141",23880,24.2,12.5
"38142",23900,23.4,11.8
"38143",25770,23.6,10.7
"38144",27610,24.1,11.1
"38145",30330,23.7,11.1
"38146",32450,22.8,13.6
"38147",33330,21.9,13
"38148",33750,20.7,14.6
"38149",32110,20.4,15.4
"38150",34130,20.3,15.3
"38151",34380,20.4,15
"38152",34090,19.7,16.2
"38153",34140,19.6,16.1
"38154",33780,20.1,16
"38155",34540,19.6,15.9
"38156",34330,19.6,15.7
"38157",32770,19.4,15.3
"38158",31500,19.3,15.4
"38159",30490,19.7,15.6
"38160",28610,19.4,15.9
"38161",26470,19.2,15.5
"38162",25350,19.5,15.4
"38163",25020,20.1,15.1
"38164",24790,20.3,14.9
"38165",24700,20.8,15.4
"38166",24800,21.6,15.7
"38167",26440,21.9,14.6
"38168",28730,22.3,14.4
"38169",31340,21.5,15.1
"38170",33570,20.5,15.3
"38171",34190,18.8,16.8
"38172",34400,17.1,15.3
"38173",32690,16,14.4
"38174",34490,16.2,14.4
"38175",34610,15.9,14.1
"38176",34400,15.8,13.5
"38177",34670,15.7,13.4
"38178",34650,15.8,13.3
"38179",35230,16,12.6
"38180",34320,15.9,12.8
"38181",32790,15.8,12.9
"38182",31280,16.1,12.7
"38183",30400,16.9,12.5
"38184",28380,18.2,11.3
"38185",26320,18.6,10.2
"38186",25220,20.2,9.5
"38187",24950,20.8,7.4
"38188",24730,23.1,8.4
"38189",24420,22,10.5
"38190",24450,18.6,9.4
"38191",26120,15.1,11.3
"38192",28170,15.6,11.8
"38193",30750,16.4,10.7
"38194",33100,16.6,10.2
"38195",33790,16.3,10.2
"38196",34110,16.4,9.8
"38197",32290,16.2,8.9
"38198",34440,15.5,5.1
"38199",34690,14.7,5.2
"38200",33980,14.4,5.2
"38201",34120,14.5,5.1
"38202",33400,14.2,4.5
"38203",33960,14,4.6
"38204",34140,14.1,4.1
"38205",32680,14.4,4.1
"38206",31290,15.3,3.8
"38207",30340,16.4,4.5
"38208",28510,17.6,4.6
"38209",26380,18.7,4.5
"38210",25270,19,3.6
"38211",24800,19.9,4
"38212",24720,20.1,4.2
"38213",24440,21.2,5.2
"38214",24470,21.5,4.1
"38215",26080,21.1,3.8
"38216",27950,20.3,4
"38217",30530,19.8,2.7
"38218",32700,18.8,2.6
"38219",33170,17.9,3.4
"38220",33330,17,4
"38221",31610,16.3,4.4
"38222",33380,15.6,4.7
"38223",33480,15.5,4.6
"38224",33020,15.4,4.5
"38225",33110,15,4.4
"38226",32570,14.6,4.3
"38227",33350,14.4,4.1
"38228",33550,14.3,4
"38229",32120,13.9,4
"38230",30710,14.2,4.2
"38231",29990,16,3.1
"38232",28280,16.7,2.7
"38233",26500,17.4,3.3
"38234",25320,18.1,2
"38235",24850,18.7,3
"38236",24520,19.7,1.2
"38237",24150,20.2,0.6
"38238",23640,19.7,0.7
"38239",24300,19.4,0.4
"38240",25700,18.7,0.3
"38241",28060,18.5,-0.3
"38242",29600,17.4,-0.3
"38243",30090,16.5,-0.7
"38244",30260,14.9,-2.1
"38245",29500,14.1,-1.1
"38246",29840,13.7,0
"38247",29660,13.1,0.2
"38248",29130,13,0.1
"38249",29280,12.7,-0.2
"38250",29250,12.6,-2.1
"38251",30790,12.5,-2.1
"38252",31800,12.2,-1
"38253",30760,12.4,-2.2
"38254",29450,12.2,-1.7
"38255",28030,13.6,-1.2
"38256",26420,15,-1.1
"38257",24890,17,0.6
"38258",23830,18.1,-0.7
"38259",23390,19.1,-0.3
"38260",23170,21,1.3
"38261",22610,21,-0.9
"38262",22180,20.6,-0.1
"38263",22660,20.5,0.9
"38264",23810,20.5,1.9
"38265",25190,20.1,7.8
"38266",26340,19.3,9.5
"38267",26860,18.8,10.1
"38268",27050,18.3,10.7
"38269",27040,18,10.6
"38270",26860,17.8,11.4
"38271",26790,17.8,12
"38272",26800,17.7,12.8
"38273",27070,17.4,12.9
"38274",28120,16.7,12.1
"38275",29920,15.7,11.5
"38276",30790,15.1,10.3
"38277",30120,15.1,10.9
"38278",28890,15.6,9.7
"38279",27550,16.4,9.8
"38280",25860,18,9.9
"38281",24210,19.4,10.4
"38282",23290,21.6,10.8
"38283",22960,22.4,11.2
"38284",22910,22.6,12.6
"38285",22820,23.9,10.9
"38286",23080,24.2,10.9
"38287",24990,23.1,12.1
"38288",27180,22.8,11.5
"38289",30070,21.9,13.3
"38290",32520,21.3,13.7
"38291",33390,20.7,14.4
"38292",33730,20.3,14.9
"38293",31990,20,13.5
"38294",33810,19.7,13
"38295",34020,19.4,14.2
"38296",33760,19,14.1
"38297",33820,19.1,14.6
"38298",33160,19.3,15
"38299",33940,19.5,14.5
"38300",34110,19.8,14
"38301",32550,19.3,14.4
"38302",30890,18.9,15.4
"38303",30070,19.1,15.8
"38304",28240,18.9,15.6
"38305",26060,19.8,16.5
"38306",24890,20.4,16
"38307",24530,18.4,15.8
"38308",24350,18.3,16.6
"38309",24250,18.2,16.5
"38310",24360,17.9,16.3
"38311",26170,18.1,16.6
"38312",28520,18.7,17.4
"38313",31480,18.8,17.7
"38314",33990,18.9,17.9
"38315",34770,19,18
"38316",35040,18.8,18
"38317",32970,17.7,16.7
"38318",34670,17.3,16.5
"38319",34720,17.3,16.3
"38320",34530,17.5,16.5
"38321",34950,17.8,16.3
"38322",35000,17.8,16.3
"38323",35320,17.3,16.5
"38324",34540,17.1,16.3
"38325",32840,17,16.2
"38326",31240,17.7,16.1
"38327",30310,19.9,15.1
"38328",28340,22.2,10.1
"38329",26450,23.2,4.2
"38330",25310,23.6,1.3
"38331",24960,24.2,1.8
"38332",24660,25.7,4.2
"38333",24460,25.9,2.6
"38334",24410,26.6,5
"38335",26070,26.8,3.3
"38336",28140,26.3,4.7
"38337",31070,25.3,3.3
"38338",33350,23.8,14.8
"38339",33950,22.3,16.6
"38340",34400,21.8,17
"38341",32600,21.4,17
"38342",34440,21.3,16.7
"38343",34900,21.1,16.5
"38344",34570,20.8,16.2
"38345",34470,19.8,16.5
"38346",33690,19.2,16.3
"38347",34200,18.8,16.4
"38348",34540,18.6,16.6
"38349",32950,19.2,12.2
"38350",31330,18.5,12
"38351",30450,18.8,12.8
"38352",28510,20.3,12.5
"38353",26490,21.4,15
"38354",25260,22.2,14.8
"38355",24760,24.2,14
"38356",24540,24,14.4
"38357",24290,24.3,14.7
"38358",24350,26.4,11.4
"38359",25970,25.2,11.8
"38360",27930,25.3,13.5
"38361",30960,24.1,15.9
"38362",33590,23,16.3
"38363",34630,21.7,16.7
"38364",35040,21,16.8
"38365",33260,20.7,16.3
"38366",35070,20.5,16.3
"38367",35220,20.3,16.6
"38368",34860,20.6,15.8
"38369",34890,19.7,15
"38370",34310,18.2,16.4
"38371",34830,16.9,14.6
"38372",34840,16.1,13.2
"38373",33170,16,13.3
"38374",31460,15.2,13.1
"38375",30480,16.1,13.4
"38376",28500,16.3,13
"38377",26550,18.1,13.6
"38378",25320,19.5,12.3
"38379",24830,20.9,10.1
"38380",24560,20.9,9.5
"38381",24490,18,9.9
"38382",24730,21,10.2
"38383",26230,23.1,6.4
"38384",28090,22.4,4.5
"38385",30860,21.8,4.8
"38386",33320,21,4.6
"38387",33970,19.8,5.1
"38388",34420,19.3,3.1
"38389",32630,18.7,3.7
"38390",34240,18,4.2
"38391",34210,17.4,4.7
"38392",33930,17,4.7
"38393",33750,16.4,4.8
"38394",33010,16.2,5.2
"38395",33440,15.5,5.4
"38396",33580,15.3,5.2
"38397",32080,14.9,5.4
"38398",30560,16,5.3
"38399",29750,17.5,5.5
"38400",27950,20.1,3.8
"38401",26120,20.9,7.5
"38402",24840,22.6,9.4
"38403",24370,23,10.1
"38404",24110,24.3,10.2
"38405",23640,24.7,11.3
"38406",23290,24.3,11.3
"38407",24050,23.2,11.3
"38408",25390,22.8,11.5
"38409",27800,22.9,10
"38410",29570,22,10.2
"38411",30340,21.1,12.3
"38412",30740,20.8,13
"38413",30080,20.6,12.6
"38414",30570,20.5,12.2
"38415",30540,20.3,11.8
"38416",30160,20.1,11.3
"38417",29970,20.2,9.8
"38418",30000,19.7,10.4
"38419",31230,19.7,10.7
"38420",31900,19.4,11.2
"38421",30700,19.1,11.7
"38422",29100,18.6,12.6
"38423",27840,19.3,12.3
"38424",26100,20.2,13.2
"38425",24530,21.3,12.7
"38426",23480,23.1,10.9
"38427",23130,24,8.8
"38428",22960,24.2,7.8
"38429",22620,23.8,11.5
"38430",22060,23.7,10.1
"38431",22430,23.3,8.6
"38432",23670,22.9,9.7
"38433",25320,22.3,10.5
"38434",26870,22,11.1
"38435",27890,21.6,12.2
"38436",28190,21,13.2
"38437",28140,20.7,14.1
"38438",28030,20.5,13.9
"38439",27770,20.3,13.5
"38440",27710,20.4,13.6
"38441",28010,20.4,13.1
"38442",28910,19.6,14
"38443",30570,20.3,13.3
"38444",31440,19.9,13.8
"38445",30550,19.7,13.6
"38446",29050,20.1,14
"38447",27550,20.3,14
"38448",25920,20.1,14
"38449",24310,20.8,14
"38450",23350,21.9,13.8
"38451",23120,21.5,13.4
"38452",23010,22.3,12.8
"38453",23080,22.8,12.7
"38454",23270,23.1,11.8
"38455",25230,22.2,11
"38456",27730,22,8.9
"38457",30480,21.6,10.1
"38458",32980,20.7,9.6
"38459",33940,19,13
"38460",34250,18,13.7
"38461",32540,17.6,13.5
"38462",34410,17,13
"38463",34420,16.9,12.2
"38464",34030,16.5,11.4
"38465",33940,16.1,11.3
"38466",33150,15.9,11.1
"38467",33640,15.6,10.6
"38468",33970,15.3,10.5
"38469",32440,15.2,10.2
"38470",30810,15.3,9.4
"38471",29840,15.4,9.3
"38472",27880,13.8,10.6
"38473",25870,13.2,11.1
"38474",24550,13.6,11.8
"38475",24180,13.6,11.8
"38476",24080,13.7,12.3
"38477",23850,13.8,12.4
"38478",24080,14.2,12.9
"38479",25860,14.8,13.5
"38480",28080,15.2,13.9
"38481",31070,15.2,14.1
"38482",33480,15.2,13.9
"38483",34330,14.9,13.6
"38484",34670,14.1,12.7
"38485",32710,14.3,12.9
"38486",34540,14,12.6
"38487",34730,13.8,12.2
"38488",34480,13.3,12
"38489",34720,13.6,11.7
"38490",34670,13.7,12.1
"38491",35210,13.6,12
"38492",34520,14,11.9
"38493",32980,14.4,12.1
"38494",31320,15.2,12
"38495",30110,16.4,12.4
"38496",27910,17.7,12
"38497",26010,19.2,11.8
"38498",24750,20.8,12.8
"38499",24280,22.4,13.7
"38500",24130,23.3,12.6
"38501",23880,23.8,13.4
"38502",24030,23.4,14.1
"38503",25740,23,14.6
"38504",27740,22.8,14.9
"38505",30530,21.4,15.3
"38506",32900,19.9,14.5
"38507",33600,19.1,14.6
"38508",33970,18.4,14.5
"38509",32290,18.2,14.5
"38510",34260,18,14.7
"38511",34470,17.8,14.7
"38512",34040,18.2,15.1
"38513",33990,18.5,15.2
"38514",33410,18.7,15.4
"38515",34100,18.4,15.5
"38516",34150,18.3,15.6
"38517",32710,17.7,15.5
"38518",31150,18.7,15.8
"38519",30140,19.4,15.9
"38520",28120,21.1,15.4
"38521",26260,22.6,14.2
"38522",24900,24.3,11.6
"38523",24490,25.3,15.1
"38524",24310,24.9,14.7
"38525",24030,24.7,13.6
"38526",24140,26.6,9.9
"38527",25810,25.1,14.6
"38528",27920,24.7,14.2
"38529",31070,23.8,16.1
"38530",33640,23.1,16.2
"38531",34620,22.4,17.1
"38532",35010,22.2,17.1
"38533",33290,21.9,15.5
"38534",35190,21.8,14.2
"38535",35350,21.9,11
"38536",34850,21.1,15
"38537",34810,21.1,13.3
"38538",34230,20.8,12
"38539",34880,20.3,11.8
"38540",34890,19.4,13.1
"38541",33180,19.3,14.4
"38542",31480,20,16.1
"38543",30480,20.5,15.5
"38544",28560,20.6,16
"38545",26530,20.8,16
"38546",25200,21.7,16.4
"38547",24720,21.6,16.8
"38548",24530,21.1,16.7
"38549",24180,21.7,15.8
"38550",24160,21.6,17.4
"38551",25750,21.7,17.3
"38552",28070,21.9,16
"38553",31150,21.3,15.2
"38554",33790,21.2,15.7
"38555",34570,19.7,16.2
"38556",34920,19,14.7
"38557",33070,19,14.3
"38558",34690,18.9,14.6
"38559",34750,18.9,15
"38560",34480,18.5,14.8
"38561",34560,18.3,14.8
"38562",34020,17.9,14.4
"38563",34330,17.5,14
"38564",33990,17.6,13.9
"38565",32430,17.5,13.8
"38566",30820,18.3,13.4
"38567",29900,18.9,12.4
"38568",28260,20.3,12.3
"38569",26550,22.1,12.7
"38570",25170,22.5,9
"38571",24710,22.6,11.7
"38572",24430,22.9,11.3
"38573",23920,22.8,9.6
"38574",23580,23.6,8.5
"38575",24170,24.4,7.5
"38576",25560,24.8,4
"38577",27760,23.6,12
"38578",29570,23,11.7
"38579",30440,21.8,11.5
"38580",30780,21.5,11.2
"38581",30250,21.3,9.9
"38582",30630,21,9.3
"38583",30480,20.4,12.4
"38584",30110,20.3,13.5
"38585",29890,20.3,13.3
"38586",29980,20.3,12.8
"38587",31220,20.2,12.2
"38588",31800,20.3,12.3
"38589",30680,19.8,13.7
"38590",29080,19.9,14.9
"38591",27870,20.5,11.7
"38592",26260,22.3,12.3
"38593",24600,23.9,12.2
"38594",23540,24.7,12.3
"38595",23100,24.6,8.1
"38596",23020,25.4,9.7
"38597",22420,25.7,8.7
"38598",22000,25.8,8.8
"38599",22470,25.1,8.6
"38600",23720,25.1,9
"38601",25310,24.5,9.3
"38602",26920,23.2,10.6
"38603",27910,22.4,12.4
"38604",28260,21.9,13.8
"38605",28290,21.5,14.9
"38606",28330,21.2,14.8
"38607",28090,21.2,15.1
"38608",27910,20.8,15.4
"38609",28100,20.6,15.4
"38610",28760,20.4,15.6
"38611",30230,20.1,15.5
"38612",31410,19.8,15.5
"38613",30510,19.6,15.3
"38614",29210,20,15.2
"38615",27710,21,15.1
"38616",26070,22,15.1
"38617",24470,23.7,14.7
"38618",23400,23.3,14
"38619",23090,24,12.6
"38620",23000,24.6,14.4
"38621",22810,23.6,14.3
"38622",23080,24,13.3
"38623",24910,23.4,13
"38624",27410,18.3,15.8
"38625",30470,19.6,16.1
"38626",33490,20.3,14.9
"38627",34400,21.3,16.1
"38628",34910,21.3,15.8
"38629",33080,21.2,15.5
"38630",34960,20.9,14.8
"38631",34960,20.7,14.8
"38632",34770,20.5,15.7
"38633",34620,19.2,16.1
"38634",33970,19.1,16
"38635",34530,17.6,15.2
"38636",34390,17.7,15
"38637",32860,17.9,14.8
"38638",31180,18.6,15.3
"38639",30200,19.6,15.3
"38640",28160,20.8,15.6
"38641",26270,22.5,15.8
"38642",25090,22.4,16.7
"38643",24580,24.4,16.9
"38644",24460,23.6,16.4
"38645",24310,23.8,16.6
"38646",24290,23.2,16.5
"38647",25980,22.5,16.8
"38648",28280,22.5,16.3
"38649",31310,21.8,15.9
"38650",33960,21.8,16.1
"38651",34930,21.6,15.2
"38652",35240,21.2,15.3
"38653",33560,20.7,16.1
"38654",35630,19.6,15.3
"38655",35680,17.2,13.9
"38656",35200,17.1,14.8
"38657",35110,17.2,14.7
"38658",34770,17.2,14.5
"38659",35000,17,13.9
"38660",34430,16.8,13.7
"38661",32860,16.8,13.7
"38662",31120,17.7,13
"38663",30310,19.1,13.1
"38664",28410,20.3,12.8
"38665",26400,21.7,13.1
"38666",25100,21.6,11.6
"38667",24750,22.7,12.4
"38668",24600,23.4,12.1
"38669",24380,23.2,12.2
"38670",24380,23.5,12.5
"38671",26010,23.3,12.6
"38672",28070,22.7,13.8
"38673",30950,21.7,14.4
"38674",33500,20.9,14.8
"38675",34390,20.4,14.5
"38676",34780,20,14.6
"38677",32920,19.6,14.4
"38678",34740,19,13.6
"38679",34780,18.6,13.7
"38680",34450,18.6,13.5
"38681",34400,18.4,12.6
"38682",33710,18.1,13.4
"38683",34010,18,14.1
"38684",34290,17.5,14
"38685",32900,17.4,13.9
"38686",31370,17.5,13.8
"38687",30490,17.9,13.8
"38688",28460,18.6,13.9
"38689",26360,20.1,13.1
"38690",25130,21.2,13.1
"38691",24680,21.2,12.4
"38692",24580,21.4,12
"38693",24380,23.2,11.9
"38694",24490,23,11.1
"38695",26140,23,13.2
"38696",28290,23.1,14.7
"38697",30940,22.2,14.8
"38698",33380,21.8,14.9
"38699",34300,21.7,15.8
"38700",34610,21.2,14.1
"38701",32840,20.7,15.5
"38702",34610,20.4,16
"38703",34700,20.3,16.2
"38704",34410,20.1,16.4
"38705",34410,20.5,16.7
"38706",33750,20.2,16.5
"38707",34280,20.2,16.7
"38708",34660,19.8,16.8
"38709",33120,20,16.3
"38710",31480,20,16.1
"38711",30610,20.2,16.3
"38712",28720,21.2,16.4
"38713",26600,20.9,15.9
"38714",25380,22.4,16.4
"38715",24830,23.1,15.7
"38716",24690,24.6,15.3
"38717",24430,24.4,13.9
"38718",24380,25.7,16
"38719",26080,25.2,13.1
"38720",28330,20.4,17.4
"38721",31200,20.7,17.3
"38722",33770,21.5,16.7
"38723",34800,20.3,16.8
"38724",35210,21.3,15.6
"38725",33540,20.6,15.6
"38726",35400,19.9,16.7
"38727",35530,19.6,16.6
"38728",35140,19.5,15.8
"38729",35110,19.4,15.3
"38730",34440,19.3,15.6
"38731",34590,18.7,15.8
"38732",34290,18.4,15.7
"38733",32810,18.1,15.9
"38734",31160,19.1,14.6
"38735",30400,19.9,14.9
"38736",28420,21.3,15.6
"38737",26500,22.6,15.7
"38738",25170,22.7,14.8
"38739",24530,23.6,14.9
"38740",24300,24.2,15.4
"38741",23820,25,14.5
"38742",23360,25,13.9
"38743",24050,25.7,12.6
"38744",25560,24,15.5
"38745",27870,23.1,16.2
"38746",29840,22.5,15.1
"38747",30750,22.2,13.8
"38748",31100,21.9,14.3
"38749",30640,21.3,15.6
"38750",31090,20.7,15.9
"38751",30920,19.7,16
"38752",30690,18.9,15.8
"38753",30630,18.2,15.5
"38754",30650,18,15.5
"38755",31810,17.7,16.1
"38756",32420,17.3,15.8
"38757",31290,17.2,15.4
"38758",29530,17.3,15.5
"38759",28320,17.5,15.7
"38760",26490,17.7,15.5
"38761",24690,18.4,15.7
"38762",23650,20,16.1
"38763",23280,22.7,16.7
"38764",23110,22.7,15.8
"38765",22710,23.3,14.9
"38766",22310,23.6,14.6
"38767",22520,22.9,15.5
"38768",23820,23,14.3
"38769",25470,23.3,14.6
"38770",27080,22.9,12.8
"38771",27960,22.3,14.2
"38772",28150,21.5,13.9
"38773",28400,21.1,14.3
"38774",28380,20.4,15
"38775",28230,19.7,16.2
"38776",28280,18.4,15.7
"38777",28450,19.1,15.6
"38778",29110,18.5,15.4
"38779",30580,18.4,15.3
"38780",31540,17.9,15.4
"38781",30650,17.9,15.2
"38782",29230,18.9,15.6
"38783",27740,20.1,16
"38784",26070,21.6,15.2
"38785",24370,23.2,13.7
"38786",23240,23,15.8
"38787",22860,24.8,15.2
"38788",22880,25.5,10.9
"38789",22760,25.4,11.2
"38790",23060,26.4,11.4
"38791",24880,25.4,13.3
"38792",27600,24.6,14.7
"38793",30870,24.1,13.9
"38794",33850,23.6,12.3
"38795",35050,22.3,15.7
"38796",35620,21.9,15.7
"38797",33890,21.9,16.2
"38798",35700,21.9,15.7
"38799",35820,21.5,15.8
"38800",35370,21.3,15.4
"38801",35290,21.2,15.5
"38802",34400,21,15.3
"38803",34680,20.8,15.1
"38804",35000,20.8,15.4
"38805",33480,20.7,14.6
"38806",31780,20.8,15.4
"38807",30950,21.3,15.6
"38808",28790,21.7,15.3
"38809",26710,22.1,15.7
"38810",25380,22.7,15.1
"38811",24890,22.8,15.9
"38812",24820,22.9,15.7
"38813",24560,22.9,16
"38814",24640,23.1,15.9
"38815",26360,23.1,16.4
"38816",28770,22.5,16.1
"38817",31750,22.1,16.05
"38818",34400,21.7,16
"38819",35190,21.2,16
"38820",35410,21,16.4
"38821",33390,20.9,16.5
"38822",35100,20.7,16.5
"38823",35170,20.8,16
"38824",34930,20.9,15.2
"38825",35130,21,15.1
"38826",34680,18.8,15.7
"38827",35060,18.3,16.3
"38828",34980,18.2,16.2
"38829",33500,18.6,16.2
"38830",31860,18.5,15.2
"38831",30940,17.5,14.2
"38832",28910,17.5,15.9
"38833",26870,18,16.2
"38834",25540,18.4,15.8
"38835",25060,19.2,15.9
"38836",24910,19.7,16
"38837",24760,20.4,13.6
"38838",24900,21,13
"38839",26510,20.9,12.9
"38840",28740,21.4,13.1
"38841",31610,20.8,12.2
"38842",34070,20.9,13.1
"38843",34750,20.5,13.2
"38844",34770,20.5,13.5
"38845",32770,20.1,14.3
"38846",34430,19.1,14.2
"38847",34480,18.4,13.1
"38848",34160,17.9,13.4
"38849",34260,18.2,14.3
"38850",33750,17.5,14.6
"38851",33850,17.9,14.6
"38852",34270,17.8,14.5
"38853",32970,18.3,14.6
"38854",31360,18.8,14.5
"38855",30430,19.4,13.4
"38856",28270,20.7,11.9
"38857",26170,21.8,11.2
"38858",24910,21.9,10.7
"38859",24470,22.2,11
"38860",24500,23.8,11.8
"38861",24210,23.9,12.2
"38862",24340,24.4,12.4
"38863",26030,23.8,13.1
"38864",28400,22.9,15.3
"38865",31340,22.5,15.4
"38866",33990,21.9,16
"38867",34820,21.8,16.5
"38868",35120,21.7,16.9
"38869",33310,21.7,17.1
"38870",35200,21.5,17.3
"38871",35300,21.4,18
"38872",35030,21.3,18.3
"38873",35030,21,17.8
"38874",34250,20.5,17.7
"38875",34400,20,17.4
"38876",35060,19.8,17.2
"38877",33670,19.9,16.9
"38878",32000,20.4,17
"38879",31010,21.7,16.9
"38880",28910,22.5,16.5
"38881",26880,23.8,17.1
"38882",25340,25,17.7
"38883",24960,24.9,17.6
"38884",24850,26.1,16.9
"38885",24530,26.4,17.5
"38886",24470,26.3,17.4
"38887",26250,26.2,18.4
"38888",28650,26.1,19.3
"38889",32030,26.6,19.2
"38890",35040,25.4,18.8
"38891",36090,25,18
"38892",36720,24.3,18.3
"38893",35160,24,18.2
"38894",37160,23.2,19.2
"38895",37230,22.9,18.7
"38896",37070,21.8,19.2
"38897",36800,21.6,19
"38898",35650,19.8,16.5
"38899",35650,19.5,17.1
"38900",35780,19.1,16.7
"38901",34230,18.9,17.2
"38902",32480,18.7,17.2
"38903",31540,18.7,17.4
"38904",29500,19.1,17.4
"38905",27480,19.1,17.4
"38906",26020,19.4,17.2
"38907",25280,19.2,16.4
"38908",24970,19.3,17.6
"38909",24590,19.3,17.5
"38910",24120,19.3,18
"38911",24700,19,17.9
"38912",26250,18.9,17.9
"38913",28650,18.7,17.6
"38914",30780,18.7,17.7
"38915",31440,18.5,17.5
"38916",31640,18.3,17.5
"38917",30950,18.2,17.2
"38918",31220,18.1,17.1
"38919",31110,18.1,17
"38920",30920,18.2,16.9
"38921",30890,18.4,17.1
"38922",31100,18.5,17
"38923",31770,19.1,16.7
"38924",32310,18.7,17
"38925",31360,19.1,16.5
"38926",29620,20,16.3
"38927",28320,20.5,15.7
"38928",26530,22.3,15.9
"38929",24790,23.6,16.2
"38930",23640,24,15
"38931",23200,25.2,15.3
"38932",23130,26.1,16.4
"38933",22710,26.1,15.5
"38934",22190,27.1,16.1
"38935",22570,27,16.3
"38936",24010,24.7,17.9
"38937",25850,22.8,18.4
"38938",27540,21.4,18.4
"38939",28330,20.8,18
"38940",28740,20.6,17.2
"38941",28900,20.7,16.3
"38942",28890,20.1,16.2
"38943",28770,20,15.9
"38944",28710,19.4,15.3
"38945",29130,18.5,15.8
"38946",30170,18.1,16.1
"38947",31400,17.8,16.5
"38948",31810,17.9,16.3
"38949",30860,17.9,16.3
"38950",29330,18.4,16.6
"38951",27870,19.6,16.6
"38952",26090,19.8,16.7
"38953",24320,19.8,16.1
"38954",23370,19.6,15.9
"38955",23060,20.2,15.2
"38956",23080,21.7,15.1
"38957",23000,22.4,14.3
"38958",23220,22.7,14.3
"38959",25160,22.4,14.5
"38960",27890,22.7,14.3
"38961",31000,22.2,15.6
"38962",33740,21.9,15.7
"38963",34690,20.7,14.8
"38964",35050,19.7,13.2
"38965",33110,19.1,13.3
"38966",34720,19,12.7
"38967",34780,18.6,13
"38968",34560,18.6,14.1
"38969",34680,18.1,13.8
"38970",34240,17.5,13.6
"38971",34640,17.7,14.2
"38972",34500,17,13.9
"38973",32960,17.2,13.9
"38974",31380,17.2,13.7
"38975",30490,17.2,13.7
"38976",28440,17.4,13.9
"38977",26470,17.5,13.4
"38978",25120,17.5,13.4
"38979",24660,17.9,13.6
"38980",24520,18.3,13.4
"38981",24470,17.4,13.5
"38982",24670,17.1,13.4
"38983",26420,17,14.5
"38984",28540,16.3,14.7
"38985",31500,16.1,14.5
"38986",33890,16.2,14.4
"38987",34480,16,14.4
"38988",34620,15.9,14.4
"38989",32650,16,14.4
"38990",34400,16,14.4
"38991",34460,15.9,14.3
"38992",34260,15.9,14.1
"38993",34690,15.6,14.1
"38994",34500,15.4,14.1
"38995",34730,15.3,14
"38996",34310,15.3,14.2
"38997",32810,15.5,14.1
"38998",31250,15.7,13.9
"38999",30220,16,13.5
"39000",28180,16.3,13.2
"39001",26160,17,13.2
"39002",24950,18.2,12.9
"39003",24560,18.9,12.4
"39004",24440,19.3,12.3
"39005",24340,20,12.5
"39006",24440,20.2,11.9
"39007",26090,19.8,11.6
"39008",28210,19.7,11.5
"39009",31130,19.4,11.7
"39010",33290,18.9,11.7
"39011",33850,18.2,12
"39012",33940,17.5,12
"39013",31920,16.8,11.5
"39014",33660,16.3,12.1
"39015",33780,16.2,12
"39016",33420,16.1,11.9
"39017",33550,16.1,11.7
"39018",32890,16,11.4
"39019",33010,16,11
"39020",33800,15.9,10.9
"39021",32630,15.9,11.3
"39022",31010,16.1,11.9
"39023",30150,16.7,12.3
"39024",28150,16.8,11.3
"39025",26190,17.7,11.1
"39026",24910,19.2,11.3
"39027",24440,20,11.5
"39028",24390,21.7,12.8
"39029",24220,22.1,12.7
"39030",24270,22.3,12.8
"39031",26040,22.3,13.4
"39032",28090,22.3,13.1
"39033",31010,21.4,13.1
"39034",33180,20.6,12.3
"39035",33910,19.8,12.8
"39036",34260,18.9,13.5
"39037",32520,18.1,13
"39038",34360,17.5,11.5
"39039",34620,17.2,11.7
"39040",34330,16.9,11.4
"39041",34480,16.7,11.2
"39042",33750,16.4,11.6
"39043",33790,16.3,11.9
"39044",34430,16.2,12
"39045",33080,16.2,12
"39046",31420,16.6,12.4
"39047",30490,17.8,12
"39048",28480,18.5,12.3
"39049",26610,20.1,12.9
"39050",25460,21.9,14.8
"39051",24940,22.7,14.6
"39052",24820,23.8,14.8
"39053",24600,24,15
"39054",24610,23.9,14.6
"39055",26170,23.6,14.9
"39056",28100,23.4,15.7
"39057",31020,22.9,15.7
"39058",33570,22,15.1
"39059",34470,21.4,15
"39060",34850,21.3,15.6
"39061",33170,20.5,15.9
"39062",35100,20.4,16
"39063",35220,20.2,16.1
"39064",34920,19.9,16.4
"39065",34740,19.7,16.6
"39066",33880,20,16.7
"39067",34030,19.9,16.4
"39068",34270,19.5,16
"39069",32890,19.5,16.4
"39070",31310,19.8,16.5
"39071",30660,19.9,16.9
"39072",28740,19.3,17.5
"39073",26730,19.7,17.8
"39074",25440,20,18.3
"39075",24840,21.1,19.2
"39076",24610,20.9,18.3
"39077",24120,20.2,18.5
"39078",23650,20.2,19
"39079",24290,20.2,19
"39080",25840,20.6,18.9
"39081",28640,20.5,19.7
