"","MW","TEMP","DEW.POINT"
"9573",1161.055,22,8.5
"9574",1148.425,20,9
"9575",1164.586,23,9
"9576",1124.048,24,10
"9577",1183.617,19,15
"9578",1214.3124,14.5,14
"9579",1267.9832,18,15
"9580",1205.9273,18.5,17.5
"9581",1184.805,20,14
"9582",1184.3108,21.5,15.5
"9583",1118.817,25.5,10.5
"9584",1158.494,24.5,11.5
"9585",1209.459,20.5,17
"9586",1186.402,21,14.6666666666667
"9587",1121.247,23,14
"9588",1125.286,24,12
"9589",1126.22,26,7.5
"9590",1097.653,24,7
"9591",1153.7245,22.5,6.5
"9592",1139.073,25,10.5
"9593",1116.1015,27,13
"9594",1035.38552,28,6
"9595",1040.79252,29,9
"9596",1060.04852,28,11
"9597",1041.61752,29,12.5
"9598",1078.93452,30,5.5
"9599",1052.12752,32,6.5
"9600",947.10452,30,11.5
"9601",1222.507273,13,10
"9602",1188.540362,11,9
"9603",1272.1622,13,7
"9604",1317.267,9,6.5
"9605",1402.4397,10,7
"9606",1362.2806,9,6
"9607",1417.014,12.5,9
"9608",1427.8119,10.5,8
"9609",1481.9279,9,9
"9610",1437.8887,12.5,7
"9611",1324.934,16,4
"9612",1297.7225,16.5,6.5
"9613",1228.2364,21,8
"9614",1229.1617,20,11.5
"9615",1130.348388,15.5,-4
"9616",1182.2664,14.5,0.5
"9617",1133.4304,16.5,1.5
"9618",1037.4432,17.5,2
"9619",1124.7654,16,3
"9620",1115.196072,18,0
"9621",1138.575204,19.5,3.5
"9622",1081.5304,20,6
"9623",1131.4714,20.5,1.5
"9624",1061.58352,19,2
"9625",1078.29552,19,3
"9626",1024.57152,18.5,6
"9627",1069.40592,15.5,7.5
"9628",1117.46912,18.5,4
"9629",1102.22112,18,7
"9630",1134.73532,19,9
"9631",1080.77746,18.5,7
"9632",1073.48256,18.5,8
"9633",982.83556,21,10
"9634",1040.55756,22.5,11
"9635",1070.47156,26,10
"9636",1017.96756,26.5,14
"9637",1021.46956,24,15
"9638",1011.86468,24.5,15
"9639",1008.02368,19.5,9
"9640",1020.85768,20,6.5
"9641",992.84168,20,10
"9642",991.63668,22.5,8
"9643",1033.40868,24,11
"9644",995.48468,24,13
"9645",1014.73556,19.5,14
"9646",1045.24156,17,16
"9647",1116.41156,18,16
"9648",1018.02956,18.5,9.5
"9649",1053.90456,18.5,8
"9650",1034.43356,21,9
"9651",1016.54356,15,14
"9652",991.71772,19,14
"9653",998.31772,20.5,10.5
"9654",997.37772,23,12.5
"9655",981.19172,22.5,11
"9656",1021.65972,21.5,9
"9657",1007.26872,20,12
"9658",984.71472,21,7.5
"9659",972.73772,21,7
"9660",998.04972,19.1428571428571,12.4285714285714
"9661",1036.48772,23,11
"9662",1004.55572,19,17
"9663",1033.28172,20.5,12.5
"9664",997.82172,24,14
"9665",990.20372,24.5,10
"9666",982.73532,25,11
"9667",992.51522,25,14
"9668",960.48082,24,11
"9669",942.19372,23.5,9
"9670",984.72672,25,10
"9671",947.42672,26,7
"9672",908.44072,28,8
"9673",991.46772,28.5,13
"9674",983.38872,29.5,16
"9675",1018.42572,29.5,14.5
"9676",1010.50972,31,15
"9677",1081.09932,31.5,13.5
"9678",1029.23172,32.5,11
"9679",804.2124,31,4
"9680",979.3566,27,6.5
"9681",1013.4,31,6
"9682",1047.503,33,11
"9683",1059.842,29.5,10.5
"9684",1083.622,31,12.5
"9685",1065.686,32,10.5
"9686",978.135,33.5,9.5
"9687",1198.897,32,16
"9688",1182.394,30.5,20
"9689",1193.142,31.5,6
"9690",1151.011,31,11.5
"9691",1176.172,32,7
"9692",1147.353,31,7
"9693",984.974,30,7.5
"9694",1106.86,30.5,1
"9695",1140.769,34,-2.5
"9696",1153.876,32.5,0.5
"9697",1144.8392,30,8
"9698",1172.275,31.5,5
"9699",1145.807,33,6
"9700",989.148,29.5,11
"9701",1160.303,30,11
"9702",1129.999,31,14
"9703",1203.169,32.5,7.5
"9704",1206.837,34.5,5
"9705",1287.078,35,9
"9706",1188.289,34.5,12
"9707",1099.196,26,22.5
"9708",1207.773,32.5,8
"9709",1233.087,30.5,5
"9710",1225.629,33,4.5
"9711",1243.515,33.5,3
"9712",1220.706,34.5,5.5
"9713",1254.243,36,5.5
"9714",1148.3778,38,7.5
"9715",1378.962456,38.5,5.5
"9716",1336.891056,34.5,13
"9717",1364.756256,35,13
"9718",1457.420456,39,12
"9719",1468.349956,39,7
"9720",1507.847456,39,8
"9721",1306.397456,39,5.5
"9722",1505.3838,39,9
"9723",1572.3508,38,9
"9724",1462.4172,38.5,13.5
"9725",1507.3466,37.5,18.5
"9726",1566.2908,34,14
"9727",1429.7448,35,14.5
"9728",1293.8798,38,11
"9729",1552.58235,40.5,8
"9730",1579.28535,39.5,10
"9731",1658.6662,41.5,7.5
"9732",1579.268,40.5,9
"9733",1628.467,38,13.5
"9734",1595.984,39.5,11.5
"9735",1414.627,40.5,5.5
"9736",1685.818,40.5,13
"9737",1662.064,42,5
"9738",1817.1193,43.5,14
"9739",1772.147,41.5,15.5
"9740",1746.687,39,18
"9741",1242.721,30,19
"9742",1150.678,25,17
"9743",1378.732,35.5,16
"9744",1508.243,39.5,13.5
"9745",1673.5416,40.5,17
"9746",1720.651,32,15
"9747",1459.614,35,15
"9748",1545.72,37,17
"9749",1432.091,40,14.5
"9750",1692.295,39.5,18
"9751",1692.163,39.5,18.5
"9752",1592.054,33,19
"9753",1467.168,34.5,15
"9754",1608.509,38.5,14
"9755",1555.296,39,9
"9756",1410.66,40.5,13.5
"9757",1727.675298,42,13.5
"9758",1766.025298,43.5,11
"9759",1716.774298,37,20
"9760",1703.649298,35,20
"9761",1505.809298,31,22.5
"9762",1575.070298,37.5,24
"9763",1363.036298,35,21
"9764",1742.970298,39,22.5
"9765",1820.957298,40,17
"9766",1590.778948,33.5,24
"9767",1661.358298,35.5,24.5
"9768",1775.493298,26.5,24.5
"9769",1616.016298,35.5,24
"9770",1391.154298,32,22.5
"9771",1655.733298,35,23.5
"9772",1707.304298,37.5,23
"9773",1804.592298,36,24
"9774",1817.717298,36,24
"9775",1885.111298,37,23
"9776",1776.240298,35,25
"9777",1237.919298,30,25
"9778",1651.304298,28,28
"9779",1626.734298,32,25.5
"9780",1585.682298,29,25
"9781",1568.041298,31,24.5
"9782",1635.064298,32.5,22
"9783",1610.327298,33.5,25
"9784",1429.035298,34,22
"9785",1686.328298,36,22.5
"9786",1768.857298,30.5,22
"9787",1635.560298,32,25.5
"9788",1662.491298,34,24
"9789",1596.657298,26,25
"9790",1597.045298,31,25
"9791",1247.074298,30,25
"9792",1610.720298,30,25.5
"9793",1657.200298,33,25
"9794",1716.826298,35,25
"9795",1785.338298,29,25.5
"9796",1597.615898,29,24
"9797",1558.418698,32,24
"9798",1372.940698,32,24
"9799",1572.634098,31.5,25
"9800",1652.193898,33,26
"9801",1769.103498,34,24.5
"9802",1691.957098,34,25
"9803",1673.624098,33,24
"9804",1577.666698,32,25
"9805",1373.224298,33,23
"9806",1581.214298,31,24
"9807",1700.253298,33.5,24
"9808",1587.738298,28,25
"9809",1618.482298,32,27
"9810",1581.577298,33,25
"9811",1677.152318,33.5,26
"9812",1517.561298,35,25
"9813",1726.072138,35,25
"9814",1826.343978,37,24
"9815",1642.973778,33,24
"9816",1608.198298,29,25
"9817",1685.507298,29.5,26.5
"9818",1589.814298,31,26.5
"9819",1481.054138,32,26
"9820",1688.190298,31,24.5
"9821",1650.018298,32,23.5
"9822",1592.217298,31,25
"9823",1583.132298,30.5,26
"9824",1586.312298,29,26
"9825",1373.331298,31.5,25.5
"9826",1245.360298,29,24
"9827",999.9412976,28,25.5
"9828",1342.784298,27,25
"9829",1469.710298,32,24
"9830",1543.248298,34,23
"9831",1522.398298,28,26
"9832",1478.395298,31.5,25
"9833",1376.736298,34,24
"9834",1536.456298,35.5,25
"9835",1697.946298,26,26
"9836",1535.736298,29.5,24.5
"9837",1576.851458,33,24
"9838",1590.715218,31,27
"9839",1588.827298,31,25.5
"9840",1426.065298,33.5,25
"9841",1671.559418,33.5,24
"9842",1705.844298,34,25
"9843",1710.483298,34,24
"9844",1740.600298,33.5,25
"9845",1758.106298,33.5,24.5
"9846",1582.658298,32,24
"9847",1313.595298,29,26
"9848",1539.597298,26.5,26.5
"9849",1481.680298,31,26
"9850",1509.724298,27.5,25
"9851",1570.342898,28,25
"9852",1395.519298,29,26.5
"9853",1503.663298,33,26
"9854",1332.300298,32,25
"9855",1544.434298,31,25
"9856",1591.768298,33,25
"9857",1616.446734,34,25.5
"9858",1560.704298,26,25
"9859",1489.517298,30.5,25
"9860",1469.030298,30.5,25
"9861",1299.108298,30,24
"9862",1555.749298,33,23
"9863",1503.627298,30,23
"9864",1538.556298,30.5,22.5
"9865",1514.818298,31,21.5
"9866",1526.194298,32,21
"9867",1439.326298,32,19
"9868",1263.905298,32,21
"9869",1499.583298,32,20.5
"9870",1478.606298,32.5,20
"9871",1473.295298,31,21
"9872",1432.808298,32,16.5
"9873",1426.273298,31.5,17
"9874",1341.343298,31.5,18
"9875",1062.814298,31.5,17.5
"9876",1364.348258,31.5,17.5
"9877",1405.494298,32,17.5
"9878",1388.550298,32.5,16.5
"9879",1195.995298,32,17.5
"9880",1240.538298,31.5,16.5
"9881",1295.754298,32,16.5
"9882",1142.297338,31.5,15.5
"9883",1155.614298,31.5,18
"9884",1165.557298,31.5,16.5
"9885",1235.362298,31.5,15.5
"9886",1298.795298,32,13
"9887",1278.790298,31,13
"9888",1290.225298,31,11
"9889",1107.289298,30.5,6.5
"9890",1238.017298,31,8
"9891",1223.462298,30,11
"9892",1127.172298,30,11
"9893",1215.263298,29.5,14.5
"9894",1226.315298,28.5,15.5
"9895",1181.707298,29.5,11
"9896",1053.198298,29,15
"9897",1201.792298,29.5,15
"9898",1202.447298,28.5,11.5
"9899",960.5762976,27,9.5
"9900",949.5652976,26,7.5
"9901",1026.322298,27.5,9.5
"9902",1054.079198,27,10
"9903",977.0089976,27,10
"9904",1063.351868,26.5,11
"9905",1062.745983,29,6
"9906",1053.969298,29.5,9
"9907",998.4732976,28.5,7.5
"9908",1074.255298,27,16
"9909",1071.454298,26.5,13
"9910",982.7552976,27,12
"9911",1043.814668,26.5,10.5
"9912",1031.595298,27.5,9.5
"9913",1051.985298,27,13
"9914",1052.419298,28.5,13
"9915",1086.199228,25.5,14
"9916",1056.283658,25.5,10.5
"9917",996.1213576,27,10
"9918",1039.058298,26.5,10.5
"9919",1044.715298,25.5,11
"9920",1065.365298,25,12
"9921",1042.120298,24.5,10
"9922",1073.877298,26.5,11
"9923",1051.035298,23,17
"9924",1003.877458,24.5,16.5
"9925",1058.695298,24.5,17.5
"9926",1064.481298,24.5,18
"9927",1065.428298,23.5,15
"9928",1046.261658,23.5,14.5
"9929",1073.709298,24,11
"9930",1027.984298,23.5,9.5
"9931",1025.914298,22,11
"9932",999.5332976,21,9
"9933",993.3442976,23.5,7.5
"9934",1049.448298,21.5,5.5
"9935",1022.619298,21,9
"9936",1078.938298,23,14
"9937",1060.801298,22.5,12
"9938",1032.074298,21.5,10
"9939",1062.265298,23.5,10
"9940",1113.287298,23,13
"9941",1036.444298,23.5,14
"9942",1042.075298,26,15
"9943",1069.241298,20.5,16
"9944",1047.689298,19.5,9.5
"9945",1037.162298,18,5
"9946",1045.715298,19,4
"9947",1049.789298,19,5
"9948",1094.943458,18,3
"9949",1021.757578,18.5,1.5
"9950",1110.429918,17,5
"9951",1113.488298,17,5
"9952",1159.505618,16.5,9.5
"9953",1167.571898,17,10.5
"9954",1165.251368,16,8.5
"9955",1182.803618,17,7
"9956",1153.859328,17,4.5
"9957",1226.193358,15.5,2.5
"9958",1206.507788,15.5,2.5
"9959",1212.314298,15.5,2.5
"9960",1240.635298,17,2.5
"9961",1233.042298,16,8
"9962",1283.819298,17,9
"9963",1233.222298,17.5,12
"9964",1204.048298,14.5,12.5
"9965",1260.289348,20,11
"9966",1230.150298,17,14
"9967",1257.645298,15.5,13.5
"9968",1252.276298,16.5,7.5
"9969",1233.696298,18.5,10
"9970",1225.809638,16,14
"9971",1277.772298,15,14
"9972",1271.874298,15,14
"9973",1256.991298,13,10
"9974",1281.225298,14.5,4
"9975",1270.023298,14,2.5
"9976",1325.208348,14,5.5
"9977",1195.101048,15.5,2.5
"9978",1340.902298,15.5,3
"9979",1251.195298,19.5,5
"9980",1173.479298,21,7
"9981",1188.951498,17.5,12
"9982",1304.072648,11.5,10
"9983",1297.316738,12.5,6.5
"9984",1252.522728,14.5,8
"9985",1311.303388,12.5,9
"9986",1306.545748,15,1
"9987",1361.771648,15,5
"9988",1221.251998,19,6
"9989",1200.297748,17.5,3
"9990",1239.516698,18.5,5.5
"9991",1122.219698,18.5689655172414,4.56896551724138
"9992",1196.233698,16.5,2.5
"9993",1157.947698,17.5,3.5
"9994",1159.471698,17.5,4
"9995",1149.563858,18.5,2
"9996",1167.972858,18.5,3
"9997",1163.792858,18.5,1
"9998",1124.856858,19,1
"9999",1167.339858,20,4.5
"10000",1150.311858,21,7
"10001",1154.227858,20,7.5
"10002",1098.030794,18.5,6.5
"10003",1106.154794,13.5,10
"10004",1140.967794,15.5,-5
"10005",1140.633794,16,1
"10006",1220.910794,17.5,0
"10007",1214.692794,17.5,1.5
"10008",1152.922794,21.5,2.5
"10009",1108.358298,21.5,8
"10010",1115.540298,19.5,4.5
"10011",1095.491918,15,2
"10012",1100.408298,17,1
"10013",1175.055298,18,4.5
"10014",1128.350298,20.5,1.5
"10015",1116.926298,21.5,4
"10016",1097.596738,22.5,7
"10017",1053.215638,27,6
"10018",1082.505738,27.5,8.5
"10019",1041.527738,24,10.5
"10020",1085.503738,21,8
"10021",1029.113738,19.5,0.5
"10022",1062.710738,20.5,3.5
"10023",1059.600766,22.5,2.5
"10024",1053.630766,24,6.5
"10025",1071.390766,24.5,3.5
"10026",1035.524766,27.5,4
"10027",1080.099766,27,0
"10028",1052.616366,26,4
"10029",1010.988966,30,13.5
"10030",1039.599498,31,9
"10031",1012.305138,25.5,6.5
"10032",1070.431258,26.5,-3
"10033",873.0002976,24,0
"10034",1017.281298,22,-4
"10035",999.4232976,23.5,-1.5
"10036",970.0382976,25.5,-4
"10037",1021.064298,26,3
"10038",1027.659898,23.5,10
"10039",1044.203298,23.5,4.5
"10040",1018.157458,25,7.5
"10041",1087.370298,29,9
"10042",1053.863298,32.5,10
"10043",1010.749618,33,11.5
"10044",1149.606898,35,6.5
"10045",1152.826938,30.5,8.5
"10046",1067.955938,23.5,1.5
"10047",1022.655858,24.5,4
"10048",1064.866258,27.5,5.5
"10049",1037.223498,29.5,6.5
"10050",973.3574176,32.5,3
"10051",1116.6166,33,6
"10052",1168.923,30.5,10.5
"10053",1136.673,30,11.5
"10054",1103.8726,30.5,7
"10055",1138.356,32,7.5
"10056",1132.02016,34,10
"10057",1050.28202,35,10
"10058",1283.77944,36,11
"10059",1301.026,35,13
"10060",1324.369,34.5,10
"10061",1284.8592,35,4.5
"10062",1325.4426,34,13
"10063",1361.834,34.5,12.5
"10064",1193.2804,34.5,7.5
"10065",1398.57,36,7
"10066",1276.2568,33,11
"10067",1214.9578,27,14
"10068",1259.4198,34,10
"10069",1163.98232,27,12
"10070",1187.9604,26,17
"10071",961.1514,31,10.5
"10072",1260.722,34,8
"10073",1260.5348,32.5,12
"10074",1242.5906,33,12
"10075",1327.6444,34.5,12
"10076",1365.8914,32.5,12.5
"10077",1314.5006,32.5,9
"10078",1194.358,34,9
"10079",1321.664,34,8
"10080",1380.2436,30,12
"10081",1351.053,34,9
"10082",1385.4454,28,14
"10083",1298.9258,33,10.5
"10084",1320.7842,33.5,5.5
"10085",1161.4774,35,5
"10086",1394.086167,35,7
"10087",1305.288167,34.5,4
"10088",1414.169767,35.5,1
"10089",1420.818767,36,5
"10090",1456.979167,37.5,3
"10091",1419.579167,37,5
"10092",1301.921167,37,13
"10093",1462.755167,38.5,8
"10094",1599.920167,41,10
"10095",1647.511167,33.7368421052632,13.1315789473684
"10096",1757.999167,38,12.5
"10097",1660.652167,33.125,14.125
"10098",1610.189167,31.25,13.25
"10099",1291.620167,36,13
"10100",1437.427,33,11
"10101",1530.737,38,6.5
"10102",1627.356,42.5,5
"10103",1630.192,37.5,10
"10104",1674.504,39.5,7
"10105",1544.736,39.5,4
"10106",1426.815,41,9
"10107",1729.9542,39,4
"10108",1773.2452,40,6
"10109",1758.4662,41,1
"10110",1750.4642,44,2
"10111",1817.6792,43,8.5
"10112",1761.1372,41,7.5
"10113",1561.34308,40,4
"10114",1800.38495,43,4
"10115",1862.34453,42.5,3
"10116",1886.46537,44,3.5
"10117",1982.1948,44.5,7
"10118",1947.34462,44,11
"10119",1995.72112,39,8
"10120",1670.34276,39.5,15
"10121",1927.10924,38.5,15.5
"10122",1937.34112,31.5,16.5
"10123",1723.59872,37,15
"10124",1668.11852,37,14
"10125",1736.86752,38,13.5
"10126",1718.97952,41,11.5
"10127",1570.37452,40.5,11
"10128",1871.814,41,9
"10129",1892.786,41,10
"10130",1871.168,43.5,10.5
"10131",1800.07,42,9
"10132",1977.867,42.5,11
"10133",1913.571,42,13.5
"10134",1770.144,44,13.5
"10135",1937.74152,33,22
"10136",1942.67652,40.5,14
"10137",1925.78052,42.5,13
"10138",2020.16452,42,14
"10139",2011.29252,42,15
"10140",2043.13052,41.5,18
"10141",1859.26052,41.5,17
"10142",2066.679,42,14
"10143",2032.584,39.5,17
"10144",1989.903,38,21
"10145",2039.712,40.5,15
"10146",2006.372,38,16
"10147",1992.728,41,15
"10148",1771.053,42.5,12.5
"10149",2177.099,40.5,20
"10150",2157.264,34.5,25
"10151",2009.598,35.5,25
"10152",2100.019,38.5,25
"10153",1933.6,35,23
"10154",1461.706,29,25
"10155",1368.047,32,23
"10156",1574.175,33,24
"10157",1738.515,34,25
"10158",1638.999,32.5,24
"10159",1666.022,28,27
"10160",1566.081,28.5,23
"10161",1473.944,31,24
"10162",1474.377,36.5,23
"10163",1760.659,36,22
"10164",1828.114,37,21
"10165",1876.586,39,21
"10166",1939.585,39,19
"10167",2011.644,33,25
"10168",1872.343,34,23.5
"10169",1713.03,36,24
"10170",1941.147,33.5,27.5
"10171",1912.035,37,24.5
"10172",1851.074,32,24
"10173",1720.112,32,25
"10174",1743.936,31,25
"10175",1672.1264,32.5,25
"10176",1455.708,30,26
"10177",1425.595,31,25.5
"10178",1437.389,27,25
"10179",1480.602,30,26
"10180",1492.108,34,24.5
"10181",1666.311,33.5,24.5
"10182",1658.572,31,25
"10183",1504.541,34,25
"10184",1674.486,32.5,24
"10185",1596.127,31,26
"10186",1720.675,26.5,26
"10187",1575.742,29.5,26
"10188",1486.845,32,26
"10189",1654.374,26,25
"10190",1392.966,32.5,24
"10191",1604.958,27,26
"10192",1566.515,30,25
"10193",1211.264,31,24.5
"10194",1539.741,32,24
"10195",1662.977,32.5,25
"10196",1678.672,34,24.5
"10197",1455.237,33,27
"10198",1665.497,30,26
"10199",1489.485,28,26
"10200",1515.722,28,27
"10201",1510.09,29,25
"10202",1512.511,27,27
"10203",1300.574,27,26
"10204",1301.087,28,26
"10205",1539.100066,29,27
"10206",1523.037066,28.5,25.5
"10207",1411.711066,30.5,25.5
"10208",1468.178706,29.5,25
"10209",1548.845066,32.5,24
"10210",1599.406066,33,25
"10211",1438.331066,28,24
"10212",1589.216,33,24
"10213",1509.32,31,25
"10214",1580.791,32,24
"10215",1535.925,31.5,23
"10216",1537.537,30,24
"10217",1485.4226,30.5,24.5
"10218",1394.1596,33.5,24.5
"10219",1557.462,34.5,24.5
"10220",1670.71496,31.5,25
"10221",1701.489,29,26.5
"10222",1714.071,30,25
"10223",1610.598,28,26.5
"10224",1610.243,31,25.5
"10225",1340.287,30,25
"10226",1546.448,30.5,24
"10227",1486.634,28,25
"10228",1498.46,30.5,23
"10229",1443.17,30,23
"10230",1501.0188,31.5,20.5
"10231",1474.088,33,18
"10232",1270.721,31,16.5
"10233",1500.434,31.5,16.5
"10234",1443.458,31.5,17.5
"10235",1476.28,32,17
"10236",1482.205,31.5,18
"10237",1452.02,32,15.5
"10238",1452.453,33.5,16.5
"10239",1276.875,32,17
"10240",1430.501,32,18
"10241",1146.351,31.5,16.5
"10242",1489.556,32.5,13
"10243",1400.054,33.5,13.5
"10244",1432.755,34,9
"10245",1367.651,33,11.5
"10246",1202.252,32,11
"10247",1327.943,31,10.5
"10248",1335.098,31.5,9
"10249",1357.026,30.5,14.5
"10250",1326.462,30.5,13.5
"10251",1287.358,31.5,12.5
"10252",1284.219,32.5,9
"10253",1136.83,31.5,13
"10254",1303.396,31.5,13
"10255",1251.151,28.5,12.5
"10256",1273.32,29.5,15
"10257",1234.819,29.5,11.5
"10258",1226.425,30,11
"10259",1198.842,28,14
"10260",1050.545,29,13
"10261",1152.571,28.5,11.5
"10262",1172.523,23,17
"10263",952.914,23.5,13
"10264",1036.64606,25.5,11
"10265",1068.17019,25.5,10.5
"10266",1016.539,27.5,7.5
"10267",956.047,26,11.5
"10268",1083.847,26.5,12
"10269",1052.417,26.5,13
"10270",1062.198,26.5,14
"10271",1052.079,24,17
"10272",1129.467,24,17
"10273",1043.923,24.5,13
"10274",996.243,21,15.5
"10275",1047.001,24,12
"10276",1051.018,22.5,15
"10277",1064.303,25.5,13.5
"10278",1033.672,24,11
"10279",1065.184,27,10
"10280",1053.882,25.5,8
"10281",1014.647,21.4545454545455,12.0909090909091
"10282",1109.234,25,14
"10283",956.05,24,11.5
"10284",953.42,23.5,11
"10285",1003.883,23,11.5
"10286",1048.747,23.5,11
"10287",1033.735,23.5,11.5
"10288",1017.419,24,9
"10289",1034.02804,22,7
"10290",1006.078,21.5,6
"10291",1027.30583,21.5,5.5
"10292",1000.226,21.5,3.5
"10293",1058.43475,22,5
"10294",1054.607,22,8
"10295",1047.627,22,6
"10296",1024.817,20.5,4.5
"10297",1015.4486,21,5
"10298",1061.47884,21,5
"10299",1000.25156,23,10.5
"10300",921.11816,18.5,12.5
"10301",1025.471,19.5,5
"10302",1053.51736,19,4
"10303",1013.70532,20,3
"10304",1033.24812,19.5,6
"10305",1077.09988,18.5,4
"10306",1046.525,20.5,4.5
"10307",1090.99104,20,6
"10308",1105.40648,22.5,6
"10309",1059.389,21.5,8.5
"10310",1044.896,22,8.5
"10311",1054.543,16,12
"10312",1073.671,19,10.5
"10313",1016.3038,20.5,8.5
"10314",1103.80704,20,11
"10315",1094.96056,20,13
"10316",1105.42524,18.5,13
"10317",1081.11812,19,6
"10318",1059.43912,20.5,8
"10319",1086.44976,19,4
"10320",892.68916,17,7.5
"10321",1129.87048,19,5
"10322",1086.34752,18.5,7
"10323",1165.3522,15,10
"10324",1177.2264,13.5,10
"10325",1242.236,13,12
"10326",1232.718,12,10
"10327",1240.015,12.5,9.5
"10328",1295.444,15,7
"10329",1248.235,16,11
"10330",1265.313,14,9
"10331",1378.689,10.5,9
"10332",1287.687,12,10
"10333",1441.682,8.5,8.5
"10334",1476.195,9,8
"10335",1450.867,11,7.5
"10336",1444.764,8.5,7.5
"10337",1516.413,8.5,8.5
"10338",1356.033,8.5,6
"10339",1531.439,11,3.5
"10340",1475.45,16,3
"10341",1389.575,17,3.5
"10342",1387.511,18.5,6
"10343",1255.012,20,9
"10344",1234.317,19,15
"10345",1261.239,16,16
"10346",1214.249,18.5,9
"10347",1200.482,19.5,12.5
"10348",1156.817,17,17
"10349",1251.929,13.5,13.5
"10350",1200.67,16,6
"10351",1232.836,15.5,8.5
"10352",1202.752,15,8
"10353",1169.632,15.5,6.5
"10354",1214.897,17.5,5
"10355",1181.091,16.5,7.5
"10356",1205.691,16.5,5.5
"10357",1105.14,17.5,7.5
"10358",1173.632,18.5,5.5
"10359",1157.209,18.5,3.5
"10360",1122.208,20,6.5
"10361",1148.962,21,10
"10362",1153.847,18.5,11.5
"10363",1182.1,21,13.5
"10364",1149.901,22,10
"10365",1133.991,22,9
"10366",1129.289,17,15
"10367",1195.091,17.5,17.5
"10368",1119.255,18.5,10
"10369",1094.187,17.5,9
"10370",1141.895,18.5,10
"10371",1147.91,19.5,7.5
"10372",1117.282,20.5,9
"10373",1062.418,20.5,11.5
"10374",1063.714,20.5,10
"10375",1071.369,21.5,10.5
"10376",1035.612,23,9
"10377",1102.654,19,16
"10378",1130.4904,15,14
"10379",1204.4212,17.5,15.5
"10380",1103.292,17.5,16.5
"10381",1074.749,19.5,14.5
"10382",1084.2458,20.5,14
"10383",1030.07,23.5,13
"10384",1089.212,23,13
"10385",1093.486,19.5,15.5
"10386",1088.4,20,14.3333333333333
"10387",1036.12,21.5,14
"10388",1051.844,23,13
"10389",1044.574,25,8.5
"10390",1026.748,22.5,7.5
"10391",1084.489,21,8.5
"10392",1052.129,24,12
"10393",1019.038,25.5,12.5
"10394",976.75452,27,9
"10395",969.61152,27.5,11
"10396",998.04752,26.5,11
"10397",983.95952,27.5,12.5
"10398",1027.16852,29,7
"10399",996.79852,31.5,6.5
"10400",879.09752,29.5,10.5
"10401",1067.737573,11.5,10.5
"10402",1066.710162,11,8
"10403",1137.9548,11,8
"10404",1201.1415,8.5,6
"10405",1246.2306,9,7
"10406",1207.2842,10,7
"10407",1260.4092,10.5,9
"10408",1278.1886,9,8
"10409",1376.1755,9,9
"10410",1299.892,11.5,7
"10411",1191.6541,14,4
"10412",1162.034,15,7
"10413",1098.5268,18.5,9.5
"10414",1085.6846,19,10.5
"10415",994.455388,15,-3
"10416",1063.3634,13,2
"10417",1029.5234,15,3
"10418",996.7422,16.5,2.5
"10419",1057.6844,12.5,4
"10420",997.910072,17.5,1
"10421",1007.753604,18,5
"10422",983.6854,19,6.5
"10423",987.2634,18.5,4.5
"10424",951.88152,17,3
"10425",972.38652,17,5.5
"10426",912.61952,17,7
"10427",992.35492,13,8
"10428",1010.34812,17,4
"10429",991.14312,17.5,7.5
"10430",1004.52332,17.5,10.5
"10431",964.72156,16.5,7
"10432",967.78456,16.5,8
"10433",1000.93456,20,10
"10434",944.90156,21,12
"10435",962.07256,22.5,10.5
"10436",910.06156,24.5,14
"10437",913.71956,22.5,15.5
"10438",925.17568,23,15
"10439",918.31468,18.5,11
"10440",926.80668,18,6.5
"10441",904.45568,18.5,10
"10442",954.17568,20,8.5
"10443",928.22268,22.5,12
"10444",900.25768,23,13.5
"10445",934.38656,19,14
"10446",967.91256,16.5,15.5
"10447",1003.27956,18,14.5
"10448",937.86556,17,11
"10449",933.28456,17,9
"10450",935.59956,20,10
"10451",914.27456,15,13.5
"10452",890.84472,17,14
"10453",911.21172,19,11
"10454",909.41172,21,14
"10455",910.24072,21.5,12
"10456",935.35272,20,6
"10457",917.03872,19,12.5
"10458",881.18772,19.5,8.5
"10459",889.22772,19.5,8.5
"10460",912.39472,18.7142857142857,12.1428571428571
"10461",944.95172,22,13.5
"10462",935.73492,18.5,17
"10463",942.92612,19.5,13
"10464",898.45672,22.5,15.5
"10465",884.57272,21.5,11.5
"10466",899.70172,24,11.5
"10467",893.35612,23,14
"10468",898.58622,23,13
"10469",865.50672,22,9
"10470",913.73672,23.5,10
"10471",875.14172,24,8.5
"10472",833.27972,27,9
"10473",912.29872,27,14
"10474",925.20372,28,15
"10475",952.12472,27.5,16.5
"10476",945.89772,28.5,15.5
"10477",1001.17872,30,15
"10478",962.40672,31,11
"10479",856.24272,29,6
"10480",936.127,25.5,7
"10481",980.261,29.5,7
"10482",1003.653,30.5,10.5
"10483",1029.435,28,11.5
"10484",1032.136,28,10
"10485",1021.451,31,12.5
"10486",945.644,32,11
"10487",1156.648,31,19
"10488",1142.349,28.5,20
"10489",1157.379,30,6.5
"10490",1111.534,30,11
"10491",1134.232,30.5,9
"10492",1115.664,27,9.5
"10493",949.57,29,6.5
"10494",1075.558,29,1
"10495",1107.893,31,0
