"","MW","TEMP","DEW.POINT"
"19769",1152.22,17,3
"19770",1025.55,11,1
"19771",1231.19,10,4
"19772",1192.5,12,4
"19773",1118.3,13,1
"19774",1205.75,11,4
"19775",1157.52,14,3
"19776",1098.16,17,-1
"19777",996.4,20,-2
"19778",1205.75,14,6
"19779",1121.48,15,5
"19780",1152.75,21,0
"19781",1081.2,23,-2
"19782",1003.82,19,4
"19783",1086.5,14,5
"19784",971.5,13,3
"19785",1025.5,19,-1
"19786",993.5,22,-3
"19787",1075,14,4
"19788",1107,14,4
"19789",1105,11,-3
"19790",1069,14,-13
"19791",966.5,20,-8
"19792",1053,17,4
"19793",1038.5,16,3
"19794",1027,21,4
"19795",995,25,2
"19796",963,25,-1
"19797",927.5,27,-1
"19798",801,29,7
"19799",994.5,16,6
"19800",1100,12,4
"19801",1070,14,1
"19802",1105,18,0
"19803",1015,20,1
"19804",949.5,24,-1
"19805",838,17,7
"19806",1110.5,14,5
"19807",1027.5,16,2
"19808",972.5,24,-5
"19809",954,26,-7
"19810",989,17,6
"19811",926,20,2
"19812",822.5,22,-1
"19813",961,25,-1
"19814",975,28,3
"19815",993.6,25,-1
"19816",955.2,20,6
"19817",904.8,25,-3
"19818",910.56,16,2
"19819",896.64,14,7
"19820",948.96,23,6
"19821",928.32,30,-1
"19822",932.16,21,7
"19823",984,17,5
"19824",972.48,16,4
"19825",948,18,4
"19826",807.84,22,4
"19827",948.96,23,6
"19828",969.6,24,-1
"19829",974.4,23,-1
"19830",986.88,16,4
"19831",1075.2,12,8
"19832",997.92,18,3
"19833",879.36,14,11
"19834",1089.6,10,7
"19835",1059.36,14,8
"19836",1080,14,7
"19837",1000.8,20,4
"19838",988.8,25,-4
"19839",944.64,26,-7
"19840",817.44,27,1
"19841",948.96,29,-5
"19842",988.8,29,-7
"19843",984,30,-8
"19844",1032,29,-2
"19845",1100,28.5,0
"19846",981,29,6
"19847",875,25,2
"19848",1064,29,-4
"19849",1050.5,28,-2
"19850",1074,27,7
"19851",1097.5,27,3
"19852",1087.5,29,-2
"19853",1080,28,4
"19854",884.5,29,0
"19855",1032,24,8
"19856",1050,21,9
"19857",1037.5,23,7
"19858",1015,22,5
"19859",996,19,6
"19860",996.5,22,8
"19861",870,25,3
"19862",1045,31,4
"19863",1110,29.55,4.35
"19864",1110,26,7
"19865",1116.5,28,3
"19866",1135,30,1
"19867",1131.5,34,1
"19868",972,36,-1
"19869",1080,29,6
"19870",1110,25,6
"19871",1110,25,7
"19872",1094,26,0
"19873",1119.5,29.7873417721519,-3.73417721518987
"19874",1160.5,28.0860759493671,-1.60759493670886
"19875",933.5,26.3848101265823,0.518987341772152
"19876",1160.12,24.6835443037975,2.64556962025316
"19877",1251.64,37,0
"19878",1283.36,31,8
"19879",1175.2,27,8
"19880",1158.56,27,6
"19881",1153.36,28,4
"19882",952.64,28,6
"19883",1144,33,-2
"19884",1203.28,26,12
"19885",1175.2,26,10
"19886",1162.2,29,11
"19887",1206.4,32,-1
"19888",1153.36,27,8
"19889",951.6,27,9
"19890",1120.6,26,9
"19891",1137.76,26,11
"19892",1151.28,27,13
"19893",1216.8,29,9
"19894",1235,30,9
"19895",1203.28,31,9
"19896",1014.52,30,6
"19897",1214.2,32,3
"19898",1284.4,31,4
"19899",1274,29,7
"19900",1284.4,31,8
"19901",1310.4,32,11
"19902",1252.16,31,10
"19903",1055.6,31,11
"19904",1253.2,31,12
"19905",1318.2,29.8666666666667,12.3666666666667
"19906",1284.66,28,13
"19907",1263.6,29,10
"19908",1293.3,30,12
"19909",1274.4,31,9
"19910",1061.1,31,8
"19911",1233.9,32,7
"19912",1344.6,34,7
"19913",1310.58,33,9
"19914",1314.36,30,12
"19915",1207.44,30,12
"19916",1209.6,29,14
"19917",994.68,30,13
"19918",1220.4,33,11
"19919",1296,32,14
"19920",1317.6,34,8
"19921",1285.2,31,8
"19922",1271.7,30,12
"19923",1220.4,28,11
"19924",976.86,28,12
"19925",1166.4,29,14
"19926",1212.3,29,13
"19927",1236.6,29,12
"19928",1247.4,31,9
"19929",1271.7,31,10
"19930",1242,30,11
"19931",1019.52,31,10
"19932",1198.8,30,7
"19933",1231.74,32,5
"19934",1252.8,30,10
"19935",1252.8,30,10
"19936",1236.6,29.8,8
"19937",1225.26,31,9
"19938",1032.48,32,11
"19939",1220.4,31,13
"19940",1223.1,30,15
"19941",1269,32,11
"19942",1263.6,31,11
"19943",1215,31,9
"19944",955.8,30,10
"19945",1001.16,30,10
"19946",1046.52,30,9
"19947",1125.9,30,11
"19948",1286.82,29,13
"19949",1365.66,33,8
"19950",1422.9,35,11
"19951",1431,33,15
"19952",1158.3,32,14
"19953",1334.34,33,11
"19954",1375.92,30.4,6.4
"19955",1356.48,28.9153846153846,7.1
"19956",1395.9,31,11
"19957",1339.2,30,10
"19958",1328.4,30,10
"19959",1065.96,30,13
"19960",1285.2,27,13
"19961",1333.8,29,10
"19962",1355.4,30,10
"19963",1247.4,31,10
"19964",1390.5,33,7
"19965",1335.96,32,10
"19966",1110.24,33,6
"19967",1344.6,32,9
"19968",1298.96,31,10
"19969",1335.88,33,10
"19970",1326,31,16
"19971",1244.36,27,14
"19972",1240.2,29,14
"19973",970.84,30,1
"19974",1150.24,29,8
"19975",1190.8,28,9
"19976",1165.84,28,11
"19977",1180.92,30,9
"19978",1255.8,34,1
"19979",1255.8,36,0
"19980",1051.96,36,3
"19981",1276.6,33,6
"19982",1284.4,30,9
"19983",1170,27,10
"19984",1190.8,27,10
"19985",1196,27,11
"19986",1165.32,30,8
"19987",971.36,26,14
"19988",1127.88,24,12
"19989",1117.48,24,11
"19990",1128.4,25,9
"19991",1118,22,10
"19992",1133.6,24,7
"19993",1090.96,29,1
"19994",951.08,29,6
"19995",1096.68,24,10
"19996",1125.8,26,5
"19997",1125.8,28,6
"19998",1078,30,8
"19999",1043.7,27,8
"20000",1027.04,25,10
"20001",841.82,22,11
"20002",977.55,21,8
"20003",992.25,18,7
"20004",977.55,20,1
"20005",989.8,23,-3
"20006",992.25,24,-6
"20007",972.16,28,-7
"20008",868.28,28,-4
"20009",980,25,6
"20010",969.71,25,7
"20011",878.57,23,10
"20012",710.99,25,0
"20013",774.2,27,-1
"20014",815.85,27,-1
"20015",805.56,20,14
"20016",986.86,20,10
"20017",980,21,1
"20018",967.26,22,-1
"20019",994.7,28,-1
"20020",1011.85,24,0
"20021",975.1,23,4
"20022",849.66,22,-3
"20023",969.71,21.05,-2.4
"20024",994.7,22,-6
"20025",980,24,-6
"20026",999.6,25,0
"20027",1002.05,22,4
"20028",967.26,19,6
"20029",818.88,17,7
"20030",962.4,16,10
"20031",967.2,20,6
"20032",986.4,22,6
"20033",993.6,24,8
"20034",986.4,25,1
"20035",897.6,22,4
"20036",824.64,22,2
"20037",962.88,20,4
"20038",996,22,4
"20039",988.8,21,10
"20040",995.52,20,9
"20041",993.6,20,8
"20042",976.8,21,4
"20043",850.08,21,3
"20044",984.96,19,4
"20045",959.52,18,10
"20046",994.56,15,7
"20047",989.28,16,7
"20048",996,17,7
"20049",984,18,2
"20050",895.2,21,1
"20051",1013.76,21,0
"20052",1011.84,19,8
"20053",1008,22,1
"20054",1008,27,-4
"20055",1008,25,-1
"20056",984,22,5
"20057",888.96,15,7
"20058",999.36,17,-3
"20059",1086.81,18,5
"20060",1116.9,18,3
"20061",1119.45,23,1
"20062",1106.7,16,11
"20063",1157.7,11,8
"20064",1070.49,12,9
"20065",1161.27,13,7
"20066",1234.2,11,9
"20067",1292.85,10,3
"20068",1318.35,7,2
"20069",1448.4,7,5
"20070",1289.79,2,1
"20071",1190.85,4,0
"20072",1208.19,2,1
"20073",1250.52,7,3
"20074",1402.5,8,-2
"20075",1425.45,8,-4
"20076",1363.74,11,-2
"20077",1280.1,11,1
"20078",1182.18,11,-1
"20079",1269.39,12,-3
"20080",1264.29,14,-2
"20081",1341.3,13,-5
"20082",1345.38,12,-8
"20083",1390.77,12,-7
"20084",1381.08,10,0
"20085",1174.02,15,4
"20086",1270.92,15,2
"20087",1324.47,11,6
"20088",1311.72,10,2
"20089",1302.03,10,5
"20090",1292.76,11,4
"20091",1265.76,12.4,3.525
"20092",1210.14,13,2
"20093",1373.76,12,3
"20094",1367.82,10,3
"20095",1307.34,11,2
"20096",1383.48,12,-2
"20097",1360.8,11,-4
"20098",1381.32,10,1
"20099",1327.86,8,2
"20100",1364.04,11,5
"20101",1327.86,12,6
"20102",1312.2,15,4
"20103",1360.26,14,0
"20104",1254.96,15,1
"20105",1334.88,13,4
"20106",1125.9,14,4
"20107",1233.36,15,-1
"20108",1244.7,16,1
"20109",1234.98,17,-1
"20110",1176.66,19,0
"20111",1212.3,17,-3
"20112",1211.22,13,6
"20113",1031.4,15,4
"20114",1185.3,19,-4
"20115",1317.6,16,2
"20116",1263.6,15,3
"20117",1330.56,12,4
"20118",1207.44,16,-1
"20119",1173.42,15,3
"20120",1051.92,17,0
"20121",1120.95,17,0
"20122",1393.9,9,0
"20123",1319.7,9,2
"20124",1373.23,8,-1
"20125",1318.64,10,-6
"20126",1293.73,10,-4
"20127",1103.99,12,-8
"20128",1242.85,13,-8
"20129",1232.78,16,-9
"20130",1226.95,15,-4
"20131",1170.77,16,2
"20132",1229.6,17,-1
"20133",1156.46,21,-3
"20134",1013.89,18,-3
"20135",1278.36,13,3
"20136",1325,11,6
"20137",1255.57,12,5
"20138",1164.41,16.475,1.6
"20139",1136.32,21,-2
"20140",1142.15,23,-8
"20141",955.06,23,-8
"20142",1114.06,23,-1
"20143",1108.23,19,1
"20144",1116.18,21,3
"20145",1256.1,14,4
"20146",1241.26,15,4
"20147",1219,13,6
"20148",1004.88,17,-1
"20149",1110.5,22,-3
"20150",1070.5,22,1
"20151",1051,22,3
"20152",1075,18,3
"20153",1046.5,22,3
"20154",986.5,23,1
"20155",868.5,26,-2
"20156",1062,18,10
"20157",1090,15,12
"20158",1085,13,6
"20159",1080,14,3
"20160",1235,8,6
"20161",1323,8,6
"20162",1176,8,4
"20163",1228.5,11,6
"20164",1113.5,17,4
"20165",1130,20,1
"20166",1103,15,9
"20167",1062.5,19,5
"20168",1035,20,7
"20169",888,19,0
"20170",1018.5,22,2
"20171",1040,24,-4
"20172",1027,22,2
"20173",1062.5,19,7
"20174",1048.5,19,3
"20175",1019,21,-4
"20176",910,24.45,-7.575
"20177",1031,23,-2
"20178",1072.5,15,3
"20179",1054.5,17,-6
"20180",1026.72,20,-4
"20181",1063.2,17,4
"20182",1039.2,18,2
"20183",916.8,19,2
"20184",1030.08,25,-4
"20185",1032,28,-3
"20186",1022.4,24,2
"20187",1022.4,21,1
"20188",1022.4,20,4
"20189",1026.72,18,6
"20190",878.88,25,2
"20191",1034.88,20,8
"20192",1014.24,19,6
"20193",1020,22,-6
"20194",1056,23,-1
"20195",1029.6,26,2
"20196",1040.64,24,6
"20197",862.08,24,3
"20198",1056.96,32,-4
"20199",1061.76,28,6
"20200",1051.2,21,3
"20201",1055.04,22.55,6.1
"20202",1094.4,29,-3
"20203",1087.68,32,-2
"20204",911.04,31,0
"20205",1052.64,24,11
"20206",1080,28,-2
"20207",1062.72,27,-2
"20208",1081.44,26,1
"20209",1066.08,25,3
"20210",1032,27,1
"20211",885,23,5
"20212",1075,28,2
"20213",1155,32,-3
"20214",1155,33,-5
"20215",1168.5,25.7,7.55
"20216",1210,26.5,10.375
"20217",1005,18,13
"20218",874.5,20,7
"20219",1039,23,2
"20220",1066.5,21,7
"20221",1045.552777,20,8
"20222",1070,21,9
"20223",1105,23,8
"20224",1105,28,-7
"20225",923.5,29,-5
"20226",1105.5,28,9
"20227",1105,22,6
"20228",1064,22,8
"20229",1101,24,8
"20230",1175,29,3
"20231",1127.5,27,3
"20232",935.5,26,4
"20233",1077,25,9
"20234",1061.5,27,2
"20235",1124,26,8
"20236",1142,29,6
"20237",1202.5,29,7
"20238",1141.5,26,10
"20239",967.5,34,0
"20240",1182,28,14
"20241",1211.6,24,7
"20242",1196,22,8
"20243",1196,27,3
"20244",1265.16,35,2
"20245",1277.12,25,13
"20246",1008.28,24,10
"20247",1156.48,24,9
"20248",1229.8,27,7
"20249",1253.2,29,5
"20250",1250.6,26,11
"20251",1232.4,25,9
"20252",1216.8,25,8
"20253",1006.72,27,8
"20254",1154.4,28,1
"20255",1248,27,5
"20256",1258.4,30,-3
"20257",1245.4,30,5
"20258",1259.44,29,12
"20259",1288.56,31,9
"20260",1066.52,33,7
"20261",1263.6,27,9
"20262",1300,29,9
"20263",1300,31,8
"20264",1300,29,12
"20265",1305.2,29,7
"20266",1289.6,33,4
"20267",1114.88,36,1
"20268",1393.6,37,4
"20269",1409.2,37,1
"20270",1388.4,35,-1
"20271",1377,31,11
"20272",1368.9,32,11
"20273",1360.8,32,13
"20274",1139.4,31,13
"20275",1277.1,30,12
"20276",1312.2,30,10
"20277",1328.4,30,13
"20278",1339.2,31,10
"20279",1313.82,31,10
"20280",1355.4,34,4
"20281",1066.92771186,32,9
"20282",1323,34.4,2.17777777777778
"20283",1341.9,24.1764705882353,14
"20284",1260.9,28,11
"20285",1247.4,29,13
"20286",1274.4,29,12
"20287",1247.4,29,14
"20288",968.22,29,13
"20289",1198.8,28,13
"20290",1223.64,27,12
"20291",1215,28,13
"20292",1242,29,12
"20293",1274.4,31,12
"20294",1238.22,31,9
"20295",1033.02,29,13
"20296",1164.24,30,10
"20297",1192.32,30,10
"20298",993.06,31,13
"20299",1047.6,32,12
"20300",1091.34,32,10
"20301",1141.02,32,12
"20302",1112.4,33,9
"20303",1333.8,31,11
"20304",1385.1,28,13
"20305",1366.2,28,14
"20306",1320.3,28,13
"20307",1393.2,30,13
"20308",1347.3,31,9
"20309",1115.1,30,10
"20310",1301.4,28,15
"20311",1360.8,29,13
"20312",1381.32,33,7
"20313",1447.2,31,11
"20314",1431.54,33,8
"20315",1467.72,34,10
"20316",1198.8,32,13
"20317",1367.28,29,13
"20318",1436.4,32,6
"20319",1424.52,32,15
"20320",1431,31,12
"20321",1422.9,33,9
"20322",1452.6,34,6
"20323",1215,32,12
"20324",1408.32,34,9
"20325",1474.2,34,8
"20326",1471.5,34,7
"20327",1454.22,32,10
"20328",1389.42,31,9
"20329",1396.98,30,10
"20330",1154.52,31,14
"20331",1447.2,33,16
"20332",1500.12,33,18
"20333",1349.92,29,15
"20334",1284.4,28,13
"20335",1287.52,30,11
"20336",1294.8,30,12
"20337",1059.24,29,11
"20338",1243.84,27,13
"20339",1246.44,28,12
"20340",1258.92,27,13
"20341",1248.52,29,9
"20342",1246.96,30,10
"20343",1253.2,28,13
"20344",1043.12,28,10
"20345",1205.88,28,10
"20346",1232.4,27,11
"20347",1253.2,27,14
"20348",1216.8,27,11
"20349",1244.88,32,7
"20350",1274,28,13
"20351",1015.56,27,10
"20352",1147.12,26,12
"20353",1214.2,25,11
"20354",1160.12,27,11
"20355",1209.52,27,10
"20356",1239.68,31,8
"20357",1231.36,28,10
"20358",1028.56,26,12
"20359",1206.92,30,8
"20360",1220.44,22,15
"20361",1175.2,23,10
"20362",1170,25,8
"20363",1111.32,26,9
"20364",1078,23,11
"20365",935.41,24,4
"20366",797.72,26,5
"20367",837.9,28,-1
"20368",887.88,30,0
"20369",959.91,31,0
"20370",1131.9,32,5
"20371",1131.9,27,10
"20372",922.67,29,6
"20373",1089.27,26,10
"20374",1084.37674926,24,11
"20375",1082.41,24,4
"20376",1078,22,10
"20377",1067.43393939,22,11
"20378",1069.67,22,8
"20379",950.6,23,11
"20380",1075.06,23,12
"20381",1070.65,20,14
"20382",1073.1,17,6
"20383",1027.04,20,6
"20384",1092.7,25,3
"20385",1034.39,22,9
"20386",912.87,24,2
"20387",1005.48,25,3
"20388",1039.78,26,2
"20389",1020.18,25,1
"20390",1038.8,23,4
"20391",1063.3,22,8
"20392",1035.37,20,9
"20393",916.79,15,13
"20394",1028.64,17,11
"20395",992.64,22,4
"20396",1055.52,17,12
"20397",1000.8,16,10
"20398",1007.04,17,9
"20399",960.48,19,-1
"20400",912.48,17,-11
"20401",1071.36,20,-7
"20402",1038.24,22,-9
"20403",1029.6,22,-7
"20404",1008.48,23,-5
"20405",1010.88,21,0
"20406",1033.44,20,0
"20407",918.72,23,-5
"20408",1038.24,19,6
"20409",1078.56,16,9
"20410",1068.48,17,10
"20411",1035.84,18,6
"20412",1047.36,20,4
"20413",1029.6,21,7
"20414",945.6,17,11
"20415",1152,14,6
"20416",1121.76,11,8
"20417",1164.48,10,9
"20418",1101.12,12,7
"20419",1288.32,9,8
"20420",1300.8,10,8
"20421",1062.24,13,4
"20422",1170.24,13,7
"20423",1142.4,14.5,6.5
"20424",1172.49,15.5,8
"20425",1114.35,17,11
"20426",1137.81,17,5
"20427",1104.15,21,8
"20428",975.63,20,4
"20429",1084.77,20,9
"20430",1047.03,19,10
"20431",1073.04,19,8
"20432",1193.4,16,11
"20433",1095.99,15,9
"20434",1149.54,17,7
"20435",1047.54,18,9
"20436",1117.92,13,3
"20437",1258.68,11,9
"20438",1200.54,11.5,7
"20439",1218.9,14,6
"20440",1277.55,15,3
"20441",1270.92,12,7
"20442",1177.08,14,6
"20443",1230.12,13,7
"20444",1238.79,12,5
"20445",1287.24,12,7
"20446",1302.54,11,5
"20447",1227.57,12,3
"20448",1239.81,15,3
"20449",1162.29,14,1
"20450",1204.62,16,1
"20451",1309.17,12,6
"20452",1237.77,14,2
"20453",1198.5,15,5
"20454",1167.39,16,-3
"20455",1065.96,10.8,7.2
"20456",1128.6,12.6,6.3
"20457",1149.66,11.2,5.8
"20458",1185.84,11,7
"20459",1188,11.4,3.1
"20460",1117.8,12,6.3
"20461",970.92,12,2
"20462",1235.52,8,5.4
"20463",1197.72,9.4,4.7
"20464",1210.68,10,4
"20465",1164.78,11.1,5
"20466",1157.22,13,1
"20467",1128.6,11.4,-2.1
"20468",963.9,11.4,-1.4
"20469",1204.74,8.9,4.8
"20470",1259.82,10.4,5.4
"20471",1177.74,14,0
"20472",1206.36,9.1,3.6
"20473",1091.88,11.6,-0.8
"20474",1007.64,12,-3
"20475",931.5,13,-4
"20476",1042.2,13,-0.9
"20477",1011.96,13.2,-1
"20478",1042.2,13,-1.3
"20479",1094.04,13.4,0.7
"20480",1088.1,12,3.6
"20481",1033.02,15,-3.2
"20482",840.24,14,3
"20483",1020.6,14.8,6.5
"20484",1182.6,9,7
"20485",1183.14,8.2,5
"20486",1152.75,8.1,6.7
"20487",1114.59,8,1
"20488",1131.02,8.2,5.2
"20489",1014.95,12,10
"20490",1117.24,10.9,8.4
"20491",1123.6,10.4,6.7
"20492",1173.95,10.2,8.8
"20493",1126.78,10,6.3
"20494",1070.6,11,6
"20495",1144.8,8.2,6.1
"20496",932.8,10.8,5.4
"20497",1081.2,10.2,7.4
"20498",1091.27,10.8,4.4
"20499",1066.36,13.1,2.1
"20500",968.31,15.5,2.2
"20501",1110.88,9.8,5.2
"20502",1052.05,12,5.8
"20503",831.57,18.1,4.7
"20504",948.17,16,0.5
"20505",1168.65,10.2,8.6
"20506",1133.14,11.8,6.1
"20507",1001.7,17,4
"20508",933.86,16.4,3.5
"20509",927.5,19,-2
"20510",796.59,15,7
"20511",1045.69,12.1,3.2
"20512",993.22,13.4,1.3
"20513",1049.4,12,0
"20514",946,13.8,2.2
"20515",893,16.3,4.5
"20516",872.5,18.6,-0.5
"20517",697.5,18.6,0.9
"20518",871.5,17,2
"20519",895.5,19.7,-1.6
"20520",946.5,14.8,5.5
"20521",985,13,1
"20522",1054,10.4,2.9
"20523",1094,5.5,2.9
"20524",962.5,8.2,2.2
"20525",1027.5,11.8,1.7
"20526",976.5,12.4,-0.9
"20527",957.5,14.4,-3.3
"20528",944.5,16.8,-17.4
"20529",932.5,20,-12
"20530",858,21.4,-9.1
"20531",692.5,22.9,-6.8
"20532",856,22.2,-0.7
"20533",882.5,23,-2
"20534",873,17.8,10.2
"20535",912,14.4,1.6
"20536",975.5,13,6
"20537",1022.5,8,5.9
"20538",839.5,11.2,4.9
"20539",916.5,15.6,2.5
"20540",918.5,18,-0.9
"20541",941.5,14.4,5
"20542",899.5,17,1
"20543",862.5,22,4
"20544",866.5,25.5,1.4
"20545",690.72,27.6,-3
"20546",843.84,18.6,4.9
"20547",863.52,17,5.5
"20548",948.48,11.6,7.4
"20549",956.16,12.4,7
"20550",913.92,15.2,7.5
"20551",862.56,17,3
"20552",736.32,17.8,6.1
"20553",892.8,17,8
"20554",917.76,18,5.1
"20555",896.16,18.8,7
"20556",903.84,13,1.4
"20557",901.44,14.35,3.475
"20558",852,22,-11
"20559",718.56,21.5,0.5
"20560",874.56,27.4,-1.8
"20561",885.6,29.7,-7.6
"20562",925.44,29.2,-14.4
"20563",889.92,17.5,7.9
"20564",890.4,18,2
"20565",863.04,17,2.1
"20566",763.68,12.2,6.1
"20567",891.84,17.2,5.8
"20568",890.4,21.6,0.4
"20569",881.28,18.4,4.3
"20570",883.68,22,1
"20571",895.2,26.5,-5.7
"20572",843.84,19,7.8
"20573",734.88,20.2,9
"20574",835.2,16.9,9.75
"20575",852.5,19,7
"20576",901.5,26.6,2
"20577",917,22.8,9.5
"20578",940,29,0.5
"20579",912.5,27.3,5
"20580",778,21.8,7.8
"20581",917,18.9,7.4
"20582",918,21,5.6
"20583",913,23.8,-1.9
"20584",905,21.1,5.5
"20585",965,22.7,0.8
"20586",877.5,19.1,4.5
"20587",762,17.1,6.4
"20588",924,15.8,8.7
"20589",890.5,21.3,0.5
"20590",935,28,-1
"20591",975,26.2,10.4
"20592",1000,22.7,12
"20593",932.5,25,5.3
"20594",790,29,0.5
"20595",939,24.7,3.3
"20596",954,25,7
"20597",918,24.6,7.4
"20598",985,25,13.5
"20599",906,26.2,9.4
"20600",925,25.8,4.9
"20601",817,31.6,5.4
"20602",952,29.8,9.1
"20603",999.5,23.4,9.8
"20604",992.5,26.5,8.1
"20605",987,26,11
"20606",1034.8,23.8,9.2
"20607",976.56,24.1,8.2
"20608",832.52,28.6,7
"20609",1021.28,28.7,10.1
"20610",1045.72,27.2,11.1
"20611",1053.52,26.5,11.9
"20612",1093.04,29.6,8.7
"20613",1101.88,27.9,9.3
"20614",1066,29,10
"20615",919.36,29.4,9.2
"20616",1048.84,26.2,5.2
"20617",1074.84,25.6,10.7
"20618",1029.6,22.2,9.8
"20619",1043.64,24.2,12.5
"20620",1049.88,29.5,0.5
"20621",1059.24,27.7,10
"20622",893.36,25,10.9
"20623",1020.24,26,10
"20624",1085.76,28,10
"20625",1114.36,28.4,13.1
"20626",1125.8,29.8,14.6
"20627",1147.64,30,12
"20628",1126.84,29.6,7.7
"20629",928.72,28.8,11.7
"20630",1122.16,30,8.9
"20631",1143.48,28.8,8
"20632",1131,27.8,11.6
"20633",1104.48,26.8,9.6
"20634",1084.72,25.4,9.5
"20635",1042.08,24,10
"20636",909.36,25.4,7.2
"20637",1088.64,28.2,10.1
"20638",1163.7,29,10.3
"20639",1164.78,28.8,10.2
"20640",1166.4,29.8,9.9
"20641",1211.22,31.7,10.2
"20642",1175.04,31,11.5
"20643",1008.18,35.3,6.3
"20644",1267.92,36,14
"20645",1328.4,33.2,7.1
"20646",1267.92,33,1.6
"20647",1224.72,31.6,9.8
"20648",1306.8,32,5
"20649",1229.04,31.5,7.5
"20650",1034.64,30.8,11.4
"20651",1252.8,30,12
"20652",1254.42,29.7,10.7
"20653",1277.1,30.5,11.9
"20654",1274.4,31.6,10.5
"20655",1237.68,31,10
"20656",1296,32,8
"20657",1042.2,33,12
"20658",1225.26,29,12
"20659",1301.4,31.2,15.3
"20660",1308.42,34,12.2
"20661",1342.98,36,5
"20662",1382.4,33,10.3
"20663",1290.6,32,11
"20664",1107,37.4,-0.7
"20665",1325.16,38,7
"20666",1436.4,34.6,14.9
"20667",1304.64,31.2,12.1
"20668",1236.06,31.6,11.2
"20669",1193.94,31.2,10.4
"20670",1127.52,30,10
"20671",1001.7,30,14
"20672",1145.34,30,14
"20673",1157.76,30,13
"20674",1165.32,30.8,12.6
"20675",1158.3,29.9,16.5
"20676",1166.4,30.2,12.2
"20677",1145.88,30.4,10.4
"20678",977.4,29.2,13.2
"20679",1060.02,27.7,12.1
"20680",1152.36,28.7,12.9
"20681",1141.02,29.8,14.2
"20682",1152.9,28.3,15
"20683",1133.46,29,16.3
"20684",1166.94,28,15
"20685",1010.88,29,14.7
"20686",1116.72,31,13.3
"20687",1198.26,30,17
"20688",1184.22,30.8,16.5
"20689",1205.28,31.6,12.4
"20690",1219.32,30.4,13.8
"20691",1147.5,29,10
"20692",1047.6,31.8,10.3
"20693",1164.78,31,13
"20694",1150.2,30.2,13.9
"20695",1107.54,28,14
"20696",841.32,26.8,13.8
"20697",876.42,26,15
"20698",879.32,27.2,15.9
"20699",845.52,27,13
"20700",1029.6,29.8,6.1
"20701",1123.2,28.7,12.2
"20702",1154.4,28.8,15.8
"20703",1106.56,29,18
"20704",1157,29,14
"20705",1133.6,28.7,9.4
"20706",913.64,26,14.4
"20707",1104.48,27.4,13
"20708",1158.56,30,11
"20709",1159.6,28.8,13.6
"20710",1154.4,28.6,12
"20711",1118,28,11
"20712",1057.16,29.3,3.1
"20713",917.28,30.4,3
"20714",1089.92,29.2,14.2
"20715",1177.8,30.8,8.1
"20716",1168.44,27,9.6
"20717",1149.2,27,12.8
"20718",1128.4,30,4
"20719",1107.08,28.3,3.1
"20720",898.56,23.6,12.1
"20721",1021.8,22.7,14
"20722",1063.4,23,14
"20723",1073.8,26.4,9.7
"20724",1107.08,26.9,12.2
"20725",1096.68,28,7
"20726",1074.32,26,12
"20727",835.64,23.8,9.7
"20728",971.18,23.4,11.8
"20729",960.4,24.6,4.6
"20730",980,24,9.5
"20731",972.16,25,3
"20732",976.08,24.4,11.4
"20733",914.34,23.2,14
"20734",811.93,23,11.7
"20735",934.92,24,10
"20736",968.73,28.2,8.5
"20737",1058.4,32,1
"20738",1046.15,28.8,8.4
"20739",995.19,21.2,10.2
"20740",927.08,22.4,5.3
"20741",787.92,24.8,5.6
"20742",943.74,24.4,10.1
"20743",963.83,21.8,11.9
"20744",955.01,23,6.5
"20745",974.12,24,5
"20746",954.52,18.2,6.1
"20747",888.86,20,-4
"20748",733.04,22.4,-1.9
"20749",906.99,23.8,-2
"20750",929.53,23,9
"20751",945.7,22,8.3
"20752",922.18,19.5,10.8
"20753",911.4,19.2,11.5
"20754",940.8,19.3,11.2
"20755",734.02,18.5,6.3
"20756",882.98,17.4,3.3
"20757",905.03,17,5.5
"20758",919.24,16,4
"20759",899.04,18,1
"20760",894.72,19,-2
"20761",884.16,17,9
"20762",830.88,13.4,10.1
"20763",843.84,16,8
"20764",669.12,14.3,6.5
"20765",708,15,7
"20766",736.32,16.8,2.9
"20767",783.84,15.5,-6.7
"20768",824.64,17,-5
"20769",752.16,19.4,-6
"20770",896.64,19,1
"20771",913.92,15.6,-1.7
"20772",918.72,17,4
"20773",949.44,13.2,1.7
"20774",1070.4,10.6,9.5
"20775",954.72,14,7
"20776",906.24,12,10
"20777",1070.4,10.1,7.9
"20778",1017.6,10.8,7.2
"20779",1036.8,11,7
"20780",974.4,13.3,4.2
"20781",969.6,14,2
"20782",964.8,13,8
"20783",844.32,11,4.6
"20784",944.16,11,-6
"20785",1032,10.6,-6.9
"20786",1041.6,9.8,-4.6
"20787",1015.2,11,-5
"20788",1051.2,11.2,-5.3
"20789",1043.46,12,-3
"20790",949.62,11.8,-3.4
"20791",1064.88,13,-3
"20792",1116.9,12,-7
"20793",1098.03,13,-8
"20794",1061.31,13,-5
"20795",1071,12.6,-6.5
"20796",1086.81,11.5,5.7
"20797",990.42,11.2,6.7
"20798",1080.69,9.4,2.6
"20799",1098.03,11,-5
"20800",1111.8,12.6,-2.8
"20801",1106.7,11.8,-1.9
