"","MW","TEMP","DEW.POINT"
"6524",362.455158,28,25
"6525",377.6533898,28.75,24.35
"6526",389.8818452,29.5416666666667,23.675
"6527",377.7621563,30.3333333333333,23
"6528",365.6699873,30.6666666666667,23.5
"6529",382.898575,31,24
"6530",403.0877597,31,25
"6531",405.6949685,30.8333333333333,24.1333333333333
"6532",394.7871428,29,24
"6533",382.4198724,28,25
"6534",404.8397319,28,25
"6535",457.6472204,26,22
"6536",470.6132349,24,23
"6537",466.6866805,24.5,23.15
"6538",455.0659296,26,24
"6539",438.853587,26,23
"6540",410.3361631,26,23
"6541",391.1396548,26,23
"6542",376.7029915,25,23
"6543",360.2491149,25,22
"6544",352.3868455,24.75,22
"6545",345.4691863,24.5,22
"6546",342.6908159,25,21
"6547",335.5829695,25,20
"6548",337.4611145,28,18
"6549",347.8291757,28.75,19.05
"6550",369.4640011,31,17
"6551",381.9342775,33,15
"6552",383.3615843,32,16.2
"6553",401.1690262,30,23
"6554",404.3212494,29,23
"6555",401.2804891,28,23
"6556",411.29509,28,23
"6557",380.1320866,28,24
"6558",382.7718709,28,24
"6559",456.5770901,28,24
"6560",476.0940849,28,24
"6561",476.9522921,28,24.25
"6562",467.8637191,27.5,24.375
"6563",445.8846257,27,24.5
"6564",429.7473825,26,24
"6565",411.6933874,26,24
"6566",399.7565891,26,24
"6567",387.7671358,26.1,24.1
"6568",375.4843311,26,24
"6569",379.4454144,26,24
"6570",401.1481675,26,23
"6571",404.0601332,26,23
"6572",404.7579694,26,24
"6573",430.6950108,27.5,23
"6574",453.4583188,29.5,20.5
"6575",469.247548,30,16
"6576",472.3653346,31.5,15.5
"6577",467.3999975,31,17
"6578",468.9376026,30.85,18.3
"6579",470.5785464,30.7,19.6
"6580",467.415316,29.85,19.3
"6581",461.5320756,29,19
"6582",455.0781125,28,21
"6583",502.9934913,28,21
"6584",514.3210899,27,23
"6585",518.4295349,27.25,23.85
"6586",510.0112817,27,25
"6587",485.5916154,27,25
"6588",453.8366872,27,24.5
"6589",431.7205536,27,24
"6590",413.7985375,26,23
"6591",403.1378785,25.1666666666667,23.0333333333333
"6592",392.6705091,25,22
"6593",392.1401963,25,22
"6594",407.2854546,25,22.3
"6595",401.1759544,25,22
"6596",390.2162991,26,23
"6597",420.771811,26.9333333333333,23.2333333333333
"6598",447.6329075,28,23
"6599",458.0056149,29.5,22
"6600",433.5420622,30,21
"6601",430.0271965,30,22
"6602",453.3943284,30,23
"6603",454.6241372,30,23.3
"6604",461.2831268,29,24
"6605",461.3179104,29,24
"6606",451.2760897,28,24
"6607",460.2960504,27,25
"6608",470.139803,27,25
"6609",471.987992,27,25
"6610",489.8091809,27,25
"6611",466.838934,27,25
"6612",436.2271246,27,25
"6613",420.3153546,26,24
"6614",404.9249343,25.5,23.5
"6615",388.4706389,25,23
"6616",382.009596,25,23
"6617",386.943054,25,23
"6618",412.8272709,25,23
"6619",409.7111813,25.5,23.5
"6620",403.0241093,27,24
"6621",439.532359,28.5,23.6
"6622",461.5518675,30,23
"6623",472.9369699,30,24
"6624",477.9455891,30,24
"6625",480.8115905,30,24
"6626",474.5176541,30,24
"6627",485.1213893,29.6,23.9
"6628",484.0724991,28,25
"6629",479.4353736,27.5,24.5
"6630",462.9187635,27,24
"6631",482.822045,27,25
"6632",482.4606656,27.125,24.775
"6633",486.9218999,27.25,24.55
"6634",495.0295822,27,25
"6635",470.189413,27,24
"6636",446.977874,27,25
"6637",423.3646766,27,24
"6638",409.700426,26,24
"6639",398.9158943,25.5,24
"6640",390.8017296,25.25,24
"6641",393.3109605,25,24
"6642",408.7680002,25,24
"6643",401.6028317,25,24
"6644",402.4078781,26,24
"6645",434.8012265,27.6,24.1
"6646",453.7512954,29,23
"6647",465.5960002,30,23
"6648",471.188003,31.4,22.65
"6649",471.7493239,32,22
"6650",473.1045116,30.5,23.5
"6651",480.5979902,30.75,24.25
"6652",482.9526209,29,23
"6653",471.5723844,28,24
"6654",452.3911012,28.2,24.35
"6655",487.0628611,28,25
"6656",502.1337044,27,25
"6657",498.9993473,27.25,25.05
"6658",488.8465476,27,24
"6659",469.0228796,26.5,24
"6660",445.3673987,26,24
"6661",418.1705405,26,24
"6662",404.787478,25,24
"6663",395.650924,25,24
"6664",384.8080032,25,23
"6665",385.1291625,24,23
"6666",397.530018,24,23
"6667",394.8686918,25,23
"6668",391.3322209,26.5,23
"6669",421.9833561,28.1666666666667,23.2333333333333
"6670",452.0579513,29.5,23
"6671",467.957885,30,22.5
"6672",459.3367959,31.25,22.7
"6673",457.8748963,31,24
"6674",453.597556,30,24
"6675",460.6297347,30.5,23.9666666666667
"6676",461.3852124,29,23
"6677",451.7677937,28,23
"6678",428.2409031,27,24.5
"6679",437.3754209,27,25
"6680",486.9205029,27,25
"6681",430.976987,23.05,21.25
"6682",425.6763048,24,21
"6683",414.3843409,24,22
"6684",397.4666264,24.25,22.25
"6685",380.4150209,24,21
"6686",367.5217696,24,21
"6687",352.1213856,24.25,21.55
"6688",346.4013342,25,21
"6689",346.9984394,25,22
"6690",350.0171844,25,22
"6691",340.7463581,25.5,22.5
"6692",353.6938532,26,23
"6693",368.0961756,26.3333333333333,22.8333333333333
"6694",372.2909341,26.6666666666667,22.6666666666667
"6695",371.2604605,27,22.5
"6696",371.5773928,27.3333333333333,22.3333333333333
"6697",377.5998155,27.6666666666667,22.1666666666667
"6698",370.2356642,28,22
"6699",368.6690939,27.5,22.5
"6700",368.3911771,27,23
"6701",370.0590309,26,23
"6702",382.9109289,26,23.25
"6703",448.4755179,26,23.5
"6704",478.2193962,26,24
"6705",478.0201582,26.15,23.6
"6706",467.1609949,26,23
"6707",443.1124962,25,23
"6708",421.5517287,25,23
"6709",398.243363,24,23
"6710",377.617647,24,23
"6711",368.726996,24,23
"6712",363.333484,24,23
"6713",360.172546,24,23
"6714",364.266763,24,23
"6715",353.96274,25,23
"6716",359.865866,26.5,23
"6717",354.124639,28.1,22.7
"6718",329.075066,29,22
"6719",324.728527,31,22
"6720",324.31319,31,19
"6721",340.812631,31,21
"6722",365.560579,30,20
"6723",377.329224,30.6,20.85
"6724",382.810759,29,21
"6725",384.650766,28,22
"6726",381.938616,27,23
"6727",432.785356,26,24
"6728",466.633282,26,24
"6729",455.833222,26,24
"6730",447.481197,26,24
"6731",426.238082,26,24
"6732",402.668184,26,24
"6733",381.072044,25.5,24
"6734",362.245793,25,24
"6735",353.360336,25,24
"6736",344.444029,25,24
"6737",349.772654,25,24
"6738",364.809283,25,23
"6739",363.599007,26,24
"6740",373.056408,28,24
"6741",411.895695,28.75,23.85
"6742",439.069519,30,22
"6743",449.982736,30,21.5
"6744",456.505681,30.5,19
"6745",460.352044,30.5,20
"6746",457.804192,30,20
"6747",464.926194,29,19
"6748",463.670435,28,21
"6749",456.664506,27,22
"6750",437.452647,27,22
"6751",494.403407,27,22
"6752",510.528132,27,22
"6753",506.072163,26,22
"6754",489.987376,26,22
"6755",461.267921,25,21
"6756",434.319397,25,21.25
"6757",400.271017,25,21.5
"6758",382.82746,24.875,21.4
"6759",371.831588,24.75,21.3
"6760",364.160604,25,20
"6761",364.950427,24,20
"6762",376.02339,23.9333333333333,19.0333333333333
"6763",373.74039,25,19
"6764",383.606695,26,18.5
"6765",402.202273,28.1666666666667,18.7333333333333
"6766",417.349983,29,14
"6767",428.159953,30,12.5
"6768",435.051092,31.5333333333333,12.6333333333333
"6769",439.614546,32.5,12.5
"6770",445.622619,31.5,15.5
"6771",456.616114,31,17.55
"6772",457.658664,29,17
"6773",450.373244,28,18
"6774",441.827954,27,17
"6775",486.289519,27,16
"6776",493.314321,26,17
"6777",490.259537,26,18.25
"6778",478.621969,26,17
"6779",445.385816,25.5,18.25
"6780",415.607663,25,19.5
"6781",393.915175,25,19
"6782",378.75342,25,19
"6783",366.956223,24,19
"6784",356.716894,24,19
"6785",359.151888,23,20
"6786",374.218802,23.25,19.65
"6787",373.977979,26,21
"6788",374.159029,27,21.5
"6789",403.793309,27.9666666666667,21.5666666666667
"6790",426.216393,29,20.5
"6791",438.468017,30.5,22
"6792",442.173411,31.5,14
"6793",447.242781,32,12
"6794",451.2542,31.5,14
"6795",458.424183,31.15,15.25
"6796",460.022398,29,18
"6797",448.321806,27,19
"6798",431.31622,27,20
"6799",475.784269,26,21
"6800",493.182345,26,21
"6801",496.930728,25.8,22.2
"6802",484.451837,26,20
"6803",455.44232,25.5,19.5
"6804",423.008897,25,19
"6805",393.092344,24,17
"6806",374.882714,24,16
"6807",364.789104,23.6,17.1
"6808",358.420074,23,15.5
"6809",359.475098,24,14
"6810",370.022458,22.8666666666667,16.2333333333333
"6811",371.260332,23.4333333333333,15.6166666666667
"6812",380.956602,24,15
"6813",403.006314,26.7,18.5
"6814",423.86425,29,17.5
"6815",430.742674,31,17
"6816",441.672497,30,19
"6817",438.456797,30,19
"6818",445.219215,30,20
"6819",454.108936,29,21
"6820",460.101673,29,20
"6821",454.802801,28,21
"6822",444.328479,27.5,22
"6823",486.773016,27,23
"6824",501.1489,26,23
"6825",497.571893,26.3333333333333,23.3
"6826",487.854973,25.6666666666667,22.65
"6827",457.760675,25,22
"6828",424.014546,24,22
"6829",398.105033,24,22
"6830",378.781644,24,22
"6831",365.566593,24,22.15
"6832",365.93854,24,21
"6833",374.562075,24,21
"6834",381.849358,24,21
"6835",386.914602,24,21
"6836",396.360813,25.5,21.5
"6837",413.258054,26.6,22.45
"6838",429.584277,28,21
"6839",443.472792,30,20
"6840",443.414601,31,19
"6841",453.30435,31,20
"6842",455.612246,30,20
"6843",467.620726,30.7,20.1
"6844",468.683727,30,21
"6845",460.705517,29,22
"6846",448.088172,28,22
"6847",487.667901,27,23
"6848",502.370685,27,22.5
"6849",502.418714,27,22
"6850",492.85848,26.6666666666667,22.3333333333333
"6851",475.092262,26.3333333333333,22.6666666666667
"6852",447.992019,26,23
"6853",423.143031,25,23
"6854",402.475154,25,22.5
"6855",388.699861,25,22
"6856",376.137047,24.5,22
"6857",374.151181,24,22
"6858",375.724333,24,22
"6859",362.313104,25.5,22.5
"6860",360.779996,27,23
"6861",367.304913,28.5,22.85
"6862",382.671914,30,22
"6863",394.003077,31,21
"6864",396.350006,31,23
"6865",402.274447,31,23
"6866",398.572343,30,22
"6867",394.519531,30.9,21.85
"6868",407.601193,29,23
"6869",412.877458,28.5,23.5
"6870",423.20462,28,24
"6871",475.95419,28,23
"6872",500.290509,28,22.925
"6873",510.304131,28,22.85
"6874",505.032981,28,24
"6875",483.672672,27,23
"6876",454.14238,27,23.05
"6877",430.681933,26.5,23.5
"6878",412.697325,26,24
"6879",400.427713,25.6666666666667,23.5333333333333
"6880",389.571989,25.3333333333333,23.7666666666667
"6881",386.93069,25,24
"6882",389.995594,25,24
"6883",375.088624,25,24
"6884",383.966087,26,24
"6885",383.971961,29,23.5
"6886",373.701938,29,23
"6887",369.712429,30,22
"6888",378.418511,31.8,20.8
"6889",370.939705,31,24
"6890",395.575043,30.875,23.85
"6891",408.351962,30.75,23.7
"6892",415.814124,29,24
"6893",411.542161,29,24
"6894",414.560243,28,25
"6895",467.232399,28,25
"6896",489.831908,28,25
"6897",491.14939,28,24.8
"6898",485.318326,27,25
"6899",465.130573,27,25
"6900",442.340312,27.15,25
"6901",419.038297,26.9857142857143,24.8571428571429
"6902",403.408358,26.8214285714286,24.7142857142857
"6903",391.088059,26.6571428571429,24.5714285714286
"6904",386.263792,26.4928571428571,24.4285714285714
"6905",385.552384,26.3285714285714,24.2857142857143
"6906",394.353674,26.1642857142857,24.1428571428571
"6907",389.395404,26,24
"6908",398.07378,26,24
"6909",433.905182,27.75,24.2
"6910",431.914014,29,24
"6911",460.935408,31,22
"6912",453.235001,32,20.8
"6913",471.089441,31,24
"6914",477.27583,30,23
"6915",485.983389,30.3333333333333,22.9666666666667
"6916",483.948088,29,23
"6917",460.159158,28,23
"6918",451.056775,28,25
"6919",477.188233,28,25
"6920",483.568922,28,25
"6921",489.404448,28,25
"6922",483.741336,28,25
"6923",477.01509,27,25
"6924",456.722312,27.25,25
"6925",428.355786,27,25
"6926",411.743089,26,24
"6927",399.754865,26.15,24.1
"6928",391.182548,25,24
"6929",389.514001,25,24
"6930",393.583415,25.25,23.9
"6931",383.403357,25,23
"6932",385.235317,26,23
"6933",408.813626,27.5,22.5
"6934",435.354762,29,22
"6935",445.970956,30,22
"6936",453.299323,32.5,21
"6937",457.59412,33,18
"6938",457.830833,31,23.6666666666667
"6939",451.444399,30.5,23.3333333333333
"6940",442.974974,30,23
"6941",431.285813,29.25,23.45
"6942",427.916131,28.5,23.9
"6943",468.806961,28.25,24.45
"6944",482.907116,28,25
"6945",448.491244,28,24.9666666666667
"6946",473.097199,27,25
"6947",461.796717,27,25
"6948",443.239282,26,24
"6949",416.79038,26,24
"6950",398.309344,25.75,23.9
"6951",385.740307,25.5,23.8
"6952",379.919152,25,24
"6953",375.531544,24.75,23
"6954",374.399656,24.5,22
"6955",360.641155,24.75,22
"6956",358.010411,25,22
"6957",360.792705,27,22.2
"6958",362.48089,29,22
"6959",367.678059,30,21.5
"6960",374.272052,31,21
"6961",380.712334,31,22
"6962",388.117093,31,21.5
"6963",393.045444,31,21.45
"6964",389.217307,30,22
"6965",382.810584,29.5,22
"6966",394.584017,29,22
"6967",447.144823,28,23
"6968",451.20398,27.5,24
"6969",453.334052,27.25,24.5
"6970",460.391952,27,25
"6971",445.246353,27,25
"6972",426.697399,26.3333333333333,24.6666666666667
"6973",404.624826,25.6666666666667,24.3333333333333
"6974",386.46814,25,24
"6975",374.191938,25,24
"6976",367.900519,24.9166666666667,23.75
"6977",363.219994,24.8333333333333,23.5
"6978",362.501921,24.75,23.25
"6979",343.8195,24.5,23.5
"6980",338.646594,26,24
"6981",348.476817,27.25,23.85
"6982",351.526895,29,24
"6983",363.644938,31,23
"6984",380.419447,31.3333333333333,22.8
"6985",388.168129,31,23
"6986",385.169675,30,23
"6987",399.066791,30.75,23.3
"6988",400.282716,29,24
"6989",394.873079,28.5,24
"6990",398.918143,28,24
"6991",446.156539,28,24.5
"6992",467.374987,28,25
"6993",477.434392,27.3333333333333,24.9666666666667
"6994",471.10507,27,25
"6995",454.246656,27,25
"6996",433.118308,27.25,25.05
"6997",406.645787,26.625,24.525
"6998",389.578398,26,24
"6999",380.857233,26,24.3
"7000",374.788672,25,24
"7001",372.739706,25,24
"7002",376.649309,25,24
"7003",362.817142,25.5,24
"7004",361.49409,26,24
"7005",385.942967,28.4,23.4
"7006",416.55583,29,24
"7007",443.463252,30,23
"7008",449.1334,30.5,23.5
"7009",454.144041,31.5,23.5
"7010",450.225371,31.5,24
"7011",456.66342,31.65,24.3
"7012",451.749616,30,24
"7013",443.572933,29,25
"7014",435.364691,28,25
"7015",477.739609,28,25
"7016",492.43873,28,25
"7017",496.695658,28.1666666666667,25.1333333333333
"7018",488.367546,28,25
"7019",471.525238,27,25
"7020",447.206421,27,25
"7021",423.549753,27,25
"7022",408.051367,27,25
"7023",394.319198,26.5,25
"7024",387.560946,26,25
"7025",379.916462,26,25
"7026",379.48098,26,25
"7027",366.858148,27,25
"7028",362.181321,28,24
"7029",376.411936,29,24.25
"7030",394.577013,31,24
"7031",408.47468,32,24
"7032",413.414769,31.5,24
"7033",416.096394,31,24
"7034",415.474527,31,24
"7035",414.702539,30,24
"7036",414.560642,29,25
"7037",411.897276,28,25
"7038",411.023588,28,25
"7039",461.880897,28,25
"7040",485.106512,28,25
"7041",499.132706,28.25,25.15
"7042",495.184857,28,25
"7043",480.256809,28,25
"7044",459.971119,28,25
"7045",432.669839,27,25
"7046",417.46675,27,25
"7047",401.936018,27.25,25.05
"7048",391.642473,26,25
"7049",387.004903,26,25
"7050",387.904891,26,25
"7051",378.136606,26,25
"7052",381.597553,27,25
"7053",375.894283,28,25
"7054",370.792112,29,24
"7055",360.109877,30,24
"7056",365.992026,31,24
"7057",378.425666,31,24
"7058",393.156694,31,23
"7059",403.298099,31,25
"7060",399.59505,29,25
"7061",385.991506,30,25
"7062",358.824565,24,22
"7063",411.441378,24.5,22
"7064",429.975386,25,22
"7065",439.494057,25,21.9333333333333
"7066",452.378195,25,22
"7067",431.554794,25,22
"7068",403.22488,25,21.4
"7069",379.696125,24,21
"7070",364.604957,24.4166666666667,21.2166666666667
"7071",353.173933,24.8333333333333,21.4333333333333
"7072",349.153613,24.9166666666667,21.7166666666667
"7073",349.000633,25,22
"7074",355.87735,24.5,23
"7075",353.508985,25,23
"7076",365.759325,26,24
"7077",396.252554,27.25,24.1
"7078",419.580836,29,25
"7079",436.128576,30,24
"7080",441.305064,31.3,24.3
"7081",441.583056,31,25
"7082",446.497583,31,24
"7083",453.320476,29.65,24.6
"7084",447.580363,29,25
"7085",437.268959,28,25
"7086",429.852535,28,25
"7087",469.617812,28,25
"7088",488.445796,24.5,23
"7089",466.926878,21,21
"7090",426.430499,23.5,22.5
"7091",369.992195,24.25,22.75
"7092",396.659782,25,23
"7093",382.503852,25,23
"7094",371.57674,24.5,22.5
"7095",364.113945,24,22
"7096",359.187534,24,22
"7097",349.572534,24,22
"7098",348.779479,24,22
"7099",347.800355,25,22.5
"7100",365.358495,26.375,22.8
"7101",394.542487,27.75,23.1
"7102",416.4941,29,23
"7103",429.861913,30,24
"7104",439.741063,30,24
"7105",442.954319,30,24
"7106",445.533492,30,24
"7107",444.298401,30,24.3
"7108",434.66074,28,25
"7109",418.931278,28,25
"7110",425.0336,28,25
"7111",469.86393,27.5,25
"7112",484.659701,27,25
"7113",474.998731,27.25,24.7
"7114",439.857345,27,25
"7115",400.057362,27,24
"7116",378.037307,26,23.3
"7117",359.970291,25,23
"7118",358.076969,25,23
"7119",361.997449,25,22.05
"7120",363.977346,24,22
"7121",357.714502,24,22.25
"7122",353.58466,24,22.5
"7123",329.28425,24,23
"7124",322.735545,26,23.5
"7125",333.760591,28,23
"7126",350.036217,30,23
"7127",369.153153,31,24
"7128",375.437468,31,23
"7129",386.297858,30,24
"7130",394.409133,30,24
"7131",393.195234,30,24
"7132",387.490434,28.5,24
"7133",386.917876,27,24
"7134",387.858718,27,24
"7135",429.181042,26.5,24
"7136",446.408143,26,24
"7137",451.631246,26.65,23.95
"7138",445.270007,26,24
"7139",430.306875,25.6666666666667,23.6666666666667
"7140",409.122932,25.3333333333333,23.3333333333333
"7141",390.635646,25,23
"7142",377.713633,25,24
"7143",369.80737,25,24
"7144",364.900777,25,24
"7145",359.214545,25,24
"7146",363.468007,25,24
"7147",360.325405,25.5,24
"7148",372.715196,26,24
"7149",401.692843,27.875,24.1
"7150",428.800084,30,23
"7151",445.567307,30,23.5
"7152",455.907124,31,23
"7153",465.867209,29,24
"7154",467.412609,29.6666666666667,23.6666666666667
"7155",463.227827,29.6666666666667,24
"7156",457.771709,28,24
"7157",448.701336,28,24
"7158",439.211436,27.5,24.5
"7159",476.861251,28,25
"7160",495.651276,28,25
"7161",494.700723,28,24.9
"7162",481.402035,27,25
"7163",452.156343,26,23
"7164",426.330912,25.5,23
"7165",396.512404,25,22
"7166",378.92666,25,22
"7167",369.595121,25.2,22.5
"7168",363.038534,25,22.5
"7169",361.107667,25,23
"7170",364.956234,25,23
"7171",360.342117,25.5,23.5
"7172",378.088566,26,24
"7173",411.464503,28,24
"7174",433.059747,29,24
"7175",454.747577,30,23
"7176",458.675731,31,24
"7177",467.177699,30,23
"7178",469.777285,31,23
"7179",476.607043,30.65,23.75
"7180",475.80545,30,24
"7181",464.211461,29,24.5
"7182",451.37131,28,25
"7183",484.004255,27,25
"7184",500.102534,27,25
"7185",500.418539,27.5,24.95
"7186",494.928537,27,25
"7187",477.233516,27,25
"7188",453.861136,27,25
"7189",427.290569,27,25
"7190",408.794153,27,25
"7191",394.123735,26.25,24.9
"7192",387.753441,26,25
"7193",391.143132,26,24
"7194",389.770857,26,24
"7195",369.425723,25,24
"7196",366.068514,26,24
"7197",378.815358,27.5,23.2
"7198",398.794199,29,23
"7199",413.922049,30,22
"7200",419.158654,32,22
"7201",415.012591,32,21
"7202",417.602418,31,23
"7203",418.454796,30.8,23.75
"7204",424.545263,29,24
"7205",420.180266,29,24
"7206",422.806514,28,24
"7207",467.457282,28,24
"7208",493.556229,29,25
"7209",502.952489,28,25
"7210",500.826373,28,25
"7211",478.010511,27,25
"7212",454.847132,27,25
"7213",430.338085,27,25
"7214",410.620339,26.5,24.5
"7215",401.945185,26,24
"7216",394.990856,25.6666666666667,24
"7217",390.885042,25.3333333333333,24
"7218",392.444907,25,24
"7219",381.878769,25.5,24
"7220",382.257275,27,24
"7221",375.984373,27.75,23.9
"7222",358.409083,29,24
"7223",350.462057,29.5,23.5
"7224",360.890086,31,23
"7225",371.131343,31,24
"7226",381.573987,30,24
"7227",394.326228,30.75,23.2
"7228",398.97593,29,24
"7229",396.955013,28.5,23.5
"7230",404.160756,28,23
"7231",460.231263,28,23.5
"7232",485.866195,28,24
"7233",489.551857,28,23.2
"7234",484.625041,27,24
"7235",464.862655,27,24
"7236",437.156293,26.6666666666667,24.5333333333333
"7237",410.62248,26,24
"7238",394.881349,26,24
"7239",384.294493,26,24
"7240",374.654873,25,24
"7241",372.428849,25,24
"7242",381.339627,25,23
"7243",382.76852,25,23.5
"7244",398.294625,25.5,23
"7245",437.094709,27,23.1
"7246",466.48914,28.5,23
"7247",482.323958,29,23
"7248",452.040357,31,22
"7249",475.020809,31.5,23
"7250",487.79962,30,24
"7251",497.4992,30.6,23.95
"7252",499.696913,31,23
"7253",483.580827,28,24
"7254",460.127138,28,24
"7255",493.303689,28,24
"7256",516.666291,28,24
"7257",520.123959,27.5,24.1
"7258",510.646609,27,24
"7259",486.654458,27,25
"7260",455.084807,27.6,24.4
"7261",426.686201,26.8,24.2
"7262",412.348799,26,24
"7263",402.887397,25.5,24.15
"7264",396.976659,25,24
"7265",396.342622,25,24
"7266",409.096251,24,23
"7267",406.109995,25,23
"7268",403.881692,27,23
"7269",432.881353,28.1666666666667,22.6333333333333
"7270",462.766216,30,21.5
"7271",475.086812,31,22
"7272",483.310549,31,23
"7273",491.659426,31,23.5
"7274",495.221671,30,23
"7275",504.729572,30.1666666666667,22.8666666666667
"7276",501.301315,29,23
"7277",490.683489,28,24
"7278",468.105949,28,24
"7279",499.824567,28,24
"7280",521.140452,28,24
"7281",524.136754,28,23.45
"7282",517.139946,27,25
"7283",481.330412,27,25
"7284",451.610609,27,25
"7285",422.798062,27,24
"7286",409.323728,27,24
"7287",400.732934,26.25,24.05
"7288",395.26317,26,24
"7289",395.801909,25,24
"7290",408.444505,25,24
"7291",404.838475,25,24
"7292",400.418655,26,24
"7293",414.81488,27,24
"7294",455.372676,28,24
"7295",477.175466,31,23
"7296",485.646545,30,24
"7297",489.30042,30,24
"7298",491.53025,30,23
"7299",499.312222,30,24
"7300",500.994961,29,24.3333333333333
"7301",487.530695,28,24.6666666666667
"7302",464.353441,27,25
"7303",502.672398,27.5,24.5
"7304",512.966472,27.5,24.725
"7305",525.180077,27.5,24.95
"7306",518.984996,27,24
"7307",487.930681,27,25
"7308",460.659047,27,25
"7309",429.185915,27,24
"7310",415.885504,26,24
"7311",406.1985,26.25,24.05
"7312",401.268063,25,24
"7313",400.690606,25.25,24
"7314",416.14245,25.5,24
"7315",415.33835,26,24.25
"7316",412.792224,26.5,24.5
"7317",444.292975,27.6,24.1
"7318",471.914233,29,24
"7319",487.307056,30,23
"7320",493.34422,31,24
"7321",492.841376,30,24
"7322",483.751275,31,24
"7323",477.668781,29,24
"7324",497.249646,29,25
"7325",488.631483,28,24
"7326",468.18965,28,24
"7327",505.447727,27,25
"7328",528.501443,28,25
"7329",515.15102,28,24
"7330",520.745852,27.5,24
"7331",504.2275,27,24
"7332",477.345061,27,24
"7333",448.584017,26.6666666666667,24
"7334",434.903176,26.3333333333333,24
"7335",426.734047,26,24
"7336",420.532669,26,24
"7337",420.74479,26,24
"7338",423.259547,26,24
"7339",418.14591,26,24
"7340",415.018359,27,24
"7341",447.250229,28.75,23.6
"7342",470.484321,29.625,23.55
"7343",465.551062,30.5,23.5
"7344",443.273963,30,24
"7345",442.57705,30,23.5
"7346",438.430832,30,23
"7347",439.323227,30.4,23.65
"7348",438.307703,29,24
"7349",428.365637,28.5,24.25
"7350",417.230549,28,24.5
"7351",432.78517,27.5,24.75
"7352",456.739546,27,25
"7353",432.222419,28,24.95
"7354",447.697571,28,25
"7355",466.700634,28,25
"7356",468.569404,27,25
"7357",452.087252,27,25
"7358",429.085623,27,25
"7359",417.620357,27,24.8
"7360",411.267174,26,25
"7361",405.377814,26,24.5
"7362",406.08968,26,24
"7363",392.694044,26,24.5
"7364",390.747513,28,24
"7365",405.567569,29,24
"7366",422.789703,29,24
"7367",435.767215,31,24
"7368",443.648901,31,24
"7369",447.176337,31,24
"7370",431.910591,30,24
"7371",433.944923,30,24
"7372",429.315591,29,24
"7373",437.650694,28,25
"7374",439.117829,27,25
"7375",448.213384,28,25
"7376",465.917791,28,25
"7377",499.226514,28.3,24.3
"7378",505.638172,27,25
"7379",487.622898,28,25
"7380",463.796202,27.5,25
"7381",435.565891,27,25
"7382",401.246796,26.5,25
"7383",390.698822,26,25
"7384",384.651713,26,25
"7385",381.412495,26,25
"7386",382.370496,26,24.5
"7387",375.547948,26,24
"7388",372.36766,27,25
"7389",372.3864,28.25,24.7
"7390",365.621405,30,24
"7391",360.206404,31,23.5
"7392",357.425523,32,23
"7393",351.904692,32.5,23
"7394",360.205978,33,23
"7395",390.462461,31.75,24.1
"7396",398.13968,30.8333333333333,24.4
"7397",400.432839,29.9166666666667,24.7
"7398",411.512065,29,25
"7399",461.290686,29,25
"7400",487.314238,28,25
"7401",481.370215,28.1,24.9
"7402",481.602618,28,25
"7403",390.688855,28,25
"7404",395.888346,28,25
"7405",402.668947,27.8,25.0333333333333
"7406",391.741416,27.6,25.0666666666667
"7407",381.009066,27.4,25.1
"7408",371.489098,27,25
"7409",373.998364,26,24
"7410",392.246197,26,24
"7411",397.867227,26.5,24.5
"7412",401.545238,27,25
"7413",400.297468,28,24.75
"7414",455.335162,29,24.5
"7415",452.274358,30,24.25
"7416",398.477341,31,24
"7417",420.086301,31,24
"7418",432.028599,30,24
"7419",442.063763,30,24
"7420",438.25781,30,24
"7421",438.411075,29,24.5
"7422",430.651921,28,25
"7423",480.057768,28,25
"7424",514.361828,28,23
"7425",523.949577,28.25,25.2
"7426",520.516332,28.125,25.1
"7427",500.098837,28,25
"7428",476.279451,28,25
"7429",445.367261,28,25
"7430",429.35769,27,25
"7431",417.401114,26.75,25.05
"7432",410.890212,26,24
"7433",410.545913,26,24
"7434",420.359699,26,24
"7435",408.15239,26,24
"7436",391.705918,26,24
"7437",435.631216,27.25,24
"7438",461.936303,28.5,24
"7439",470.010249,29.75,24
"7440",477.921329,31,24
"7441",479.422252,30,25
"7442",486.169486,30.375,24.9
"7443",493.108682,30.75,24.8
"7444",494.414761,30,24
"7445",489.063271,29,24
"7446",470.119561,28,24
"7447",464.920585,28,24
"7448",485.546175,28,24.5
"7449",517.109704,28,25
"7450",516.011301,28,25
"7451",483.952506,27,25
"7452",455.883808,27,24
"7453",435.47959,27,24
"7454",414.598733,27,24
"7455",402.553936,27,24
"7456",398.941038,26.6666666666667,24
"7457",394.043994,26.3333333333333,24
"7458",405.757135,26,24
"7459",412.237777,26.5,25
"7460",417.37459,28,25
"7461",444.827325,28.5,24.7
"7462",467.626771,30,24
"7463",476.486314,31,24
"7464",481.407855,31,25
"7465",487.181548,31,24
"7466",492.000156,31,24
"7467",501.045648,32.4,23.8
"7468",501.968158,31.75,24.0666666666667
"7469",492.00708,31.1,24.3333333333333
"7470",462.919459,30.45,24.6
"7471",486.450671,29.8,24.8666666666667
"7472",502.127581,29.15,25.1333333333333
"7473",533.665849,28.5,25.4
