"","MW","TEMP","DEW.POINT"
"2113",150.85,25,23
"2114",148.48,24,23
"2115",143.46,24,22
"2116",144.84,24.5,22.1
"2117",145.32,24,22
"2118",143.61,24,22
"2119",143.52,24,22
"2120",135.89,26,23
"2121",144.56,27.4,23.2
"2122",149.11,28.8,23.4
"2123",142.38,30,23
"2124",150.59,31,24
"2125",148.86,32,23
"2126",144.08,32,24
"2127",148.94,32.375,23.175
"2128",143.98,32.75,22.35
"2129",145.53,30,23
"2130",156.76,29.3333333333333,23.6666666666667
"2131",171.82,28.6666666666667,24.3333333333333
"2132",173.32,28,25
"2133",176.32,28,25
"2134",176.26,28.45,24.75
"2135",167.22,27.9666666666667,24.8333333333333
"2136",163.43,27.4833333333333,24.9166666666667
"2137",163.03,27,25
"2138",155.92,27,25
"2139",152.72,26,25
"2140",151.41,26.25,24.35
"2141",152.32,26.125,24.675
"2142",156.86,26,25
"2143",154.39,26,23
"2144",148.81,26.75,24
"2145",143.27,27.5,25
"2146",149.36,29,25.2
"2147",152.61,30,25
"2148",154.8,30.5,24.75
"2149",149.73,31,24.5
"2150",158.04,31,25
"2151",158.88,31,25
"2152",155.36,32.4,24.6
"2153",152.9,30.7,24.8
"2154",143.55,29,25
"2155",143.55,29,25
"2156",164.2,29,26
"2157",169.66,29,25.975
"2158",168.65,29,25.95
"2159",164.49,28,26
"2160",161.18,28,26
"2161",158.92,28,26
"2162",150.16,28,26
"2163",149.05,28,26
"2164",149.36,28,26
"2165",156.13,27,26
"2166",153.13,27,25
"2167",154.93,27,25.5
"2168",141.36,27,26
"2169",144.72,28.5,25.5
"2170",142.07,28.75,25.25
"2171",148.03,29,25
"2172",138.08,29,26
"2173",138.93,26,23
"2174",138.76,25,24
"2175",143.47,26,24.15
"2176",139.82,27,24.3
"2177",144.96,28,24
"2178",155.16,27,24
"2179",180.8,27,24
"2180",184.96,26,24
"2181",186.7,26,25
"2182",176.99,26,24
"2183",167.53,26,24
"2184",162.44,25,24
"2185",153.34,25,24
"2186",153.9,25,24
"2187",154.15,25,24
"2188",148.16,25,23.85
"2189",155.87,24,23
"2190",155.27,24,23
"2191",154.73,25,23.3333333333333
"2192",146.68,26,23.6666666666667
"2193",145.77,27,24
"2194",152.13,29,24.75
"2195",147.3,30,24
"2196",144.48,30,24
"2197",141.61,30,24
"2198",147.06,30.5,24
"2199",153.71,31,24
"2200",147.93,31,24
"2201",140.7,29.5,25
"2202",152.87,29,25
"2203",172,28.5,24.6666666666667
"2204",174.62,28.25,24.3333333333333
"2205",174.67,28,24
"2206",170.8,28,25
"2207",169.75,28,25
"2208",163.32,28,25
"2209",161.61,28,25
"2210",161.15,28,25
"2211",152.12,28,25
"2212",149.07,28,25
"2213",155.75,27.5,25
"2214",150.29,27,25
"2215",140.34,27.0196078431373,25
"2216",132.32,27.0392156862745,25
"2217",119.22,27.0588235294118,25
"2218",130.89,27.078431372549,25
"2219",131.56,27.0980392156863,25
"2220",132.07,27.1176470588235,25
"2221",131.76,27.1372549019608,25
"2222",134.42,27.156862745098,25
"2223",133.83,27.1764705882353,25
"2224",135.75,27.1960784313725,25
"2225",133.33,27.2156862745098,25
"2226",149.06,27.2352941176471,25
"2227",157.62,27.2549019607843,25
"2228",161.8,27.2745098039216,25
"2229",169.11,27.2941176470588,25
"2230",167.84,27.3137254901961,25
"2231",161.36,27.3333333333333,25
"2232",155.55,27.3529411764706,25
"2233",154,27.3725490196078,25
"2234",157.17,27.3921568627451,25
"2235",151.31,27.4117647058824,25
"2236",148.21,27.4313725490196,25
"2237",140.51,27.4509803921569,25
"2238",138.98,27.4705882352941,25
"2239",132.02,27.4901960784314,25
"2240",123.21,27.5098039215686,25
"2241",108.42,27.5294117647059,25
"2242",107.09,27.5490196078431,25
"2243",106.22,27.5686274509804,25
"2244",107.7,27.5882352941176,25
"2245",111.47,27.6078431372549,25
"2246",111.86,27.6274509803922,25
"2247",111.37,27.6470588235294,25
"2248",111.14,27.6666666666667,25
"2249",110.64,27.6862745098039,25
"2250",132.4,27.7058823529412,25
"2251",141.89,27.7254901960784,25
"2252",144.52,27.7450980392157,25
"2253",148.05,27.7647058823529,25
"2254",149.57,27.7843137254902,25
"2255",146.15,27.8039215686275,25
"2256",140.62,27.8235294117647,25
"2257",133.29,27.843137254902,25
"2258",132.83,27.8627450980392,25
"2259",128.91,27.8823529411765,25
"2260",135.29,27.9019607843137,25
"2261",139.14,27.921568627451,25
"2262",144.58,27.9411764705882,25
"2263",138.04,27.9607843137255,25
"2264",141.88,27.9803921568627,25
"2265",147.17,28,25
"2266",153.11,28.0196078431373,25
"2267",150.6,28.0392156862745,25
"2268",153.82,28.0588235294118,25
"2269",151.9,28.078431372549,25
"2270",146.89,28.0980392156863,25
"2271",149.29,28.1176470588235,25
"2272",148.99,28.1372549019608,25
"2273",148.6,28.156862745098,25
"2274",164.54,28.1764705882353,25
"2275",165.91,28.1960784313725,25
"2276",173.3,28.2156862745098,25
"2277",185,28.2352941176471,25
"2278",181.9,28.2549019607843,25
"2279",174.57,28.2745098039216,25
"2280",170.52,28.2941176470588,25
"2281",167.04,28.3137254901961,25
"2282",167.51,28.3333333333333,25
"2283",160.22,28.3529411764706,25
"2284",158.51,28.3725490196078,25
"2285",156.19,28.3921568627451,25
"2286",155.46,28.4117647058824,25
"2287",155.06,28.4313725490196,25
"2288",148.78,28.4509803921569,25
"2289",140.03,28.4705882352941,25
"2290",140.95,28.4901960784314,25
"2291",146.17,28.5098039215686,25
"2292",142.23,28.5294117647059,25
"2293",142.73,28.5490196078431,25
"2294",150.78,28.5686274509804,25
"2295",151.62,28.5882352941176,25
"2296",154.49,28.6078431372549,25
"2297",152.31,28.6274509803922,25
"2298",153.88,28.6470588235294,25
"2299",177.15,28.6666666666667,25
"2300",178.22,28.6862745098039,25
"2301",177.8,28.7058823529412,25
"2302",175.52,28.7254901960784,25
"2303",172.74,28.7450980392157,25
"2304",170.54,28.7647058823529,25
"2305",167.49,28.7843137254902,25
"2306",163.96,28.8039215686275,25
"2307",166.8,28.8235294117647,25
"2308",156.5,28.843137254902,25
"2309",168.05,28.8627450980392,25
"2310",167.81,28.8823529411765,25
"2311",166.34,28.9019607843137,25
"2312",156.14,28.921568627451,25
"2313",165.12,28.9411764705882,25
"2314",167.47,28.9607843137255,25
"2315",163.5,28.9803921568627,25
"2316",165.39,29,25
"2317",167.62,31,24
"2318",166.87,30,25
"2319",165.62,30,25
"2320",171.31,29.5,25
"2321",161.98,29,25
"2322",164.81,28,24
"2323",181.04,28,24
"2324",184.9,28,24
"2325",188.5,28,24
"2326",185.84,27.5,23.5
"2327",188.18,27,23
"2328",182,26.5,23
"2329",176.42,26,23
"2330",172.76,25.5,23
"2331",170.13,25,23
"2332",167.06,25,23
"2333",172.61,25,23
"2334",169.55,25,23
"2335",164.14,25,23
"2336",155.45,28,24
"2337",160.44,29,24
"2338",158.35,26,22.5
"2339",137.21,23,21
"2340",139.32,25,23
"2341",141.08,26,22.5
"2342",148.11,27,22
"2343",152.03,28,22
"2344",153.21,28.5,22.5
"2345",158.29,29,23
"2346",164.65,27,22
"2347",165.03,26,22
"2348",174,26,23
"2349",183.55,26,23
"2350",177.87,25.5,23
"2351",179.78,25,23
"2352",175.27,25,23
"2353",167.82,25,23
"2354",167.78,25,23
"2355",162.95,25,23
"2356",164.1,25,23
"2357",155.99,25,23
"2358",157.71,25.25,23.25
"2359",156.86,25.5,23.5
"2360",151.21,26.25,23.75
"2361",148.17,27,24
"2362",149.95,29,25
"2363",156.16,30,25
"2364",156.96,31,25
"2365",150.94,29.5,25
"2366",133,28,25
"2367",140.63,27,25
"2368",146.75,28,25
"2369",146.61,27.5,25
"2370",165.4,26,24
"2371",165.71,26,24
"2372",165.39,26,24
"2373",177.09,25.5,24
"2374",170.2,25,24
"2375",175.61,25,23.8333333333333
"2376",176.88,25,23.6666666666667
"2377",159.07,25,23.5
"2378",158.05,25,23.3333333333333
"2379",156.7,25,23.1666666666667
"2380",153.24,25,23
"2381",157.87,25,23
"2382",155.55,24,23
"2383",145.02,25,23
"2384",136.51,26,23
"2385",133.26,28,24
"2386",135.06,30,24
"2387",137.81,31,25
"2388",139.59,31,24
"2389",136.07,31,24
"2390",142.13,31,23
"2391",135.13,30,24
"2392",126.39,30,24
"2393",133.99,29,24
"2394",154.48,29,24.5
"2395",155.66,29,25
"2396",158.06,28,25
"2397",165.31,28,25.25
"2398",164.06,28,25.5
"2399",152.71,28,25.75
"2400",160.79,28,26
"2401",158.29,28,25
"2402",155.85,28,26
"2403",142.41,26,25
"2404",141.83,26,25
"2405",142.76,26,25
"2406",141.22,26,25
"2407",132.42,26,25
"2408",123.21,26.5,25
"2409",104.95,28,25
"2410",100.96,29,25
"2411",105.42,31,24
"2412",103.79,30,25
"2413",103.38,28.8333333333333,24.3333333333333
"2414",102.62,27.6666666666667,23.6666666666667
"2415",104.68,26.5,23
"2416",104.99,27,22
"2417",104.85,27,23
"2418",125.8,26.75,23
"2419",141.94,26.5,23
"2420",150.16,26.25,23
"2421",158.8,26,23
"2422",162.02,26,23
"2423",158.2,26,23
"2424",151.42,26,23
"2425",145.72,25,23
"2426",144.31,25,23
"2427",141.87,25,23
"2428",139.69,25,23
"2429",134.06,24,23
"2430",134.02,24,23
"2431",130.23,25,23
"2432",136.67,26,23
"2433",144.76,27,23
"2434",154.1,28,23
"2435",162.91,29,23
"2436",163.47,30,24
"2437",159.47,30,23.75
"2438",163.05,30,23.5
"2439",161.33,29,24
"2440",161.09,29,24
"2441",161.06,29,24
"2442",167,28,24
"2443",174.31,27,24
"2444",184.23,27,25
"2445",180.15,27,25
"2446",174.03,27,24.5
"2447",178.12,27,24
"2448",179.67,27,24
"2449",176.48,26.5,24
"2450",164.83,26,24
"2451",159.77,26,24
"2452",157.8,26,24
"2453",160.68,26,24
"2454",155.28,26,24
"2455",156.6,26,24
"2456",155.55,27,24
"2457",155.77,28,24
"2458",148.93,28.8,24.35
"2459",155.74,31,24
"2460",158.13,31,23
"2461",156.05,31,23.5
"2462",155.95,31,24
"2463",164.35,30,24
"2464",160.32,31,24.5
"2465",153.73,29,24
"2466",147.17,29,24
"2467",168.48,29.4,23.95
"2468",172.85,28,24
"2469",180.16,28,25
"2470",180.4,28.5,24.25
"2471",175.59,28,25
"2472",166.36,28,25
"2473",166.87,28.25,24.85
"2474",167.49,27,24
"2475",159.58,26,24
"2476",152.66,27,24.6
"2477",155.63,26,24
"2478",154.33,26,24
"2479",150.74,27,25
"2480",146.76,28.25,24.75
"2481",151.89,29.5,24.5
"2482",164.73,30.5,24.75
"2483",168.75,31.25,24.375
"2484",164.11,32,24
"2485",161.12,31,25
"2486",162.1,31,24
"2487",154.53,31,25
"2488",154.33,31.75,24.25
"2489",162.3,30.875,24.625
"2490",165.73,30,25
"2491",177.96,29.75,24.85
"2492",178.84,28.5,25
"2493",189.82,29,25
"2494",193.13,29.4,24.95
"2495",190.07,29,25
"2496",179.97,28,25
"2497",177.09,29,24.9
"2498",171.33,28,25
"2499",165.84,27.725,24.975
"2500",166.16,27.45,24.95
"2501",166.11,27.225,24.975
"2502",173.12,27,25
"2503",166.34,27,25
"2504",160.49,29,25
"2505",149.3,30,25
"2506",159.11,30.5,24.4
"2507",162.85,32,24
"2508",161.47,31.5,24.5
"2509",167.17,31,25
"2510",164.42,31.5,26
"2511",169.26,31,25
"2512",173.3,31.4,24.9
"2513",168.51,29,24
"2514",170.9,29,24
"2515",177.03,29,24
"2516",184.6,29,24
"2517",190.47,29,24
"2518",187.67,28.75,24.15
"2519",175.64,29,25
"2520",169.59,29,25
"2521",167.36,28,25
"2522",172.12,27.8888888888889,24.8777777777778
"2523",171.8,27.7777777777778,24.7555555555556
"2524",163.12,27.6666666666667,24.6333333333333
"2525",154.47,27,24
"2526",143.73,26.75,24.4
"2527",131.81,26.5,24.8
"2528",109.42,27,25
"2529",102.55,28,25
"2530",104.22,30.5,24.5
"2531",105.94,32,24
"2532",106.47,32,24
"2533",106.3,32,25
"2534",106.12,32,25
"2535",107.1,31.5,25
"2536",106.24,31,25
"2537",102.97,30,25
"2538",124.29,29.56,25.06
"2539",134.59,29.12,25.12
"2540",136.91,28.68,25.18
"2541",138.34,28.24,25.24
"2542",138.02,27.8,25.3
"2543",145.78,27,25
"2544",142.11,27,25
"2545",138.11,27.5,25.1
"2546",133.86,26,24
"2547",132.31,26,24
"2548",131.11,26,24
"2549",127.66,26,24
"2550",127.34,26,24
"2551",118.41,26,24
"2552",106.95,28,24
"2553",100.99,30,25
"2554",101.86,30.25,24.35
"2555",101.05,31,24
"2556",108.92,31.7,23.8166666666667
"2557",109.19,32.4,23.6333333333333
"2558",111.85,32,24
"2559",112.29,32,24
"2560",109.58,31.85,23.85
"2561",111.76,30,24
"2562",134.53,29,24
"2563",147.09,29.75,24.8
"2564",151.42,29,25
"2565",155.1,29,25
"2566",153.03,28,25
"2567",152.33,28,25
"2568",146.11,28,25
"2569",141.92,28,25
"2570",141.57,27.75,25
"2571",136.63,27.5,25
"2572",133.08,27,25
"2573",133.69,26.5,25
"2574",128.19,26,25
"2575",118.42,26.6,24.9333333333333
"2576",114.13,29,25
"2577",97.18,30,25
"2578",96.85,31,25.9
"2579",95.61,32,24
"2580",97.97,33,25
"2581",98.76,32,25
"2582",100.86,32,25
"2583",103.09,31,25
"2584",104.37,32,25.9
"2585",104.27,30.5,25.7
"2586",126.87,29,25.5
"2587",142.65,30,26
"2588",145.45,29,25
"2589",148.89,29,25
"2590",114.74,29.5,25.7
"2591",117.41,23,22
"2592",119.06,24,22
"2593",115.22,24,22.5
"2594",114.17,24,22
"2595",113.65,24.25,22.3
"2596",110.75,24.5,22.6
"2597",110.53,25,23
"2598",109.11,25,23
"2599",95.46,25,23.65
"2600",88.12,26,23.825
"2601",76.79,27,24
"2602",83.19,28.25,24.4
"2603",85.41,29,25
"2604",87.31,30,25
"2605",92.26,31.25,24.75
"2606",92.31,31,24
"2607",91.88,31,25
"2608",92.08,31,24.7
"2609",89.26,30,25
"2610",90.52,30,25
"2611",102.69,29,25
"2612",104.07,29,25
"2613",107.11,29,25
"2614",107.43,29.15,25.25
"2615",115.3,29,26
"2616",115.06,29,25
"2617",110.62,28.5,25.8
"2618",107.86,28,25.65
"2619",106.91,27.5,25.5
"2620",105.69,27.4,25.25
"2621",105.87,26.7,24.8888888888889
"2622",105.27,26,24.5277777777778
"2623",98.64,25.3,24.1666666666667
"2624",126.97,27,26
"2625",153.72,29,26
"2626",160.51,29.45,26
"2627",163.97,30.725,25.5
"2628",164.81,32,25
"2629",163.52,32,25
"2630",165.75,31,24
"2631",169.69,31,25
"2632",171.22,31.25,24.75
"2633",168.5,29,26
"2634",171.12,29,26
"2635",191.18,29,25
"2636",187.77,29,25.25
"2637",194.77,29,25.5
"2638",186.71,29.1,25.2
"2639",185.65,28,25
"2640",185.14,28,25
"2641",181.42,28.1,24.9
"2642",173,27,25
"2643",167.57,27,25
"2644",169.73,27.05,24.8
"2645",168.13,26,24
"2646",162.29,26,24
"2647",156.54,26,24
"2648",151.12,26,24
"2649",157.91,28,24.5
"2650",162.54,29,24
"2651",168.39,29,24
"2652",166.26,30,24
"2653",164.07,30.8,24.5
"2654",164.74,31,25
"2655",162.55,31,26
"2656",164.67,31.4,25.25
"2657",160.1,30,25
"2658",163.97,29,25
"2659",181.14,29,25
"2660",174.91,25,23
"2661",170.07,25,22.75
"2662",172.8,25,22.5
"2663",172.6,25,22.3333333333333
"2664",165.27,25,22.1666666666667
"2665",158.11,25,22
"2666",160.01,24,22
"2667",159.77,24,22
"2668",159.82,24.5,22.5
"2669",157.83,25,23
"2670",156.04,25,23
"2671",153.35,26,23
"2672",140.51,27,24
"2673",142.22,28,25
"2674",143.08,29,24.6
"2675",155.6,30,25
"2676",157.28,28,25
"2677",148.31,29.5,25.25
"2678",145.39,29,24
"2679",157.73,29.3,24.425
"2680",158.52,29.6,24.85
"2681",156.4,29,23
"2682",161.67,29,24
"2683",181.66,28.5,24.4
"2684",183.22,28,25
"2685",189.99,28,25
"2686",187.56,27.6666666666667,25
"2687",174.61,27.3333333333333,25
"2688",176.08,27,25
"2689",174.9,27.0666666666667,24.7333333333333
"2690",174.9,26.7111111111111,24.4888888888889
"2691",162.45,26.3555555555556,24.2444444444444
"2692",163.18,26,24
"2693",168.59,26,24
"2694",170.86,26,24
"2695",165.29,26,25
"2696",158.67,27,24
"2697",144.4,29,24
"2698",150.24,30,24.9
"2699",148.15,31,25
"2700",156.68,31,25
"2701",155.27,31,25
"2702",159.64,31,26
"2703",164.21,31,26
"2704",163.65,31,25.25
"2705",160.82,30,25
"2706",172.36,29,25
"2707",175.77,29.5,25.25
"2708",170.28,29,25
"2709",176.64,29,25
"2710",176.95,29,25.45
"2711",177.88,29,25
"2712",174.76,28,25
"2713",169.4,28.25,25.2
"2714",169.49,27,25
"2715",169.71,27,25
"2716",163.99,26,25
"2717",165.15,26,25
"2718",162.6,26,25
"2719",148.43,27,25
"2720",139.44,28,25
"2721",130.47,29,25
"2722",135.58,30.3333333333333,24.8333333333333
"2723",142.54,31.1666666666667,23.9166666666667
"2724",145.03,32,23
"2725",143.7,32.75,23.55
"2726",145.12,32.375,23.275
"2727",143.41,32,23
"2728",146.39,32,24.15
"2729",32.84,30,24
"2730",106.16,30,25
"2731",159.78,29,25
"2732",173.15,29,25
"2733",182.95,28.5,25
"2734",182.6,29.15,24.7
"2735",175.21,28.075,24.35
"2736",176.2,27,24
"2737",163.37,27.8,23.5
"2738",169.8,27.4,23.75
"2739",164.32,27,24
"2740",162.87,27.25,23.85
"2741",147.65,27.125,23.925
"2742",142.24,27,24
"2743",132.54,27,23.95
"2744",115.16,28,24
"2745",108.05,29,24
"2746",105.46,29,24.1
"2747",103.47,30,24
"2748",104.35,30,24
"2749",107.07,31,24
"2750",112.21,32,25
"2751",110.89,31,25
"2752",111.77,31,24.5
"2753",111.27,30,25
"2754",128.75,29.5,25
"2755",141.99,29,25
"2756",145.35,29,24.5
"2757",159.56,29,24
"2758",158.56,29,25
"2759",160.69,29,25
"2760",156.78,28,25
"2761",150.68,28.5,24.7
"2762",146.33,27.6666666666667,24.8
"2763",142.54,26.8333333333333,24.9
"2764",143.02,26,25
"2765",143.71,26,25
"2766",144.07,26.15,24.5
"2767",143.03,26.3,24
"2768",143.26,27,24
"2769",160.94,29,24.5
"2770",163.16,30.5,23.75
"2771",174.14,32,23
"2772",176.68,32,23
"2773",176.61,32,23
"2774",174.24,31,24
"2775",174.74,30.5,24
"2776",166.44,30,24
"2777",172.27,29.5,24
"2778",181.83,29,24
"2779",182.38,29,26
"2780",189.2,29,26
"2781",189.14,29,25
"2782",187.68,28.65,24.9
"2783",188.49,28.825,24.95
"2784",190.53,29,25
"2785",184.43,28.25,24.75
"2786",171.33,27.5,24.5
"2787",177.24,26.75,24.25
"2788",170.56,26,24
"2789",171.54,26,24
"2790",163.18,26,23
"2791",163.33,26.65,23.75
"2792",151.48,28,24
"2793",161.93,29,24
"2794",157.79,31,24.05
"2795",160.86,33,24
"2796",162.01,32,24
"2797",162.79,32.25,24.2
"2798",163.89,30,25
"2799",164.77,28,23
"2800",158.17,29,23.55
"2801",156.58,29,25
"2802",182.47,29,24
"2803",178.98,28.75,24.15
"2804",167.75,28,24
"2805",171.84,27.75,23.75
"2806",173.62,27.5,23.5
"2807",170.73,27,23.3333333333333
"2808",166.93,26.5,23.1666666666667
"2809",159.39,26,23
"2810",168.08,26,23
"2811",158.29,26,23
"2812",159.93,26,23
"2813",158.4,26,24
"2814",160.95,26,24
"2815",157.76,27,24
"2816",151.12,29,24
"2817",153.6,30,24
"2818",168.04,30.75,23.95
"2819",162.2,31,24
"2820",160.84,31.5833333333333,24.2
"2821",160.52,32.1666666666667,24.4
"2822",162.24,30,25
"2823",165.48,30,25
"2824",166.04,30.8,24.3
"2825",157.61,29,24.5
"2826",173.56,29,24.25
"2827",178.12,29,24
"2828",179.07,26.5,24
"2829",179.35,26,24
"2830",172.06,26.5,23.95
"2831",175.57,26,24
"2832",166.41,26,23
"2833",165.06,26,23.8
"2834",159.03,25,23
"2835",158.85,25,23
"2836",156.6,25.25,23.05
"2837",149.18,25,23
"2838",146.45,25,23
"2839",129.16,25,23.3
"2840",119.07,26.5,23
"2841",108.31,29,23
"2842",110.63,29.6,23.75
"2843",109.47,30.55,23.875
"2844",115.94,31.5,24
"2845",116.9,32,23.5
"2846",117.25,32.5,23
"2847",117.42,32,23.7166666666667
"2848",119.74,31.5,24.4333333333333
"2849",116.91,30.75,24.2166666666667
"2850",139.95,30,24
"2851",144.55,29,25
"2852",147.31,29,25
"2853",151.68,29,25
"2854",151.68,29.15,25.1
"2855",146.72,29,25
"2856",144.31,28,25
"2857",145.98,27,25
"2858",143.55,26.5,24
"2859",141.09,26,23
"2860",137.29,26,23
"2861",135.8,28,23
"2862",136.39,26,23
"2863",134.1,26.5,23.2
"2864",139.25,29,23
"2865",146.19,30,22
"2866",152.94,31.75,23.05
"2867",157.17,32,22
"2868",164.34,32.625,22.475
"2869",164.61,33.25,22.95
"2870",165.62,32,23
"2871",166.5,32,23
"2872",165.25,32,23.25
"2873",176.09,30,24
"2874",177.78,27,25
"2875",181.73,27,25
"2876",175.33,27.1666666666667,24.6166666666667
"2877",180.84,27.3333333333333,24.2333333333333
"2878",177.68,27.5,23.85
"2879",175.12,27.25,23.925
"2880",170.64,27,24
"2881",170.62,27.5,24.4
"2882",170.51,27,24
"2883",161.15,27.05,24.125
"2884",164.47,27.1,24.25
"2885",162.61,26.55,24.125
"2886",161.79,26,24
"2887",141.17,27,25
"2888",142.95,29,24
"2889",133.78,29.5,24
"2890",141.18,30,24
"2891",143.21,31.5,23.5
"2892",141.26,33,23
"2893",140.04,33.5,23.3
"2894",137.15,33,23
"2895",138.23,32,23
"2896",138.22,31,23
"2897",153.75,30,24
"2898",156.32,29.5,24.5
"2899",157.67,29,25
"2900",165.33,28,25
"2901",168.71,28,25
"2902",171.7,29.3,25.8
"2903",166.73,28.65,25.4
"2904",163.36,28,25
"2905",168.56,28.125,25.1
"2906",165.99,28.25,25.2
"2907",159.32,28.375,25.3
"2908",151.25,28.5,25.4
"2909",146.3,27,25
"2910",145.25,27,25
"2911",134.03,28.3333333333333,25
"2912",119.8,29.6666666666667,25
"2913",109.14,31,25
"2914",107.07,31,25.45
"2915",105.46,31,25
"2916",106.97,32,25
"2917",113,33.25,23.95
"2918",115.98,32,24
"2919",115.77,32,24
"2920",115.38,32.1,24.25
"2921",134.06,30,24
"2922",133.49,29,25
"2923",141.16,29,26
"2924",146.98,29,25.75
"2925",148.28,29,25.5
"2926",148.52,29,25.25
"2927",157.77,29,25
"2928",156.28,29,25
"2929",151.3,29,25
"2930",154.55,28.5,25
"2931",146.24,28,25
"2932",146.31,27.5,25
"2933",148.05,27,25
"2934",149.57,27,25
"2935",139.25,27,25
"2936",137.16,28,25
"2937",147.43,30,25
"2938",161.84,30.75,24.9
"2939",161.25,31.875,24.45
"2940",160.85,33,24
"2941",156.56,33,25
"2942",161.98,33,26
"2943",161.94,31,25
"2944",167.35,32,25.25
"2945",173.27,32,24
"2946",167.98,30,26
"2947",167.81,29.25,23.65
"2948",179.01,28,25
"2949",174.29,28,25
"2950",161.78,28.5,24.75
"2951",167.86,29,24
"2952",171.49,27,25
"2953",164.56,28,24.35
"2954",166.52,27,24
"2955",163.18,27,23.975
"2956",162.38,27,23.95
"2957",161.08,27,24
"2958",164.54,26.75,23.525
"2959",154.54,26.5,23.05
"2960",153.9,26,22
"2961",152.96,25,23
"2962",154.89,25.5,24
"2963",152.94,26,25
"2964",146.47,26,24
"2965",147.67,26,24
"2966",153.03,26,24
"2967",149.36,26,24
"2968",155.4,26,24
"2969",170.88,26,24
"2970",169.48,26,24
"2971",171.1,26,25
"2972",173.43,26,25
"2973",172.57,26,25
"2974",174.41,26.8,24.8
"2975",163.52,26,25
"2976",158.12,26,24
"2977",158.74,26,24
"2978",157.35,26,25
"2979",160.48,26,24
"2980",158.95,26,24.65
"2981",157.13,26,25
"2982",165.85,25,24
"2983",157.57,25.95,24.15
"2984",156.3,27,24
"2985",148.58,27.25,23.95
"2986",146.5,27.5,23.9
"2987",148.23,30,25
"2988",148.7,31,24
"2989",157.12,31,25
"2990",152.63,28,25
"2991",148.73,27,25
"2992",155.36,27.25,24.35
"2993",172.18,27,25
"2994",169.14,27,25
"2995",174.29,27.3,24.5
"2996",182.68,27,25
"2997",183.73,27,24
"2998",181.37,26,25
"2999",175.74,26,25
"3000",169.78,26.05,24.8
"3001",164.46,26.1,24.6
"3002",154.87,25,24
"3003",161.12,25.5,23.5
"3004",162.78,26,23
"3005",164.53,26,23
"3006",160.72,26,23
"3007",156.27,26,23.8
"3008",150.73,26,24
"3009",141.79,26,24
"3010",142.87,26,24
"3011",145.56,26,24
"3012",143.5,26,25
"3013",131.52,26.75,25
"3014",132.28,27.5,25
"3015",138.95,27.75,25
"3016",137.88,28,25
"3017",154.63,27.5,25
"3018",153.6,27,25
"3019",165.72,27.1,24.6
"3020",170.71,26.8666666666667,24.6166666666667
"3021",183.65,26.6333333333333,24.6333333333333
"3022",181.64,26.4,24.65
"3023",167.55,25,24
"3024",166.71,25,23
"3025",156.04,25,24
"3026",161.53,25,23.5
"3027",158.92,25,23
"3028",154.96,25,24
"3029",157.3,25,24
"3030",163.23,25,24
"3031",155.61,25,23.65
"3032",154.33,27,24
"3033",151.73,29,23
"3034",157.18,29.25,23.25
"3035",159.78,29,23
"3036",154.6,30,24
"3037",151.21,30.25,23.05
"3038",155.67,30,23
"3039",155.67,30,23
"3040",146.99,30.5,22.5
"3041",166.11,28.5,23.5
"3042",171.08,28,24
"3043",181.67,28,23.9
"3044",178.05,28,23.95
"3045",187,28,24
"3046",189.14,27.5,24
"3047",178.73,27,24
"3048",162.59,26.5,24
"3049",162.9,26,24
"3050",165.45,25,24
"3051",166.16,25,24
"3052",165.55,25,24
"3053",162.22,25.1666666666667,23.4777777777778
"3054",167.52,25.3333333333333,22.9555555555556
"3055",151.5,25.5,22.4333333333333
"3056",151.64,29,23
"3057",136.53,29,23
"3058",143.02,30,23.15
"3059",150.06,32,22
"3060",147,33,23
"3061",142.03,33,24.05
"3062",142.39,32,24
"3063",147.39,32.125,23.375
"3064",150.28,32.25,22.75
"3065",148.79,31,23
"3066",160.15,30,23
"3067",173.56,29.5,23.5
"3068",173.19,29,24
"3069",176.61,29,24
"3070",173.06,29.25,24.65
"3071",163.77,28.375,24.325
"3072",163.48,27.5,24
"3073",164.54,27.25,24.2
"3074",163.67,26,24
"3075",158.31,27,24
"3076",147.31,27,23.45
"3077",145.66,27,23
"3078",137.67,26,24
"3079",127.93,26.5,23.1
"3080",117.11,26,24
"3081",105.58,27,24
"3082",104.77,29.25,24.15
"3083",104.17,31,24
"3084",105.55,31,24
"3085",109.26,32.1,24.3
"3086",111.81,31,24
"3087",111.68,31,24
"3088",110.32,30.5,24.2
"3089",129.57,29,24
"3090",133.28,29,24
"3091",142.62,28.6,24.2
"3092",146.1,28.3,24.6
"3093",159.99,28,25
"3094",159.26,28.4,25.15
"3095",159.21,28.2,25.075
"3096",158.02,28,25
"3097",157.63,28,26
"3098",149.67,27.5,25.5
"3099",150.86,27,25
"3100",147.1,27,25
"3101",148.81,27,25
"3102",145.33,26,25
"3103",146.73,27,25.15
"3104",157.71,26,25.075
"3105",165.45,25,25
"3106",168.2,30.6,24.6
"3107",163.48,31,25
"3108",165.29,32,25
"3109",169.98,32.25,25
"3110",165.39,32,25
"3111",172.18,31,25
"3112",168.61,30,25
"3113",186.86,29,25
"3114",183.56,29,25
"3115",180.06,29,25
"3116",184.84,29.0333333333333,25.2
"3117",183.09,29.0666666666667,25.4
