"","MW","TEMP","DEW.POINT"
"10438",20.321,23,15
"10439",20.847,18.5,11
"10440",21.753,18,6.5
"10441",21.303,18.5,10
"10442",21.818,20,8.5
"10443",18.692,22.5,12
"10444",16.66,23,13.5
"10445",22.045,19,14
"10446",24.897,16.5,15.5
"10447",20.442,18,14.5
"10448",24.114,17,11
"10449",22.829,17,9
"10450",21.704,20,10
"10451",19.47,15,13.5
"10452",21.517,17,14
"10453",22.548,19,11
"10454",20.862,21,14
"10455",23.22,21.5,12
"10456",22.489,20,6
"10457",21.438,19,12.5
"10458",20.124,19.5,8.5
"10459",21.432,19.5,8.5
"10460",22.18,18.7142857142857,12.1428571428571
"10461",20.869,22,13.5
"10462",23.823,18.5,17
"10463",22.941,19.5,13
"10464",19.244,22.5,15.5
"10465",18.835,21.5,11.5
"10466",20.094,24,11.5
"10467",19.298,23,14
"10468",19.74,23,13
"10469",19.132,22,9
"10470",19.286,23.5,10
"10471",17.628,24,8.5
"10472",16.377,27,9
"10473",19.511,27,14
"10474",19.908,28,15
"10475",19.811,27.5,16.5
"10476",20.414,28.5,15.5
"10477",21.229,30,15
"10478",17.829,31,11
"10479",17.195,29,6
"10480",20.166,25.5,7
"10481",20.144,29.5,7
"10482",21.511,30.5,10.5
"10483",21.789,28,11.5
"10484",22.467,28,10
"10485",18.802,31,12.5
"10486",17.4,32,11
"10487",23.793,31,19
"10488",23.733,28.5,20
"10489",23.891,30,6.5
"10490",23.3,30,11
"10491",23.566,30.5,9
"10492",20.323,27,9.5
"10493",17.365,29,6.5
"10494",22.677,29,1
"10495",22.834,31,0
"10496",23.096,32,1
"10497",23.024,28.5,8
"10498",22.963,29.5,5
"10499",19.414,31.5,6.5
"10500",17.509,28.5,11
"10501",23.844,29.5,11.5
"10502",16.916,29.5,14.5
"10503",24.715,31,8
"10504",17.466,33,5.5
"10505",25.729,33.5,10
"10506",19.29,33,12
"10507",19.041,25,22
"10508",24.407,30.5,9
"10509",25.082,31,5
"10510",25.063,31,4
"10511",23.842,33,3
"10512",18.158,34,5
"10513",21.983,34.5,7.5
"10514",20.47,36.5,7
"10515",28.617,36.5,6
"10516",27.802,32.5,14
"10517",27.141,34.5,14.5
"10518",29.693,37,13
"10519",30.33,38,6
"10520",26.503,37,8
"10521",22.777,37.5,6
"10522",31.899,38.5,8.5
"10523",31.8413,36.5,7
"10524",30.7209,37.5,12.5
"10525",31.438,36,18
"10526",30.021,28,17.5
"10527",25.501,34,14
"10528",22.117,37,11.5
"10529",32.701,38.5,8.5
"10530",32.383,39,9
"10531",34.139,40.5,7.5
"10532",34.122,40,9.5
"10533",34.243,36.5,14
"10534",27.973,37.5,9
"10535",23.629,39.5,6.5
"10536",33.626,39,16
"10537",25.663,39.5,5.5
"10538",37.925,42,12
"10539",36.438,39.5,18
"10540",36.36,38.5,18
"10541",21.83,30,19
"10542",19.201,26,17
"10543",28.499,34,16
"10544",31.356,38.5,15.5
"10545",34.181,39.5,16
"10546",35.008,33.5,13
"10547",30.693,34,15.5
"10548",26.28,35.5,17.5
"10549",23.829,38.5,13
"10550",35.121,38.5,19
"10551",34.89,38,21
"10552",33.026,33,19
"10553",29.806,33.5,16.5
"10554",32.189,37.5,14
"10555",26.101,38.5,9.5
"10556",24.473,39.5,15
"10557",35.459,41,15
"10558",35.124,40.5,18
"10559",33.741,35.5,21
"10560",33.662,34,19
"10561",30.803,30.5,23
"10562",27.894,35.5,24
"10563",23.474,30,23
"10564",35.696,38.5,20
"10565",36.076,38.5,20
"10566",33.701,33,23
"10567",33.281,34,25
"10568",36.187,27.5,24
"10569",28.215,32.5,22.5
"10570",24.44,32,22.5
"10571",35.234,34.5,22
"10572",34.608,34,24
"10573",36.934,36,24
"10574",38.386,36,24
"10575",34.556,36,23.5
"10576",32.676,35,25
"10577",22.896,29.5,25
"10578",35.135,28.5,28
"10579",33.821,31.5,26
"10580",30.502,29,26
"10581",33.093,32,24
"10582",32.574,32,22
"10583",29.014,32.5,25
"10584",24.578,32.5,22.5
"10585",35.702,36,21.5
"10586",34.812,31,23
"10587",35.203,30.5,25
"10588",35.709,33.5,24
"10589",34.306,26.5,25
"10590",27.569,31.5,25
"10591",23.183,29.6666666666667,25.0833333333333
"10592",34.175,30.5,26
"10593",33.488,33,25
"10594",35.798,34.5,25
"10595",36.865,29,25
"10596",34.016,28,23
"10597",27.814,30.5,24.5
"10598",24.827,30.5,24
"10599",33.22,31,25
"10600",35.951,32.5,26
"10601",37.432,31.5,25
"10602",34.111,33,26
"10603",34.958,33,24.5
"10604",29.097,31.5,25
"10605",23.986,32,23.5
"10606",33.242,30.5,24
"10607",31.523,32,24.5
"10608",33.607,28,25.5
"10609",33.093,32,26
"10610",33.324,32,26
"10611",30.249,33,25.5
"10612",26.476,33.5,26
"10613",37.555,35,25
"10614",35.546,36.5,23
"10615",33.847,33,24
"10616",34.054,29,25
"10617",37.022,29,26
"10618",28.909,30.5,26
"10619",26.18,31.5,26.5
"10620",36.132,31,25
"10621",31.79,31,24
"10622",32.893,30,24
"10623",31.683,29,25
"10624",31.374,28.5,26
"10625",24.654,31,26
"10626",21.863,28,24
"10627",20.019,28,25
"10628",28.188,26.5,25
"10629",31.089,31,24
"10630",32.318,33.5,24
"10631",31.585,28,26
"10632",27.034,30.5,25
"10633",23.623,33.5,24.5
"10634",23.206,34.5,25
"10635",34.082,27,25
"10636",32.091,28.5,24.5
"10637",32.6,32.5,24.5
"10638",34.281,30.5,27
"10639",29.61,31,26
"10640",26.252,33,24
"10641",34.867,32,24
"10642",33.915,34,25
"10643",27.786,32.5,24.5
"10644",36.205,32.5,25.5
"10645",36.807,32,24
"10646",28.895,31,24
"10647",23.139,28,26.5
"10648",31.817,27,26.5
"10649",31.421,30,26
"10650",32.033,27,25
"10651",33.263,28,25
"10652",29.32,28,27
"10653",28.265,32,25
"10654",23.895,31.5,25.5
"10655",33.588,30,26
"10656",33.939,32,25
"10657",35.211,31.5,25
"10658",34.706,25,25
"10659",32.909,30,26
"10660",28.32,29,24.5
"10661",23.453,29,24
"10662",34.461,31.5,23
"10663",32.73,29,23
"10664",33.158,30,23
"10665",32.794,30,22.5
"10666",32.972,30.5,21
"10667",26.451,31,19
"10668",22.236,31,22
"10669",30.849,31,21
"10670",28.915,31,21
"10671",30.116,30,21
"10672",29.402,31,18.5
"10673",29.155,31,18
"10674",23.386,30.5,19
"10675",19.22,30,17
"10676",28.466,31,18
"10677",26.934,31,18.5
"10678",26.917,30.5,17.5
"10679",19.654,30.5,18.5
"10680",27.556,30,19
"10681",23.65,31,18.5
"10682",20.275,30.5,16
"10683",28.417,30.5,18
"10684",26.688,30.5,16.5
"10685",27.924,30,17
"10686",26.281,31,13.5
"10687",26.814,29,13
"10688",21.524,30,10.5
"10689",18.957,29,8
"10690",24.611,29.5,9
"10691",23.281,28,11.5
"10692",19.547,28,12
"10693",22.747,27.5,14.5
"10694",22.41,27,16
"10695",17.346,27.5,13.5
"10696",16.732,27.5,15
"10697",21.911,28.5,15
"10698",19.282,27,12
"10699",15.795,26,10
"10700",18.337,26,9
"10701",18.238,25.5,10
"10702",16.815,25,10.5
"10703",16.007,26,11
"10704",19.964,25.5,10.5
"10705",19.631,26,8
"10706",20.673,28.5,9.5
"10707",20.127,25,10
"10708",20.273,25.5,15
"10709",17.178,26,14
"10710",16.734,24.5,12
"10711",16.204,26,11
"10712",19.864,25.5,10
"10713",19.847,25.5,13.5
"10714",16.134,27,13
"10715",21.063,25,14.5
"10716",18.554,25,11
"10717",16.717,24.5,11
"10718",19.902,24,10
"10719",18.705,24.5,11
"10720",19.666,24,12.5
"10721",19.947,23,10.5
"10722",20.304,25,11
"10723",18.331,22,17
"10724",17.616,23,16
"10725",20.289,23,17
"10726",20.006,23,17
"10727",20.428,23,15
"10728",19.445,22,14.5
"10729",20.089,22,11
"10730",18.476,21,10
"10731",18.172,20,11
"10732",18.484,19,10
"10733",19.436,22,8
"10734",19.704,19.5,6
"10735",20.572,19.5,10
"10736",20.919,22,14
"10737",17.53,21,12
"10738",18.53,20,11
"10739",20.379,21,11
"10740",18.604,22,13
"10741",20.526,21.5,14
"10742",20.225,23.5,15
"10743",21.239,19.5,15.5
"10744",19.431,19,10
"10745",19.336,17,5
"10746",21.518,16,5
"10747",22.837,17,6
"10748",24.153,14.5,4
"10749",24.625,17,3
"10750",25.351,15.5,5
"10751",24.057,16,5
"10752",23.726,15,10
"10753",28.765,14.5,11
"10754",29.245,14,9
"10755",29.483,16.5,8
"10756",26.79,14.5,5
"10757",28.306,13,4
"10758",27.171,13,3
"10759",25.512,14,3
"10760",32.731,14,5
"10761",34.378,14,8
"10762",34.054,14.5,10
"10763",32.878,16,12
"10764",35.527,13,12.5
"10765",28.896,18.5,11
"10766",30.748,16,15
"10767",33.98,14.5,13
"10768",31.096,15,8
"10769",32.175,16.5,11.5
"10770",30.096,14.5,14
"10771",35.517,15,14
"10772",31.065,14,14
"10773",28.759,12,10
"10774",34.04,13,5.5
"10775",33.277,13,3.5
"10776",34.397,12,6
"10777",33.36,13,4
"10778",35.402,13.5,4
"10779",29.268,16.5,5.5
"10780",27.082,19,10
"10781",33.276,16.5,13
"10782",39.386,11,10
"10783",38.221,10,7
"10784",35.116,12,10
"10785",43.044,11,9
"10786",34.006,13,3
"10787",35.523,14,6
"10788",35.747,17,7
"10789",34.068,15,4
"10790",31.589,17,6.5
"10791",28.164,18.4827586206897,4.48275862068965
"10792",31.116,15,3
"10793",24.586,16.5,3.5
"10794",27.658,15.5,5.5
"10795",31.262,17,2.5
"10796",30.522,17,4
"10797",29.736,16.5,2.5
"10798",29.226,16.5,2.5
"10799",28.494,19,5
"10800",27.082,19,7
"10801",23.051,18,5
"10802",26.092,16.5,7
"10803",27.313,14,9
"10804",28.795,14.5,-4.5
"10805",29.648,15,1.5
"10806",30.614,15.5,1.5
"10807",27.919,17,3
"10808",23.567,19.5,4.5
"10809",26.962,21,8.5
"10810",27.184,18,6
"10811",26.274,17,3
"10812",25.911,16,2.5
"10813",27.235,17,6
"10814",21.477,18.5,2.5
"10815",22.261,20,5.5
"10816",20.996,21,7
"10817",21.847,24.5,9
"10818",21.723,26,10
"10819",20.924,22.5,11
"10820",21.413,19.5,7.5
"10821",20.443,18.5,1
"10822",20.718,18.5,4
"10823",20.996,20,4
"10824",21.847,21,6.5
"10825",21.723,23,4
"10826",20.924,25,5
"10827",21.413,24.5,4
"10828",20.443,24.5,5.5
"10829",20.718,28.5,14
"10830",20.686,29.5,10
"10831",20.751,24.5,6.5
"10832",20.621,25,-2
"10833",20.756,22.5,2
"10834",20.415,21,-3.5
"10835",18.41,22,-0.5
"10836",17.163,23.5,-2
"10837",20.866,24.5,5.5
"10838",20.303,22,10
"10839",20.436,22,6
"10840",19.562,22.5,8.5
"10841",19.877,27.5,11
"10842",18.389,29,10
"10843",17.245,30.5,14
"10844",22.28,31.5,10
"10845",22.411,29,5.5
"10846",20.547,22.5,2.5
"10847",20.853,23,5
"10848",20.523,25.5,7
"10849",18.228,28,7
"10850",16.716,30,3.5
"10851",22.379,31.5,7
"10852",22.489,28.5,13.5
"10853",22.826,28.5,12.5
"10854",22.003,28.5,7
"10855",22.932,30.5,8.5
"10856",19.872,31.5,11
"10857",17.637,33,10.5
"10858",26.059,35,11
"10859",26.51,34,13
"10860",28.021,33,10.5
"10861",20.673,34,6
"10862",20.258,32.5,13.5
"10863",23.665,33.5,11.5
"10864",21.225,32.5,8.5
"10865",29.35,35.5,8
"10866",29.408,27,12.5
"10867",25.147,26,16
"10868",26.313,32.5,9
"10869",22.525,26,12.5
"10870",18.565,25.5,17
"10871",17.385,30,10
"10872",26.215,32.5,10.5
"10873",25.727,30.5,12
"10874",25.898,31.5,12
"10875",26.931,33,11
"10876",28.676,30.5,13
"10877",24.419,31,9.5
"10878",20.56,29,12.25
"10879",28.125,33,9
"10880",28.102,22,17
"10881",28.476,32.5,9.5
"10882",28.239,27.5,13.5
"10883",27.62,31.5,10.5
"10884",23.67,32.5,6
"10885",19.922,34.5,5.5
"10886",29.012,32.5,6.5
"10887",27.928,34,2.5
"10888",28.541,34.5,1
"10889",29.7,35,4
"10890",28.908,36.5,4
"10891",24.461,36,5.5
"10892",22.117,35.5,13
"10893",32.723,37.5,9.5
"10894",32.903,40,10
"10895",34.009,33.3421052631579,13.0789473684211
"10896",35.821,36.3333333333333,12
"10897",33.432,32.5625,14.5625
"10898",28.181,23.5,15.5
"10899",21.844,33.5,13.5
"10900",29.192,31.5,11
"10901",32.159,37.5,7.5
"10902",33.735,40.8,5.8
"10903",32.721,36.5,11
"10904",33.706,37,8
"10905",29.202,38.5,5
"10906",25.538,39,4
"10907",35.474,39,3.5
"10908",34.853,39.5,6.5
"10909",35.15,40,2
"10910",34.364,42.5,2.5
"10911",36.795,41,9
"10912",30.281,39.5,9
"10913",26.502,39,3.5
"10914",35.128,42,4
"10915",36.014,41.5,3
"10916",36.283,42.5,4.5
"10917",37.451,44,7
"10918",38.226,42.5,11
"10919",33.308,37,11
"10920",27.798,34,13
"10921",38.941,34,15.5
"10922",38.617,31,16
"10923",34.868,28.5,17
"10924",33.462,35.5,16
"10925",34.341,37.5,13
"10926",30.49,40,12
"10927",26.503,39.5,10
"10928",37.976,39.5,9
"10929",36.825,39.5,10.5
"10930",38.469,42,11
"10931",38.386,41,8
"10932",39.634,41,11
"10933",33.577,41.5,13
"10934",30.13,43.5,13
"10935",40.155,32,22
"10936",37.288,40,13.5
"10937",38.898,40.5,14
"10938",39.75,42,15
"10939",40.56,41.5,15
"10940",34.371,40.5,16.5
"10941",29.77,40.5,17
"10942",39.138,41.5,13.5
"10943",38.237,39,17
"10944",41.63,38,20.5
"10945",40.827,39.5,15.5
"10946",41.136,37,16
"10947",33.563,40.5,16.5
"10948",30.728,41.5,14.5
"10949",43.281,40,23
"10950",42.983,33,25
"10951",44.613,34,25
"10952",43.194,36,24
"10953",42.141,24,23.5
"10954",27.461,28,25
"10955",23.921,31,23.5
"10956",33.648,33,24
"10957",35.495,32.5,24.5
"10958",35.847,31.5,24
"10959",34.514,28,27
"10960",36.74,27.25,23.5
"10961",27.903,30,25
"10962",26.316,35.5,23
"10963",37.54,32,23
"10964",38.515,36.5,21.5
"10965",39.519,38.5,22
"10966",39.734,39,19
"10967",41.127,33,25
"10968",34.293,33,23.5
"10969",29.482,32,25
"10970",41.085,33,28
"10971",41.121,36,24
"10972",40,32,24
"10973",37.717,31.5,25
"10974",36.117,31,25.5
"10975",31.192,31.5,26
"10976",26.624,30,26
"10977",35.482,31,26
"10978",0.215,27,25
"10979",31.494,29,26
"10980",30.455,32.5,26
"10981",33.852,32.5,25
"10982",30.534,30.5,25
"10983",26.939,30,23
"10984",35.898,32,24
"10985",33.793,30.5,26
"10986",36.38,26,25
"10987",33.563,29,26
"10988",24.373,32,26
"10989",28.837,26,25
"10990",24.463,32,24
"10991",34.194,26,26
"10992",32.847,29.5,25
"10993",22.176,30.5,25
"10994",33.168,31.5,24
"10995",35.495,32,24
"10996",29.521,33.5,25
"10997",25.989,33,27
"10998",34.194,29,26
"10999",32.847,28,26
"11000",22.176,27.5,26
"11001",33.168,28.5,25
"11002",35.495,27,27
"11003",29.521,27,26
"11004",25.989,28,26
"11005",34.087,27,27
"11006",31.714,26,24
"11007",29.467,30,27
"11008",31.367,28,24
"11009",31.814,32,25
"11010",29.952,32,25
"11011",25.661,28,24
"11012",33.718,31,25
"11013",33.065,30,25
"11014",33.631,31,23.5
"11015",32.851,31,23
"11016",32.999,29.5,24
"11017",27.292,30,24
"11018",24.007,32.5,25
"11019",36.05,33,25
"11020",35.525,30.5,25
"11021",35.776,29.5,26
"11022",37.05,30,24
"11023",32.492,26,26
"11024",30.437,30,26
"11025",23.955,29.5,25
"11026",33.627,29,24
"11027",31.352,27.5,25
"11028",32.875,29.5,23
"11029",32.461,29,23
"11030",33.134,30,20.5
"11031",26.25,31.5,18.5
"11032",23,29,18
"11033",31.597,30,18
"11034",30.517,30,19
"11035",30.432,31,18
"11036",31.108,30,18
"11037",30.293,31,17
"11038",25.715,31.5,18.5
"11039",21.654,30.5,16
"11040",30.498,31,20
"11041",21.483,30,18
"11042",30.939,31.5,14
"11043",29.578,31.5,14
"11044",29.046,31.5,11.5
"11045",24.706,31.5,11.5
"11046",20.818,30.5,12.5
"11047",27.677,30,11
"11048",27.557,29.5,11
"11049",26.978,29.5,15.5
"11050",25.257,29.5,14
"11051",26.781,29.5,14.5
"11052",21.862,30.5,11.5
"11053",19.259,30,12
"11054",26.876,29.5,13.5
"11055",25.444,27,13.5
"11056",25.679,28.5,15
"11057",25.365,27.5,12.5
"11058",23.981,27,13
"11059",19.734,27,15
"11060",17.417,27,14
"11061",20.286,27,13
"11062",20.756,22,17
"11063",16.278,23,13
"11064",20.368,23.5,11.5
"11065",20.028,24,11.5
"11066",16.732,25,9
"11067",16.275,24,12.5
"11068",20.513,25,13.5
"11069",20.209,24.5,13.5
"11070",20.116,24.5,14
"11071",20.069,23,17
"11072",20.927,22.5,16.5
"11073",18.263,22,14
"11074",18.022,19.5,16
"11075",20.092,23,14
"11076",19.992,20.5,15
"11077",20.527,22.5,15
"11078",19.725,23,11.5
"11079",20.324,23,10.5
"11080",17.892,24.5,8
"11081",16.51,22,12
"11082",19.694,23,14
"11083",15.986,22.5,12
"11084",18.756,22.5,11.5
"11085",18.652,21,13
"11086",19.595,21,11.5
"11087",17.365,21.5,11
"11088",17.008,21.5,10.5
"11089",19.651,21,7
"11090",18.188,20,7
"11091",20.163,19,6
"11092",20.244,19.5,6
"11093",20.705,19.5,7
"11094",18.952,19.5,8
"11095",18.603,19,7
"11096",20.612,18.5,5.5
"11097",21.176,18,6
"11098",18.35,18,6
"11099",21.385,21,11
"11100",21.824,18,12
"11101",20.039,16,6
"11102",20.015,17,5.5
"11103",22.872,18,4.5
"11104",23.438,16,7
"11105",23.412,17,4
"11106",23.361,17,5.5
"11107",23.814,19,5.5
"11108",21.034,19,8
"11109",19.623,19.5,8.5
"11110",22.292,20.5,9
"11111",25.813,15.5,11.5
"11112",23.459,18.5,11
"11113",23.035,20,10
"11114",23.593,18,11
"11115",22.302,18.5,13.5
"11116",21.944,17,13
"11117",23.541,16.5,6.5
"11118",24.158,17.5,8
"11119",24.164,16.5,4.5
"11120",25.543,15.5,7
"11121",25.457,16.5,6
"11122",22.274,16,8
"11123",24.466,13.5,10.5
"11124",28.794,12,11
"11125",27.068,12,12
"11126",32.465,12,10
"11127",34.137,11,10
"11128",33.604,13,10
"11129",22.693,15.5,11.5
"11130",30.393,13,10
"11131",39.063,8,8
"11132",38.101,11.5,10.5
"11133",36.988,7,7
"11134",43.128,7.5,7.5
"11135",42.157,11,9
"11136",39.052,7.5,7.5
"11137",39.593,7,7
"11138",46.719,7,6
"11139",45.507,9,6
"11140",40.513,14.5,3
"11141",39.251,15.5,5
"11142",37.077,17,6
"11143",27.863,17,9.5
"11144",26.432,16,16
"11145",33.564,15,15
"11146",32.72,17,11
"11147",30.348,18,15
"11148",32.02,16,16
"11149",34.933,12.5,12.5
"11150",29.459,14.5,7
"11151",29.856,14,10
"11152",33.986,14,8
"11153",32.707,14.5,8
"11154",32.973,15,7
"11155",31.198,15,9
"11156",27.698,15,7.5
"11157",26.424,16,9
"11158",27.14,16.5,6.5
"11159",32.794,16,6
"11160",30.633,17,9
"11161",29.837,19,11
"11162",30.143,17.5,12
"11163",30.607,19,15
"11164",26.601,19,11.5
"11165",23.414,21.5,11
"11166",31.623,17,15
"11167",33.021,17,17
"11168",25.962,17,10.5
"11169",25.15,16.5,10
"11170",26.038,17,11
"11171",24.75,18,8.5
"11172",23.327,18.5,10.5
"11173",25.542,19,13
"11174",24.847,19.5,11
"11175",24.228,19.5,12.5
"11176",24.24,22,10
"11177",23.707,19,17
"11178",28.024,15,14
"11179",28.08,15.5,15.5
"11180",27.549,16,15
"11181",26.438,19,15
"11182",25.765,19.5,14
"11183",24.526,22,15.5
"11184",23.202,21.5,15
"11185",24.838,18.5,17.5
"11186",21.625,19,14
"11187",22.56,20.5,14
"11188",21.743,21.5,13
"11189",21.793,23.5,10
"11190",21.236,20.5,9
"11191",22.629,19.5,11
"11192",20.72,22.5,11.5
"11193",18.713,24,13
"11194",20.755,25,8.5
"11195",19.581,26.5,12.5
"11196",20.422,25,12.5
"11197",20.635,26.5,13
"11198",20.658,27,9
"11199",18.882,28.5,11.5
"11200",17.054,27.5,10.5
"11201",23.989,10,10
"11202",26.28,10.5,7.5
"11203",31.35,11,8
"11204",34.721,8,5.5
"11205",35.931,8,8
"11206",34.942,9,7
"11207",34.309,10,9
"11208",33.1,9,8
"11209",36.184,8,8
"11210",37.806,10,8
"11211",35.203,12.5,5.5
"11212",31.952,14,8
"11213",28.599,17,11
"11214",29.649,18,11
"11215",24.82,13,-1.5
"11216",24.862,12.5,2.5
"11217",30.439,12.5,4.5
"11218",28.511,15,4
"11219",27.356,11,4
"11220",27.629,14,3
"11221",26.721,16.5,6
"11222",22.805,18,9
"11223",20.013,17.5,5
"11224",23.505,15,4
"11225",23.649,16,6
"11226",19.532,16,7
"11227",27.654,12.5,7.5
"11228",24.755,15,6
"11229",23.333,16.5,8
"11230",20.882,17,11
"11231",25.599,15,8
"11232",24.581,15,9
"11233",24.412,17,11
"11234",23.727,19,12
"11235",22.797,21,11
"11236",17.287,23.5,14
"11237",15.874,22,16
"11238",18.791,22,15
"11239",18.307,17.5,10.5
"11240",19.462,17,8
"11241",19.385,17,10
"11242",19.627,17,10
"11243",15.455,21,14
"11244",14.318,23,11.5
"11245",20.031,18.5,14
"11246",22.519,16,15
"11247",17.34,16.5,15
"11248",21.049,16,11
"11249",20.744,16,10
"11250",18.16,18.5,10.5
"11251",16.173,14.5,14
"11252",19.463,17,13
"11253",19.959,18,12.5
"11254",18.435,20,14
"11255",21.254,20,13
"11256",19.607,20,8.5
"11257",17.484,18.5,13
"11258",16.682,18,11
"11259",18.62,18.5,8.5
"11260",20.045,18.2857142857143,11.8571428571429
"11261",17.671,20.5,14
"11262",21.268,18,17.5
"11263",20.054,18.5,13.5
"11264",15.307,21,16
"11265",15.463,19.5,12
"11266",17.33,22.5,12
"11267",17.276,22.5,14.5
"11268",16.799,22.5,13
"11269",17.074,21.5,9.5
"11270",17.297,22,13
"11271",14.497,23,10
"11272",13.231,25,9
"11273",17.288,25,15
"11274",16.372,27,15.5
"11275",17.498,26,16
"11276",19.06,27,17
"11277",19.369,27.5,16.5
"11278",15.212,30,10.5
"11279",15.747,27.5,7.5
"11280",18.967,24,9
"11281",18.482,27.5,9
"11282",18.965,29,11.5
"11283",20.252,27.5,12.5
"11284",20.389,27,10
"11285",15.518,29,13
"11286",15.334,31,11
"11287",22.063,28.5,19
"11288",22.5,28,20
"11289",20.471,28.5,8.5
"11290",21.438,28.5,10.5
"11291",21.98,28.5,11
"11292",17.569,26,9
"11293",15.376,27.5,7
"11294",21.126,27,3
"11295",21.471,29,4
"11296",21.113,29,4
"11297",21.676,28,8
"11298",21.49,29,5
"11299",16.844,30.5,7.5
"11300",15.849,27.5,10
"11301",22.353,28.5,12.5
"11302",15.587,27.5,15
"11303",22.52,30.5,8
"11304",15.766,31,6.5
"11305",23.931,31.5,10
"11306",17.236,32,13
"11307",17.35,23.5,20.5
"11308",22.815,29,11
"11309",23.696,30,6.5
"11310",23.06,31,5
"11311",21.848,31.5,4
"11312",16.583,32.5,5.5
"11313",19.411,32.5,10
"11314",18.851,34,9
"11315",27.817,36,7
"11316",26.812,31,15
"11317",25.527,33,15
"11318",28.044,35,15
"11319",29.509,37,9
"11320",24.086,37,8
"11321",22.134,35,7.5
"11322",31.537,36,10.5
"11323",31.3611,34.5,8.5
"11324",30.043,36,12.5
"11325",31.531,34.5,18
"11326",31.047,28,17
"11327",23.217,33,13
"11328",21.458,35.5,13
"11329",32.365,36.5,9.5
"11330",32.612,38,8
"11331",32.762,38.5,9
"11332",33.757,38.5,10
"11333",33.024,36,14
"11334",26.33,36,9
"11335",23.43,38,8
"11336",32.55,37.5,16
"11337",25.162,38.5,6
"11338",35.104,40,12
"11339",35.819,37.5,18
"11340",35.606,36.5,20.5
"11341",19.814,28,19
"11342",17.016,25,18
"11343",27.168,31,18
"11344",30.732,37.5,16
"11345",32.476,38,16
"11346",33.632,31,14
"11347",29.977,33,16
"11348",24.865,34.5,16.5
"11349",23.356,38,13
"11350",34.215,36,21
"11351",34.49,34,22
"11352",30.839,32,19
"11353",28.97,31.5,17.5
"11354",31.264,35.5,14
"11355",24.584,37.5,9.5
"11356",24.107,37.5,16
"11357",34.823,37.5,19
"11358",35.162,37.5,22.5
"11359",31.693,34.5,21
"11360",33.132,33,17.5
"11361",28.842,29.5,23
"11362",26.457,34,24
"11363",23.589,30,22
"11364",35.212,37,23
"11365",36.227,37.5,22
"11366",32.179,32,23.5
"11367",28.933,33,26
"11368",34.267,28,24
"11369",26.816,28,23
"11370",23.417,31,23.5
"11371",33.041,34.5,23
"11372",33.986,35,23
"11373",35.687,35.5,23.5
"11374",37.736,35,24
"11375",34.881,36,24
"11376",27.884,34,26
"11377",21.482,29,26
"11378",31.358,29,27.5
"11379",32.06,31,26
"11380",26.888,28,25
"11381",31.832,31.5,24
"11382",31.651,31.5,22
"11383",25.208,31,24
"11384",24.399,31,22.5
"11385",35.269,35.5,22
"11386",33.072,30.5,24
"11387",33.483,30,25
"11388",32.529,32.5,24
"11389",32.674,27,25.5
"11390",23.865,29.5,24
"11391",21.191,29.3333333333333,25.1666666666667
"11392",33.556,31,26
"11393",33.598,33,26
"11394",34.335,32,26
"11395",35.84,28,25
"11396",32.536,27.5,24
"11397",25.185,29,26
"11398",23.468,29,24
"11399",32.841,30,25
"11400",35.466,32,26
"11401",34.859,31,25
"11402",32.723,32.5,26
"11403",34.879,32.5,25
"11404",26.077,31,24
"11405",23.095,31,24
"11406",32.411,30,25
"11407",28.565,31.5,25
"11408",31.419,28,25
"11409",32.615,28.5,26
"11410",32.899,31,26
"11411",28.048,32,25.5
"11412",24.926,32,26
"11413",36.937,32,25
"11414",35.272,35,24.5
"11415",33.754,32,25
"11416",33.207,29,25.5
"11417",34.888,29,26.5
"11418",26.158,29.5,27
"11419",25.281,31,25.5
"11420",35.057,31,25
"11421",32.073,30.5,24
"11422",30.262,29.5,25
"11423",31.365,28.5,25.5
"11424",30.052,28,25.5
"11425",22.519,29,25.5
"11426",19.793,28,24
"11427",18.545,27.5,26
"11428",26.512,26,25
"11429",28.76,30,25.5
"11430",31.39,31,26
"11431",29.316,28,27
"11432",24.511,30,25
"11433",23.349,31.5,25
"11434",22.54,33,25
"11435",31.905,26,25
"11436",29.73,28,25
"11437",29.4,31.5,25.5
"11438",32.843,30,27
"11439",26.475,29.5,26.5
"11440",24.426,31.5,24
"11441",34.354,31.5,24.5
"11442",31.974,30,26
"11443",26.607,32,25
"11444",35.962,32,26
"11445",37.299,32,24
"11446",25.481,30.5,24
"11447",21.589,28,27
"11448",30.452,27,26
"11449",30.03,29,26
"11450",28.234,27,25.5
"11451",31.851,27,26
"11452",28.86,28,27
"11453",25.538,30.5,26.5
"11454",18.424,30.5,25
"11455",32.81,30,25
"11456",32.784,31,25
"11457",32.984,30.75,25.5
"11458",29.186,25,25
"11459",30.676,29.5,25
"11460",25.244,29,25
"11461",22.082,29,25
"11462",32.472,30.5,24
"11463",31.119,28,23.5
"11464",30.504,30,23
"11465",31.064,30,23
"11466",31.145,29,22
"11467",22.706,29.5,20.5
"11468",20.912,30,23
"11469",29.355,30,21.5
"11470",28.511,30,21.5
"11471",27.94,30,21
"11472",28.007,30,19
"11473",26.937,29.5,18
"11474",20.321,29.5,19.5
"11475",17.358,30,18.5
"11476",26.931,31,19
"11477",25.704,29.5,20
