28-11-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
28-11-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
28-11-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
28-11-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
28-11-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
28-11-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
28-11-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
28-11-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
28-11-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
28-11-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
28-11-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
28-11-2012,,,,,,,,,,
28-11-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
29-11-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
29-11-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
29-11-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
29-11-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
29-11-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
29-11-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
29-11-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
29-11-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
29-11-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
29-11-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
29-11-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
29-11-2012,,,,,,,,,,
29-11-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
30-11-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
30-11-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
30-11-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
30-11-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
30-11-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
30-11-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
30-11-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
30-11-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
30-11-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
30-11-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
30-11-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
30-11-2012,,,,,,,,,,
30-11-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
01-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
01-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
01-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
01-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
01-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
01-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
01-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
01-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
01-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
01-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
01-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
01-12-2012,,,,,,,,,,
01-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
02-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
02-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
02-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
02-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
02-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
02-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
02-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
02-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
02-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
02-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
02-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
02-12-2012,,,,,,,,,,
02-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
03-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
03-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
03-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
03-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
03-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
03-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
03-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
03-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
03-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
03-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
03-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
03-12-2012,,,,,,,,,,
03-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
04-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
04-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
04-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
04-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
04-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
04-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
04-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
04-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
04-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
04-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
04-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
04-12-2012,,,,,,,,,,
04-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
05-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
05-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
05-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
05-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
05-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
05-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
05-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
05-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
05-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
05-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
05-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
05-12-2012,,,,,,,,,,
05-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
06-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
06-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
06-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
06-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
06-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
06-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
06-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
06-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
06-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
06-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
06-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
06-12-2012,,,,,,,,,,
06-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
07-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
07-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
07-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
07-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
07-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
07-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
07-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
07-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
07-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
07-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
07-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
07-12-2012,,,,,,,,,,
07-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
08-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
08-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
08-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
08-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
08-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
08-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
08-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
08-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
08-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
08-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
08-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
08-12-2012,,,,,,,,,,
08-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
09-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
09-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
09-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
09-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
09-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
09-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
09-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
09-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
09-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
09-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
09-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
09-12-2012,,,,,,,,,,
09-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
10-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
10-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
10-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
10-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
10-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
10-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
10-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
10-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
10-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
10-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
10-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
10-12-2012,,,,,,,,,,
10-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
11-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
11-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
11-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
11-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
11-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
11-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
11-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
11-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
11-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
11-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
11-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
11-12-2012,,,,,,,,,,
11-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
12-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
12-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
12-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
12-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
12-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
12-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
12-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
12-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
12-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
12-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
12-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
12-12-2012,,,,,,,,,,
12-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
13-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
13-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
13-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
13-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
13-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
13-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
13-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
13-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
13-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
13-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
13-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
13-12-2012,,,,,,,,,,
13-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
14-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
14-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
14-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
14-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
14-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
14-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
14-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
14-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
14-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
14-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
14-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
14-12-2012,,,,,,,,,,
14-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
15-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
15-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
15-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
15-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
15-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
15-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
15-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
15-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
15-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
15-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
15-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
15-12-2012,,,,,,,,,,
15-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
16-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
16-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
16-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
16-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
16-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
16-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
16-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
16-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
16-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
16-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
16-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
16-12-2012,,,,,,,,,,
16-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
17-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
17-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
17-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
17-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
17-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
17-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
17-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
17-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
17-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
17-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
17-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
17-12-2012,,,,,,,,,,
17-12-2012,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
18-12-2012,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
18-12-2012,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
18-12-2012,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
18-12-2012,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
18-12-2012,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
18-12-2012,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
18-12-2012,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
18-12-2012,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
18-12-2012,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
18-12-2012,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
18-12-2012,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
18-12-2012,,,,,,,,,,
